File	N.modules	Modularity
M_A_HP_020_GC1.txt	3	0.228755	
M_A_HP_020_GC1.txt	4	0.200675	
M_A_HP_020_GC1.txt	3	0.217580	
M_A_HP_020_GC1.txt	4	0.176737	
M_A_HP_020_GC1.txt	4	0.193357	
M_A_HP_020_GC1.txt	3	0.208164	
M_A_HP_020_GC1.txt	5	0.182900	
M_A_HP_020_GC1.txt	4	0.213463	
M_A_HP_020_GC1.txt	4	0.201745	
M_A_HP_020_GC1.txt	4	0.192282	
M_A_HP_020_GC1.txt	5	0.203769	
M_A_HP_020_GC1.txt	4	0.194103	
M_A_HP_020_GC1.txt	4	0.170657	
M_A_HP_020_GC1.txt	4	0.190330	
M_A_HP_020_GC1.txt	4	0.186698	
M_A_HP_020_GC1.txt	5	0.168076	
M_A_HP_020_GC1.txt	4	0.229029	
M_A_HP_020_GC1.txt	4	0.187269	
M_A_HP_020_GC1.txt	4	0.210024	
M_A_HP_020_GC1.txt	5	0.188314	
M_A_HP_020_GC1.txt	4	0.252387	
M_A_HP_020_GC1.txt	4	0.178899	
M_A_HP_020_GC1.txt	3	0.180892	
M_A_HP_020_GC1.txt	4	0.157645	
M_A_HP_020_GC1.txt	4	0.150961	
M_A_HP_020_GC1.txt	4	0.179186	
M_A_HP_020_GC1.txt	3	0.161125	
M_A_HP_020_GC1.txt	4	0.210180	
M_A_HP_020_GC1.txt	4	0.198342	
M_A_HP_020_GC1.txt	3	0.241790	
M_A_HP_020_GC1.txt	5	0.186681	
M_A_HP_020_GC1.txt	5	0.156609	
M_A_HP_020_GC1.txt	4	0.161488	
M_A_HP_020_GC1.txt	4	0.237630	
M_A_HP_020_GC1.txt	3	0.161797	
M_A_HP_020_GC1.txt	4	0.217381	
M_A_HP_020_GC1.txt	5	0.190848	
M_A_HP_020_GC1.txt	4	0.175342	
M_A_HP_020_GC1.txt	4	0.226791	
M_A_HP_020_GC1.txt	4	0.195847	
M_A_HP_020_GC1.txt	4	0.191701	
M_A_HP_020_GC1.txt	4	0.150128	
M_A_HP_020_GC1.txt	4	0.194156	
M_A_HP_020_GC1.txt	3	0.216119	
M_A_HP_020_GC1.txt	4	0.190893	
M_A_HP_020_GC1.txt	4	0.181398	
M_A_HP_020_GC1.txt	5	0.196538	
M_A_HP_020_GC1.txt	4	0.185668	
M_A_HP_020_GC1.txt	3	0.190494	
M_A_HP_020_GC1.txt	4	0.195000	
M_A_HP_020_GC1.txt	4	0.189025	
M_A_HP_020_GC1.txt	4	0.160784	
M_A_HP_020_GC1.txt	5	0.191207	
M_A_HP_020_GC1.txt	4	0.203082	
M_A_HP_020_GC1.txt	4	0.191865	
M_A_HP_020_GC1.txt	4	0.172472	
M_A_HP_020_GC1.txt	4	0.191483	
M_A_HP_020_GC1.txt	5	0.213168	
M_A_HP_020_GC1.txt	4	0.221155	
M_A_HP_020_GC1.txt	5	0.209844	
M_A_HP_020_GC1.txt	3	0.220650	
M_A_HP_020_GC1.txt	4	0.179367	
M_A_HP_020_GC1.txt	5	0.202038	
M_A_HP_020_GC1.txt	3	0.208446	
M_A_HP_020_GC1.txt	5	0.192851	
M_A_HP_020_GC1.txt	4	0.214733	
M_A_HP_020_GC1.txt	5	0.203450	
M_A_HP_020_GC1.txt	4	0.233906	
M_A_HP_020_GC1.txt	6	0.204536	
M_A_HP_020_GC1.txt	4	0.187533	
M_A_HP_020_GC1.txt	4	0.179227	
M_A_HP_020_GC1.txt	4	0.197531	
M_A_HP_020_GC1.txt	4	0.179873	
M_A_HP_020_GC1.txt	4	0.193573	
M_A_HP_020_GC1.txt	3	0.201459	
M_A_HP_020_GC1.txt	4	0.173157	
M_A_HP_020_GC1.txt	4	0.223651	
M_A_HP_020_GC1.txt	3	0.190972	
M_A_HP_020_GC1.txt	4	0.208499	
M_A_HP_020_GC1.txt	4	0.206356	
M_A_HP_020_GC1.txt	4	0.175413	
M_A_HP_020_GC1.txt	4	0.180936	
M_A_HP_020_GC1.txt	4	0.195933	
M_A_HP_020_GC1.txt	4	0.180620	
M_A_HP_020_GC1.txt	3	0.250452	
M_A_HP_020_GC1.txt	5	0.170693	
M_A_HP_020_GC1.txt	4	0.168685	
M_A_HP_020_GC1.txt	3	0.198641	
M_A_HP_020_GC1.txt	4	0.186995	
M_A_HP_020_GC1.txt	4	0.175107	
M_A_HP_020_GC1.txt	3	0.168913	
M_A_HP_020_GC1.txt	3	0.193406	
M_A_HP_020_GC1.txt	4	0.197626	
M_A_HP_020_GC1.txt	4	0.180845	
M_A_HP_020_GC1.txt	4	0.184719	
M_A_HP_020_GC1.txt	4	0.173045	
M_A_HP_020_GC1.txt	4	0.176747	
M_A_HP_020_GC1.txt	5	0.202678	
M_A_HP_020_GC1.txt	4	0.206322	
M_A_HP_020_GC1.txt	3	0.200489	
M_A_HP_020_GC1.txt	5	0.186529	
M_A_HP_020_GC1.txt	5	0.198626	
M_A_HP_020_GC1.txt	4	0.179955	
M_A_HP_020_GC1.txt	4	0.192284	
M_A_HP_020_GC1.txt	4	0.173587	
M_A_HP_020_GC1.txt	4	0.196508	
M_A_HP_020_GC1.txt	4	0.191350	
M_A_HP_020_GC1.txt	4	0.161148	
M_A_HP_020_GC1.txt	4	0.188881	
M_A_HP_020_GC1.txt	4	0.248333	
M_A_HP_020_GC1.txt	3	0.199359	
M_A_HP_020_GC1.txt	4	0.155907	
M_A_HP_020_GC1.txt	5	0.185041	
M_A_HP_020_GC1.txt	4	0.184345	
M_A_HP_020_GC1.txt	4	0.200177	
M_A_HP_020_GC1.txt	5	0.148851	
M_A_HP_020_GC1.txt	5	0.185831	
M_A_HP_020_GC1.txt	4	0.193093	
M_A_HP_020_GC1.txt	4	0.222576	
M_A_HP_020_GC1.txt	4	0.189673	
M_A_HP_020_GC1.txt	4	0.203250	
M_A_HP_020_GC1.txt	3	0.219259	
M_A_HP_020_GC1.txt	4	0.177777	
M_A_HP_020_GC1.txt	4	0.189320	
M_A_HP_020_GC1.txt	4	0.231790	
M_A_HP_020_GC1.txt	4	0.190236	
M_A_HP_020_GC1.txt	4	0.188934	
M_A_HP_020_GC1.txt	4	0.212787	
M_A_HP_020_GC1.txt	4	0.217124	
M_A_HP_020_GC1.txt	3	0.184862	
M_A_HP_020_GC1.txt	4	0.187400	
M_A_HP_020_GC1.txt	4	0.188909	
M_A_HP_020_GC1.txt	4	0.181763	
M_A_HP_020_GC1.txt	4	0.192635	
M_A_HP_020_GC1.txt	4	0.219274	
M_A_HP_020_GC1.txt	3	0.196981	
M_A_HP_020_GC1.txt	3	0.182739	
M_A_HP_020_GC1.txt	5	0.143495	
M_A_HP_020_GC1.txt	4	0.191111	
M_A_HP_020_GC1.txt	3	0.149131	
M_A_HP_020_GC1.txt	4	0.152460	
M_A_HP_020_GC1.txt	4	0.183108	
M_A_HP_020_GC1.txt	3	0.185898	
M_A_HP_020_GC1.txt	4	0.205127	
M_A_HP_020_GC1.txt	4	0.183364	
M_A_HP_020_GC1.txt	4	0.197266	
M_A_HP_020_GC1.txt	3	0.199138	
M_A_HP_020_GC1.txt	4	0.196917	
M_A_HP_020_GC1.txt	4	0.194111	
M_A_HP_020_GC1.txt	3	0.196607	
M_A_HP_020_GC1.txt	4	0.208718	
M_A_HP_020_GC1.txt	5	0.170670	
M_A_HP_020_GC1.txt	3	0.195873	
M_A_HP_020_GC1.txt	3	0.174993	
M_A_HP_020_GC1.txt	4	0.196734	
M_A_HP_020_GC1.txt	4	0.169233	
M_A_HP_020_GC1.txt	3	0.189056	
M_A_HP_020_GC1.txt	3	0.154102	
M_A_HP_020_GC1.txt	5	0.188756	
M_A_HP_020_GC1.txt	4	0.204744	
M_A_HP_020_GC1.txt	4	0.178532	
M_A_HP_020_GC1.txt	4	0.202948	
M_A_HP_020_GC1.txt	4	0.241003	
M_A_HP_020_GC1.txt	5	0.173058	
M_A_HP_020_GC1.txt	3	0.237654	
M_A_HP_020_GC1.txt	4	0.180708	
M_A_HP_020_GC1.txt	4	0.203648	
M_A_HP_020_GC1.txt	4	0.196050	
M_A_HP_020_GC1.txt	5	0.173379	
M_A_HP_020_GC1.txt	4	0.165762	
M_A_HP_020_GC1.txt	5	0.167755	
M_A_HP_020_GC1.txt	4	0.194550	
M_A_HP_020_GC1.txt	3	0.230083	
M_A_HP_020_GC1.txt	4	0.189206	
M_A_HP_020_GC1.txt	5	0.161566	
M_A_HP_020_GC1.txt	5	0.204600	
M_A_HP_020_GC1.txt	5	0.146298	
M_A_HP_020_GC1.txt	3	0.200294	
M_A_HP_020_GC1.txt	4	0.221342	
M_A_HP_020_GC1.txt	4	0.189110	
M_A_HP_020_GC1.txt	4	0.202094	
M_A_HP_020_GC1.txt	4	0.157226	
M_A_HP_020_GC1.txt	4	0.193562	
M_A_HP_020_GC1.txt	5	0.193218	
M_A_HP_020_GC1.txt	5	0.216071	
M_A_HP_020_GC1.txt	4	0.200814	
M_A_HP_020_GC1.txt	3	0.172257	
M_A_HP_020_GC1.txt	4	0.172081	
