File	N.modules	Modularity
M_M_PL_072_01_GC1.txt	8	0.432945	
M_M_PL_072_01_GC1.txt	9	0.441634	
M_M_PL_072_01_GC1.txt	8	0.478917	
M_M_PL_072_01_GC1.txt	9	0.429651	
M_M_PL_072_01_GC1.txt	7	0.435515	
M_M_PL_072_01_GC1.txt	8	0.479351	
M_M_PL_072_01_GC1.txt	8	0.450731	
M_M_PL_072_01_GC1.txt	10	0.515400	
M_M_PL_072_01_GC1.txt	8	0.418715	
M_M_PL_072_01_GC1.txt	7	0.460847	
M_M_PL_072_01_GC1.txt	7	0.459215	
M_M_PL_072_01_GC1.txt	8	0.478775	
M_M_PL_072_01_GC1.txt	8	0.435880	
M_M_PL_072_01_GC1.txt	8	0.474421	
M_M_PL_072_01_GC1.txt	8	0.429076	
M_M_PL_072_01_GC1.txt	8	0.458366	
M_M_PL_072_01_GC1.txt	6	0.472353	
M_M_PL_072_01_GC1.txt	7	0.466366	
M_M_PL_072_01_GC1.txt	9	0.454017	
M_M_PL_072_01_GC1.txt	8	0.427552	
M_M_PL_072_01_GC1.txt	9	0.437974	
M_M_PL_072_01_GC1.txt	8	0.463077	
M_M_PL_072_01_GC1.txt	9	0.468514	
M_M_PL_072_01_GC1.txt	8	0.455091	
M_M_PL_072_01_GC1.txt	9	0.458968	
M_M_PL_072_01_GC1.txt	9	0.478635	
M_M_PL_072_01_GC1.txt	10	0.457598	
M_M_PL_072_01_GC1.txt	7	0.482648	
M_M_PL_072_01_GC1.txt	8	0.440050	
M_M_PL_072_01_GC1.txt	6	0.497718	
M_M_PL_072_01_GC1.txt	8	0.457452	
M_M_PL_072_01_GC1.txt	9	0.426154	
M_M_PL_072_01_GC1.txt	7	0.444932	
M_M_PL_072_01_GC1.txt	7	0.436636	
M_M_PL_072_01_GC1.txt	9	0.451016	
M_M_PL_072_01_GC1.txt	7	0.497355	
M_M_PL_072_01_GC1.txt	9	0.447304	
M_M_PL_072_01_GC1.txt	8	0.488240	
M_M_PL_072_01_GC1.txt	8	0.497611	
M_M_PL_072_01_GC1.txt	8	0.416712	
M_M_PL_072_01_GC1.txt	7	0.446939	
M_M_PL_072_01_GC1.txt	7	0.458437	
M_M_PL_072_01_GC1.txt	8	0.463851	
M_M_PL_072_01_GC1.txt	8	0.471984	
M_M_PL_072_01_GC1.txt	7	0.425518	
M_M_PL_072_01_GC1.txt	8	0.446772	
M_M_PL_072_01_GC1.txt	8	0.416883	
M_M_PL_072_01_GC1.txt	9	0.457717	
M_M_PL_072_01_GC1.txt	10	0.476266	
M_M_PL_072_01_GC1.txt	8	0.401305	
M_M_PL_072_01_GC1.txt	9	0.459226	
M_M_PL_072_01_GC1.txt	9	0.434155	
M_M_PL_072_01_GC1.txt	8	0.434464	
M_M_PL_072_01_GC1.txt	9	0.452242	
M_M_PL_072_01_GC1.txt	8	0.438221	
M_M_PL_072_01_GC1.txt	8	0.466168	
M_M_PL_072_01_GC1.txt	9	0.478366	
M_M_PL_072_01_GC1.txt	8	0.399444	
M_M_PL_072_01_GC1.txt	9	0.453962	
M_M_PL_072_01_GC1.txt	8	0.404442	
M_M_PL_072_01_GC1.txt	10	0.462198	
M_M_PL_072_01_GC1.txt	9	0.495606	
M_M_PL_072_01_GC1.txt	8	0.449275	
M_M_PL_072_01_GC1.txt	8	0.459779	
M_M_PL_072_01_GC1.txt	9	0.459880	
M_M_PL_072_01_GC1.txt	8	0.500595	
M_M_PL_072_01_GC1.txt	7	0.447655	
M_M_PL_072_01_GC1.txt	7	0.497794	
M_M_PL_072_01_GC1.txt	8	0.425247	
M_M_PL_072_01_GC1.txt	8	0.484838	
M_M_PL_072_01_GC1.txt	9	0.482593	
M_M_PL_072_01_GC1.txt	8	0.438869	
M_M_PL_072_01_GC1.txt	8	0.416329	
M_M_PL_072_01_GC1.txt	10	0.409728	
M_M_PL_072_01_GC1.txt	7	0.411008	
M_M_PL_072_01_GC1.txt	9	0.481861	
M_M_PL_072_01_GC1.txt	11	0.468154	
M_M_PL_072_01_GC1.txt	7	0.409554	
M_M_PL_072_01_GC1.txt	8	0.488842	
M_M_PL_072_01_GC1.txt	7	0.498273	
