File	N.modules	Modularity
M_M_SD_015_GC1.txt	4	0.143322	
M_M_SD_015_GC1.txt	4	0.133080	
M_M_SD_015_GC1.txt	3	0.119568	
M_M_SD_015_GC1.txt	3	0.162076	
M_M_SD_015_GC1.txt	3	0.157242	
M_M_SD_015_GC1.txt	4	0.114724	
M_M_SD_015_GC1.txt	4	0.122522	
M_M_SD_015_GC1.txt	3	0.155087	
M_M_SD_015_GC1.txt	3	0.139439	
M_M_SD_015_GC1.txt	3	0.137716	
M_M_SD_015_GC1.txt	4	0.159198	
M_M_SD_015_GC1.txt	3	0.104879	
M_M_SD_015_GC1.txt	3	0.186719	
M_M_SD_015_GC1.txt	3	0.128164	
M_M_SD_015_GC1.txt	3	0.123257	
M_M_SD_015_GC1.txt	4	0.133477	
M_M_SD_015_GC1.txt	4	0.135559	
M_M_SD_015_GC1.txt	4	0.161797	
M_M_SD_015_GC1.txt	3	0.144470	
M_M_SD_015_GC1.txt	4	0.135779	
M_M_SD_015_GC1.txt	3	0.139527	
M_M_SD_015_GC1.txt	4	0.151273	
M_M_SD_015_GC1.txt	4	0.115247	
M_M_SD_015_GC1.txt	3	0.213442	
M_M_SD_015_GC1.txt	3	0.148277	
M_M_SD_015_GC1.txt	4	0.129842	
M_M_SD_015_GC1.txt	3	0.118436	
M_M_SD_015_GC1.txt	3	0.182393	
M_M_SD_015_GC1.txt	3	0.131963	
M_M_SD_015_GC1.txt	4	0.164530	
M_M_SD_015_GC1.txt	4	0.119389	
M_M_SD_015_GC1.txt	3	0.138393	
M_M_SD_015_GC1.txt	3	0.147888	
M_M_SD_015_GC1.txt	3	0.144553	
M_M_SD_015_GC1.txt	3	0.131006	
M_M_SD_015_GC1.txt	3	0.131049	
M_M_SD_015_GC1.txt	3	0.159516	
M_M_SD_015_GC1.txt	3	0.132316	
M_M_SD_015_GC1.txt	3	0.122389	
M_M_SD_015_GC1.txt	4	0.103422	
M_M_SD_015_GC1.txt	4	0.164530	
M_M_SD_015_GC1.txt	4	0.162400	
M_M_SD_015_GC1.txt	3	0.130952	
M_M_SD_015_GC1.txt	3	0.112901	
M_M_SD_015_GC1.txt	3	0.132118	
M_M_SD_015_GC1.txt	4	0.104820	
M_M_SD_015_GC1.txt	4	0.177855	
M_M_SD_015_GC1.txt	3	0.152664	
M_M_SD_015_GC1.txt	4	0.154766	
