File	N.modules	Modularity
M_A_HP_002_GC1.txt	5	0.300877	
M_A_HP_002_GC1.txt	5	0.313846	
M_A_HP_002_GC1.txt	6	0.313609	
M_A_HP_002_GC1.txt	4	0.280433	
M_A_HP_002_GC1.txt	6	0.381544	
M_A_HP_002_GC1.txt	6	0.296224	
M_A_HP_002_GC1.txt	5	0.301086	
M_A_HP_002_GC1.txt	5	0.332180	
M_A_HP_002_GC1.txt	5	0.309805	
M_A_HP_002_GC1.txt	7	0.332092	
M_A_HP_002_GC1.txt	4	0.324820	
M_A_HP_002_GC1.txt	5	0.287777	
M_A_HP_002_GC1.txt	5	0.306915	
M_A_HP_002_GC1.txt	4	0.365941	
M_A_HP_002_GC1.txt	5	0.321669	
M_A_HP_002_GC1.txt	5	0.421250	
M_A_HP_002_GC1.txt	5	0.327268	
M_A_HP_002_GC1.txt	5	0.295512	
M_A_HP_002_GC1.txt	4	0.320289	
M_A_HP_002_GC1.txt	5	0.362160	
M_A_HP_002_GC1.txt	6	0.332625	
M_A_HP_002_GC1.txt	4	0.301385	
M_A_HP_002_GC1.txt	5	0.326893	
M_A_HP_002_GC1.txt	4	0.332053	
M_A_HP_002_GC1.txt	5	0.343835	
M_A_HP_002_GC1.txt	5	0.308162	
M_A_HP_002_GC1.txt	5	0.336513	
M_A_HP_002_GC1.txt	4	0.286356	
M_A_HP_002_GC1.txt	5	0.339806	
M_A_HP_002_GC1.txt	5	0.307100	
M_A_HP_002_GC1.txt	6	0.303415	
M_A_HP_002_GC1.txt	5	0.309090	
M_A_HP_002_GC1.txt	5	0.313740	
M_A_HP_002_GC1.txt	4	0.349052	
M_A_HP_002_GC1.txt	6	0.321538	
M_A_HP_002_GC1.txt	5	0.327202	
M_A_HP_002_GC1.txt	6	0.333484	
M_A_HP_002_GC1.txt	4	0.306143	
M_A_HP_002_GC1.txt	5	0.360533	
M_A_HP_002_GC1.txt	5	0.298172	
M_A_HP_002_GC1.txt	5	0.275875	
M_A_HP_002_GC1.txt	6	0.326173	
M_A_HP_002_GC1.txt	5	0.286443	
M_A_HP_002_GC1.txt	5	0.303602	
M_A_HP_002_GC1.txt	6	0.280907	
M_A_HP_002_GC1.txt	5	0.280771	
M_A_HP_002_GC1.txt	5	0.343218	
M_A_HP_002_GC1.txt	6	0.325142	
M_A_HP_002_GC1.txt	4	0.346516	
M_A_HP_002_GC1.txt	5	0.292497	
M_A_HP_002_GC1.txt	5	0.366888	
M_A_HP_002_GC1.txt	5	0.282086	
M_A_HP_002_GC1.txt	4	0.286045	
M_A_HP_002_GC1.txt	5	0.297150	
M_A_HP_002_GC1.txt	5	0.327840	
M_A_HP_002_GC1.txt	6	0.291247	
M_A_HP_002_GC1.txt	6	0.274417	
M_A_HP_002_GC1.txt	5	0.303592	
M_A_HP_002_GC1.txt	5	0.350933	
M_A_HP_002_GC1.txt	4	0.339350	
M_A_HP_002_GC1.txt	6	0.275571	
M_A_HP_002_GC1.txt	6	0.274029	
M_A_HP_002_GC1.txt	5	0.284308	
M_A_HP_002_GC1.txt	4	0.338557	
M_A_HP_002_GC1.txt	6	0.356755	
M_A_HP_002_GC1.txt	5	0.367757	
M_A_HP_002_GC1.txt	4	0.319534	
M_A_HP_002_GC1.txt	5	0.325125	
M_A_HP_002_GC1.txt	5	0.304008	
M_A_HP_002_GC1.txt	5	0.349766	
M_A_HP_002_GC1.txt	6	0.331025	
M_A_HP_002_GC1.txt	5	0.339390	
M_A_HP_002_GC1.txt	5	0.279940	
M_A_HP_002_GC1.txt	5	0.311247	
M_A_HP_002_GC1.txt	5	0.273050	
M_A_HP_002_GC1.txt	5	0.312637	
M_A_HP_002_GC1.txt	5	0.329810	
M_A_HP_002_GC1.txt	6	0.387578	
M_A_HP_002_GC1.txt	6	0.344753	
M_A_HP_002_GC1.txt	4	0.293367	
