File	N.modules	Modularity
M_M_SD_025_GC1.txt	3	0.253099	
M_M_SD_025_GC1.txt	3	0.309689	
M_M_SD_025_GC1.txt	3	0.166667	
M_M_SD_025_GC1.txt	3	0.214286	
M_M_SD_025_GC1.txt	3	0.278393	
M_M_SD_025_GC1.txt	4	0.259003	
M_M_SD_025_GC1.txt	4	0.252078	
M_M_SD_025_GC1.txt	3	0.201446	
M_M_SD_025_GC1.txt	3	0.225762	
M_M_SD_025_GC1.txt	3	0.201446	
M_M_SD_025_GC1.txt	3	0.288750	
M_M_SD_025_GC1.txt	3	0.233560	
M_M_SD_025_GC1.txt	2	0.151605	
M_M_SD_025_GC1.txt	3	0.146091	
M_M_SD_025_GC1.txt	3	0.136834	
M_M_SD_025_GC1.txt	3	0.216446	
M_M_SD_025_GC1.txt	2	0.149822	
M_M_SD_025_GC1.txt	3	0.257716	
M_M_SD_025_GC1.txt	2	0.238185	
M_M_SD_025_GC1.txt	3	0.205600	
M_M_SD_025_GC1.txt	4	0.228750	
M_M_SD_025_GC1.txt	3	0.144231	
M_M_SD_025_GC1.txt	3	0.158058	
M_M_SD_025_GC1.txt	3	0.180384	
M_M_SD_025_GC1.txt	4	0.235000	
M_M_SD_025_GC1.txt	3	0.171007	
M_M_SD_025_GC1.txt	3	0.304012	
M_M_SD_025_GC1.txt	3	0.136834	
M_M_SD_025_GC1.txt	3	0.242188	
M_M_SD_025_GC1.txt	3	0.226250	
M_M_SD_025_GC1.txt	3	0.171007	
M_M_SD_025_GC1.txt	3	0.327160	
M_M_SD_025_GC1.txt	2	0.308390	
M_M_SD_025_GC1.txt	3	0.192817	
M_M_SD_025_GC1.txt	2	0.140306	
M_M_SD_025_GC1.txt	3	0.267313	
M_M_SD_025_GC1.txt	3	0.207645	
M_M_SD_025_GC1.txt	2	0.163923	
M_M_SD_025_GC1.txt	4	0.214286	
M_M_SD_025_GC1.txt	2	0.489796	
M_M_SD_025_GC1.txt	3	0.292244	
M_M_SD_025_GC1.txt	2	0.238750	
M_M_SD_025_GC1.txt	4	0.280864	
M_M_SD_025_GC1.txt	3	0.162722	
M_M_SD_025_GC1.txt	4	0.233750	
M_M_SD_025_GC1.txt	2	0.147189	
M_M_SD_025_GC1.txt	4	0.132000	
M_M_SD_025_GC1.txt	3	0.232687	
M_M_SD_025_GC1.txt	3	0.232687	
M_M_SD_025_GC1.txt	2	0.227273	
M_M_SD_025_GC1.txt	3	0.182400	
M_M_SD_025_GC1.txt	4	0.263889	
M_M_SD_025_GC1.txt	2	0.288089	
M_M_SD_025_GC1.txt	4	0.197314	
M_M_SD_025_GC1.txt	3	0.176871	
M_M_SD_025_GC1.txt	3	0.195248	
M_M_SD_025_GC1.txt	4	0.235000	
M_M_SD_025_GC1.txt	3	0.227891	
M_M_SD_025_GC1.txt	4	0.201250	
M_M_SD_025_GC1.txt	4	0.182540	
M_M_SD_025_GC1.txt	3	0.223090	
M_M_SD_025_GC1.txt	3	0.172800	
M_M_SD_025_GC1.txt	3	0.251250	
M_M_SD_025_GC1.txt	3	0.278750	
M_M_SD_025_GC1.txt	3	0.226240	
M_M_SD_025_GC1.txt	3	0.148800	
M_M_SD_025_GC1.txt	3	0.230372	
M_M_SD_025_GC1.txt	3	0.164461	
M_M_SD_025_GC1.txt	3	0.239612	
M_M_SD_025_GC1.txt	3	0.137174	
M_M_SD_025_GC1.txt	3	0.278547	
M_M_SD_025_GC1.txt	2	0.184800	
M_M_SD_025_GC1.txt	3	0.220000	
M_M_SD_025_GC1.txt	3	0.311791	
M_M_SD_025_GC1.txt	3	0.206349	
M_M_SD_025_GC1.txt	3	0.206349	
M_M_SD_025_GC1.txt	3	0.198488	
M_M_SD_025_GC1.txt	3	0.327160	
M_M_SD_025_GC1.txt	3	0.292388	
M_M_SD_025_GC1.txt	3	0.271605	
M_M_SD_025_GC1.txt	3	0.310547	
M_M_SD_025_GC1.txt	4	0.214286	
M_M_SD_025_GC1.txt	3	0.265000	
M_M_SD_025_GC1.txt	3	0.313750	
M_M_SD_025_GC1.txt	3	0.245000	
M_M_SD_025_GC1.txt	4	0.189036	
M_M_SD_025_GC1.txt	4	0.223750	
M_M_SD_025_GC1.txt	4	0.257618	
M_M_SD_025_GC1.txt	3	0.235537	
M_M_SD_025_GC1.txt	3	0.192800	
M_M_SD_025_GC1.txt	4	0.188091	
