File	N.modules	Modularity
M_5_mcgregor_GC1.txt	7	0.431325	
M_5_mcgregor_GC1.txt	7	0.395682	
M_5_mcgregor_GC1.txt	8	0.454507	
M_5_mcgregor_GC1.txt	7	0.424136	
M_5_mcgregor_GC1.txt	6	0.397250	
M_5_mcgregor_GC1.txt	8	0.440317	
M_5_mcgregor_GC1.txt	7	0.411876	
M_5_mcgregor_GC1.txt	7	0.428433	
M_5_mcgregor_GC1.txt	8	0.473465	
M_5_mcgregor_GC1.txt	5	0.445791	
M_5_mcgregor_GC1.txt	6	0.405174	
M_5_mcgregor_GC1.txt	7	0.452804	
M_5_mcgregor_GC1.txt	7	0.474558	
M_5_mcgregor_GC1.txt	8	0.444175	
M_5_mcgregor_GC1.txt	7	0.411900	
M_5_mcgregor_GC1.txt	7	0.376675	
M_5_mcgregor_GC1.txt	6	0.426610	
M_5_mcgregor_GC1.txt	8	0.378174	
M_5_mcgregor_GC1.txt	7	0.407515	
M_5_mcgregor_GC1.txt	6	0.476858	
M_5_mcgregor_GC1.txt	6	0.467190	
M_5_mcgregor_GC1.txt	7	0.417222	
M_5_mcgregor_GC1.txt	7	0.427335	
M_5_mcgregor_GC1.txt	8	0.456346	
M_5_mcgregor_GC1.txt	6	0.406623	
M_5_mcgregor_GC1.txt	7	0.429578	
M_5_mcgregor_GC1.txt	5	0.465535	
M_5_mcgregor_GC1.txt	7	0.411598	
M_5_mcgregor_GC1.txt	7	0.368687	
M_5_mcgregor_GC1.txt	7	0.426524	
M_5_mcgregor_GC1.txt	6	0.393861	
M_5_mcgregor_GC1.txt	8	0.432209	
M_5_mcgregor_GC1.txt	6	0.493726	
M_5_mcgregor_GC1.txt	8	0.480372	
M_5_mcgregor_GC1.txt	5	0.381163	
M_5_mcgregor_GC1.txt	8	0.447893	
M_5_mcgregor_GC1.txt	7	0.445563	
M_5_mcgregor_GC1.txt	6	0.423803	
M_5_mcgregor_GC1.txt	6	0.460219	
M_5_mcgregor_GC1.txt	6	0.412624	
M_5_mcgregor_GC1.txt	6	0.414607	
M_5_mcgregor_GC1.txt	7	0.408081	
M_5_mcgregor_GC1.txt	6	0.472438	
M_5_mcgregor_GC1.txt	6	0.394976	
M_5_mcgregor_GC1.txt	5	0.429958	
M_5_mcgregor_GC1.txt	8	0.433082	
M_5_mcgregor_GC1.txt	6	0.464844	
M_5_mcgregor_GC1.txt	6	0.386106	
M_5_mcgregor_GC1.txt	7	0.391541	
M_5_mcgregor_GC1.txt	6	0.530439	
M_5_mcgregor_GC1.txt	6	0.400967	
M_5_mcgregor_GC1.txt	7	0.412717	
M_5_mcgregor_GC1.txt	8	0.393853	
M_5_mcgregor_GC1.txt	7	0.382970	
M_5_mcgregor_GC1.txt	7	0.400210	
M_5_mcgregor_GC1.txt	6	0.461496	
M_5_mcgregor_GC1.txt	6	0.451493	
M_5_mcgregor_GC1.txt	6	0.462213	
M_5_mcgregor_GC1.txt	6	0.437173	
M_5_mcgregor_GC1.txt	7	0.412750	
M_5_mcgregor_GC1.txt	7	0.452541	
M_5_mcgregor_GC1.txt	8	0.420519	
M_5_mcgregor_GC1.txt	7	0.420888	
M_5_mcgregor_GC1.txt	7	0.462625	
M_5_mcgregor_GC1.txt	7	0.434609	
M_5_mcgregor_GC1.txt	5	0.490423	
M_5_mcgregor_GC1.txt	7	0.415211	
M_5_mcgregor_GC1.txt	7	0.435228	
M_5_mcgregor_GC1.txt	8	0.407014	
M_5_mcgregor_GC1.txt	7	0.482651	
M_5_mcgregor_GC1.txt	7	0.452475	
M_5_mcgregor_GC1.txt	6	0.443074	
M_5_mcgregor_GC1.txt	6	0.483282	
M_5_mcgregor_GC1.txt	8	0.393939	
M_5_mcgregor_GC1.txt	6	0.500048	
M_5_mcgregor_GC1.txt	7	0.395432	
M_5_mcgregor_GC1.txt	6	0.398589	
M_5_mcgregor_GC1.txt	7	0.416192	
M_5_mcgregor_GC1.txt	7	0.485370	
M_5_mcgregor_GC1.txt	7	0.394991	
M_5_mcgregor_GC1.txt	6	0.414899	
M_5_mcgregor_GC1.txt	6	0.421696	
M_5_mcgregor_GC1.txt	7	0.489300	
M_5_mcgregor_GC1.txt	8	0.502296	
M_5_mcgregor_GC1.txt	7	0.366888	
M_5_mcgregor_GC1.txt	6	0.414840	
M_5_mcgregor_GC1.txt	8	0.406814	
M_5_mcgregor_GC1.txt	6	0.477028	
M_5_mcgregor_GC1.txt	7	0.428536	
M_5_mcgregor_GC1.txt	6	0.394211	
M_5_mcgregor_GC1.txt	6	0.437649	
M_5_mcgregor_GC1.txt	7	0.433679	
M_5_mcgregor_GC1.txt	7	0.441194	
M_5_mcgregor_GC1.txt	6	0.428918	
M_5_mcgregor_GC1.txt	7	0.381115	
M_5_mcgregor_GC1.txt	6	0.472519	
M_5_mcgregor_GC1.txt	7	0.421475	
M_5_mcgregor_GC1.txt	6	0.439550	
M_5_mcgregor_GC1.txt	8	0.376890	
M_5_mcgregor_GC1.txt	6	0.432537	
M_5_mcgregor_GC1.txt	7	0.419985	
M_5_mcgregor_GC1.txt	7	0.410206	
M_5_mcgregor_GC1.txt	6	0.466442	
M_5_mcgregor_GC1.txt	8	0.428642	
M_5_mcgregor_GC1.txt	6	0.474353	
M_5_mcgregor_GC1.txt	7	0.448450	
M_5_mcgregor_GC1.txt	6	0.416604	
M_5_mcgregor_GC1.txt	7	0.459132	
M_5_mcgregor_GC1.txt	8	0.393308	
M_5_mcgregor_GC1.txt	7	0.470041	
M_5_mcgregor_GC1.txt	7	0.418989	
M_5_mcgregor_GC1.txt	7	0.421436	
M_5_mcgregor_GC1.txt	6	0.451506	
M_5_mcgregor_GC1.txt	7	0.518700	
M_5_mcgregor_GC1.txt	6	0.440696	
M_5_mcgregor_GC1.txt	7	0.428403	
M_5_mcgregor_GC1.txt	6	0.518723	
M_5_mcgregor_GC1.txt	6	0.427280	
M_5_mcgregor_GC1.txt	7	0.426278	
M_5_mcgregor_GC1.txt	8	0.426111	
M_5_mcgregor_GC1.txt	7	0.419603	
M_5_mcgregor_GC1.txt	6	0.425309	
M_5_mcgregor_GC1.txt	8	0.448156	
M_5_mcgregor_GC1.txt	6	0.499399	
M_5_mcgregor_GC1.txt	7	0.445974	
M_5_mcgregor_GC1.txt	6	0.412913	
M_5_mcgregor_GC1.txt	8	0.420374	
M_5_mcgregor_GC1.txt	6	0.444984	
M_5_mcgregor_GC1.txt	8	0.440808	
M_5_mcgregor_GC1.txt	7	0.369537	
M_5_mcgregor_GC1.txt	7	0.403187	
M_5_mcgregor_GC1.txt	7	0.368161	
M_5_mcgregor_GC1.txt	8	0.411242	
M_5_mcgregor_GC1.txt	7	0.480635	
M_5_mcgregor_GC1.txt	6	0.347134	
M_5_mcgregor_GC1.txt	6	0.450851	
M_5_mcgregor_GC1.txt	6	0.456140	
M_5_mcgregor_GC1.txt	6	0.431456	
M_5_mcgregor_GC1.txt	7	0.377729	
M_5_mcgregor_GC1.txt	6	0.391159	
M_5_mcgregor_GC1.txt	7	0.474623	
M_5_mcgregor_GC1.txt	6	0.446711	
M_5_mcgregor_GC1.txt	7	0.418835	
M_5_mcgregor_GC1.txt	7	0.410600	
M_5_mcgregor_GC1.txt	8	0.435749	
M_5_mcgregor_GC1.txt	7	0.442243	
M_5_mcgregor_GC1.txt	8	0.414722	
M_5_mcgregor_GC1.txt	6	0.402929	
M_5_mcgregor_GC1.txt	6	0.423628	
M_5_mcgregor_GC1.txt	7	0.420903	
M_5_mcgregor_GC1.txt	6	0.418176	
M_5_mcgregor_GC1.txt	6	0.446824	
M_5_mcgregor_GC1.txt	7	0.450653	
M_5_mcgregor_GC1.txt	8	0.443026	
M_5_mcgregor_GC1.txt	8	0.428658	
M_5_mcgregor_GC1.txt	6	0.443790	
M_5_mcgregor_GC1.txt	7	0.398747	
M_5_mcgregor_GC1.txt	5	0.440500	
M_5_mcgregor_GC1.txt	7	0.437805	
M_5_mcgregor_GC1.txt	6	0.411345	
M_5_mcgregor_GC1.txt	7	0.421433	
M_5_mcgregor_GC1.txt	8	0.436336	
M_5_mcgregor_GC1.txt	7	0.527956	
M_5_mcgregor_GC1.txt	7	0.436181	
M_5_mcgregor_GC1.txt	7	0.418548	
M_5_mcgregor_GC1.txt	6	0.435417	
M_5_mcgregor_GC1.txt	6	0.441147	
M_5_mcgregor_GC1.txt	6	0.469183	
M_5_mcgregor_GC1.txt	6	0.475569	
M_5_mcgregor_GC1.txt	6	0.461463	
M_5_mcgregor_GC1.txt	7	0.418271	
M_5_mcgregor_GC1.txt	5	0.454217	
M_5_mcgregor_GC1.txt	6	0.410522	
M_5_mcgregor_GC1.txt	7	0.413602	
M_5_mcgregor_GC1.txt	6	0.432581	
M_5_mcgregor_GC1.txt	6	0.413799	
M_5_mcgregor_GC1.txt	7	0.427822	
M_5_mcgregor_GC1.txt	7	0.481778	
M_5_mcgregor_GC1.txt	7	0.444637	
M_5_mcgregor_GC1.txt	5	0.425139	
M_5_mcgregor_GC1.txt	6	0.429589	
M_5_mcgregor_GC1.txt	6	0.462326	
M_5_mcgregor_GC1.txt	6	0.378189	
M_5_mcgregor_GC1.txt	7	0.451953	
M_5_mcgregor_GC1.txt	5	0.470667	
M_5_mcgregor_GC1.txt	6	0.447355	
M_5_mcgregor_GC1.txt	6	0.387939	
M_5_mcgregor_GC1.txt	6	0.445297	
M_5_mcgregor_GC1.txt	7	0.407462	
M_5_mcgregor_GC1.txt	6	0.425382	
M_5_mcgregor_GC1.txt	7	0.466358	
M_5_mcgregor_GC1.txt	6	0.448117	
M_5_mcgregor_GC1.txt	7	0.460000	
M_5_mcgregor_GC1.txt	6	0.417708	
M_5_mcgregor_GC1.txt	6	0.374189	
M_5_mcgregor_GC1.txt	5	0.419973	
M_5_mcgregor_GC1.txt	7	0.411858	
M_5_mcgregor_GC1.txt	8	0.425702	
