File	N.modules	Modularity
M_A_HP_050_GC1.txt	6	0.228274	
M_A_HP_050_GC1.txt	5	0.215367	
M_A_HP_050_GC1.txt	4	0.228453	
M_A_HP_050_GC1.txt	6	0.267005	
M_A_HP_050_GC1.txt	5	0.261678	
M_A_HP_050_GC1.txt	5	0.255185	
M_A_HP_050_GC1.txt	5	0.220905	
M_A_HP_050_GC1.txt	4	0.250422	
M_A_HP_050_GC1.txt	5	0.242629	
M_A_HP_050_GC1.txt	5	0.231956	
M_A_HP_050_GC1.txt	5	0.245282	
M_A_HP_050_GC1.txt	6	0.261038	
M_A_HP_050_GC1.txt	6	0.256170	
M_A_HP_050_GC1.txt	5	0.264381	
M_A_HP_050_GC1.txt	6	0.230596	
M_A_HP_050_GC1.txt	5	0.264276	
M_A_HP_050_GC1.txt	4	0.223148	
M_A_HP_050_GC1.txt	5	0.239551	
M_A_HP_050_GC1.txt	5	0.234431	
M_A_HP_050_GC1.txt	5	0.211990	
M_A_HP_050_GC1.txt	5	0.227479	
M_A_HP_050_GC1.txt	5	0.236973	
M_A_HP_050_GC1.txt	6	0.225043	
M_A_HP_050_GC1.txt	6	0.245994	
M_A_HP_050_GC1.txt	5	0.239643	
M_A_HP_050_GC1.txt	6	0.273068	
M_A_HP_050_GC1.txt	5	0.234300	
M_A_HP_050_GC1.txt	6	0.244659	
M_A_HP_050_GC1.txt	6	0.255273	
M_A_HP_050_GC1.txt	5	0.233608	
M_A_HP_050_GC1.txt	5	0.236747	
M_A_HP_050_GC1.txt	4	0.260822	
M_A_HP_050_GC1.txt	5	0.232288	
M_A_HP_050_GC1.txt	6	0.235178	
M_A_HP_050_GC1.txt	5	0.216440	
M_A_HP_050_GC1.txt	6	0.250850	
M_A_HP_050_GC1.txt	5	0.241257	
M_A_HP_050_GC1.txt	4	0.238629	
M_A_HP_050_GC1.txt	4	0.232805	
M_A_HP_050_GC1.txt	5	0.241801	
M_A_HP_050_GC1.txt	5	0.223675	
M_A_HP_050_GC1.txt	5	0.239359	
M_A_HP_050_GC1.txt	7	0.247105	
M_A_HP_050_GC1.txt	6	0.267308	
M_A_HP_050_GC1.txt	6	0.244210	
M_A_HP_050_GC1.txt	5	0.257406	
M_A_HP_050_GC1.txt	5	0.241891	
M_A_HP_050_GC1.txt	5	0.237234	
M_A_HP_050_GC1.txt	5	0.238809	
M_A_HP_050_GC1.txt	5	0.239573	
M_A_HP_050_GC1.txt	5	0.272819	
