File	N.modules	Modularity
M_M_PL_016_GC1.txt	11	0.436272	
M_M_PL_016_GC1.txt	10	0.404696	
M_M_PL_016_GC1.txt	11	0.459780	
M_M_PL_016_GC1.txt	9	0.418108	
M_M_PL_016_GC1.txt	9	0.406135	
M_M_PL_016_GC1.txt	10	0.427165	
M_M_PL_016_GC1.txt	11	0.433878	
M_M_PL_016_GC1.txt	10	0.420139	
M_M_PL_016_GC1.txt	8	0.452111	
M_M_PL_016_GC1.txt	10	0.428840	
M_M_PL_016_GC1.txt	9	0.426598	
M_M_PL_016_GC1.txt	9	0.416269	
M_M_PL_016_GC1.txt	10	0.438784	
M_M_PL_016_GC1.txt	10	0.425032	
M_M_PL_016_GC1.txt	9	0.420298	
M_M_PL_016_GC1.txt	11	0.421738	
M_M_PL_016_GC1.txt	10	0.423374	
M_M_PL_016_GC1.txt	10	0.451070	
M_M_PL_016_GC1.txt	9	0.437015	
M_M_PL_016_GC1.txt	10	0.426812	
M_M_PL_016_GC1.txt	11	0.427828	
M_M_PL_016_GC1.txt	10	0.439192	
M_M_PL_016_GC1.txt	10	0.438464	
M_M_PL_016_GC1.txt	11	0.453623	
M_M_PL_016_GC1.txt	9	0.443925	
M_M_PL_016_GC1.txt	10	0.447936	
M_M_PL_016_GC1.txt	10	0.439243	
M_M_PL_016_GC1.txt	11	0.448581	
M_M_PL_016_GC1.txt	11	0.433618	
M_M_PL_016_GC1.txt	10	0.453870	
M_M_PL_016_GC1.txt	10	0.415312	
M_M_PL_016_GC1.txt	8	0.413243	
M_M_PL_016_GC1.txt	11	0.455718	
M_M_PL_016_GC1.txt	9	0.414397	
M_M_PL_016_GC1.txt	10	0.419644	
M_M_PL_016_GC1.txt	9	0.445261	
M_M_PL_016_GC1.txt	10	0.464958	
M_M_PL_016_GC1.txt	10	0.404753	
M_M_PL_016_GC1.txt	9	0.421563	
M_M_PL_016_GC1.txt	12	0.438776	
M_M_PL_016_GC1.txt	10	0.401433	
M_M_PL_016_GC1.txt	10	0.453149	
M_M_PL_016_GC1.txt	10	0.438742	
M_M_PL_016_GC1.txt	11	0.434143	
M_M_PL_016_GC1.txt	9	0.456925	
M_M_PL_016_GC1.txt	9	0.430646	
M_M_PL_016_GC1.txt	9	0.442056	
M_M_PL_016_GC1.txt	9	0.447835	
M_M_PL_016_GC1.txt	11	0.433848	
M_M_PL_016_GC1.txt	9	0.410833	
M_M_PL_016_GC1.txt	8	0.415171	
M_M_PL_016_GC1.txt	9	0.408896	
M_M_PL_016_GC1.txt	11	0.422591	
M_M_PL_016_GC1.txt	9	0.441993	
M_M_PL_016_GC1.txt	10	0.472659	
M_M_PL_016_GC1.txt	9	0.442167	
M_M_PL_016_GC1.txt	9	0.416139	
M_M_PL_016_GC1.txt	8	0.393929	
M_M_PL_016_GC1.txt	10	0.435565	
M_M_PL_016_GC1.txt	11	0.433381	
M_M_PL_016_GC1.txt	10	0.437048	
M_M_PL_016_GC1.txt	10	0.418857	
M_M_PL_016_GC1.txt	9	0.457073	
M_M_PL_016_GC1.txt	10	0.418686	
M_M_PL_016_GC1.txt	9	0.429828	
M_M_PL_016_GC1.txt	9	0.436585	
M_M_PL_016_GC1.txt	11	0.425404	
M_M_PL_016_GC1.txt	12	0.454176	
M_M_PL_016_GC1.txt	9	0.430522	
M_M_PL_016_GC1.txt	11	0.425622	
M_M_PL_016_GC1.txt	11	0.421576	
M_M_PL_016_GC1.txt	11	0.429591	
M_M_PL_016_GC1.txt	8	0.402571	
M_M_PL_016_GC1.txt	10	0.438891	
M_M_PL_016_GC1.txt	12	0.441540	
M_M_PL_016_GC1.txt	10	0.433765	
M_M_PL_016_GC1.txt	10	0.466405	
M_M_PL_016_GC1.txt	10	0.428080	
M_M_PL_016_GC1.txt	9	0.416891	
M_M_PL_016_GC1.txt	9	0.421105	
