File	N.modules	Modularity
M_M_PA_003_GC1.txt	4	0.436226	
M_M_PA_003_GC1.txt	4	0.360279	
M_M_PA_003_GC1.txt	4	0.459141	
M_M_PA_003_GC1.txt	4	0.500730	
M_M_PA_003_GC1.txt	5	0.448868	
M_M_PA_003_GC1.txt	5	0.435569	
M_M_PA_003_GC1.txt	4	0.381144	
M_M_PA_003_GC1.txt	5	0.479571	
M_M_PA_003_GC1.txt	6	0.507353	
M_M_PA_003_GC1.txt	5	0.445602	
M_M_PA_003_GC1.txt	5	0.417793	
M_M_PA_003_GC1.txt	5	0.490484	
M_M_PA_003_GC1.txt	5	0.392259	
M_M_PA_003_GC1.txt	5	0.590531	
M_M_PA_003_GC1.txt	6	0.522924	
M_M_PA_003_GC1.txt	4	0.328197	
M_M_PA_003_GC1.txt	4	0.453947	
M_M_PA_003_GC1.txt	5	0.498071	
M_M_PA_003_GC1.txt	4	0.357993	
M_M_PA_003_GC1.txt	5	0.447407	
M_M_PA_003_GC1.txt	5	0.416950	
M_M_PA_003_GC1.txt	4	0.461651	
M_M_PA_003_GC1.txt	6	0.523413	
M_M_PA_003_GC1.txt	5	0.470204	
M_M_PA_003_GC1.txt	5	0.362222	
M_M_PA_003_GC1.txt	5	0.445759	
M_M_PA_003_GC1.txt	4	0.402696	
M_M_PA_003_GC1.txt	4	0.368384	
M_M_PA_003_GC1.txt	4	0.327000	
M_M_PA_003_GC1.txt	4	0.478009	
M_M_PA_003_GC1.txt	6	0.441928	
M_M_PA_003_GC1.txt	6	0.479547	
M_M_PA_003_GC1.txt	5	0.424169	
M_M_PA_003_GC1.txt	6	0.616598	
M_M_PA_003_GC1.txt	4	0.400227	
M_M_PA_003_GC1.txt	6	0.419785	
M_M_PA_003_GC1.txt	5	0.391440	
M_M_PA_003_GC1.txt	5	0.390617	
M_M_PA_003_GC1.txt	5	0.461210	
M_M_PA_003_GC1.txt	4	0.432939	
M_M_PA_003_GC1.txt	6	0.362834	
M_M_PA_003_GC1.txt	5	0.481867	
M_M_PA_003_GC1.txt	4	0.329327	
M_M_PA_003_GC1.txt	5	0.394375	
M_M_PA_003_GC1.txt	6	0.517578	
M_M_PA_003_GC1.txt	5	0.534668	
M_M_PA_003_GC1.txt	7	0.546667	
M_M_PA_003_GC1.txt	5	0.389946	
M_M_PA_003_GC1.txt	7	0.397188	
M_M_PA_003_GC1.txt	5	0.406603	
M_M_PA_003_GC1.txt	5	0.378616	
M_M_PA_003_GC1.txt	4	0.500816	
M_M_PA_003_GC1.txt	4	0.447562	
M_M_PA_003_GC1.txt	7	0.391562	
M_M_PA_003_GC1.txt	4	0.371126	
M_M_PA_003_GC1.txt	5	0.455293	
M_M_PA_003_GC1.txt	6	0.507330	
M_M_PA_003_GC1.txt	5	0.443755	
M_M_PA_003_GC1.txt	6	0.514160	
M_M_PA_003_GC1.txt	4	0.326797	
M_M_PA_003_GC1.txt	5	0.482449	
M_M_PA_003_GC1.txt	6	0.327976	
M_M_PA_003_GC1.txt	6	0.487654	
M_M_PA_003_GC1.txt	4	0.388171	
M_M_PA_003_GC1.txt	5	0.540863	
M_M_PA_003_GC1.txt	5	0.403912	
M_M_PA_003_GC1.txt	4	0.426587	
M_M_PA_003_GC1.txt	5	0.477959	
M_M_PA_003_GC1.txt	4	0.463182	
M_M_PA_003_GC1.txt	4	0.429652	
M_M_PA_003_GC1.txt	4	0.460180	
M_M_PA_003_GC1.txt	5	0.566575	
M_M_PA_003_GC1.txt	5	0.429422	
M_M_PA_003_GC1.txt	5	0.437537	
M_M_PA_003_GC1.txt	5	0.555176	
M_M_PA_003_GC1.txt	4	0.511678	
M_M_PA_003_GC1.txt	5	0.541016	
M_M_PA_003_GC1.txt	6	0.469183	
M_M_PA_003_GC1.txt	4	0.530303	
M_M_PA_003_GC1.txt	4	0.333861	
M_M_PA_003_GC1.txt	5	0.368027	
M_M_PA_003_GC1.txt	5	0.473338	
M_M_PA_003_GC1.txt	6	0.619898	
M_M_PA_003_GC1.txt	4	0.420312	
M_M_PA_003_GC1.txt	4	0.401249	
M_M_PA_003_GC1.txt	5	0.450231	
M_M_PA_003_GC1.txt	4	0.465928	
M_M_PA_003_GC1.txt	4	0.521991	
M_M_PA_003_GC1.txt	4	0.404002	
M_M_PA_003_GC1.txt	6	0.373450	
M_M_PA_003_GC1.txt	4	0.480816	
M_M_PA_003_GC1.txt	6	0.373016	
M_M_PA_003_GC1.txt	6	0.436555	
M_M_PA_003_GC1.txt	4	0.397680	
M_M_PA_003_GC1.txt	5	0.361702	
M_M_PA_003_GC1.txt	5	0.358302	
M_M_PA_003_GC1.txt	4	0.412415	
M_M_PA_003_GC1.txt	5	0.447353	
M_M_PA_003_GC1.txt	6	0.491736	
M_M_PA_003_GC1.txt	4	0.391271	
M_M_PA_003_GC1.txt	5	0.418084	
M_M_PA_003_GC1.txt	4	0.467207	
M_M_PA_003_GC1.txt	4	0.427721	
M_M_PA_003_GC1.txt	5	0.357514	
M_M_PA_003_GC1.txt	5	0.347366	
M_M_PA_003_GC1.txt	6	0.494490	
M_M_PA_003_GC1.txt	4	0.519184	
M_M_PA_003_GC1.txt	5	0.448438	
M_M_PA_003_GC1.txt	4	0.447407	
M_M_PA_003_GC1.txt	4	0.450938	
M_M_PA_003_GC1.txt	4	0.419393	
M_M_PA_003_GC1.txt	5	0.451019	
M_M_PA_003_GC1.txt	6	0.502081	
M_M_PA_003_GC1.txt	5	0.503472	
M_M_PA_003_GC1.txt	4	0.410173	
M_M_PA_003_GC1.txt	5	0.437541	
M_M_PA_003_GC1.txt	4	0.467129	
M_M_PA_003_GC1.txt	6	0.497405	
M_M_PA_003_GC1.txt	6	0.376550	
M_M_PA_003_GC1.txt	4	0.447403	
M_M_PA_003_GC1.txt	5	0.553201	
M_M_PA_003_GC1.txt	6	0.439737	
M_M_PA_003_GC1.txt	5	0.400052	
M_M_PA_003_GC1.txt	6	0.576694	
M_M_PA_003_GC1.txt	5	0.488754	
M_M_PA_003_GC1.txt	6	0.384593	
M_M_PA_003_GC1.txt	6	0.438199	
M_M_PA_003_GC1.txt	5	0.391293	
M_M_PA_003_GC1.txt	4	0.350200	
M_M_PA_003_GC1.txt	6	0.421110	
M_M_PA_003_GC1.txt	5	0.394688	
M_M_PA_003_GC1.txt	4	0.387138	
M_M_PA_003_GC1.txt	5	0.461651	
M_M_PA_003_GC1.txt	4	0.371692	
M_M_PA_003_GC1.txt	5	0.455215	
M_M_PA_003_GC1.txt	7	0.414474	
M_M_PA_003_GC1.txt	4	0.340028	
M_M_PA_003_GC1.txt	5	0.400066	
M_M_PA_003_GC1.txt	5	0.373986	
M_M_PA_003_GC1.txt	6	0.355364	
M_M_PA_003_GC1.txt	5	0.417488	
M_M_PA_003_GC1.txt	4	0.467129	
M_M_PA_003_GC1.txt	5	0.405116	
M_M_PA_003_GC1.txt	6	0.385187	
M_M_PA_003_GC1.txt	5	0.439688	
M_M_PA_003_GC1.txt	5	0.347873	
M_M_PA_003_GC1.txt	5	0.406562	
M_M_PA_003_GC1.txt	5	0.517301	
M_M_PA_003_GC1.txt	5	0.430309	
M_M_PA_003_GC1.txt	5	0.354912	
M_M_PA_003_GC1.txt	5	0.376418	
M_M_PA_003_GC1.txt	4	0.486939	
M_M_PA_003_GC1.txt	6	0.556111	
M_M_PA_003_GC1.txt	6	0.451524	
M_M_PA_003_GC1.txt	5	0.513408	
M_M_PA_003_GC1.txt	4	0.338388	
M_M_PA_003_GC1.txt	5	0.484862	
M_M_PA_003_GC1.txt	4	0.494985	
M_M_PA_003_GC1.txt	4	0.419393	
M_M_PA_003_GC1.txt	4	0.448696	
M_M_PA_003_GC1.txt	5	0.348567	
M_M_PA_003_GC1.txt	6	0.586735	
M_M_PA_003_GC1.txt	6	0.435455	
M_M_PA_003_GC1.txt	5	0.420447	
M_M_PA_003_GC1.txt	6	0.466939	
M_M_PA_003_GC1.txt	6	0.448718	
M_M_PA_003_GC1.txt	5	0.410763	
M_M_PA_003_GC1.txt	5	0.325000	
M_M_PA_003_GC1.txt	5	0.412415	
M_M_PA_003_GC1.txt	6	0.539945	
M_M_PA_003_GC1.txt	5	0.411957	
M_M_PA_003_GC1.txt	5	0.386972	
M_M_PA_003_GC1.txt	6	0.495982	
M_M_PA_003_GC1.txt	6	0.405045	
M_M_PA_003_GC1.txt	6	0.464898	
M_M_PA_003_GC1.txt	4	0.450033	
M_M_PA_003_GC1.txt	5	0.410914	
M_M_PA_003_GC1.txt	5	0.426364	
M_M_PA_003_GC1.txt	6	0.339746	
M_M_PA_003_GC1.txt	6	0.460180	
M_M_PA_003_GC1.txt	5	0.425567	
M_M_PA_003_GC1.txt	5	0.321600	
M_M_PA_003_GC1.txt	6	0.540863	
M_M_PA_003_GC1.txt	5	0.460555	
M_M_PA_003_GC1.txt	4	0.467813	
M_M_PA_003_GC1.txt	5	0.437114	
M_M_PA_003_GC1.txt	4	0.463438	
M_M_PA_003_GC1.txt	7	0.496786	
M_M_PA_003_GC1.txt	4	0.388185	
M_M_PA_003_GC1.txt	5	0.385432	
M_M_PA_003_GC1.txt	4	0.448137	
M_M_PA_003_GC1.txt	4	0.398502	
M_M_PA_003_GC1.txt	4	0.415249	
M_M_PA_003_GC1.txt	6	0.363169	
M_M_PA_003_GC1.txt	6	0.628944	
M_M_PA_003_GC1.txt	4	0.316529	
M_M_PA_003_GC1.txt	5	0.450485	
M_M_PA_003_GC1.txt	6	0.466764	
M_M_PA_003_GC1.txt	5	0.487269	
M_M_PA_003_GC1.txt	5	0.356296	
M_M_PA_003_GC1.txt	5	0.405325	
M_M_PA_003_GC1.txt	6	0.355817	
M_M_PA_003_GC1.txt	4	0.365076	
M_M_PA_003_GC1.txt	5	0.431563	
M_M_PA_003_GC1.txt	4	0.464497	
M_M_PA_003_GC1.txt	6	0.429363	
M_M_PA_003_GC1.txt	6	0.389062	
M_M_PA_003_GC1.txt	5	0.383991	
M_M_PA_003_GC1.txt	5	0.502449	
M_M_PA_003_GC1.txt	4	0.444375	
M_M_PA_003_GC1.txt	4	0.433390	
M_M_PA_003_GC1.txt	5	0.480816	
M_M_PA_003_GC1.txt	5	0.379833	
M_M_PA_003_GC1.txt	5	0.421202	
M_M_PA_003_GC1.txt	7	0.455247	
M_M_PA_003_GC1.txt	3	0.356771	
M_M_PA_003_GC1.txt	5	0.505190	
M_M_PA_003_GC1.txt	5	0.453616	
M_M_PA_003_GC1.txt	5	0.471953	
M_M_PA_003_GC1.txt	5	0.549316	
M_M_PA_003_GC1.txt	4	0.419680	
M_M_PA_003_GC1.txt	5	0.407955	
M_M_PA_003_GC1.txt	4	0.459459	
M_M_PA_003_GC1.txt	6	0.457633	
M_M_PA_003_GC1.txt	6	0.438199	
M_M_PA_003_GC1.txt	5	0.430055	
M_M_PA_003_GC1.txt	4	0.426420	
M_M_PA_003_GC1.txt	5	0.527682	
M_M_PA_003_GC1.txt	4	0.346084	
M_M_PA_003_GC1.txt	5	0.462577	
M_M_PA_003_GC1.txt	6	0.427350	
M_M_PA_003_GC1.txt	4	0.380883	
M_M_PA_003_GC1.txt	5	0.365889	
M_M_PA_003_GC1.txt	5	0.352648	
M_M_PA_003_GC1.txt	5	0.499567	
M_M_PA_003_GC1.txt	5	0.383105	
M_M_PA_003_GC1.txt	4	0.435309	
M_M_PA_003_GC1.txt	5	0.426939	
M_M_PA_003_GC1.txt	5	0.317730	
M_M_PA_003_GC1.txt	7	0.547562	
M_M_PA_003_GC1.txt	4	0.448753	
M_M_PA_003_GC1.txt	4	0.480324	
M_M_PA_003_GC1.txt	4	0.477493	
M_M_PA_003_GC1.txt	5	0.401709	
M_M_PA_003_GC1.txt	4	0.334314	
M_M_PA_003_GC1.txt	5	0.356296	
M_M_PA_003_GC1.txt	4	0.404819	
M_M_PA_003_GC1.txt	6	0.395598	
M_M_PA_003_GC1.txt	5	0.472973	
M_M_PA_003_GC1.txt	6	0.518825	
M_M_PA_003_GC1.txt	4	0.335672	
M_M_PA_003_GC1.txt	5	0.427632	
M_M_PA_003_GC1.txt	5	0.333395	
M_M_PA_003_GC1.txt	6	0.533819	
