File	N.modules	Modularity
M_A_HP_034_GC1.txt	3	0.176978	
M_A_HP_034_GC1.txt	3	0.184089	
M_A_HP_034_GC1.txt	3	0.204799	
M_A_HP_034_GC1.txt	4	0.259444	
M_A_HP_034_GC1.txt	4	0.237773	
M_A_HP_034_GC1.txt	3	0.275023	
M_A_HP_034_GC1.txt	3	0.321641	
M_A_HP_034_GC1.txt	4	0.169244	
M_A_HP_034_GC1.txt	4	0.252441	
M_A_HP_034_GC1.txt	4	0.186531	
M_A_HP_034_GC1.txt	4	0.250488	
M_A_HP_034_GC1.txt	4	0.294239	
M_A_HP_034_GC1.txt	3	0.254758	
M_A_HP_034_GC1.txt	4	0.212370	
M_A_HP_034_GC1.txt	3	0.211481	
M_A_HP_034_GC1.txt	3	0.286042	
M_A_HP_034_GC1.txt	3	0.221892	
M_A_HP_034_GC1.txt	3	0.258218	
M_A_HP_034_GC1.txt	3	0.278114	
M_A_HP_034_GC1.txt	3	0.211420	
M_A_HP_034_GC1.txt	3	0.236915	
M_A_HP_034_GC1.txt	3	0.190937	
M_A_HP_034_GC1.txt	3	0.272295	
M_A_HP_034_GC1.txt	3	0.241965	
M_A_HP_034_GC1.txt	3	0.180402	
M_A_HP_034_GC1.txt	3	0.190972	
M_A_HP_034_GC1.txt	3	0.216961	
M_A_HP_034_GC1.txt	4	0.197917	
M_A_HP_034_GC1.txt	4	0.218426	
M_A_HP_034_GC1.txt	3	0.334184	
M_A_HP_034_GC1.txt	3	0.183819	
M_A_HP_034_GC1.txt	4	0.174004	
M_A_HP_034_GC1.txt	4	0.162813	
M_A_HP_034_GC1.txt	4	0.218367	
M_A_HP_034_GC1.txt	4	0.180789	
M_A_HP_034_GC1.txt	4	0.190097	
M_A_HP_034_GC1.txt	3	0.202703	
M_A_HP_034_GC1.txt	2	0.198089	
M_A_HP_034_GC1.txt	3	0.246582	
M_A_HP_034_GC1.txt	4	0.251486	
M_A_HP_034_GC1.txt	3	0.230825	
M_A_HP_034_GC1.txt	3	0.307129	
M_A_HP_034_GC1.txt	3	0.245179	
M_A_HP_034_GC1.txt	3	0.229796	
M_A_HP_034_GC1.txt	4	0.242222	
M_A_HP_034_GC1.txt	4	0.316964	
M_A_HP_034_GC1.txt	3	0.251298	
M_A_HP_034_GC1.txt	4	0.201561	
M_A_HP_034_GC1.txt	4	0.214100	
M_A_HP_034_GC1.txt	4	0.192130	
M_A_HP_034_GC1.txt	4	0.239854	
M_A_HP_034_GC1.txt	4	0.268333	
M_A_HP_034_GC1.txt	3	0.204585	
M_A_HP_034_GC1.txt	3	0.207176	
M_A_HP_034_GC1.txt	3	0.246531	
M_A_HP_034_GC1.txt	5	0.180363	
M_A_HP_034_GC1.txt	3	0.168084	
M_A_HP_034_GC1.txt	4	0.215820	
M_A_HP_034_GC1.txt	4	0.275000	
M_A_HP_034_GC1.txt	3	0.249135	
M_A_HP_034_GC1.txt	2	0.208333	
M_A_HP_034_GC1.txt	3	0.210262	
M_A_HP_034_GC1.txt	3	0.211806	
M_A_HP_034_GC1.txt	4	0.237833	
M_A_HP_034_GC1.txt	3	0.226443	
M_A_HP_034_GC1.txt	4	0.258621	
M_A_HP_034_GC1.txt	4	0.253028	
M_A_HP_034_GC1.txt	4	0.162187	
M_A_HP_034_GC1.txt	4	0.180473	
M_A_HP_034_GC1.txt	4	0.172516	
M_A_HP_034_GC1.txt	2	0.249688	
M_A_HP_034_GC1.txt	4	0.269917	
M_A_HP_034_GC1.txt	3	0.245605	
M_A_HP_034_GC1.txt	4	0.223616	
M_A_HP_034_GC1.txt	3	0.260816	
M_A_HP_034_GC1.txt	4	0.265000	
M_A_HP_034_GC1.txt	3	0.182250	
M_A_HP_034_GC1.txt	4	0.163891	
M_A_HP_034_GC1.txt	3	0.234694	
M_A_HP_034_GC1.txt	3	0.220679	
M_A_HP_034_GC1.txt	3	0.279297	
M_A_HP_034_GC1.txt	3	0.210007	
M_A_HP_034_GC1.txt	4	0.226111	
M_A_HP_034_GC1.txt	3	0.200692	
M_A_HP_034_GC1.txt	3	0.205259	
M_A_HP_034_GC1.txt	4	0.199265	
M_A_HP_034_GC1.txt	3	0.203601	
M_A_HP_034_GC1.txt	4	0.214694	
M_A_HP_034_GC1.txt	3	0.196676	
M_A_HP_034_GC1.txt	4	0.346893	
M_A_HP_034_GC1.txt	3	0.290174	
M_A_HP_034_GC1.txt	3	0.232266	
M_A_HP_034_GC1.txt	3	0.188034	
M_A_HP_034_GC1.txt	3	0.276111	
M_A_HP_034_GC1.txt	4	0.254395	
M_A_HP_034_GC1.txt	3	0.182332	
M_A_HP_034_GC1.txt	4	0.182479	
M_A_HP_034_GC1.txt	4	0.200146	
M_A_HP_034_GC1.txt	4	0.219238	
M_A_HP_034_GC1.txt	3	0.185313	
M_A_HP_034_GC1.txt	3	0.259948	
M_A_HP_034_GC1.txt	3	0.121928	
M_A_HP_034_GC1.txt	4	0.215648	
M_A_HP_034_GC1.txt	4	0.252341	
M_A_HP_034_GC1.txt	4	0.193339	
M_A_HP_034_GC1.txt	3	0.204799	
M_A_HP_034_GC1.txt	4	0.240723	
M_A_HP_034_GC1.txt	4	0.230028	
M_A_HP_034_GC1.txt	3	0.218750	
M_A_HP_034_GC1.txt	4	0.184799	
M_A_HP_034_GC1.txt	3	0.161214	
M_A_HP_034_GC1.txt	4	0.233061	
M_A_HP_034_GC1.txt	3	0.282402	
M_A_HP_034_GC1.txt	4	0.245605	
M_A_HP_034_GC1.txt	3	0.219687	
M_A_HP_034_GC1.txt	3	0.220999	
M_A_HP_034_GC1.txt	4	0.245242	
M_A_HP_034_GC1.txt	4	0.232570	
M_A_HP_034_GC1.txt	3	0.236842	
M_A_HP_034_GC1.txt	4	0.165937	
M_A_HP_034_GC1.txt	4	0.284000	
M_A_HP_034_GC1.txt	2	0.225436	
M_A_HP_034_GC1.txt	3	0.216066	
M_A_HP_034_GC1.txt	3	0.190972	
M_A_HP_034_GC1.txt	2	0.318074	
M_A_HP_034_GC1.txt	3	0.271700	
M_A_HP_034_GC1.txt	3	0.240302	
M_A_HP_034_GC1.txt	4	0.261678	
M_A_HP_034_GC1.txt	4	0.218090	
M_A_HP_034_GC1.txt	4	0.206152	
M_A_HP_034_GC1.txt	3	0.248047	
M_A_HP_034_GC1.txt	4	0.196373	
M_A_HP_034_GC1.txt	3	0.187048	
M_A_HP_034_GC1.txt	3	0.249567	
M_A_HP_034_GC1.txt	4	0.256504	
M_A_HP_034_GC1.txt	3	0.292404	
M_A_HP_034_GC1.txt	3	0.203947	
M_A_HP_034_GC1.txt	3	0.246107	
M_A_HP_034_GC1.txt	5	0.162075	
M_A_HP_034_GC1.txt	3	0.264160	
M_A_HP_034_GC1.txt	3	0.184211	
M_A_HP_034_GC1.txt	3	0.182446	
M_A_HP_034_GC1.txt	3	0.273789	
M_A_HP_034_GC1.txt	3	0.227347	
M_A_HP_034_GC1.txt	3	0.168055	
M_A_HP_034_GC1.txt	3	0.305485	
M_A_HP_034_GC1.txt	2	0.325208	
M_A_HP_034_GC1.txt	3	0.206315	
M_A_HP_034_GC1.txt	3	0.123704	
M_A_HP_034_GC1.txt	3	0.274078	
M_A_HP_034_GC1.txt	3	0.238040	
M_A_HP_034_GC1.txt	3	0.255918	
M_A_HP_034_GC1.txt	3	0.214687	
M_A_HP_034_GC1.txt	3	0.275391	
M_A_HP_034_GC1.txt	3	0.299107	
