File	N.modules	Modularity
M_M_PL_022_GC1.txt	8	0.591003	
M_M_PL_022_GC1.txt	8	0.599071	
M_M_PL_022_GC1.txt	7	0.617288	
M_M_PL_022_GC1.txt	8	0.509323	
M_M_PL_022_GC1.txt	9	0.516261	
M_M_PL_022_GC1.txt	7	0.515400	
M_M_PL_022_GC1.txt	8	0.531700	
M_M_PL_022_GC1.txt	9	0.617521	
M_M_PL_022_GC1.txt	7	0.488123	
M_M_PL_022_GC1.txt	9	0.576834	
M_M_PL_022_GC1.txt	7	0.579840	
M_M_PL_022_GC1.txt	8	0.520049	
M_M_PL_022_GC1.txt	8	0.559198	
M_M_PL_022_GC1.txt	9	0.539877	
M_M_PL_022_GC1.txt	9	0.613006	
M_M_PL_022_GC1.txt	7	0.634687	
M_M_PL_022_GC1.txt	7	0.486191	
M_M_PL_022_GC1.txt	7	0.592588	
M_M_PL_022_GC1.txt	8	0.528165	
M_M_PL_022_GC1.txt	9	0.605853	
M_M_PL_022_GC1.txt	8	0.650017	
M_M_PL_022_GC1.txt	7	0.520484	
M_M_PL_022_GC1.txt	9	0.652089	
M_M_PL_022_GC1.txt	7	0.464163	
M_M_PL_022_GC1.txt	8	0.630131	
M_M_PL_022_GC1.txt	7	0.534413	
M_M_PL_022_GC1.txt	7	0.551600	
M_M_PL_022_GC1.txt	8	0.536363	
M_M_PL_022_GC1.txt	8	0.538818	
M_M_PL_022_GC1.txt	8	0.575655	
M_M_PL_022_GC1.txt	8	0.547430	
M_M_PL_022_GC1.txt	7	0.560412	
M_M_PL_022_GC1.txt	9	0.481930	
M_M_PL_022_GC1.txt	9	0.612280	
M_M_PL_022_GC1.txt	7	0.521958	
M_M_PL_022_GC1.txt	9	0.617817	
M_M_PL_022_GC1.txt	7	0.526347	
M_M_PL_022_GC1.txt	8	0.576893	
M_M_PL_022_GC1.txt	8	0.526395	
M_M_PL_022_GC1.txt	10	0.580000	
M_M_PL_022_GC1.txt	7	0.538543	
M_M_PL_022_GC1.txt	8	0.581057	
M_M_PL_022_GC1.txt	8	0.515931	
M_M_PL_022_GC1.txt	8	0.588057	
M_M_PL_022_GC1.txt	9	0.618010	
M_M_PL_022_GC1.txt	8	0.555675	
M_M_PL_022_GC1.txt	9	0.530235	
M_M_PL_022_GC1.txt	9	0.505190	
M_M_PL_022_GC1.txt	9	0.578339	
M_M_PL_022_GC1.txt	8	0.487663	
M_M_PL_022_GC1.txt	8	0.542769	
M_M_PL_022_GC1.txt	9	0.579601	
M_M_PL_022_GC1.txt	9	0.493909	
M_M_PL_022_GC1.txt	9	0.521426	
M_M_PL_022_GC1.txt	8	0.551437	
M_M_PL_022_GC1.txt	6	0.556543	
M_M_PL_022_GC1.txt	8	0.566503	
M_M_PL_022_GC1.txt	8	0.582970	
M_M_PL_022_GC1.txt	6	0.506392	
M_M_PL_022_GC1.txt	7	0.529880	
M_M_PL_022_GC1.txt	8	0.532963	
M_M_PL_022_GC1.txt	8	0.607525	
M_M_PL_022_GC1.txt	8	0.478273	
M_M_PL_022_GC1.txt	9	0.557037	
M_M_PL_022_GC1.txt	7	0.560851	
M_M_PL_022_GC1.txt	9	0.510810	
M_M_PL_022_GC1.txt	9	0.572877	
M_M_PL_022_GC1.txt	8	0.551394	
M_M_PL_022_GC1.txt	8	0.603184	
M_M_PL_022_GC1.txt	9	0.508572	
M_M_PL_022_GC1.txt	7	0.539822	
M_M_PL_022_GC1.txt	8	0.599289	
M_M_PL_022_GC1.txt	7	0.490794	
M_M_PL_022_GC1.txt	7	0.464489	
M_M_PL_022_GC1.txt	9	0.546196	
M_M_PL_022_GC1.txt	9	0.577027	
M_M_PL_022_GC1.txt	6	0.530503	
M_M_PL_022_GC1.txt	7	0.579997	
M_M_PL_022_GC1.txt	9	0.539780	
M_M_PL_022_GC1.txt	9	0.626502	
M_M_PL_022_GC1.txt	9	0.659024	
M_M_PL_022_GC1.txt	8	0.535706	
M_M_PL_022_GC1.txt	8	0.611627	
M_M_PL_022_GC1.txt	7	0.541103	
M_M_PL_022_GC1.txt	8	0.535800	
M_M_PL_022_GC1.txt	8	0.484400	
M_M_PL_022_GC1.txt	8	0.602679	
M_M_PL_022_GC1.txt	10	0.546838	
M_M_PL_022_GC1.txt	10	0.493180	
M_M_PL_022_GC1.txt	9	0.617192	
M_M_PL_022_GC1.txt	7	0.589035	
M_M_PL_022_GC1.txt	8	0.532299	
M_M_PL_022_GC1.txt	8	0.546537	
M_M_PL_022_GC1.txt	7	0.550095	
M_M_PL_022_GC1.txt	8	0.557000	
M_M_PL_022_GC1.txt	6	0.496203	
M_M_PL_022_GC1.txt	9	0.578547	
M_M_PL_022_GC1.txt	8	0.486015	
M_M_PL_022_GC1.txt	8	0.547908	
M_M_PL_022_GC1.txt	7	0.598339	
M_M_PL_022_GC1.txt	8	0.531940	
M_M_PL_022_GC1.txt	7	0.503268	
M_M_PL_022_GC1.txt	9	0.642045	
M_M_PL_022_GC1.txt	9	0.610648	
M_M_PL_022_GC1.txt	7	0.579761	
M_M_PL_022_GC1.txt	7	0.511266	
M_M_PL_022_GC1.txt	10	0.553407	
M_M_PL_022_GC1.txt	8	0.519508	
