File	N.modules	Modularity
M_M_PL_057_GC1.txt	19	0.501666	
M_M_PL_057_GC1.txt	19	0.479832	
M_M_PL_057_GC1.txt	17	0.494091	
M_M_PL_057_GC1.txt	14	0.504910	
M_M_PL_057_GC1.txt	18	0.486942	
M_M_PL_057_GC1.txt	17	0.480904	
M_M_PL_057_GC1.txt	19	0.501847	
M_M_PL_057_GC1.txt	19	0.495828	
M_M_PL_057_GC1.txt	16	0.494512	
M_M_PL_057_GC1.txt	17	0.491935	
M_M_PL_057_GC1.txt	19	0.478847	
M_M_PL_057_GC1.txt	21	0.514671	
M_M_PL_057_GC1.txt	17	0.493313	
M_M_PL_057_GC1.txt	19	0.496908	
M_M_PL_057_GC1.txt	18	0.484457	
M_M_PL_057_GC1.txt	19	0.487521	
M_M_PL_057_GC1.txt	17	0.499972	
M_M_PL_057_GC1.txt	17	0.510790	
M_M_PL_057_GC1.txt	16	0.490532	
M_M_PL_057_GC1.txt	19	0.505170	
M_M_PL_057_GC1.txt	16	0.487894	
M_M_PL_057_GC1.txt	17	0.477841	
M_M_PL_057_GC1.txt	19	0.502365	
M_M_PL_057_GC1.txt	19	0.495187	
M_M_PL_057_GC1.txt	18	0.481986	
M_M_PL_057_GC1.txt	20	0.493717	
M_M_PL_057_GC1.txt	19	0.484066	
M_M_PL_057_GC1.txt	18	0.491689	
M_M_PL_057_GC1.txt	18	0.495686	
M_M_PL_057_GC1.txt	18	0.488942	
M_M_PL_057_GC1.txt	19	0.489289	
M_M_PL_057_GC1.txt	17	0.494140	
M_M_PL_057_GC1.txt	17	0.496454	
M_M_PL_057_GC1.txt	17	0.487021	
M_M_PL_057_GC1.txt	16	0.498473	
M_M_PL_057_GC1.txt	17	0.502334	
M_M_PL_057_GC1.txt	18	0.498534	
M_M_PL_057_GC1.txt	18	0.497425	
M_M_PL_057_GC1.txt	18	0.495200	
M_M_PL_057_GC1.txt	20	0.490957	
M_M_PL_057_GC1.txt	19	0.498497	
M_M_PL_057_GC1.txt	21	0.507526	
M_M_PL_057_GC1.txt	19	0.486212	
M_M_PL_057_GC1.txt	20	0.496173	
M_M_PL_057_GC1.txt	19	0.502832	
M_M_PL_057_GC1.txt	18	0.497286	
M_M_PL_057_GC1.txt	19	0.498211	
M_M_PL_057_GC1.txt	19	0.502585	
M_M_PL_057_GC1.txt	16	0.503980	
M_M_PL_057_GC1.txt	16	0.494150	
M_M_PL_057_GC1.txt	20	0.486286	
M_M_PL_057_GC1.txt	17	0.475166	
M_M_PL_057_GC1.txt	18	0.504311	
M_M_PL_057_GC1.txt	18	0.504538	
M_M_PL_057_GC1.txt	17	0.496785	
M_M_PL_057_GC1.txt	19	0.490544	
M_M_PL_057_GC1.txt	19	0.479909	
M_M_PL_057_GC1.txt	18	0.498475	
M_M_PL_057_GC1.txt	18	0.498182	
M_M_PL_057_GC1.txt	18	0.488361	
M_M_PL_057_GC1.txt	18	0.502136	
M_M_PL_057_GC1.txt	18	0.493853	
M_M_PL_057_GC1.txt	18	0.495500	
M_M_PL_057_GC1.txt	18	0.489426	
M_M_PL_057_GC1.txt	16	0.489926	
M_M_PL_057_GC1.txt	19	0.501324	
M_M_PL_057_GC1.txt	21	0.496126	
M_M_PL_057_GC1.txt	16	0.511182	
M_M_PL_057_GC1.txt	17	0.498401	
M_M_PL_057_GC1.txt	19	0.492836	
M_M_PL_057_GC1.txt	18	0.480169	
M_M_PL_057_GC1.txt	19	0.495001	
M_M_PL_057_GC1.txt	18	0.479802	
M_M_PL_057_GC1.txt	16	0.500529	
M_M_PL_057_GC1.txt	17	0.494582	
M_M_PL_057_GC1.txt	18	0.506640	
M_M_PL_057_GC1.txt	16	0.488679	
M_M_PL_057_GC1.txt	20	0.509802	
M_M_PL_057_GC1.txt	17	0.498576	
M_M_PL_057_GC1.txt	19	0.495016	
M_M_PL_057_GC1.txt	17	0.495709	
M_M_PL_057_GC1.txt	19	0.492330	
M_M_PL_057_GC1.txt	16	0.498708	
M_M_PL_057_GC1.txt	18	0.503358	
M_M_PL_057_GC1.txt	17	0.492950	
M_M_PL_057_GC1.txt	17	0.493029	
M_M_PL_057_GC1.txt	20	0.505888	
M_M_PL_057_GC1.txt	17	0.489430	
M_M_PL_057_GC1.txt	18	0.501601	
M_M_PL_057_GC1.txt	19	0.480053	
M_M_PL_057_GC1.txt	20	0.498845	
M_M_PL_057_GC1.txt	19	0.493931	
M_M_PL_057_GC1.txt	18	0.509871	
M_M_PL_057_GC1.txt	16	0.496385	
M_M_PL_057_GC1.txt	18	0.489916	
M_M_PL_057_GC1.txt	19	0.491435	
M_M_PL_057_GC1.txt	17	0.486616	
M_M_PL_057_GC1.txt	16	0.483601	
M_M_PL_057_GC1.txt	19	0.489470	
M_M_PL_057_GC1.txt	18	0.479320	
M_M_PL_057_GC1.txt	17	0.499452	
M_M_PL_057_GC1.txt	19	0.502280	
M_M_PL_057_GC1.txt	20	0.495379	
M_M_PL_057_GC1.txt	17	0.482093	
M_M_PL_057_GC1.txt	20	0.497063	
M_M_PL_057_GC1.txt	18	0.497100	
M_M_PL_057_GC1.txt	17	0.495417	
M_M_PL_057_GC1.txt	20	0.485511	
M_M_PL_057_GC1.txt	17	0.500907	
M_M_PL_057_GC1.txt	18	0.501899	
M_M_PL_057_GC1.txt	17	0.488334	
M_M_PL_057_GC1.txt	18	0.491488	
M_M_PL_057_GC1.txt	16	0.494879	
M_M_PL_057_GC1.txt	16	0.495113	
M_M_PL_057_GC1.txt	21	0.492435	
M_M_PL_057_GC1.txt	16	0.493783	
M_M_PL_057_GC1.txt	17	0.492963	
M_M_PL_057_GC1.txt	18	0.500237	
M_M_PL_057_GC1.txt	17	0.495122	
M_M_PL_057_GC1.txt	18	0.485411	
M_M_PL_057_GC1.txt	18	0.504779	
M_M_PL_057_GC1.txt	18	0.503723	
M_M_PL_057_GC1.txt	17	0.496635	
M_M_PL_057_GC1.txt	18	0.483620	
M_M_PL_057_GC1.txt	16	0.487628	
M_M_PL_057_GC1.txt	17	0.498167	
M_M_PL_057_GC1.txt	19	0.488156	
M_M_PL_057_GC1.txt	18	0.507892	
M_M_PL_057_GC1.txt	19	0.497863	
M_M_PL_057_GC1.txt	17	0.494651	
M_M_PL_057_GC1.txt	18	0.491541	
M_M_PL_057_GC1.txt	20	0.497028	
M_M_PL_057_GC1.txt	18	0.510375	
M_M_PL_057_GC1.txt	19	0.514362	
M_M_PL_057_GC1.txt	17	0.494505	
M_M_PL_057_GC1.txt	18	0.494739	
M_M_PL_057_GC1.txt	16	0.495705	
M_M_PL_057_GC1.txt	18	0.480150	
M_M_PL_057_GC1.txt	19	0.491497	
M_M_PL_057_GC1.txt	20	0.500251	
M_M_PL_057_GC1.txt	18	0.481914	
M_M_PL_057_GC1.txt	18	0.486547	
