File	N.modules	Modularity
M_A_HP_048_GC1.txt	4	0.214073	
M_A_HP_048_GC1.txt	3	0.195902	
M_A_HP_048_GC1.txt	3	0.230519	
M_A_HP_048_GC1.txt	4	0.223389	
M_A_HP_048_GC1.txt	4	0.210083	
M_A_HP_048_GC1.txt	4	0.220437	
M_A_HP_048_GC1.txt	4	0.170020	
M_A_HP_048_GC1.txt	5	0.252061	
M_A_HP_048_GC1.txt	4	0.215909	
M_A_HP_048_GC1.txt	4	0.186830	
M_A_HP_048_GC1.txt	4	0.237581	
M_A_HP_048_GC1.txt	4	0.192385	
M_A_HP_048_GC1.txt	3	0.224658	
M_A_HP_048_GC1.txt	4	0.206324	
M_A_HP_048_GC1.txt	5	0.213992	
M_A_HP_048_GC1.txt	4	0.206512	
M_A_HP_048_GC1.txt	3	0.187939	
M_A_HP_048_GC1.txt	5	0.175240	
M_A_HP_048_GC1.txt	4	0.216195	
M_A_HP_048_GC1.txt	4	0.218980	
M_A_HP_048_GC1.txt	4	0.185163	
M_A_HP_048_GC1.txt	3	0.180178	
M_A_HP_048_GC1.txt	4	0.152423	
M_A_HP_048_GC1.txt	4	0.210717	
M_A_HP_048_GC1.txt	4	0.226627	
M_A_HP_048_GC1.txt	3	0.200608	
M_A_HP_048_GC1.txt	5	0.192959	
M_A_HP_048_GC1.txt	4	0.192612	
M_A_HP_048_GC1.txt	4	0.232347	
M_A_HP_048_GC1.txt	5	0.219172	
M_A_HP_048_GC1.txt	4	0.204765	
M_A_HP_048_GC1.txt	4	0.185089	
M_A_HP_048_GC1.txt	3	0.253224	
M_A_HP_048_GC1.txt	4	0.186359	
M_A_HP_048_GC1.txt	3	0.223075	
M_A_HP_048_GC1.txt	4	0.185076	
M_A_HP_048_GC1.txt	4	0.232195	
M_A_HP_048_GC1.txt	3	0.248582	
M_A_HP_048_GC1.txt	3	0.213751	
M_A_HP_048_GC1.txt	5	0.199380	
M_A_HP_048_GC1.txt	4	0.166159	
M_A_HP_048_GC1.txt	5	0.181624	
M_A_HP_048_GC1.txt	4	0.220486	
M_A_HP_048_GC1.txt	4	0.202909	
M_A_HP_048_GC1.txt	3	0.214136	
M_A_HP_048_GC1.txt	3	0.221994	
M_A_HP_048_GC1.txt	4	0.211391	
M_A_HP_048_GC1.txt	4	0.234300	
M_A_HP_048_GC1.txt	4	0.198473	
M_A_HP_048_GC1.txt	4	0.188912	
M_A_HP_048_GC1.txt	5	0.190504	
M_A_HP_048_GC1.txt	4	0.259644	
M_A_HP_048_GC1.txt	4	0.210960	
M_A_HP_048_GC1.txt	4	0.258301	
M_A_HP_048_GC1.txt	4	0.240000	
M_A_HP_048_GC1.txt	3	0.180661	
M_A_HP_048_GC1.txt	4	0.209795	
M_A_HP_048_GC1.txt	4	0.210772	
M_A_HP_048_GC1.txt	4	0.191319	
M_A_HP_048_GC1.txt	4	0.229286	
M_A_HP_048_GC1.txt	4	0.223283	
M_A_HP_048_GC1.txt	4	0.201050	
M_A_HP_048_GC1.txt	4	0.176863	
M_A_HP_048_GC1.txt	4	0.228427	
M_A_HP_048_GC1.txt	3	0.212143	
M_A_HP_048_GC1.txt	4	0.259088	
M_A_HP_048_GC1.txt	5	0.190102	
M_A_HP_048_GC1.txt	4	0.222377	
M_A_HP_048_GC1.txt	4	0.220647	
M_A_HP_048_GC1.txt	4	0.225249	
M_A_HP_048_GC1.txt	3	0.234105	
M_A_HP_048_GC1.txt	3	0.241821	
M_A_HP_048_GC1.txt	5	0.220913	
M_A_HP_048_GC1.txt	3	0.229131	
M_A_HP_048_GC1.txt	4	0.238026	
M_A_HP_048_GC1.txt	5	0.218821	
