File	N.modules	Modularity
M_Herb_Novotny2005_GC1.txt	3	0.371111	
M_Herb_Novotny2005_GC1.txt	3	0.342561	
M_Herb_Novotny2005_GC1.txt	3	0.428994	
M_Herb_Novotny2005_GC1.txt	4	0.489583	
M_Herb_Novotny2005_GC1.txt	4	0.430556	
M_Herb_Novotny2005_GC1.txt	3	0.297578	
M_Herb_Novotny2005_GC1.txt	4	0.298828	
M_Herb_Novotny2005_GC1.txt	4	0.423077	
M_Herb_Novotny2005_GC1.txt	4	0.220222	
M_Herb_Novotny2005_GC1.txt	4	0.248457	
M_Herb_Novotny2005_GC1.txt	4	0.310547	
M_Herb_Novotny2005_GC1.txt	5	0.328889	
M_Herb_Novotny2005_GC1.txt	4	0.541322	
M_Herb_Novotny2005_GC1.txt	3	0.351111	
M_Herb_Novotny2005_GC1.txt	3	0.353333	
M_Herb_Novotny2005_GC1.txt	4	0.390533	
M_Herb_Novotny2005_GC1.txt	3	0.353333	
M_Herb_Novotny2005_GC1.txt	4	0.346667	
M_Herb_Novotny2005_GC1.txt	3	0.464497	
M_Herb_Novotny2005_GC1.txt	3	0.331790	
M_Herb_Novotny2005_GC1.txt	3	0.402367	
M_Herb_Novotny2005_GC1.txt	4	0.266975	
M_Herb_Novotny2005_GC1.txt	3	0.380000	
M_Herb_Novotny2005_GC1.txt	3	0.437778	
M_Herb_Novotny2005_GC1.txt	3	0.253463	
M_Herb_Novotny2005_GC1.txt	3	0.461538	
M_Herb_Novotny2005_GC1.txt	3	0.331111	
M_Herb_Novotny2005_GC1.txt	5	0.252595	
M_Herb_Novotny2005_GC1.txt	3	0.319444	
M_Herb_Novotny2005_GC1.txt	4	0.635000	
M_Herb_Novotny2005_GC1.txt	4	0.254325	
M_Herb_Novotny2005_GC1.txt	3	0.364796	
M_Herb_Novotny2005_GC1.txt	3	0.420118	
M_Herb_Novotny2005_GC1.txt	4	0.348889	
M_Herb_Novotny2005_GC1.txt	4	0.323980	
M_Herb_Novotny2005_GC1.txt	4	0.381657	
M_Herb_Novotny2005_GC1.txt	4	0.229938	
M_Herb_Novotny2005_GC1.txt	4	0.541322	
M_Herb_Novotny2005_GC1.txt	3	0.335938	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	3	0.275623	
M_Herb_Novotny2005_GC1.txt	3	0.402367	
M_Herb_Novotny2005_GC1.txt	3	0.304012	
M_Herb_Novotny2005_GC1.txt	3	0.186983	
M_Herb_Novotny2005_GC1.txt	4	0.528926	
M_Herb_Novotny2005_GC1.txt	4	0.306641	
M_Herb_Novotny2005_GC1.txt	4	0.411243	
M_Herb_Novotny2005_GC1.txt	3	0.293629	
M_Herb_Novotny2005_GC1.txt	3	0.271605	
M_Herb_Novotny2005_GC1.txt	3	0.408163	
M_Herb_Novotny2005_GC1.txt	3	0.263889	
M_Herb_Novotny2005_GC1.txt	4	0.482639	
M_Herb_Novotny2005_GC1.txt	4	0.380102	
M_Herb_Novotny2005_GC1.txt	3	0.380102	
M_Herb_Novotny2005_GC1.txt	3	0.330450	
M_Herb_Novotny2005_GC1.txt	3	0.377551	
M_Herb_Novotny2005_GC1.txt	4	0.428994	
M_Herb_Novotny2005_GC1.txt	3	0.236842	
M_Herb_Novotny2005_GC1.txt	4	0.357988	
M_Herb_Novotny2005_GC1.txt	4	0.275087	
M_Herb_Novotny2005_GC1.txt	3	0.428994	
M_Herb_Novotny2005_GC1.txt	4	0.428994	
M_Herb_Novotny2005_GC1.txt	4	0.344444	
M_Herb_Novotny2005_GC1.txt	4	0.279321	
M_Herb_Novotny2005_GC1.txt	4	0.500000	
M_Herb_Novotny2005_GC1.txt	4	0.491736	
M_Herb_Novotny2005_GC1.txt	3	0.420118	
M_Herb_Novotny2005_GC1.txt	4	0.428994	
M_Herb_Novotny2005_GC1.txt	4	0.275087	
M_Herb_Novotny2005_GC1.txt	3	0.428994	
M_Herb_Novotny2005_GC1.txt	4	0.423077	
M_Herb_Novotny2005_GC1.txt	4	0.268166	
M_Herb_Novotny2005_GC1.txt	3	0.357143	
M_Herb_Novotny2005_GC1.txt	3	0.380859	
M_Herb_Novotny2005_GC1.txt	4	0.472222	
M_Herb_Novotny2005_GC1.txt	4	0.247405	
M_Herb_Novotny2005_GC1.txt	4	0.304688	
M_Herb_Novotny2005_GC1.txt	3	0.400510	
M_Herb_Novotny2005_GC1.txt	5	0.252595	
M_Herb_Novotny2005_GC1.txt	4	0.369898	
M_Herb_Novotny2005_GC1.txt	4	0.399408	
M_Herb_Novotny2005_GC1.txt	4	0.434911	
M_Herb_Novotny2005_GC1.txt	4	0.271626	
M_Herb_Novotny2005_GC1.txt	4	0.304688	
M_Herb_Novotny2005_GC1.txt	3	0.406667	
M_Herb_Novotny2005_GC1.txt	4	0.615000	
M_Herb_Novotny2005_GC1.txt	4	0.399408	
M_Herb_Novotny2005_GC1.txt	3	0.538194	
M_Herb_Novotny2005_GC1.txt	4	0.326667	
M_Herb_Novotny2005_GC1.txt	3	0.438776	
M_Herb_Novotny2005_GC1.txt	5	0.308889	
M_Herb_Novotny2005_GC1.txt	4	0.235457	
M_Herb_Novotny2005_GC1.txt	3	0.557851	
M_Herb_Novotny2005_GC1.txt	3	0.331111	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	4	0.359694	
M_Herb_Novotny2005_GC1.txt	3	0.345703	
M_Herb_Novotny2005_GC1.txt	3	0.340000	
M_Herb_Novotny2005_GC1.txt	3	0.357778	
M_Herb_Novotny2005_GC1.txt	3	0.431953	
M_Herb_Novotny2005_GC1.txt	4	0.344444	
M_Herb_Novotny2005_GC1.txt	5	0.444444	
M_Herb_Novotny2005_GC1.txt	3	0.326172	
M_Herb_Novotny2005_GC1.txt	3	0.319444	
M_Herb_Novotny2005_GC1.txt	3	0.341049	
M_Herb_Novotny2005_GC1.txt	4	0.273356	
M_Herb_Novotny2005_GC1.txt	4	0.299308	
M_Herb_Novotny2005_GC1.txt	4	0.417160	
M_Herb_Novotny2005_GC1.txt	3	0.359694	
M_Herb_Novotny2005_GC1.txt	4	0.271626	
M_Herb_Novotny2005_GC1.txt	3	0.300926	
M_Herb_Novotny2005_GC1.txt	4	0.310547	
M_Herb_Novotny2005_GC1.txt	4	0.193750	
M_Herb_Novotny2005_GC1.txt	3	0.264543	
M_Herb_Novotny2005_GC1.txt	3	0.297578	
M_Herb_Novotny2005_GC1.txt	3	0.283737	
M_Herb_Novotny2005_GC1.txt	4	0.482249	
M_Herb_Novotny2005_GC1.txt	3	0.353333	
M_Herb_Novotny2005_GC1.txt	3	0.360000	
M_Herb_Novotny2005_GC1.txt	3	0.297578	
M_Herb_Novotny2005_GC1.txt	5	0.339286	
M_Herb_Novotny2005_GC1.txt	3	0.470414	
M_Herb_Novotny2005_GC1.txt	3	0.228750	
M_Herb_Novotny2005_GC1.txt	3	0.326172	
M_Herb_Novotny2005_GC1.txt	4	0.437870	
M_Herb_Novotny2005_GC1.txt	4	0.440972	
M_Herb_Novotny2005_GC1.txt	3	0.313333	
M_Herb_Novotny2005_GC1.txt	4	0.500000	
M_Herb_Novotny2005_GC1.txt	3	0.257716	
M_Herb_Novotny2005_GC1.txt	3	0.464444	
M_Herb_Novotny2005_GC1.txt	3	0.335938	
M_Herb_Novotny2005_GC1.txt	3	0.353333	
M_Herb_Novotny2005_GC1.txt	4	0.380102	
M_Herb_Novotny2005_GC1.txt	5	0.336735	
M_Herb_Novotny2005_GC1.txt	3	0.295848	
M_Herb_Novotny2005_GC1.txt	4	0.331111	
M_Herb_Novotny2005_GC1.txt	4	0.479167	
M_Herb_Novotny2005_GC1.txt	4	0.287109	
M_Herb_Novotny2005_GC1.txt	5	0.255859	
M_Herb_Novotny2005_GC1.txt	4	0.380102	
M_Herb_Novotny2005_GC1.txt	3	0.292388	
M_Herb_Novotny2005_GC1.txt	3	0.281250	
M_Herb_Novotny2005_GC1.txt	3	0.428571	
M_Herb_Novotny2005_GC1.txt	3	0.236111	
M_Herb_Novotny2005_GC1.txt	3	0.410714	
M_Herb_Novotny2005_GC1.txt	4	0.344388	
M_Herb_Novotny2005_GC1.txt	3	0.353516	
M_Herb_Novotny2005_GC1.txt	2	0.248750	
M_Herb_Novotny2005_GC1.txt	4	0.420118	
M_Herb_Novotny2005_GC1.txt	3	0.402367	
M_Herb_Novotny2005_GC1.txt	3	0.266975	
M_Herb_Novotny2005_GC1.txt	4	0.287109	
M_Herb_Novotny2005_GC1.txt	3	0.322531	
M_Herb_Novotny2005_GC1.txt	5	0.471074	
M_Herb_Novotny2005_GC1.txt	3	0.330078	
M_Herb_Novotny2005_GC1.txt	3	0.264543	
M_Herb_Novotny2005_GC1.txt	4	0.234072	
M_Herb_Novotny2005_GC1.txt	3	0.408163	
M_Herb_Novotny2005_GC1.txt	4	0.340000	
M_Herb_Novotny2005_GC1.txt	4	0.516529	
M_Herb_Novotny2005_GC1.txt	3	0.285467	
M_Herb_Novotny2005_GC1.txt	4	0.625000	
M_Herb_Novotny2005_GC1.txt	4	0.363905	
M_Herb_Novotny2005_GC1.txt	3	0.273148	
M_Herb_Novotny2005_GC1.txt	3	0.351111	
M_Herb_Novotny2005_GC1.txt	3	0.408163	
M_Herb_Novotny2005_GC1.txt	4	0.390306	
M_Herb_Novotny2005_GC1.txt	3	0.344444	
M_Herb_Novotny2005_GC1.txt	4	0.402367	
M_Herb_Novotny2005_GC1.txt	5	0.369898	
M_Herb_Novotny2005_GC1.txt	4	0.331111	
M_Herb_Novotny2005_GC1.txt	4	0.454861	
M_Herb_Novotny2005_GC1.txt	2	0.426020	
M_Herb_Novotny2005_GC1.txt	3	0.248457	
M_Herb_Novotny2005_GC1.txt	4	0.454861	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	3	0.236961	
M_Herb_Novotny2005_GC1.txt	3	0.326870	
M_Herb_Novotny2005_GC1.txt	4	0.444444	
M_Herb_Novotny2005_GC1.txt	4	0.426036	
M_Herb_Novotny2005_GC1.txt	4	0.224377	
M_Herb_Novotny2005_GC1.txt	4	0.288927	
M_Herb_Novotny2005_GC1.txt	3	0.380000	
M_Herb_Novotny2005_GC1.txt	5	0.406250	
M_Herb_Novotny2005_GC1.txt	3	0.438776	
M_Herb_Novotny2005_GC1.txt	3	0.174858	
M_Herb_Novotny2005_GC1.txt	3	0.357422	
M_Herb_Novotny2005_GC1.txt	3	0.349609	
M_Herb_Novotny2005_GC1.txt	3	0.268166	
M_Herb_Novotny2005_GC1.txt	3	0.216553	
M_Herb_Novotny2005_GC1.txt	4	0.489583	
M_Herb_Novotny2005_GC1.txt	4	0.299308	
M_Herb_Novotny2005_GC1.txt	3	0.302768	
M_Herb_Novotny2005_GC1.txt	3	0.308642	
M_Herb_Novotny2005_GC1.txt	4	0.299308	
M_Herb_Novotny2005_GC1.txt	4	0.385204	
M_Herb_Novotny2005_GC1.txt	5	0.304444	
M_Herb_Novotny2005_GC1.txt	3	0.402367	
M_Herb_Novotny2005_GC1.txt	4	0.483471	
M_Herb_Novotny2005_GC1.txt	3	0.359694	
M_Herb_Novotny2005_GC1.txt	4	0.298828	
M_Herb_Novotny2005_GC1.txt	4	0.331111	
M_Herb_Novotny2005_GC1.txt	3	0.423077	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	3	0.371111	
M_Herb_Novotny2005_GC1.txt	4	0.479167	
M_Herb_Novotny2005_GC1.txt	4	0.279321	
M_Herb_Novotny2005_GC1.txt	3	0.335938	
M_Herb_Novotny2005_GC1.txt	4	0.313149	
M_Herb_Novotny2005_GC1.txt	4	0.364796	
M_Herb_Novotny2005_GC1.txt	4	0.340000	
M_Herb_Novotny2005_GC1.txt	4	0.326667	
M_Herb_Novotny2005_GC1.txt	4	0.371111	
M_Herb_Novotny2005_GC1.txt	3	0.353333	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	4	0.344388	
M_Herb_Novotny2005_GC1.txt	3	0.333984	
M_Herb_Novotny2005_GC1.txt	4	0.375000	
M_Herb_Novotny2005_GC1.txt	3	0.330078	
M_Herb_Novotny2005_GC1.txt	4	0.454861	
M_Herb_Novotny2005_GC1.txt	3	0.264543	
M_Herb_Novotny2005_GC1.txt	3	0.331111	
M_Herb_Novotny2005_GC1.txt	4	0.306641	
M_Herb_Novotny2005_GC1.txt	5	0.423611	
M_Herb_Novotny2005_GC1.txt	3	0.248750	
M_Herb_Novotny2005_GC1.txt	3	0.378893	
M_Herb_Novotny2005_GC1.txt	3	0.496528	
