File	N.modules	Modularity
M_langley_GC1.txt	4	0.303592	
M_langley_GC1.txt	3	0.264959	
M_langley_GC1.txt	5	0.264317	
M_langley_GC1.txt	5	0.295346	
M_langley_GC1.txt	4	0.260855	
M_langley_GC1.txt	5	0.314576	
M_langley_GC1.txt	5	0.301926	
M_langley_GC1.txt	6	0.252691	
M_langley_GC1.txt	4	0.269319	
M_langley_GC1.txt	5	0.312774	
M_langley_GC1.txt	5	0.246247	
M_langley_GC1.txt	4	0.281671	
M_langley_GC1.txt	5	0.332235	
M_langley_GC1.txt	5	0.263084	
M_langley_GC1.txt	4	0.242384	
M_langley_GC1.txt	4	0.318821	
M_langley_GC1.txt	4	0.296858	
M_langley_GC1.txt	5	0.256760	
M_langley_GC1.txt	4	0.261099	
M_langley_GC1.txt	4	0.302350	
M_langley_GC1.txt	4	0.257687	
M_langley_GC1.txt	5	0.307203	
M_langley_GC1.txt	5	0.307978	
M_langley_GC1.txt	5	0.280658	
M_langley_GC1.txt	4	0.285707	
M_langley_GC1.txt	5	0.271554	
M_langley_GC1.txt	5	0.297730	
M_langley_GC1.txt	5	0.250832	
M_langley_GC1.txt	5	0.278463	
M_langley_GC1.txt	5	0.348567	
M_langley_GC1.txt	6	0.301414	
M_langley_GC1.txt	5	0.295736	
M_langley_GC1.txt	4	0.287120	
M_langley_GC1.txt	5	0.257720	
M_langley_GC1.txt	4	0.276119	
M_langley_GC1.txt	6	0.318142	
M_langley_GC1.txt	6	0.238069	
M_langley_GC1.txt	5	0.295013	
M_langley_GC1.txt	6	0.294183	
M_langley_GC1.txt	5	0.317568	
M_langley_GC1.txt	5	0.273430	
M_langley_GC1.txt	5	0.292050	
M_langley_GC1.txt	5	0.352466	
M_langley_GC1.txt	4	0.260433	
M_langley_GC1.txt	4	0.287432	
M_langley_GC1.txt	4	0.294166	
M_langley_GC1.txt	5	0.315644	
M_langley_GC1.txt	5	0.269674	
M_langley_GC1.txt	4	0.277868	
M_langley_GC1.txt	5	0.252804	
M_langley_GC1.txt	5	0.241818	
M_langley_GC1.txt	4	0.255651	
M_langley_GC1.txt	5	0.231446	
M_langley_GC1.txt	4	0.299150	
M_langley_GC1.txt	6	0.270023	
M_langley_GC1.txt	4	0.237231	
M_langley_GC1.txt	4	0.283747	
M_langley_GC1.txt	5	0.259149	
M_langley_GC1.txt	5	0.270464	
M_langley_GC1.txt	3	0.252380	
M_langley_GC1.txt	4	0.258699	
M_langley_GC1.txt	4	0.237619	
M_langley_GC1.txt	6	0.285267	
M_langley_GC1.txt	3	0.243751	
M_langley_GC1.txt	4	0.262676	
M_langley_GC1.txt	5	0.251383	
M_langley_GC1.txt	4	0.271265	
M_langley_GC1.txt	4	0.327884	
M_langley_GC1.txt	5	0.273787	
M_langley_GC1.txt	5	0.264390	
M_langley_GC1.txt	4	0.336712	
M_langley_GC1.txt	6	0.255547	
M_langley_GC1.txt	5	0.335808	
M_langley_GC1.txt	5	0.266920	
M_langley_GC1.txt	5	0.291579	
M_langley_GC1.txt	5	0.264284	
M_langley_GC1.txt	4	0.270975	
M_langley_GC1.txt	5	0.270539	
M_langley_GC1.txt	5	0.255964	
M_langley_GC1.txt	4	0.332870	
M_langley_GC1.txt	5	0.300837	
M_langley_GC1.txt	6	0.321927	
M_langley_GC1.txt	4	0.276406	
M_langley_GC1.txt	5	0.298145	
M_langley_GC1.txt	5	0.272316	
M_langley_GC1.txt	5	0.261377	
M_langley_GC1.txt	3	0.293389	
M_langley_GC1.txt	5	0.222989	
M_langley_GC1.txt	5	0.236668	
M_langley_GC1.txt	4	0.269491	
M_langley_GC1.txt	4	0.273288	
M_langley_GC1.txt	5	0.217952	
M_langley_GC1.txt	6	0.329801	
M_langley_GC1.txt	5	0.293945	
M_langley_GC1.txt	4	0.301133	
M_langley_GC1.txt	4	0.262036	
M_langley_GC1.txt	5	0.280316	
M_langley_GC1.txt	5	0.245031	
M_langley_GC1.txt	4	0.260024	
M_langley_GC1.txt	5	0.280277	
M_langley_GC1.txt	5	0.269940	
M_langley_GC1.txt	4	0.234102	
M_langley_GC1.txt	4	0.305610	
M_langley_GC1.txt	4	0.263647	
M_langley_GC1.txt	4	0.320603	
M_langley_GC1.txt	5	0.267425	
M_langley_GC1.txt	4	0.291540	
M_langley_GC1.txt	5	0.205749	
M_langley_GC1.txt	4	0.250044	
M_langley_GC1.txt	4	0.282488	
M_langley_GC1.txt	5	0.307662	
M_langley_GC1.txt	5	0.250779	
M_langley_GC1.txt	5	0.292674	
M_langley_GC1.txt	4	0.254356	
M_langley_GC1.txt	4	0.321766	
M_langley_GC1.txt	4	0.320679	
M_langley_GC1.txt	5	0.244794	
M_langley_GC1.txt	5	0.256372	
M_langley_GC1.txt	4	0.254850	
M_langley_GC1.txt	6	0.283239	
M_langley_GC1.txt	5	0.288612	
