File	N.modules	Modularity
M_A_HP_018_GC1.txt	4	0.192692	
M_A_HP_018_GC1.txt	5	0.209952	
M_A_HP_018_GC1.txt	5	0.226767	
M_A_HP_018_GC1.txt	4	0.218169	
M_A_HP_018_GC1.txt	4	0.185716	
M_A_HP_018_GC1.txt	4	0.230660	
M_A_HP_018_GC1.txt	4	0.204448	
M_A_HP_018_GC1.txt	3	0.208261	
M_A_HP_018_GC1.txt	4	0.191830	
M_A_HP_018_GC1.txt	4	0.218099	
M_A_HP_018_GC1.txt	5	0.223785	
M_A_HP_018_GC1.txt	5	0.201694	
M_A_HP_018_GC1.txt	5	0.206369	
M_A_HP_018_GC1.txt	5	0.220576	
M_A_HP_018_GC1.txt	5	0.242956	
M_A_HP_018_GC1.txt	4	0.192562	
M_A_HP_018_GC1.txt	4	0.215734	
M_A_HP_018_GC1.txt	4	0.200717	
M_A_HP_018_GC1.txt	5	0.217915	
M_A_HP_018_GC1.txt	4	0.231033	
M_A_HP_018_GC1.txt	4	0.243392	
M_A_HP_018_GC1.txt	4	0.197056	
M_A_HP_018_GC1.txt	5	0.188573	
M_A_HP_018_GC1.txt	4	0.205708	
M_A_HP_018_GC1.txt	4	0.241090	
M_A_HP_018_GC1.txt	4	0.231622	
M_A_HP_018_GC1.txt	4	0.225798	
M_A_HP_018_GC1.txt	3	0.220116	
M_A_HP_018_GC1.txt	5	0.199485	
M_A_HP_018_GC1.txt	4	0.215447	
M_A_HP_018_GC1.txt	5	0.197360	
M_A_HP_018_GC1.txt	4	0.223200	
M_A_HP_018_GC1.txt	4	0.198065	
M_A_HP_018_GC1.txt	4	0.198174	
M_A_HP_018_GC1.txt	5	0.178905	
M_A_HP_018_GC1.txt	5	0.201965	
M_A_HP_018_GC1.txt	4	0.193420	
M_A_HP_018_GC1.txt	4	0.189553	
M_A_HP_018_GC1.txt	5	0.206393	
M_A_HP_018_GC1.txt	5	0.186020	
M_A_HP_018_GC1.txt	4	0.198432	
M_A_HP_018_GC1.txt	4	0.224668	
M_A_HP_018_GC1.txt	4	0.231450	
M_A_HP_018_GC1.txt	4	0.205786	
M_A_HP_018_GC1.txt	4	0.167526	
M_A_HP_018_GC1.txt	5	0.193462	
M_A_HP_018_GC1.txt	4	0.210461	
M_A_HP_018_GC1.txt	5	0.205317	
M_A_HP_018_GC1.txt	4	0.187886	
M_A_HP_018_GC1.txt	4	0.216928	
M_A_HP_018_GC1.txt	4	0.210325	
M_A_HP_018_GC1.txt	5	0.201660	
M_A_HP_018_GC1.txt	4	0.198669	
M_A_HP_018_GC1.txt	4	0.210515	
M_A_HP_018_GC1.txt	4	0.169568	
M_A_HP_018_GC1.txt	4	0.214623	
M_A_HP_018_GC1.txt	4	0.206383	
M_A_HP_018_GC1.txt	3	0.240667	
M_A_HP_018_GC1.txt	4	0.198279	
M_A_HP_018_GC1.txt	4	0.237970	
M_A_HP_018_GC1.txt	5	0.217817	
M_A_HP_018_GC1.txt	4	0.200134	
M_A_HP_018_GC1.txt	4	0.224792	
M_A_HP_018_GC1.txt	4	0.247522	
M_A_HP_018_GC1.txt	3	0.210366	
M_A_HP_018_GC1.txt	4	0.176658	
M_A_HP_018_GC1.txt	4	0.210072	
M_A_HP_018_GC1.txt	4	0.226982	
M_A_HP_018_GC1.txt	5	0.212440	
M_A_HP_018_GC1.txt	4	0.203303	
M_A_HP_018_GC1.txt	3	0.215905	
M_A_HP_018_GC1.txt	4	0.193047	
M_A_HP_018_GC1.txt	4	0.212474	
M_A_HP_018_GC1.txt	3	0.209413	
M_A_HP_018_GC1.txt	4	0.248924	
M_A_HP_018_GC1.txt	4	0.212041	
M_A_HP_018_GC1.txt	4	0.192870	
M_A_HP_018_GC1.txt	4	0.200930	
M_A_HP_018_GC1.txt	4	0.215701	
M_A_HP_018_GC1.txt	4	0.237240	
M_A_HP_018_GC1.txt	4	0.237024	
M_A_HP_018_GC1.txt	4	0.216331	
M_A_HP_018_GC1.txt	6	0.231354	
M_A_HP_018_GC1.txt	4	0.204287	
M_A_HP_018_GC1.txt	5	0.175645	
M_A_HP_018_GC1.txt	4	0.203278	
M_A_HP_018_GC1.txt	4	0.242222	
M_A_HP_018_GC1.txt	4	0.246701	
M_A_HP_018_GC1.txt	4	0.227345	
M_A_HP_018_GC1.txt	4	0.182237	
M_A_HP_018_GC1.txt	4	0.210727	
M_A_HP_018_GC1.txt	4	0.253001	
M_A_HP_018_GC1.txt	3	0.191989	
M_A_HP_018_GC1.txt	4	0.203023	
