File	N.modules	Modularity
M_A_PH_007_GC1.txt	5	0.415008	
M_A_PH_007_GC1.txt	5	0.416479	
M_A_PH_007_GC1.txt	5	0.336699	
M_A_PH_007_GC1.txt	5	0.382522	
M_A_PH_007_GC1.txt	5	0.387303	
M_A_PH_007_GC1.txt	5	0.374662	
M_A_PH_007_GC1.txt	5	0.368314	
M_A_PH_007_GC1.txt	5	0.361540	
M_A_PH_007_GC1.txt	5	0.408160	
M_A_PH_007_GC1.txt	5	0.427813	
M_A_PH_007_GC1.txt	5	0.414507	
M_A_PH_007_GC1.txt	5	0.391519	
M_A_PH_007_GC1.txt	4	0.323299	
M_A_PH_007_GC1.txt	5	0.360690	
M_A_PH_007_GC1.txt	5	0.413735	
M_A_PH_007_GC1.txt	5	0.345936	
M_A_PH_007_GC1.txt	5	0.432945	
M_A_PH_007_GC1.txt	5	0.432684	
M_A_PH_007_GC1.txt	5	0.378386	
M_A_PH_007_GC1.txt	5	0.414696	
M_A_PH_007_GC1.txt	5	0.401769	
M_A_PH_007_GC1.txt	4	0.380514	
M_A_PH_007_GC1.txt	5	0.337295	
M_A_PH_007_GC1.txt	5	0.381808	
M_A_PH_007_GC1.txt	5	0.372210	
M_A_PH_007_GC1.txt	5	0.396597	
M_A_PH_007_GC1.txt	5	0.381407	
M_A_PH_007_GC1.txt	5	0.399002	
M_A_PH_007_GC1.txt	5	0.398141	
M_A_PH_007_GC1.txt	5	0.438264	
M_A_PH_007_GC1.txt	5	0.428832	
M_A_PH_007_GC1.txt	5	0.419601	
M_A_PH_007_GC1.txt	5	0.385146	
M_A_PH_007_GC1.txt	5	0.384488	
M_A_PH_007_GC1.txt	5	0.392844	
M_A_PH_007_GC1.txt	5	0.392533	
M_A_PH_007_GC1.txt	5	0.412438	
M_A_PH_007_GC1.txt	5	0.406676	
M_A_PH_007_GC1.txt	5	0.452071	
M_A_PH_007_GC1.txt	5	0.412998	
M_A_PH_007_GC1.txt	5	0.361050	
M_A_PH_007_GC1.txt	5	0.394467	
M_A_PH_007_GC1.txt	5	0.380873	
M_A_PH_007_GC1.txt	5	0.416957	
M_A_PH_007_GC1.txt	4	0.426161	
M_A_PH_007_GC1.txt	5	0.385098	
M_A_PH_007_GC1.txt	5	0.390209	
M_A_PH_007_GC1.txt	5	0.371198	
M_A_PH_007_GC1.txt	5	0.402826	
M_A_PH_007_GC1.txt	5	0.417900	
M_A_PH_007_GC1.txt	5	0.400726	
M_A_PH_007_GC1.txt	5	0.389887	
M_A_PH_007_GC1.txt	5	0.396542	
M_A_PH_007_GC1.txt	5	0.424600	
M_A_PH_007_GC1.txt	5	0.389859	
M_A_PH_007_GC1.txt	5	0.449164	
M_A_PH_007_GC1.txt	5	0.387029	
M_A_PH_007_GC1.txt	5	0.362832	
M_A_PH_007_GC1.txt	5	0.411773	
M_A_PH_007_GC1.txt	5	0.393581	
M_A_PH_007_GC1.txt	5	0.406382	
M_A_PH_007_GC1.txt	5	0.416816	
M_A_PH_007_GC1.txt	5	0.348847	
M_A_PH_007_GC1.txt	5	0.433650	
M_A_PH_007_GC1.txt	4	0.408832	
M_A_PH_007_GC1.txt	5	0.394195	
M_A_PH_007_GC1.txt	5	0.412764	
M_A_PH_007_GC1.txt	5	0.372007	
M_A_PH_007_GC1.txt	5	0.398050	
M_A_PH_007_GC1.txt	5	0.434701	
M_A_PH_007_GC1.txt	4	0.420222	
M_A_PH_007_GC1.txt	5	0.440267	
M_A_PH_007_GC1.txt	5	0.413685	
M_A_PH_007_GC1.txt	5	0.353081	
M_A_PH_007_GC1.txt	5	0.416571	
M_A_PH_007_GC1.txt	5	0.395114	
M_A_PH_007_GC1.txt	5	0.392567	
M_A_PH_007_GC1.txt	5	0.420547	
M_A_PH_007_GC1.txt	5	0.357649	
M_A_PH_007_GC1.txt	5	0.387588	
M_A_PH_007_GC1.txt	5	0.412293	
M_A_PH_007_GC1.txt	5	0.359917	
M_A_PH_007_GC1.txt	5	0.389418	
M_A_PH_007_GC1.txt	5	0.456238	
M_A_PH_007_GC1.txt	5	0.331297	
M_A_PH_007_GC1.txt	5	0.348506	
M_A_PH_007_GC1.txt	5	0.410852	
M_A_PH_007_GC1.txt	5	0.380061	
M_A_PH_007_GC1.txt	5	0.417704	
M_A_PH_007_GC1.txt	5	0.390471	
M_A_PH_007_GC1.txt	5	0.359959	
M_A_PH_007_GC1.txt	5	0.433782	
M_A_PH_007_GC1.txt	5	0.403403	
M_A_PH_007_GC1.txt	5	0.370413	
M_A_PH_007_GC1.txt	5	0.420547	
M_A_PH_007_GC1.txt	5	0.392829	
M_A_PH_007_GC1.txt	5	0.421772	
M_A_PH_007_GC1.txt	5	0.381562	
M_A_PH_007_GC1.txt	5	0.395826	
M_A_PH_007_GC1.txt	5	0.378882	
M_A_PH_007_GC1.txt	4	0.357562	
M_A_PH_007_GC1.txt	5	0.412350	
M_A_PH_007_GC1.txt	5	0.381474	
M_A_PH_007_GC1.txt	5	0.384002	
M_A_PH_007_GC1.txt	5	0.398435	
M_A_PH_007_GC1.txt	5	0.433986	
M_A_PH_007_GC1.txt	5	0.427062	
M_A_PH_007_GC1.txt	5	0.412486	
M_A_PH_007_GC1.txt	4	0.332563	
M_A_PH_007_GC1.txt	5	0.382630	
M_A_PH_007_GC1.txt	5	0.383628	
M_A_PH_007_GC1.txt	5	0.398496	
M_A_PH_007_GC1.txt	5	0.410548	
M_A_PH_007_GC1.txt	5	0.339378	
M_A_PH_007_GC1.txt	5	0.438569	
M_A_PH_007_GC1.txt	5	0.359914	
M_A_PH_007_GC1.txt	5	0.417378	
M_A_PH_007_GC1.txt	5	0.477165	
M_A_PH_007_GC1.txt	5	0.473771	
M_A_PH_007_GC1.txt	5	0.431018	
M_A_PH_007_GC1.txt	5	0.390068	
M_A_PH_007_GC1.txt	5	0.371074	
M_A_PH_007_GC1.txt	5	0.359056	
M_A_PH_007_GC1.txt	5	0.339848	
M_A_PH_007_GC1.txt	5	0.410041	
M_A_PH_007_GC1.txt	5	0.399316	
M_A_PH_007_GC1.txt	5	0.402948	
M_A_PH_007_GC1.txt	5	0.434212	
M_A_PH_007_GC1.txt	5	0.384227	
M_A_PH_007_GC1.txt	5	0.407295	
M_A_PH_007_GC1.txt	5	0.401179	
M_A_PH_007_GC1.txt	5	0.423831	
M_A_PH_007_GC1.txt	5	0.414805	
M_A_PH_007_GC1.txt	5	0.432684	
M_A_PH_007_GC1.txt	5	0.338771	
M_A_PH_007_GC1.txt	5	0.401581	
M_A_PH_007_GC1.txt	5	0.439723	
M_A_PH_007_GC1.txt	5	0.377282	
M_A_PH_007_GC1.txt	5	0.422584	
M_A_PH_007_GC1.txt	5	0.415129	
M_A_PH_007_GC1.txt	5	0.435415	
M_A_PH_007_GC1.txt	5	0.385403	
M_A_PH_007_GC1.txt	5	0.433068	
M_A_PH_007_GC1.txt	5	0.392472	
M_A_PH_007_GC1.txt	5	0.401678	
M_A_PH_007_GC1.txt	5	0.400807	
M_A_PH_007_GC1.txt	5	0.408299	
M_A_PH_007_GC1.txt	5	0.419721	
M_A_PH_007_GC1.txt	5	0.461295	
M_A_PH_007_GC1.txt	5	0.361129	
M_A_PH_007_GC1.txt	5	0.397596	
M_A_PH_007_GC1.txt	5	0.436639	
M_A_PH_007_GC1.txt	5	0.406480	
M_A_PH_007_GC1.txt	5	0.427354	
M_A_PH_007_GC1.txt	5	0.433986	
M_A_PH_007_GC1.txt	5	0.414744	
M_A_PH_007_GC1.txt	5	0.459280	
M_A_PH_007_GC1.txt	5	0.367626	
M_A_PH_007_GC1.txt	5	0.436656	
M_A_PH_007_GC1.txt	5	0.381859	
M_A_PH_007_GC1.txt	5	0.408615	
M_A_PH_007_GC1.txt	5	0.380918	
M_A_PH_007_GC1.txt	5	0.386488	
M_A_PH_007_GC1.txt	5	0.375496	
M_A_PH_007_GC1.txt	5	0.382520	
M_A_PH_007_GC1.txt	5	0.413587	
M_A_PH_007_GC1.txt	5	0.399455	
M_A_PH_007_GC1.txt	5	0.400771	
M_A_PH_007_GC1.txt	5	0.455180	
M_A_PH_007_GC1.txt	5	0.421713	
M_A_PH_007_GC1.txt	5	0.373157	
M_A_PH_007_GC1.txt	5	0.411982	
M_A_PH_007_GC1.txt	5	0.337439	
M_A_PH_007_GC1.txt	5	0.366736	
M_A_PH_007_GC1.txt	5	0.418650	
M_A_PH_007_GC1.txt	5	0.423875	
M_A_PH_007_GC1.txt	5	0.400862	
M_A_PH_007_GC1.txt	5	0.386660	
M_A_PH_007_GC1.txt	5	0.375986	
M_A_PH_007_GC1.txt	5	0.382042	
