File	N.modules	Modularity
M_M_PL_033_GC1.txt	5	0.247420	
M_M_PL_033_GC1.txt	5	0.264922	
M_M_PL_033_GC1.txt	4	0.262336	
M_M_PL_033_GC1.txt	5	0.247326	
M_M_PL_033_GC1.txt	5	0.284643	
M_M_PL_033_GC1.txt	4	0.240822	
M_M_PL_033_GC1.txt	5	0.271218	
M_M_PL_033_GC1.txt	6	0.273029	
M_M_PL_033_GC1.txt	5	0.278597	
M_M_PL_033_GC1.txt	5	0.257348	
M_M_PL_033_GC1.txt	5	0.253810	
M_M_PL_033_GC1.txt	4	0.242336	
M_M_PL_033_GC1.txt	5	0.247296	
M_M_PL_033_GC1.txt	6	0.279968	
M_M_PL_033_GC1.txt	5	0.267117	
M_M_PL_033_GC1.txt	6	0.243417	
M_M_PL_033_GC1.txt	4	0.254335	
M_M_PL_033_GC1.txt	5	0.272615	
M_M_PL_033_GC1.txt	5	0.272797	
M_M_PL_033_GC1.txt	5	0.268326	
M_M_PL_033_GC1.txt	4	0.270482	
M_M_PL_033_GC1.txt	4	0.279722	
M_M_PL_033_GC1.txt	4	0.281742	
M_M_PL_033_GC1.txt	5	0.249965	
M_M_PL_033_GC1.txt	6	0.231997	
M_M_PL_033_GC1.txt	4	0.263949	
M_M_PL_033_GC1.txt	5	0.240923	
M_M_PL_033_GC1.txt	5	0.265905	
M_M_PL_033_GC1.txt	4	0.251608	
M_M_PL_033_GC1.txt	4	0.285740	
M_M_PL_033_GC1.txt	5	0.242377	
M_M_PL_033_GC1.txt	5	0.273926	
M_M_PL_033_GC1.txt	5	0.271272	
M_M_PL_033_GC1.txt	5	0.262952	
M_M_PL_033_GC1.txt	4	0.284000	
M_M_PL_033_GC1.txt	5	0.235551	
M_M_PL_033_GC1.txt	5	0.286760	
M_M_PL_033_GC1.txt	5	0.224564	
M_M_PL_033_GC1.txt	6	0.224251	
M_M_PL_033_GC1.txt	3	0.222736	
M_M_PL_033_GC1.txt	5	0.253942	
M_M_PL_033_GC1.txt	5	0.281774	
M_M_PL_033_GC1.txt	5	0.299141	
M_M_PL_033_GC1.txt	6	0.244628	
M_M_PL_033_GC1.txt	5	0.269245	
