File	N.modules	Modularity
M_M_PL_048_GC1.txt	10	0.381292	
M_M_PL_048_GC1.txt	9	0.386625	
M_M_PL_048_GC1.txt	10	0.380881	
M_M_PL_048_GC1.txt	10	0.379505	
M_M_PL_048_GC1.txt	9	0.382052	
M_M_PL_048_GC1.txt	7	0.388536	
M_M_PL_048_GC1.txt	10	0.354326	
M_M_PL_048_GC1.txt	9	0.363423	
M_M_PL_048_GC1.txt	11	0.371329	
M_M_PL_048_GC1.txt	10	0.367974	
M_M_PL_048_GC1.txt	10	0.362438	
M_M_PL_048_GC1.txt	10	0.361173	
M_M_PL_048_GC1.txt	9	0.363653	
M_M_PL_048_GC1.txt	11	0.380948	
M_M_PL_048_GC1.txt	10	0.383430	
M_M_PL_048_GC1.txt	10	0.378203	
M_M_PL_048_GC1.txt	9	0.380879	
M_M_PL_048_GC1.txt	9	0.357730	
M_M_PL_048_GC1.txt	9	0.365424	
M_M_PL_048_GC1.txt	8	0.368468	
M_M_PL_048_GC1.txt	11	0.379127	
M_M_PL_048_GC1.txt	11	0.342758	
M_M_PL_048_GC1.txt	10	0.376793	
M_M_PL_048_GC1.txt	10	0.370269	
M_M_PL_048_GC1.txt	10	0.375545	
M_M_PL_048_GC1.txt	10	0.364828	
M_M_PL_048_GC1.txt	12	0.353747	
M_M_PL_048_GC1.txt	11	0.353538	
M_M_PL_048_GC1.txt	10	0.362652	
M_M_PL_048_GC1.txt	9	0.371192	
M_M_PL_048_GC1.txt	10	0.368189	
M_M_PL_048_GC1.txt	9	0.378417	
M_M_PL_048_GC1.txt	9	0.353773	
M_M_PL_048_GC1.txt	11	0.387173	
M_M_PL_048_GC1.txt	11	0.375607	
M_M_PL_048_GC1.txt	9	0.380878	
M_M_PL_048_GC1.txt	11	0.378143	
M_M_PL_048_GC1.txt	10	0.366528	
M_M_PL_048_GC1.txt	9	0.372665	
M_M_PL_048_GC1.txt	9	0.348366	
M_M_PL_048_GC1.txt	10	0.372571	
M_M_PL_048_GC1.txt	11	0.391055	
M_M_PL_048_GC1.txt	11	0.348324	
M_M_PL_048_GC1.txt	10	0.364033	
M_M_PL_048_GC1.txt	10	0.380065	
M_M_PL_048_GC1.txt	9	0.336853	
M_M_PL_048_GC1.txt	9	0.360815	
M_M_PL_048_GC1.txt	8	0.381181	
M_M_PL_048_GC1.txt	9	0.379400	
M_M_PL_048_GC1.txt	10	0.370539	
M_M_PL_048_GC1.txt	11	0.361067	
M_M_PL_048_GC1.txt	10	0.408949	
M_M_PL_048_GC1.txt	10	0.386275	
M_M_PL_048_GC1.txt	11	0.373056	
M_M_PL_048_GC1.txt	10	0.369845	
M_M_PL_048_GC1.txt	9	0.376709	
M_M_PL_048_GC1.txt	10	0.387546	
M_M_PL_048_GC1.txt	10	0.387046	
M_M_PL_048_GC1.txt	9	0.375295	
M_M_PL_048_GC1.txt	8	0.379824	
M_M_PL_048_GC1.txt	10	0.388969	
M_M_PL_048_GC1.txt	10	0.381491	
M_M_PL_048_GC1.txt	9	0.357042	
M_M_PL_048_GC1.txt	8	0.355970	
M_M_PL_048_GC1.txt	11	0.371273	
M_M_PL_048_GC1.txt	10	0.371666	
M_M_PL_048_GC1.txt	8	0.360553	
M_M_PL_048_GC1.txt	10	0.374406	
M_M_PL_048_GC1.txt	12	0.373202	
M_M_PL_048_GC1.txt	10	0.387188	
M_M_PL_048_GC1.txt	11	0.374489	
M_M_PL_048_GC1.txt	12	0.379070	
M_M_PL_048_GC1.txt	10	0.353717	
M_M_PL_048_GC1.txt	11	0.391645	
M_M_PL_048_GC1.txt	9	0.380268	
M_M_PL_048_GC1.txt	12	0.381233	
M_M_PL_048_GC1.txt	8	0.364891	
M_M_PL_048_GC1.txt	8	0.384432	
M_M_PL_048_GC1.txt	10	0.367651	
M_M_PL_048_GC1.txt	9	0.377837	
M_M_PL_048_GC1.txt	10	0.382039	
M_M_PL_048_GC1.txt	10	0.366260	
M_M_PL_048_GC1.txt	9	0.352415	
M_M_PL_048_GC1.txt	11	0.344863	
M_M_PL_048_GC1.txt	9	0.375893	
M_M_PL_048_GC1.txt	13	0.364737	
M_M_PL_048_GC1.txt	10	0.350035	
M_M_PL_048_GC1.txt	9	0.390129	
M_M_PL_048_GC1.txt	10	0.372952	
M_M_PL_048_GC1.txt	10	0.388916	
M_M_PL_048_GC1.txt	8	0.378411	
M_M_PL_048_GC1.txt	10	0.381134	
M_M_PL_048_GC1.txt	10	0.374359	
M_M_PL_048_GC1.txt	12	0.376740	
M_M_PL_048_GC1.txt	10	0.369237	
M_M_PL_048_GC1.txt	11	0.390906	
M_M_PL_048_GC1.txt	10	0.382090	
M_M_PL_048_GC1.txt	10	0.369436	
M_M_PL_048_GC1.txt	9	0.381523	
M_M_PL_048_GC1.txt	8	0.376311	
M_M_PL_048_GC1.txt	9	0.365324	
M_M_PL_048_GC1.txt	11	0.363395	
M_M_PL_048_GC1.txt	11	0.385024	
M_M_PL_048_GC1.txt	10	0.385311	
M_M_PL_048_GC1.txt	9	0.376662	
M_M_PL_048_GC1.txt	11	0.399769	
M_M_PL_048_GC1.txt	9	0.389485	
M_M_PL_048_GC1.txt	10	0.389855	
M_M_PL_048_GC1.txt	10	0.364729	
M_M_PL_048_GC1.txt	9	0.383927	
M_M_PL_048_GC1.txt	10	0.363019	
M_M_PL_048_GC1.txt	11	0.363761	
M_M_PL_048_GC1.txt	11	0.367916	
M_M_PL_048_GC1.txt	9	0.360854	
M_M_PL_048_GC1.txt	11	0.352436	
M_M_PL_048_GC1.txt	9	0.351334	
M_M_PL_048_GC1.txt	9	0.348153	
M_M_PL_048_GC1.txt	11	0.365114	
M_M_PL_048_GC1.txt	9	0.377143	
M_M_PL_048_GC1.txt	9	0.378382	
M_M_PL_048_GC1.txt	11	0.365755	
M_M_PL_048_GC1.txt	11	0.365861	
M_M_PL_048_GC1.txt	10	0.392279	
M_M_PL_048_GC1.txt	10	0.360703	
M_M_PL_048_GC1.txt	8	0.375307	
M_M_PL_048_GC1.txt	9	0.401574	
M_M_PL_048_GC1.txt	10	0.386898	
M_M_PL_048_GC1.txt	11	0.373668	
M_M_PL_048_GC1.txt	10	0.367524	
M_M_PL_048_GC1.txt	9	0.395139	
M_M_PL_048_GC1.txt	10	0.362413	
M_M_PL_048_GC1.txt	10	0.361105	
M_M_PL_048_GC1.txt	9	0.375676	
M_M_PL_048_GC1.txt	10	0.371734	
M_M_PL_048_GC1.txt	12	0.360318	
M_M_PL_048_GC1.txt	11	0.370195	
M_M_PL_048_GC1.txt	11	0.378399	
M_M_PL_048_GC1.txt	11	0.386547	
M_M_PL_048_GC1.txt	10	0.367026	
M_M_PL_048_GC1.txt	8	0.369112	
M_M_PL_048_GC1.txt	10	0.381054	
M_M_PL_048_GC1.txt	11	0.365886	
M_M_PL_048_GC1.txt	10	0.374491	
M_M_PL_048_GC1.txt	8	0.355355	
M_M_PL_048_GC1.txt	11	0.375548	
M_M_PL_048_GC1.txt	9	0.391538	
M_M_PL_048_GC1.txt	9	0.364746	
M_M_PL_048_GC1.txt	10	0.393407	
M_M_PL_048_GC1.txt	11	0.366818	
M_M_PL_048_GC1.txt	11	0.354025	
M_M_PL_048_GC1.txt	10	0.364096	
M_M_PL_048_GC1.txt	9	0.397288	
M_M_PL_048_GC1.txt	9	0.375655	
M_M_PL_048_GC1.txt	10	0.372703	
M_M_PL_048_GC1.txt	11	0.367419	
M_M_PL_048_GC1.txt	9	0.368457	
M_M_PL_048_GC1.txt	10	0.375506	
M_M_PL_048_GC1.txt	11	0.360655	
