File	N.modules	Modularity
M_M_PL_061_04_GC1.txt	4	0.322266	
M_M_PL_061_04_GC1.txt	5	0.312012	
M_M_PL_061_04_GC1.txt	4	0.411990	
M_M_PL_061_04_GC1.txt	5	0.368999	
M_M_PL_061_04_GC1.txt	5	0.439349	
M_M_PL_061_04_GC1.txt	3	0.424107	
M_M_PL_061_04_GC1.txt	4	0.379464	
M_M_PL_061_04_GC1.txt	4	0.366111	
M_M_PL_061_04_GC1.txt	6	0.393229	
M_M_PL_061_04_GC1.txt	4	0.299444	
M_M_PL_061_04_GC1.txt	5	0.416324	
M_M_PL_061_04_GC1.txt	4	0.351367	
M_M_PL_061_04_GC1.txt	4	0.380102	
M_M_PL_061_04_GC1.txt	4	0.306228	
M_M_PL_061_04_GC1.txt	4	0.351403	
M_M_PL_061_04_GC1.txt	4	0.314446	
M_M_PL_061_04_GC1.txt	4	0.334547	
M_M_PL_061_04_GC1.txt	4	0.320801	
M_M_PL_061_04_GC1.txt	4	0.401235	
M_M_PL_061_04_GC1.txt	4	0.407848	
M_M_PL_061_04_GC1.txt	4	0.500000	
M_M_PL_061_04_GC1.txt	4	0.437500	
M_M_PL_061_04_GC1.txt	4	0.427298	
M_M_PL_061_04_GC1.txt	5	0.367604	
M_M_PL_061_04_GC1.txt	4	0.401920	
M_M_PL_061_04_GC1.txt	3	0.322917	
M_M_PL_061_04_GC1.txt	3	0.318359	
M_M_PL_061_04_GC1.txt	4	0.393495	
M_M_PL_061_04_GC1.txt	5	0.353954	
M_M_PL_061_04_GC1.txt	3	0.328720	
M_M_PL_061_04_GC1.txt	4	0.322778	
M_M_PL_061_04_GC1.txt	5	0.621914	
M_M_PL_061_04_GC1.txt	5	0.349584	
M_M_PL_061_04_GC1.txt	3	0.446492	
M_M_PL_061_04_GC1.txt	4	0.378189	
M_M_PL_061_04_GC1.txt	5	0.397600	
M_M_PL_061_04_GC1.txt	5	0.330995	
M_M_PL_061_04_GC1.txt	4	0.379310	
M_M_PL_061_04_GC1.txt	5	0.383200	
M_M_PL_061_04_GC1.txt	4	0.388823	
M_M_PL_061_04_GC1.txt	5	0.372041	
M_M_PL_061_04_GC1.txt	4	0.345000	
M_M_PL_061_04_GC1.txt	3	0.376338	
M_M_PL_061_04_GC1.txt	4	0.436214	
M_M_PL_061_04_GC1.txt	5	0.252595	
M_M_PL_061_04_GC1.txt	3	0.357313	
M_M_PL_061_04_GC1.txt	3	0.395710	
M_M_PL_061_04_GC1.txt	4	0.281633	
M_M_PL_061_04_GC1.txt	4	0.366231	
M_M_PL_061_04_GC1.txt	5	0.358711	
M_M_PL_061_04_GC1.txt	4	0.334444	
M_M_PL_061_04_GC1.txt	6	0.409722	
M_M_PL_061_04_GC1.txt	5	0.334126	
M_M_PL_061_04_GC1.txt	5	0.236496	
M_M_PL_061_04_GC1.txt	4	0.333984	
M_M_PL_061_04_GC1.txt	5	0.307129	
M_M_PL_061_04_GC1.txt	4	0.339477	
M_M_PL_061_04_GC1.txt	4	0.343639	
M_M_PL_061_04_GC1.txt	4	0.365434	
M_M_PL_061_04_GC1.txt	4	0.440800	
M_M_PL_061_04_GC1.txt	6	0.397569	
M_M_PL_061_04_GC1.txt	4	0.282857	
M_M_PL_061_04_GC1.txt	4	0.349444	
M_M_PL_061_04_GC1.txt	5	0.504535	
M_M_PL_061_04_GC1.txt	4	0.340791	
M_M_PL_061_04_GC1.txt	3	0.420858	
M_M_PL_061_04_GC1.txt	4	0.442708	
M_M_PL_061_04_GC1.txt	6	0.362245	
M_M_PL_061_04_GC1.txt	5	0.442344	
M_M_PL_061_04_GC1.txt	4	0.328304	
M_M_PL_061_04_GC1.txt	5	0.391200	
M_M_PL_061_04_GC1.txt	4	0.387517	
M_M_PL_061_04_GC1.txt	4	0.318359	
M_M_PL_061_04_GC1.txt	3	0.291552	
M_M_PL_061_04_GC1.txt	4	0.426400	
M_M_PL_061_04_GC1.txt	3	0.301038	
M_M_PL_061_04_GC1.txt	3	0.393004	
M_M_PL_061_04_GC1.txt	4	0.285645	
M_M_PL_061_04_GC1.txt	4	0.465600	
M_M_PL_061_04_GC1.txt	5	0.291552	
M_M_PL_061_04_GC1.txt	4	0.286340	
M_M_PL_061_04_GC1.txt	3	0.342872	
M_M_PL_061_04_GC1.txt	4	0.414063	
M_M_PL_061_04_GC1.txt	3	0.296280	
M_M_PL_061_04_GC1.txt	3	0.342778	
M_M_PL_061_04_GC1.txt	5	0.373800	
M_M_PL_061_04_GC1.txt	4	0.402606	
M_M_PL_061_04_GC1.txt	4	0.369260	
M_M_PL_061_04_GC1.txt	5	0.376543	
M_M_PL_061_04_GC1.txt	5	0.479167	
M_M_PL_061_04_GC1.txt	5	0.424479	
M_M_PL_061_04_GC1.txt	4	0.375115	
M_M_PL_061_04_GC1.txt	3	0.426775	
M_M_PL_061_04_GC1.txt	4	0.247261	
M_M_PL_061_04_GC1.txt	3	0.302336	
M_M_PL_061_04_GC1.txt	5	0.477273	
M_M_PL_061_04_GC1.txt	4	0.447049	
M_M_PL_061_04_GC1.txt	5	0.301653	
M_M_PL_061_04_GC1.txt	5	0.457465	
M_M_PL_061_04_GC1.txt	4	0.342352	
M_M_PL_061_04_GC1.txt	5	0.380178	
M_M_PL_061_04_GC1.txt	5	0.403846	
M_M_PL_061_04_GC1.txt	5	0.369444	
M_M_PL_061_04_GC1.txt	4	0.361667	
M_M_PL_061_04_GC1.txt	4	0.394133	
M_M_PL_061_04_GC1.txt	5	0.371173	
M_M_PL_061_04_GC1.txt	4	0.423077	
M_M_PL_061_04_GC1.txt	4	0.416000	
M_M_PL_061_04_GC1.txt	4	0.331543	
M_M_PL_061_04_GC1.txt	6	0.367604	
M_M_PL_061_04_GC1.txt	4	0.362778	
M_M_PL_061_04_GC1.txt	5	0.301769	
M_M_PL_061_04_GC1.txt	5	0.373800	
M_M_PL_061_04_GC1.txt	4	0.337099	
M_M_PL_061_04_GC1.txt	4	0.313590	
M_M_PL_061_04_GC1.txt	4	0.419738	
M_M_PL_061_04_GC1.txt	4	0.372771	
M_M_PL_061_04_GC1.txt	4	0.307347	
M_M_PL_061_04_GC1.txt	4	0.404586	
M_M_PL_061_04_GC1.txt	3	0.271861	
M_M_PL_061_04_GC1.txt	5	0.297852	
M_M_PL_061_04_GC1.txt	4	0.394376	
M_M_PL_061_04_GC1.txt	5	0.408284	
M_M_PL_061_04_GC1.txt	4	0.325195	
M_M_PL_061_04_GC1.txt	3	0.290612	
M_M_PL_061_04_GC1.txt	5	0.394770	
M_M_PL_061_04_GC1.txt	5	0.390947	
M_M_PL_061_04_GC1.txt	4	0.299816	
M_M_PL_061_04_GC1.txt	3	0.280862	
M_M_PL_061_04_GC1.txt	4	0.347800	
M_M_PL_061_04_GC1.txt	4	0.357222	
M_M_PL_061_04_GC1.txt	4	0.303030	
M_M_PL_061_04_GC1.txt	4	0.354595	
M_M_PL_061_04_GC1.txt	5	0.324614	
M_M_PL_061_04_GC1.txt	5	0.343750	
M_M_PL_061_04_GC1.txt	4	0.379287	
M_M_PL_061_04_GC1.txt	4	0.317871	
M_M_PL_061_04_GC1.txt	4	0.434896	
M_M_PL_061_04_GC1.txt	4	0.342872	
M_M_PL_061_04_GC1.txt	6	0.455579	
M_M_PL_061_04_GC1.txt	4	0.275277	
M_M_PL_061_04_GC1.txt	6	0.504535	
M_M_PL_061_04_GC1.txt	4	0.417160	
M_M_PL_061_04_GC1.txt	4	0.359691	
M_M_PL_061_04_GC1.txt	6	0.347737	
M_M_PL_061_04_GC1.txt	4	0.315000	
M_M_PL_061_04_GC1.txt	3	0.391795	
M_M_PL_061_04_GC1.txt	3	0.392778	
M_M_PL_061_04_GC1.txt	3	0.393004	
M_M_PL_061_04_GC1.txt	5	0.351166	
M_M_PL_061_04_GC1.txt	4	0.344953	
M_M_PL_061_04_GC1.txt	4	0.324610	
M_M_PL_061_04_GC1.txt	4	0.365569	
M_M_PL_061_04_GC1.txt	3	0.356290	
M_M_PL_061_04_GC1.txt	4	0.302810	
M_M_PL_061_04_GC1.txt	4	0.408801	
M_M_PL_061_04_GC1.txt	5	0.349584	
M_M_PL_061_04_GC1.txt	5	0.300728	
M_M_PL_061_04_GC1.txt	4	0.444444	
M_M_PL_061_04_GC1.txt	5	0.351667	
M_M_PL_061_04_GC1.txt	5	0.379438	
M_M_PL_061_04_GC1.txt	4	0.448964	
