File	N.modules	Modularity
M_Herb_Hen&Mem_P200_GC1.txt	7	0.576743	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.519312	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.595845	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.516800	
M_Herb_Hen&Mem_P200_GC1.txt	9	0.624722	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.580322	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.554201	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.430625	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.643654	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.550161	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.557131	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.495834	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.496431	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.659024	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.611326	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.576213	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.497467	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.542722	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.482249	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.558818	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.487742	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.556923	
M_Herb_Hen&Mem_P200_GC1.txt	5	0.566176	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.559580	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.505511	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.598600	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.631425	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.430044	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.588379	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.541769	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.558286	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.584252	
M_Herb_Hen&Mem_P200_GC1.txt	5	0.501181	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.600624	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.449192	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.594116	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.590296	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.549884	
