File	N.modules	Modularity
M_M_PL_001_GC1.txt	9	0.490707	
M_M_PL_001_GC1.txt	9	0.455561	
M_M_PL_001_GC1.txt	10	0.471010	
M_M_PL_001_GC1.txt	11	0.516173	
M_M_PL_001_GC1.txt	11	0.481158	
M_M_PL_001_GC1.txt	8	0.473996	
M_M_PL_001_GC1.txt	10	0.477186	
M_M_PL_001_GC1.txt	11	0.477594	
M_M_PL_001_GC1.txt	11	0.454477	
M_M_PL_001_GC1.txt	9	0.497731	
M_M_PL_001_GC1.txt	12	0.526181	
M_M_PL_001_GC1.txt	11	0.456676	
M_M_PL_001_GC1.txt	11	0.459017	
M_M_PL_001_GC1.txt	11	0.490350	
M_M_PL_001_GC1.txt	8	0.469958	
M_M_PL_001_GC1.txt	10	0.480847	
M_M_PL_001_GC1.txt	10	0.454522	
M_M_PL_001_GC1.txt	9	0.489757	
M_M_PL_001_GC1.txt	8	0.471708	
M_M_PL_001_GC1.txt	12	0.489848	
M_M_PL_001_GC1.txt	10	0.485105	
M_M_PL_001_GC1.txt	9	0.450560	
M_M_PL_001_GC1.txt	9	0.455449	
M_M_PL_001_GC1.txt	10	0.498673	
M_M_PL_001_GC1.txt	11	0.512945	
M_M_PL_001_GC1.txt	10	0.477072	
M_M_PL_001_GC1.txt	11	0.480114	
M_M_PL_001_GC1.txt	9	0.475413	
M_M_PL_001_GC1.txt	9	0.481229	
M_M_PL_001_GC1.txt	11	0.482120	
M_M_PL_001_GC1.txt	10	0.465566	
M_M_PL_001_GC1.txt	11	0.464797	
M_M_PL_001_GC1.txt	11	0.484752	
M_M_PL_001_GC1.txt	9	0.502754	
M_M_PL_001_GC1.txt	10	0.473398	
M_M_PL_001_GC1.txt	11	0.505739	
M_M_PL_001_GC1.txt	10	0.449848	
M_M_PL_001_GC1.txt	9	0.525938	
M_M_PL_001_GC1.txt	9	0.443040	
M_M_PL_001_GC1.txt	10	0.469360	
M_M_PL_001_GC1.txt	9	0.446733	
M_M_PL_001_GC1.txt	11	0.437497	
M_M_PL_001_GC1.txt	9	0.480900	
M_M_PL_001_GC1.txt	10	0.470692	
M_M_PL_001_GC1.txt	11	0.471184	
M_M_PL_001_GC1.txt	10	0.494913	
M_M_PL_001_GC1.txt	10	0.465044	
M_M_PL_001_GC1.txt	10	0.465457	
M_M_PL_001_GC1.txt	9	0.471652	
