File	N.modules	Modularity
M_M_AF_002_05_GC1.txt	3	0.277778	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.625000	
M_M_AF_002_05_GC1.txt	2	0.244898	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.214286	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.291667	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.123457	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.244898	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.123457	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.291667	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.214286	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.218750	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.218750	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.316327	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.214286	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	2	0.444444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.291667	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.319444	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.291667	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.080000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	2	0.080000	
M_M_AF_002_05_GC1.txt	3	0.214286	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.625000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.625000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.123457	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.080000	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	2	0.080000	
M_M_AF_002_05_GC1.txt	3	0.277778	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	2	0.141975	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.480000	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	3	0.148438	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	2	0.179688	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.277778	
M_M_AF_002_05_GC1.txt	3	0.092593	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.224490	
M_M_AF_002_05_GC1.txt	3	0.319444	
M_M_AF_002_05_GC1.txt	2	0.218750	
M_M_AF_002_05_GC1.txt	2	0.141975	
M_M_AF_002_05_GC1.txt	3	0.625000	
M_M_AF_002_05_GC1.txt	3	0.420000	
M_M_AF_002_05_GC1.txt	3	0.319444	
