File	N.modules	Modularity
M_Herb_Basset&Sam_GC1.txt	6	0.348062	
M_Herb_Basset&Sam_GC1.txt	5	0.318251	
M_Herb_Basset&Sam_GC1.txt	6	0.415078	
M_Herb_Basset&Sam_GC1.txt	5	0.310036	
M_Herb_Basset&Sam_GC1.txt	4	0.371255	
M_Herb_Basset&Sam_GC1.txt	5	0.276281	
M_Herb_Basset&Sam_GC1.txt	6	0.354848	
M_Herb_Basset&Sam_GC1.txt	6	0.285780	
M_Herb_Basset&Sam_GC1.txt	6	0.340379	
M_Herb_Basset&Sam_GC1.txt	6	0.331446	
M_Herb_Basset&Sam_GC1.txt	5	0.315873	
M_Herb_Basset&Sam_GC1.txt	5	0.366371	
M_Herb_Basset&Sam_GC1.txt	6	0.287225	
M_Herb_Basset&Sam_GC1.txt	6	0.333481	
M_Herb_Basset&Sam_GC1.txt	5	0.325952	
M_Herb_Basset&Sam_GC1.txt	5	0.333333	
M_Herb_Basset&Sam_GC1.txt	6	0.352375	
M_Herb_Basset&Sam_GC1.txt	5	0.295902	
M_Herb_Basset&Sam_GC1.txt	4	0.333895	
M_Herb_Basset&Sam_GC1.txt	6	0.304496	
M_Herb_Basset&Sam_GC1.txt	5	0.309038	
M_Herb_Basset&Sam_GC1.txt	5	0.317576	
M_Herb_Basset&Sam_GC1.txt	5	0.326118	
M_Herb_Basset&Sam_GC1.txt	5	0.309524	
M_Herb_Basset&Sam_GC1.txt	6	0.374483	
M_Herb_Basset&Sam_GC1.txt	4	0.368033	
M_Herb_Basset&Sam_GC1.txt	6	0.389087	
M_Herb_Basset&Sam_GC1.txt	5	0.280752	
M_Herb_Basset&Sam_GC1.txt	5	0.302673	
M_Herb_Basset&Sam_GC1.txt	5	0.297437	
M_Herb_Basset&Sam_GC1.txt	5	0.362654	
M_Herb_Basset&Sam_GC1.txt	6	0.267844	
M_Herb_Basset&Sam_GC1.txt	6	0.307176	
M_Herb_Basset&Sam_GC1.txt	6	0.355462	
M_Herb_Basset&Sam_GC1.txt	5	0.340824	
M_Herb_Basset&Sam_GC1.txt	6	0.337992	
M_Herb_Basset&Sam_GC1.txt	6	0.327222	
M_Herb_Basset&Sam_GC1.txt	5	0.306909	
M_Herb_Basset&Sam_GC1.txt	6	0.371528	
M_Herb_Basset&Sam_GC1.txt	6	0.358036	
M_Herb_Basset&Sam_GC1.txt	5	0.333279	
M_Herb_Basset&Sam_GC1.txt	6	0.359321	
M_Herb_Basset&Sam_GC1.txt	6	0.315158	
M_Herb_Basset&Sam_GC1.txt	6	0.380169	
M_Herb_Basset&Sam_GC1.txt	5	0.355475	
M_Herb_Basset&Sam_GC1.txt	6	0.323102	
M_Herb_Basset&Sam_GC1.txt	6	0.324002	
M_Herb_Basset&Sam_GC1.txt	5	0.337124	
M_Herb_Basset&Sam_GC1.txt	4	0.371582	
M_Herb_Basset&Sam_GC1.txt	6	0.348741	
M_Herb_Basset&Sam_GC1.txt	7	0.296022	
M_Herb_Basset&Sam_GC1.txt	6	0.363804	
M_Herb_Basset&Sam_GC1.txt	5	0.350323	
M_Herb_Basset&Sam_GC1.txt	5	0.351025	
M_Herb_Basset&Sam_GC1.txt	5	0.369758	
M_Herb_Basset&Sam_GC1.txt	6	0.298255	
M_Herb_Basset&Sam_GC1.txt	6	0.319300	
M_Herb_Basset&Sam_GC1.txt	5	0.300170	
M_Herb_Basset&Sam_GC1.txt	4	0.321039	
M_Herb_Basset&Sam_GC1.txt	6	0.321000	
M_Herb_Basset&Sam_GC1.txt	5	0.385984	
M_Herb_Basset&Sam_GC1.txt	5	0.285289	
M_Herb_Basset&Sam_GC1.txt	6	0.330946	
M_Herb_Basset&Sam_GC1.txt	6	0.358471	
M_Herb_Basset&Sam_GC1.txt	5	0.372969	
M_Herb_Basset&Sam_GC1.txt	5	0.331344	
M_Herb_Basset&Sam_GC1.txt	6	0.349479	
M_Herb_Basset&Sam_GC1.txt	4	0.306157	
M_Herb_Basset&Sam_GC1.txt	6	0.313450	
M_Herb_Basset&Sam_GC1.txt	5	0.349539	
