File	N.modules	Modularity
M_synott_GC1.txt	3	0.043314	
M_synott_GC1.txt	3	0.084082	
M_synott_GC1.txt	3	0.076403	
M_synott_GC1.txt	3	0.071366	
M_synott_GC1.txt	4	0.065803	
M_synott_GC1.txt	3	0.066877	
M_synott_GC1.txt	3	0.067449	
M_synott_GC1.txt	3	0.082090	
M_synott_GC1.txt	3	0.073731	
M_synott_GC1.txt	3	0.066384	
M_synott_GC1.txt	3	0.070886	
M_synott_GC1.txt	3	0.085591	
M_synott_GC1.txt	3	0.065635	
M_synott_GC1.txt	3	0.073129	
M_synott_GC1.txt	3	0.087750	
M_synott_GC1.txt	3	0.058469	
M_synott_GC1.txt	3	0.073540	
M_synott_GC1.txt	2	0.077362	
M_synott_GC1.txt	3	0.069561	
M_synott_GC1.txt	3	0.075056	
M_synott_GC1.txt	3	0.066371	
M_synott_GC1.txt	3	0.065680	
M_synott_GC1.txt	3	0.075289	
M_synott_GC1.txt	3	0.079367	
M_synott_GC1.txt	3	0.054023	
M_synott_GC1.txt	3	0.071803	
M_synott_GC1.txt	3	0.083769	
M_synott_GC1.txt	3	0.069653	
M_synott_GC1.txt	3	0.052889	
M_synott_GC1.txt	3	0.069417	
M_synott_GC1.txt	3	0.058048	
M_synott_GC1.txt	3	0.062327	
M_synott_GC1.txt	3	0.063476	
M_synott_GC1.txt	3	0.071690	
M_synott_GC1.txt	4	0.064901	
M_synott_GC1.txt	3	0.071154	
M_synott_GC1.txt	3	0.069877	
M_synott_GC1.txt	3	0.072220	
M_synott_GC1.txt	2	0.069367	
M_synott_GC1.txt	3	0.059373	
M_synott_GC1.txt	3	0.072678	
M_synott_GC1.txt	3	0.067304	
M_synott_GC1.txt	3	0.076150	
M_synott_GC1.txt	3	0.074610	
M_synott_GC1.txt	3	0.050698	
M_synott_GC1.txt	3	0.065023	
M_synott_GC1.txt	3	0.068657	
M_synott_GC1.txt	3	0.071393	
M_synott_GC1.txt	3	0.073685	
M_synott_GC1.txt	2	0.057645	
M_synott_GC1.txt	3	0.078877	
M_synott_GC1.txt	3	0.080440	
M_synott_GC1.txt	4	0.076816	
M_synott_GC1.txt	3	0.062982	
M_synott_GC1.txt	2	0.057036	
M_synott_GC1.txt	3	0.075086	
M_synott_GC1.txt	3	0.073847	
M_synott_GC1.txt	3	0.069042	
M_synott_GC1.txt	4	0.074943	
M_synott_GC1.txt	3	0.070902	
M_synott_GC1.txt	3	0.075257	
M_synott_GC1.txt	4	0.046705	
M_synott_GC1.txt	3	0.075468	
M_synott_GC1.txt	3	0.063900	
M_synott_GC1.txt	3	0.073069	
M_synott_GC1.txt	3	0.057557	
M_synott_GC1.txt	3	0.085019	
M_synott_GC1.txt	3	0.073794	
M_synott_GC1.txt	3	0.052260	
M_synott_GC1.txt	3	0.081000	
M_synott_GC1.txt	3	0.064407	
M_synott_GC1.txt	3	0.072326	
M_synott_GC1.txt	3	0.070880	
M_synott_GC1.txt	3	0.090870	
M_synott_GC1.txt	3	0.084062	
M_synott_GC1.txt	3	0.057391	
M_synott_GC1.txt	3	0.069099	
M_synott_GC1.txt	3	0.077122	
M_synott_GC1.txt	3	0.080238	
M_synott_GC1.txt	3	0.073469	
M_synott_GC1.txt	3	0.069070	
M_synott_GC1.txt	3	0.073253	
M_synott_GC1.txt	3	0.060118	
M_synott_GC1.txt	4	0.063638	
M_synott_GC1.txt	3	0.048119	
M_synott_GC1.txt	3	0.070104	
M_synott_GC1.txt	3	0.050935	
M_synott_GC1.txt	3	0.060387	
M_synott_GC1.txt	3	0.068631	
M_synott_GC1.txt	3	0.068951	
M_synott_GC1.txt	3	0.072670	
M_synott_GC1.txt	3	0.079672	
M_synott_GC1.txt	3	0.068004	
M_synott_GC1.txt	3	0.080845	
M_synott_GC1.txt	3	0.067420	
M_synott_GC1.txt	3	0.056260	
M_synott_GC1.txt	3	0.058029	
M_synott_GC1.txt	3	0.085081	
M_synott_GC1.txt	3	0.079392	
M_synott_GC1.txt	3	0.058595	
M_synott_GC1.txt	3	0.073041	
M_synott_GC1.txt	3	0.067540	
M_synott_GC1.txt	3	0.078294	
M_synott_GC1.txt	3	0.077450	
M_synott_GC1.txt	3	0.071013	
M_synott_GC1.txt	3	0.067897	
M_synott_GC1.txt	4	0.085056	
M_synott_GC1.txt	4	0.075377	
M_synott_GC1.txt	2	0.067943	
M_synott_GC1.txt	3	0.065031	
M_synott_GC1.txt	3	0.056495	
M_synott_GC1.txt	3	0.077345	
M_synott_GC1.txt	3	0.072758	
M_synott_GC1.txt	3	0.065666	
M_synott_GC1.txt	3	0.069336	
M_synott_GC1.txt	2	0.065407	
M_synott_GC1.txt	3	0.071598	
M_synott_GC1.txt	3	0.056538	
M_synott_GC1.txt	4	0.041656	
M_synott_GC1.txt	3	0.064892	
M_synott_GC1.txt	4	0.057682	
M_synott_GC1.txt	3	0.061950	
M_synott_GC1.txt	3	0.080778	
M_synott_GC1.txt	2	0.069772	
M_synott_GC1.txt	3	0.081162	
M_synott_GC1.txt	3	0.083009	
M_synott_GC1.txt	3	0.066501	
M_synott_GC1.txt	3	0.078010	
M_synott_GC1.txt	3	0.088601	
M_synott_GC1.txt	3	0.062766	
M_synott_GC1.txt	3	0.058517	
M_synott_GC1.txt	3	0.081677	
M_synott_GC1.txt	3	0.068565	
M_synott_GC1.txt	3	0.058388	
M_synott_GC1.txt	3	0.041221	
M_synott_GC1.txt	3	0.045546	
M_synott_GC1.txt	3	0.048279	
M_synott_GC1.txt	3	0.073050	
M_synott_GC1.txt	3	0.078193	
M_synott_GC1.txt	3	0.082511	
M_synott_GC1.txt	3	0.056885	
M_synott_GC1.txt	2	0.052751	
M_synott_GC1.txt	3	0.060842	
M_synott_GC1.txt	3	0.051494	
M_synott_GC1.txt	3	0.067421	
M_synott_GC1.txt	3	0.079639	
M_synott_GC1.txt	3	0.063107	
M_synott_GC1.txt	3	0.062200	
M_synott_GC1.txt	3	0.077585	
M_synott_GC1.txt	2	0.065672	
M_synott_GC1.txt	3	0.077073	
M_synott_GC1.txt	3	0.064361	
M_synott_GC1.txt	3	0.058224	
M_synott_GC1.txt	3	0.079408	
M_synott_GC1.txt	4	0.079219	
M_synott_GC1.txt	3	0.055944	
M_synott_GC1.txt	3	0.050330	
M_synott_GC1.txt	3	0.057570	
M_synott_GC1.txt	3	0.077847	
M_synott_GC1.txt	2	0.079861	
M_synott_GC1.txt	3	0.068111	
M_synott_GC1.txt	2	0.085399	
M_synott_GC1.txt	3	0.071350	
M_synott_GC1.txt	3	0.060324	
M_synott_GC1.txt	3	0.066676	
M_synott_GC1.txt	3	0.073039	
M_synott_GC1.txt	3	0.081499	
M_synott_GC1.txt	3	0.090362	
M_synott_GC1.txt	3	0.084760	
M_synott_GC1.txt	3	0.066401	
M_synott_GC1.txt	3	0.065357	
M_synott_GC1.txt	3	0.061640	
M_synott_GC1.txt	3	0.094793	
M_synott_GC1.txt	3	0.095640	
M_synott_GC1.txt	3	0.051030	
M_synott_GC1.txt	2	0.062713	
M_synott_GC1.txt	3	0.081111	
M_synott_GC1.txt	3	0.069042	
M_synott_GC1.txt	3	0.085556	
M_synott_GC1.txt	3	0.082230	
M_synott_GC1.txt	3	0.063622	
M_synott_GC1.txt	3	0.059220	
M_synott_GC1.txt	3	0.077371	
M_synott_GC1.txt	3	0.063552	
M_synott_GC1.txt	3	0.067570	
M_synott_GC1.txt	2	0.071247	
M_synott_GC1.txt	3	0.067971	
M_synott_GC1.txt	3	0.067638	
M_synott_GC1.txt	2	0.077333	
M_synott_GC1.txt	3	0.066351	
M_synott_GC1.txt	3	0.062835	
M_synott_GC1.txt	3	0.078931	
M_synott_GC1.txt	3	0.094785	
M_synott_GC1.txt	2	0.060431	
M_synott_GC1.txt	3	0.060480	
M_synott_GC1.txt	2	0.092695	
M_synott_GC1.txt	3	0.059308	
M_synott_GC1.txt	3	0.056495	
M_synott_GC1.txt	3	0.090067	
M_synott_GC1.txt	3	0.068026	
M_synott_GC1.txt	4	0.057406	
M_synott_GC1.txt	3	0.073416	
M_synott_GC1.txt	3	0.075629	
M_synott_GC1.txt	3	0.072312	
M_synott_GC1.txt	2	0.081512	
M_synott_GC1.txt	3	0.073027	
M_synott_GC1.txt	3	0.081486	
M_synott_GC1.txt	3	0.069584	
M_synott_GC1.txt	3	0.046778	
M_synott_GC1.txt	3	0.078951	
M_synott_GC1.txt	3	0.062371	
M_synott_GC1.txt	3	0.093654	
M_synott_GC1.txt	3	0.069524	
M_synott_GC1.txt	3	0.066571	
M_synott_GC1.txt	2	0.080147	
M_synott_GC1.txt	3	0.072721	
M_synott_GC1.txt	3	0.076475	
M_synott_GC1.txt	3	0.074325	
M_synott_GC1.txt	3	0.076077	
M_synott_GC1.txt	3	0.062382	
M_synott_GC1.txt	3	0.067631	
M_synott_GC1.txt	2	0.047924	
M_synott_GC1.txt	3	0.066697	
M_synott_GC1.txt	3	0.077277	
M_synott_GC1.txt	3	0.067597	
M_synott_GC1.txt	3	0.057313	
M_synott_GC1.txt	3	0.048311	
M_synott_GC1.txt	3	0.087350	
M_synott_GC1.txt	4	0.078319	
M_synott_GC1.txt	3	0.074950	
M_synott_GC1.txt	3	0.072395	
M_synott_GC1.txt	4	0.063521	
M_synott_GC1.txt	3	0.078662	
M_synott_GC1.txt	3	0.084334	
M_synott_GC1.txt	2	0.077323	
M_synott_GC1.txt	3	0.070213	
M_synott_GC1.txt	3	0.074268	
M_synott_GC1.txt	3	0.071907	
M_synott_GC1.txt	3	0.065605	
M_synott_GC1.txt	2	0.055215	
M_synott_GC1.txt	3	0.061042	
M_synott_GC1.txt	3	0.056927	
M_synott_GC1.txt	3	0.070273	
M_synott_GC1.txt	3	0.066372	
M_synott_GC1.txt	2	0.074560	
M_synott_GC1.txt	3	0.062611	
M_synott_GC1.txt	3	0.090950	
M_synott_GC1.txt	3	0.067846	
M_synott_GC1.txt	2	0.063368	
M_synott_GC1.txt	3	0.072709	
M_synott_GC1.txt	3	0.066111	
M_synott_GC1.txt	3	0.075193	
M_synott_GC1.txt	3	0.078739	
M_synott_GC1.txt	3	0.064161	
M_synott_GC1.txt	3	0.070930	
M_synott_GC1.txt	3	0.056786	
M_synott_GC1.txt	3	0.095305	
M_synott_GC1.txt	3	0.066927	
M_synott_GC1.txt	3	0.060475	
M_synott_GC1.txt	2	0.081442	
M_synott_GC1.txt	3	0.083930	
M_synott_GC1.txt	3	0.067574	
M_synott_GC1.txt	3	0.062014	
M_synott_GC1.txt	2	0.057461	
M_synott_GC1.txt	3	0.079494	
M_synott_GC1.txt	3	0.062189	
M_synott_GC1.txt	3	0.072712	
M_synott_GC1.txt	3	0.057782	
M_synott_GC1.txt	3	0.085382	
M_synott_GC1.txt	2	0.070748	
M_synott_GC1.txt	3	0.062333	
M_synott_GC1.txt	3	0.070278	
M_synott_GC1.txt	3	0.069025	
M_synott_GC1.txt	3	0.065766	
M_synott_GC1.txt	2	0.073236	
M_synott_GC1.txt	3	0.064961	
M_synott_GC1.txt	3	0.078123	
M_synott_GC1.txt	3	0.070129	
M_synott_GC1.txt	3	0.079243	
M_synott_GC1.txt	3	0.065235	
M_synott_GC1.txt	4	0.065011	
M_synott_GC1.txt	2	0.076245	
M_synott_GC1.txt	3	0.079060	
M_synott_GC1.txt	3	0.061577	
M_synott_GC1.txt	3	0.080456	
M_synott_GC1.txt	2	0.065407	
M_synott_GC1.txt	3	0.057561	
M_synott_GC1.txt	4	0.066698	
M_synott_GC1.txt	3	0.054395	
M_synott_GC1.txt	3	0.058551	
M_synott_GC1.txt	2	0.069275	
M_synott_GC1.txt	3	0.058651	
M_synott_GC1.txt	3	0.071099	
M_synott_GC1.txt	3	0.076112	
M_synott_GC1.txt	3	0.076407	
M_synott_GC1.txt	3	0.054355	
M_synott_GC1.txt	2	0.094480	
M_synott_GC1.txt	3	0.065170	
M_synott_GC1.txt	3	0.061553	
M_synott_GC1.txt	3	0.069042	
M_synott_GC1.txt	3	0.081526	
M_synott_GC1.txt	3	0.084854	
M_synott_GC1.txt	3	0.071166	
M_synott_GC1.txt	3	0.071343	
M_synott_GC1.txt	3	0.077087	
M_synott_GC1.txt	3	0.071054	
M_synott_GC1.txt	3	0.080304	
M_synott_GC1.txt	3	0.080923	
M_synott_GC1.txt	3	0.066122	
M_synott_GC1.txt	3	0.053636	
M_synott_GC1.txt	2	0.083164	
M_synott_GC1.txt	2	0.070506	
M_synott_GC1.txt	3	0.072403	
M_synott_GC1.txt	3	0.061010	
M_synott_GC1.txt	3	0.063799	
M_synott_GC1.txt	3	0.060687	
M_synott_GC1.txt	3	0.077435	
M_synott_GC1.txt	3	0.068321	
M_synott_GC1.txt	2	0.073110	
M_synott_GC1.txt	3	0.059229	
M_synott_GC1.txt	3	0.074935	
M_synott_GC1.txt	3	0.059694	
M_synott_GC1.txt	3	0.071623	
M_synott_GC1.txt	3	0.090318	
M_synott_GC1.txt	3	0.068271	
M_synott_GC1.txt	3	0.083321	
M_synott_GC1.txt	3	0.068198	
M_synott_GC1.txt	3	0.053334	
M_synott_GC1.txt	3	0.066321	
M_synott_GC1.txt	3	0.075772	
M_synott_GC1.txt	3	0.060689	
M_synott_GC1.txt	2	0.072011	
M_synott_GC1.txt	2	0.077139	
M_synott_GC1.txt	3	0.074372	
M_synott_GC1.txt	3	0.087093	
M_synott_GC1.txt	3	0.077891	
M_synott_GC1.txt	3	0.089022	
M_synott_GC1.txt	3	0.064707	
M_synott_GC1.txt	4	0.063952	
M_synott_GC1.txt	3	0.061087	
M_synott_GC1.txt	2	0.055513	
M_synott_GC1.txt	3	0.069574	
M_synott_GC1.txt	3	0.063859	
M_synott_GC1.txt	3	0.072772	
M_synott_GC1.txt	3	0.054952	
M_synott_GC1.txt	2	0.057316	
M_synott_GC1.txt	3	0.073583	
M_synott_GC1.txt	3	0.067337	
M_synott_GC1.txt	3	0.072517	
M_synott_GC1.txt	3	0.053611	
M_synott_GC1.txt	3	0.074022	
M_synott_GC1.txt	3	0.087832	
M_synott_GC1.txt	3	0.062336	
M_synott_GC1.txt	3	0.071200	
M_synott_GC1.txt	4	0.065672	
M_synott_GC1.txt	3	0.059596	
M_synott_GC1.txt	3	0.067050	
M_synott_GC1.txt	3	0.047337	
M_synott_GC1.txt	4	0.075446	
M_synott_GC1.txt	3	0.047665	
M_synott_GC1.txt	2	0.107026	
M_synott_GC1.txt	3	0.078191	
M_synott_GC1.txt	3	0.057975	
M_synott_GC1.txt	2	0.070922	
M_synott_GC1.txt	2	0.072222	
M_synott_GC1.txt	3	0.073061	
M_synott_GC1.txt	3	0.079837	
M_synott_GC1.txt	3	0.068601	
M_synott_GC1.txt	3	0.064790	
M_synott_GC1.txt	3	0.054751	
M_synott_GC1.txt	3	0.075896	
M_synott_GC1.txt	3	0.067597	
M_synott_GC1.txt	3	0.070898	
M_synott_GC1.txt	3	0.063635	
M_synott_GC1.txt	3	0.044360	
M_synott_GC1.txt	3	0.069172	
M_synott_GC1.txt	3	0.047272	
M_synott_GC1.txt	3	0.078699	
M_synott_GC1.txt	3	0.072399	
M_synott_GC1.txt	3	0.066901	
M_synott_GC1.txt	3	0.065509	
M_synott_GC1.txt	3	0.061106	
M_synott_GC1.txt	3	0.067355	
M_synott_GC1.txt	3	0.066092	
M_synott_GC1.txt	4	0.068400	
M_synott_GC1.txt	3	0.072522	
M_synott_GC1.txt	3	0.080427	
M_synott_GC1.txt	3	0.070958	
M_synott_GC1.txt	3	0.063327	
M_synott_GC1.txt	3	0.075117	
M_synott_GC1.txt	3	0.081652	
M_synott_GC1.txt	3	0.067409	
M_synott_GC1.txt	3	0.075457	
M_synott_GC1.txt	3	0.061961	
M_synott_GC1.txt	2	0.059229	
M_synott_GC1.txt	3	0.049295	
M_synott_GC1.txt	2	0.064815	
M_synott_GC1.txt	3	0.081178	
M_synott_GC1.txt	4	0.065100	
M_synott_GC1.txt	3	0.075431	
M_synott_GC1.txt	3	0.070613	
M_synott_GC1.txt	3	0.054752	
M_synott_GC1.txt	2	0.072892	
M_synott_GC1.txt	3	0.057281	
M_synott_GC1.txt	3	0.062811	
M_synott_GC1.txt	3	0.072393	
M_synott_GC1.txt	3	0.059992	
M_synott_GC1.txt	3	0.079786	
M_synott_GC1.txt	3	0.079675	
M_synott_GC1.txt	3	0.059728	
M_synott_GC1.txt	3	0.064580	
M_synott_GC1.txt	3	0.059444	
M_synott_GC1.txt	3	0.063134	
M_synott_GC1.txt	3	0.075189	
M_synott_GC1.txt	3	0.071046	
M_synott_GC1.txt	3	0.069733	
M_synott_GC1.txt	3	0.079166	
M_synott_GC1.txt	3	0.058664	
M_synott_GC1.txt	3	0.072014	
M_synott_GC1.txt	3	0.063997	
M_synott_GC1.txt	2	0.074265	
M_synott_GC1.txt	2	0.073367	
M_synott_GC1.txt	3	0.073712	
M_synott_GC1.txt	3	0.066996	
M_synott_GC1.txt	3	0.065235	
M_synott_GC1.txt	3	0.061218	
M_synott_GC1.txt	2	0.070891	
M_synott_GC1.txt	3	0.071324	
M_synott_GC1.txt	4	0.075894	
M_synott_GC1.txt	3	0.074109	
M_synott_GC1.txt	3	0.042844	
M_synott_GC1.txt	3	0.057242	
M_synott_GC1.txt	3	0.088050	
M_synott_GC1.txt	3	0.057410	
M_synott_GC1.txt	3	0.077823	
M_synott_GC1.txt	2	0.062996	
M_synott_GC1.txt	3	0.076233	
M_synott_GC1.txt	3	0.061544	
M_synott_GC1.txt	3	0.072639	
M_synott_GC1.txt	3	0.060842	
M_synott_GC1.txt	3	0.072629	
M_synott_GC1.txt	3	0.090018	
M_synott_GC1.txt	3	0.070232	
M_synott_GC1.txt	3	0.079242	
M_synott_GC1.txt	3	0.056191	
M_synott_GC1.txt	3	0.070057	
M_synott_GC1.txt	2	0.075883	
M_synott_GC1.txt	3	0.080823	
M_synott_GC1.txt	3	0.065066	
M_synott_GC1.txt	3	0.070982	
M_synott_GC1.txt	3	0.070042	
M_synott_GC1.txt	3	0.072079	
M_synott_GC1.txt	2	0.079950	
M_synott_GC1.txt	3	0.049267	
M_synott_GC1.txt	3	0.065990	
M_synott_GC1.txt	3	0.055878	
M_synott_GC1.txt	3	0.055973	
M_synott_GC1.txt	3	0.060642	
M_synott_GC1.txt	3	0.055256	
M_synott_GC1.txt	3	0.067524	
M_synott_GC1.txt	3	0.064923	
M_synott_GC1.txt	2	0.079663	
M_synott_GC1.txt	3	0.067157	
M_synott_GC1.txt	3	0.069219	
M_synott_GC1.txt	3	0.074135	
M_synott_GC1.txt	3	0.055169	
M_synott_GC1.txt	2	0.067810	
M_synott_GC1.txt	3	0.088481	
M_synott_GC1.txt	3	0.083091	
M_synott_GC1.txt	3	0.063571	
M_synott_GC1.txt	3	0.059500	
M_synott_GC1.txt	3	0.073266	
M_synott_GC1.txt	2	0.075356	
M_synott_GC1.txt	3	0.064610	
M_synott_GC1.txt	3	0.065600	
M_synott_GC1.txt	2	0.078224	
M_synott_GC1.txt	3	0.055414	
M_synott_GC1.txt	3	0.073558	
M_synott_GC1.txt	3	0.069119	
M_synott_GC1.txt	3	0.070888	
M_synott_GC1.txt	3	0.069076	
M_synott_GC1.txt	4	0.062140	
M_synott_GC1.txt	3	0.085759	
M_synott_GC1.txt	4	0.059076	
