File	N.modules	Modularity
M_M_PL_032_GC1.txt	4	0.356429	
M_M_PL_032_GC1.txt	5	0.378592	
M_M_PL_032_GC1.txt	4	0.386389	
M_M_PL_032_GC1.txt	6	0.311632	
M_M_PL_032_GC1.txt	5	0.371939	
M_M_PL_032_GC1.txt	5	0.341532	
M_M_PL_032_GC1.txt	5	0.363265	
M_M_PL_032_GC1.txt	5	0.301446	
M_M_PL_032_GC1.txt	5	0.285461	
M_M_PL_032_GC1.txt	5	0.359788	
M_M_PL_032_GC1.txt	7	0.381080	
M_M_PL_032_GC1.txt	6	0.390088	
M_M_PL_032_GC1.txt	6	0.353191	
M_M_PL_032_GC1.txt	5	0.371716	
M_M_PL_032_GC1.txt	5	0.314599	
M_M_PL_032_GC1.txt	6	0.386055	
M_M_PL_032_GC1.txt	5	0.349373	
M_M_PL_032_GC1.txt	6	0.367337	
M_M_PL_032_GC1.txt	6	0.328776	
M_M_PL_032_GC1.txt	5	0.354442	
M_M_PL_032_GC1.txt	6	0.410833	
M_M_PL_032_GC1.txt	5	0.346856	
M_M_PL_032_GC1.txt	5	0.353878	
M_M_PL_032_GC1.txt	4	0.369031	
M_M_PL_032_GC1.txt	5	0.296711	
M_M_PL_032_GC1.txt	5	0.343750	
M_M_PL_032_GC1.txt	4	0.355386	
M_M_PL_032_GC1.txt	4	0.341139	
M_M_PL_032_GC1.txt	5	0.328221	
M_M_PL_032_GC1.txt	5	0.354109	
M_M_PL_032_GC1.txt	5	0.374146	
M_M_PL_032_GC1.txt	6	0.322158	
M_M_PL_032_GC1.txt	5	0.318687	
M_M_PL_032_GC1.txt	5	0.352807	
M_M_PL_032_GC1.txt	5	0.326140	
M_M_PL_032_GC1.txt	4	0.355816	
M_M_PL_032_GC1.txt	5	0.308737	
M_M_PL_032_GC1.txt	4	0.356258	
M_M_PL_032_GC1.txt	5	0.354070	
M_M_PL_032_GC1.txt	5	0.365129	
M_M_PL_032_GC1.txt	5	0.368457	
M_M_PL_032_GC1.txt	4	0.315703	
M_M_PL_032_GC1.txt	6	0.330990	
M_M_PL_032_GC1.txt	5	0.311378	
M_M_PL_032_GC1.txt	5	0.365601	
M_M_PL_032_GC1.txt	6	0.373278	
M_M_PL_032_GC1.txt	4	0.348878	
M_M_PL_032_GC1.txt	5	0.305145	
M_M_PL_032_GC1.txt	6	0.312817	
M_M_PL_032_GC1.txt	5	0.312622	
M_M_PL_032_GC1.txt	5	0.344999	
