File	N.modules	Modularity
M_M_SD_001_GC1.txt	5	0.241974	
M_M_SD_001_GC1.txt	4	0.324600	
M_M_SD_001_GC1.txt	5	0.362240	
M_M_SD_001_GC1.txt	4	0.345269	
M_M_SD_001_GC1.txt	4	0.281061	
M_M_SD_001_GC1.txt	5	0.376654	
M_M_SD_001_GC1.txt	5	0.337665	
M_M_SD_001_GC1.txt	3	0.326923	
M_M_SD_001_GC1.txt	4	0.273777	
M_M_SD_001_GC1.txt	5	0.293210	
M_M_SD_001_GC1.txt	4	0.288858	
M_M_SD_001_GC1.txt	4	0.377037	
M_M_SD_001_GC1.txt	5	0.417188	
M_M_SD_001_GC1.txt	4	0.326739	
M_M_SD_001_GC1.txt	3	0.356043	
M_M_SD_001_GC1.txt	4	0.310746	
M_M_SD_001_GC1.txt	3	0.327205	
M_M_SD_001_GC1.txt	4	0.349800	
M_M_SD_001_GC1.txt	3	0.267775	
M_M_SD_001_GC1.txt	5	0.436555	
M_M_SD_001_GC1.txt	4	0.316535	
M_M_SD_001_GC1.txt	5	0.340278	
M_M_SD_001_GC1.txt	4	0.346137	
M_M_SD_001_GC1.txt	4	0.315980	
M_M_SD_001_GC1.txt	5	0.348090	
M_M_SD_001_GC1.txt	4	0.313411	
M_M_SD_001_GC1.txt	4	0.336600	
M_M_SD_001_GC1.txt	4	0.329486	
M_M_SD_001_GC1.txt	5	0.352893	
M_M_SD_001_GC1.txt	4	0.303489	
M_M_SD_001_GC1.txt	4	0.358516	
M_M_SD_001_GC1.txt	5	0.371358	
M_M_SD_001_GC1.txt	3	0.295782	
M_M_SD_001_GC1.txt	4	0.232048	
M_M_SD_001_GC1.txt	5	0.269894	
M_M_SD_001_GC1.txt	4	0.318201	
M_M_SD_001_GC1.txt	6	0.351240	
M_M_SD_001_GC1.txt	5	0.296598	
M_M_SD_001_GC1.txt	4	0.265606	
M_M_SD_001_GC1.txt	6	0.340426	
M_M_SD_001_GC1.txt	4	0.347826	
M_M_SD_001_GC1.txt	5	0.313203	
M_M_SD_001_GC1.txt	5	0.357768	
M_M_SD_001_GC1.txt	5	0.346408	
M_M_SD_001_GC1.txt	4	0.320600	
M_M_SD_001_GC1.txt	5	0.255830	
M_M_SD_001_GC1.txt	3	0.279624	
M_M_SD_001_GC1.txt	4	0.316993	
M_M_SD_001_GC1.txt	5	0.288646	
M_M_SD_001_GC1.txt	5	0.257580	
M_M_SD_001_GC1.txt	4	0.325629	
M_M_SD_001_GC1.txt	4	0.374600	
M_M_SD_001_GC1.txt	5	0.323200	
M_M_SD_001_GC1.txt	4	0.374742	
M_M_SD_001_GC1.txt	4	0.315840	
M_M_SD_001_GC1.txt	5	0.446676	
