File	N.modules	Modularity
M_A_HP_031_GC1.txt	5	0.273495	
M_A_HP_031_GC1.txt	5	0.232164	
M_A_HP_031_GC1.txt	6	0.227860	
M_A_HP_031_GC1.txt	5	0.227290	
M_A_HP_031_GC1.txt	5	0.268228	
M_A_HP_031_GC1.txt	4	0.210408	
M_A_HP_031_GC1.txt	5	0.252822	
M_A_HP_031_GC1.txt	5	0.274672	
M_A_HP_031_GC1.txt	5	0.265289	
M_A_HP_031_GC1.txt	5	0.241461	
M_A_HP_031_GC1.txt	5	0.255083	
M_A_HP_031_GC1.txt	6	0.244671	
M_A_HP_031_GC1.txt	6	0.242406	
M_A_HP_031_GC1.txt	5	0.220308	
M_A_HP_031_GC1.txt	4	0.231718	
M_A_HP_031_GC1.txt	5	0.247461	
M_A_HP_031_GC1.txt	5	0.250287	
M_A_HP_031_GC1.txt	4	0.259810	
M_A_HP_031_GC1.txt	4	0.210355	
M_A_HP_031_GC1.txt	4	0.225277	
M_A_HP_031_GC1.txt	5	0.231817	
M_A_HP_031_GC1.txt	6	0.245760	
M_A_HP_031_GC1.txt	5	0.239347	
M_A_HP_031_GC1.txt	5	0.225514	
M_A_HP_031_GC1.txt	5	0.265266	
M_A_HP_031_GC1.txt	4	0.241596	
M_A_HP_031_GC1.txt	6	0.234655	
M_A_HP_031_GC1.txt	5	0.288212	
M_A_HP_031_GC1.txt	6	0.231651	
M_A_HP_031_GC1.txt	4	0.270476	
M_A_HP_031_GC1.txt	5	0.244456	
M_A_HP_031_GC1.txt	4	0.238814	
M_A_HP_031_GC1.txt	5	0.268601	
M_A_HP_031_GC1.txt	4	0.235073	
M_A_HP_031_GC1.txt	5	0.232002	
M_A_HP_031_GC1.txt	5	0.233932	
M_A_HP_031_GC1.txt	5	0.253786	
M_A_HP_031_GC1.txt	5	0.266753	
M_A_HP_031_GC1.txt	6	0.266965	
M_A_HP_031_GC1.txt	5	0.231292	
M_A_HP_031_GC1.txt	5	0.250087	
M_A_HP_031_GC1.txt	4	0.255900	
M_A_HP_031_GC1.txt	5	0.256373	
M_A_HP_031_GC1.txt	4	0.266899	
M_A_HP_031_GC1.txt	5	0.261654	
M_A_HP_031_GC1.txt	5	0.243864	
M_A_HP_031_GC1.txt	4	0.217760	
M_A_HP_031_GC1.txt	5	0.244813	
M_A_HP_031_GC1.txt	4	0.223818	
M_A_HP_031_GC1.txt	5	0.224043	
M_A_HP_031_GC1.txt	5	0.220923	
M_A_HP_031_GC1.txt	5	0.224577	
M_A_HP_031_GC1.txt	5	0.244086	
M_A_HP_031_GC1.txt	5	0.240680	
M_A_HP_031_GC1.txt	5	0.237926	
M_A_HP_031_GC1.txt	5	0.237402	
M_A_HP_031_GC1.txt	5	0.274966	
M_A_HP_031_GC1.txt	5	0.248748	
M_A_HP_031_GC1.txt	5	0.253214	
M_A_HP_031_GC1.txt	5	0.231583	
M_A_HP_031_GC1.txt	5	0.242301	
M_A_HP_031_GC1.txt	5	0.238811	
M_A_HP_031_GC1.txt	6	0.278696	
M_A_HP_031_GC1.txt	5	0.237997	
M_A_HP_031_GC1.txt	5	0.242836	
M_A_HP_031_GC1.txt	5	0.267968	
M_A_HP_031_GC1.txt	5	0.258105	
M_A_HP_031_GC1.txt	5	0.335765	
M_A_HP_031_GC1.txt	6	0.244135	
M_A_HP_031_GC1.txt	5	0.243411	
M_A_HP_031_GC1.txt	5	0.251387	
M_A_HP_031_GC1.txt	5	0.243313	
M_A_HP_031_GC1.txt	5	0.254660	
M_A_HP_031_GC1.txt	5	0.262963	
M_A_HP_031_GC1.txt	5	0.228225	
M_A_HP_031_GC1.txt	5	0.246208	
M_A_HP_031_GC1.txt	5	0.244302	
M_A_HP_031_GC1.txt	5	0.207718	
M_A_HP_031_GC1.txt	5	0.254246	
M_A_HP_031_GC1.txt	5	0.251210	
M_A_HP_031_GC1.txt	4	0.236786	
M_A_HP_031_GC1.txt	6	0.209191	
M_A_HP_031_GC1.txt	4	0.259844	
M_A_HP_031_GC1.txt	4	0.230195	
M_A_HP_031_GC1.txt	6	0.246579	
M_A_HP_031_GC1.txt	5	0.224925	
M_A_HP_031_GC1.txt	6	0.238788	
M_A_HP_031_GC1.txt	5	0.239791	
M_A_HP_031_GC1.txt	4	0.212849	
M_A_HP_031_GC1.txt	4	0.232548	
M_A_HP_031_GC1.txt	5	0.249867	
M_A_HP_031_GC1.txt	6	0.246528	
M_A_HP_031_GC1.txt	5	0.293746	
M_A_HP_031_GC1.txt	5	0.259594	
M_A_HP_031_GC1.txt	5	0.233843	
M_A_HP_031_GC1.txt	4	0.228610	
M_A_HP_031_GC1.txt	5	0.260793	
M_A_HP_031_GC1.txt	4	0.263515	
M_A_HP_031_GC1.txt	5	0.235807	
M_A_HP_031_GC1.txt	7	0.232482	
M_A_HP_031_GC1.txt	5	0.235392	
M_A_HP_031_GC1.txt	5	0.253440	
M_A_HP_031_GC1.txt	5	0.249085	
M_A_HP_031_GC1.txt	5	0.234130	
M_A_HP_031_GC1.txt	5	0.209446	
M_A_HP_031_GC1.txt	5	0.239048	
M_A_HP_031_GC1.txt	5	0.237675	
M_A_HP_031_GC1.txt	5	0.225194	
M_A_HP_031_GC1.txt	6	0.248689	
M_A_HP_031_GC1.txt	5	0.218130	
M_A_HP_031_GC1.txt	5	0.227515	
M_A_HP_031_GC1.txt	5	0.249494	
M_A_HP_031_GC1.txt	5	0.236376	
M_A_HP_031_GC1.txt	4	0.266243	
M_A_HP_031_GC1.txt	5	0.231793	
M_A_HP_031_GC1.txt	4	0.243917	
M_A_HP_031_GC1.txt	6	0.270029	
M_A_HP_031_GC1.txt	6	0.254997	
M_A_HP_031_GC1.txt	5	0.207954	
M_A_HP_031_GC1.txt	4	0.232106	
M_A_HP_031_GC1.txt	5	0.274173	
M_A_HP_031_GC1.txt	6	0.240830	
M_A_HP_031_GC1.txt	5	0.222188	
M_A_HP_031_GC1.txt	5	0.237369	
M_A_HP_031_GC1.txt	4	0.219549	
M_A_HP_031_GC1.txt	6	0.249102	
M_A_HP_031_GC1.txt	5	0.287415	
M_A_HP_031_GC1.txt	4	0.217385	
M_A_HP_031_GC1.txt	4	0.243071	
M_A_HP_031_GC1.txt	5	0.235101	
M_A_HP_031_GC1.txt	4	0.267754	
M_A_HP_031_GC1.txt	4	0.238616	
M_A_HP_031_GC1.txt	5	0.244616	
M_A_HP_031_GC1.txt	4	0.234715	
M_A_HP_031_GC1.txt	5	0.255218	
M_A_HP_031_GC1.txt	5	0.236142	
M_A_HP_031_GC1.txt	4	0.232672	
M_A_HP_031_GC1.txt	5	0.249206	
M_A_HP_031_GC1.txt	6	0.268700	
M_A_HP_031_GC1.txt	4	0.239183	
M_A_HP_031_GC1.txt	5	0.256497	
M_A_HP_031_GC1.txt	5	0.257318	
M_A_HP_031_GC1.txt	3	0.238377	
M_A_HP_031_GC1.txt	4	0.244094	
M_A_HP_031_GC1.txt	5	0.282454	
M_A_HP_031_GC1.txt	5	0.211867	
M_A_HP_031_GC1.txt	4	0.265653	
M_A_HP_031_GC1.txt	4	0.222241	
M_A_HP_031_GC1.txt	5	0.226169	
M_A_HP_031_GC1.txt	5	0.242796	
M_A_HP_031_GC1.txt	6	0.220195	
M_A_HP_031_GC1.txt	4	0.213642	
M_A_HP_031_GC1.txt	5	0.247391	
M_A_HP_031_GC1.txt	6	0.252851	
M_A_HP_031_GC1.txt	4	0.251442	
M_A_HP_031_GC1.txt	5	0.240100	
M_A_HP_031_GC1.txt	5	0.275658	
M_A_HP_031_GC1.txt	6	0.243197	
M_A_HP_031_GC1.txt	5	0.254967	
M_A_HP_031_GC1.txt	4	0.278909	
M_A_HP_031_GC1.txt	5	0.247043	
M_A_HP_031_GC1.txt	5	0.230763	
M_A_HP_031_GC1.txt	5	0.239447	
M_A_HP_031_GC1.txt	5	0.225602	
M_A_HP_031_GC1.txt	4	0.223864	
M_A_HP_031_GC1.txt	5	0.227061	
M_A_HP_031_GC1.txt	4	0.241978	
M_A_HP_031_GC1.txt	6	0.246895	
M_A_HP_031_GC1.txt	5	0.241858	
M_A_HP_031_GC1.txt	5	0.240383	
M_A_HP_031_GC1.txt	4	0.268026	
M_A_HP_031_GC1.txt	5	0.232341	
M_A_HP_031_GC1.txt	5	0.296704	
M_A_HP_031_GC1.txt	4	0.247578	
M_A_HP_031_GC1.txt	6	0.245780	
M_A_HP_031_GC1.txt	4	0.263613	
M_A_HP_031_GC1.txt	6	0.262163	
M_A_HP_031_GC1.txt	5	0.250724	
M_A_HP_031_GC1.txt	6	0.231471	
M_A_HP_031_GC1.txt	5	0.258960	
M_A_HP_031_GC1.txt	4	0.244956	
M_A_HP_031_GC1.txt	5	0.225604	
M_A_HP_031_GC1.txt	4	0.280270	
M_A_HP_031_GC1.txt	5	0.258075	
M_A_HP_031_GC1.txt	5	0.249923	
M_A_HP_031_GC1.txt	7	0.241809	
M_A_HP_031_GC1.txt	4	0.262166	
M_A_HP_031_GC1.txt	4	0.283187	
M_A_HP_031_GC1.txt	5	0.251673	
M_A_HP_031_GC1.txt	5	0.240986	
M_A_HP_031_GC1.txt	6	0.228746	
