File	N.modules	Modularity
M_28_mekong_GC1.txt	10	0.525661	
M_28_mekong_GC1.txt	8	0.532202	
M_28_mekong_GC1.txt	9	0.536698	
M_28_mekong_GC1.txt	11	0.551135	
M_28_mekong_GC1.txt	12	0.568473	
M_28_mekong_GC1.txt	10	0.576333	
M_28_mekong_GC1.txt	11	0.501647	
M_28_mekong_GC1.txt	11	0.561555	
M_28_mekong_GC1.txt	11	0.562450	
M_28_mekong_GC1.txt	11	0.549720	
M_28_mekong_GC1.txt	11	0.542179	
M_28_mekong_GC1.txt	10	0.509499	
M_28_mekong_GC1.txt	9	0.553130	
M_28_mekong_GC1.txt	10	0.588141	
M_28_mekong_GC1.txt	11	0.573342	
M_28_mekong_GC1.txt	10	0.538058	
M_28_mekong_GC1.txt	11	0.520070	
M_28_mekong_GC1.txt	9	0.569670	
M_28_mekong_GC1.txt	12	0.544556	
M_28_mekong_GC1.txt	12	0.573532	
M_28_mekong_GC1.txt	10	0.542584	
M_28_mekong_GC1.txt	12	0.536541	
M_28_mekong_GC1.txt	10	0.511589	
M_28_mekong_GC1.txt	12	0.545537	
M_28_mekong_GC1.txt	9	0.548163	
M_28_mekong_GC1.txt	12	0.583111	
M_28_mekong_GC1.txt	10	0.525350	
M_28_mekong_GC1.txt	11	0.555179	
M_28_mekong_GC1.txt	10	0.475164	
M_28_mekong_GC1.txt	11	0.523871	
M_28_mekong_GC1.txt	11	0.568898	
M_28_mekong_GC1.txt	10	0.548605	
M_28_mekong_GC1.txt	11	0.567303	
M_28_mekong_GC1.txt	10	0.531473	
M_28_mekong_GC1.txt	12	0.568524	
M_28_mekong_GC1.txt	9	0.566513	
M_28_mekong_GC1.txt	11	0.553941	
M_28_mekong_GC1.txt	9	0.508912	
M_28_mekong_GC1.txt	11	0.530845	
M_28_mekong_GC1.txt	12	0.527855	
M_28_mekong_GC1.txt	11	0.545929	
M_28_mekong_GC1.txt	10	0.547257	
M_28_mekong_GC1.txt	11	0.550003	
M_28_mekong_GC1.txt	11	0.561085	
M_28_mekong_GC1.txt	12	0.560758	
M_28_mekong_GC1.txt	10	0.509142	
M_28_mekong_GC1.txt	10	0.602396	
M_28_mekong_GC1.txt	10	0.548601	
