File	N.modules	Modularity
M_Herb_Rathcke1976_71_GC1.txt	4	0.429363	
M_Herb_Rathcke1976_71_GC1.txt	3	0.352273	
M_Herb_Rathcke1976_71_GC1.txt	4	0.301653	
M_Herb_Rathcke1976_71_GC1.txt	3	0.368924	
M_Herb_Rathcke1976_71_GC1.txt	3	0.391967	
M_Herb_Rathcke1976_71_GC1.txt	3	0.389197	
M_Herb_Rathcke1976_71_GC1.txt	4	0.423750	
M_Herb_Rathcke1976_71_GC1.txt	3	0.350207	
M_Herb_Rathcke1976_71_GC1.txt	5	0.213306	
M_Herb_Rathcke1976_71_GC1.txt	4	0.282400	
M_Herb_Rathcke1976_71_GC1.txt	3	0.278846	
M_Herb_Rathcke1976_71_GC1.txt	4	0.494141	
M_Herb_Rathcke1976_71_GC1.txt	3	0.337810	
M_Herb_Rathcke1976_71_GC1.txt	4	0.329861	
M_Herb_Rathcke1976_71_GC1.txt	4	0.414127	
M_Herb_Rathcke1976_71_GC1.txt	4	0.311632	
M_Herb_Rathcke1976_71_GC1.txt	4	0.412037	
M_Herb_Rathcke1976_71_GC1.txt	3	0.338843	
M_Herb_Rathcke1976_71_GC1.txt	3	0.273438	
M_Herb_Rathcke1976_71_GC1.txt	4	0.316635	
M_Herb_Rathcke1976_71_GC1.txt	4	0.349174	
M_Herb_Rathcke1976_71_GC1.txt	3	0.250400	
M_Herb_Rathcke1976_71_GC1.txt	5	0.371191	
M_Herb_Rathcke1976_71_GC1.txt	3	0.352552	
M_Herb_Rathcke1976_71_GC1.txt	4	0.502222	
M_Herb_Rathcke1976_71_GC1.txt	4	0.348140	
M_Herb_Rathcke1976_71_GC1.txt	3	0.424383	
M_Herb_Rathcke1976_71_GC1.txt	3	0.461420	
M_Herb_Rathcke1976_71_GC1.txt	4	0.380886	
M_Herb_Rathcke1976_71_GC1.txt	4	0.381250	
M_Herb_Rathcke1976_71_GC1.txt	3	0.262778	
M_Herb_Rathcke1976_71_GC1.txt	3	0.396030	
M_Herb_Rathcke1976_71_GC1.txt	3	0.281600	
