File	N.modules	Modularity
M_M_PL_066_GC1.txt	5	0.187188	
M_M_PL_066_GC1.txt	3	0.244476	
M_M_PL_066_GC1.txt	3	0.221876	
M_M_PL_066_GC1.txt	4	0.219430	
M_M_PL_066_GC1.txt	3	0.210045	
M_M_PL_066_GC1.txt	5	0.207323	
M_M_PL_066_GC1.txt	4	0.255604	
M_M_PL_066_GC1.txt	3	0.239694	
M_M_PL_066_GC1.txt	5	0.196992	
M_M_PL_066_GC1.txt	3	0.256269	
M_M_PL_066_GC1.txt	4	0.276788	
M_M_PL_066_GC1.txt	4	0.220978	
M_M_PL_066_GC1.txt	4	0.216478	
M_M_PL_066_GC1.txt	4	0.228427	
M_M_PL_066_GC1.txt	4	0.229273	
M_M_PL_066_GC1.txt	4	0.264758	
M_M_PL_066_GC1.txt	4	0.215237	
M_M_PL_066_GC1.txt	4	0.231556	
M_M_PL_066_GC1.txt	4	0.199766	
M_M_PL_066_GC1.txt	5	0.202142	
M_M_PL_066_GC1.txt	3	0.191968	
M_M_PL_066_GC1.txt	5	0.213203	
M_M_PL_066_GC1.txt	4	0.186154	
M_M_PL_066_GC1.txt	4	0.245177	
M_M_PL_066_GC1.txt	4	0.189609	
M_M_PL_066_GC1.txt	5	0.262308	
M_M_PL_066_GC1.txt	4	0.271664	
M_M_PL_066_GC1.txt	4	0.256354	
M_M_PL_066_GC1.txt	4	0.270846	
M_M_PL_066_GC1.txt	4	0.219852	
M_M_PL_066_GC1.txt	3	0.235467	
M_M_PL_066_GC1.txt	4	0.232542	
M_M_PL_066_GC1.txt	4	0.227141	
M_M_PL_066_GC1.txt	5	0.240918	
M_M_PL_066_GC1.txt	5	0.164429	
M_M_PL_066_GC1.txt	4	0.219936	
M_M_PL_066_GC1.txt	4	0.207018	
M_M_PL_066_GC1.txt	4	0.224901	
M_M_PL_066_GC1.txt	4	0.204844	
M_M_PL_066_GC1.txt	5	0.212889	
M_M_PL_066_GC1.txt	5	0.182137	
M_M_PL_066_GC1.txt	4	0.289027	
M_M_PL_066_GC1.txt	4	0.249058	
M_M_PL_066_GC1.txt	4	0.235665	
M_M_PL_066_GC1.txt	4	0.222516	
M_M_PL_066_GC1.txt	5	0.196828	
M_M_PL_066_GC1.txt	4	0.192844	
M_M_PL_066_GC1.txt	3	0.178095	
M_M_PL_066_GC1.txt	4	0.204335	
