File	N.modules	Modularity
M_A_PH_004_GC1.txt	6	0.321228	
M_A_PH_004_GC1.txt	6	0.369610	
M_A_PH_004_GC1.txt	7	0.373287	
M_A_PH_004_GC1.txt	7	0.354020	
M_A_PH_004_GC1.txt	6	0.348871	
M_A_PH_004_GC1.txt	6	0.409772	
M_A_PH_004_GC1.txt	6	0.342087	
M_A_PH_004_GC1.txt	6	0.394873	
M_A_PH_004_GC1.txt	6	0.369367	
M_A_PH_004_GC1.txt	6	0.323806	
M_A_PH_004_GC1.txt	7	0.349714	
M_A_PH_004_GC1.txt	8	0.352025	
M_A_PH_004_GC1.txt	7	0.395556	
M_A_PH_004_GC1.txt	6	0.343057	
M_A_PH_004_GC1.txt	6	0.394325	
M_A_PH_004_GC1.txt	6	0.350332	
M_A_PH_004_GC1.txt	6	0.382101	
M_A_PH_004_GC1.txt	7	0.308069	
M_A_PH_004_GC1.txt	6	0.337099	
M_A_PH_004_GC1.txt	6	0.379836	
M_A_PH_004_GC1.txt	8	0.358948	
M_A_PH_004_GC1.txt	7	0.331810	
M_A_PH_004_GC1.txt	6	0.362896	
M_A_PH_004_GC1.txt	7	0.350167	
M_A_PH_004_GC1.txt	7	0.355029	
M_A_PH_004_GC1.txt	7	0.331109	
M_A_PH_004_GC1.txt	6	0.355921	
M_A_PH_004_GC1.txt	6	0.325836	
M_A_PH_004_GC1.txt	7	0.387736	
M_A_PH_004_GC1.txt	6	0.322250	
M_A_PH_004_GC1.txt	6	0.372392	
M_A_PH_004_GC1.txt	7	0.340723	
M_A_PH_004_GC1.txt	6	0.353097	
M_A_PH_004_GC1.txt	6	0.324913	
M_A_PH_004_GC1.txt	6	0.346297	
M_A_PH_004_GC1.txt	7	0.368856	
M_A_PH_004_GC1.txt	7	0.368414	
M_A_PH_004_GC1.txt	8	0.345759	
M_A_PH_004_GC1.txt	5	0.371361	
M_A_PH_004_GC1.txt	6	0.370217	
M_A_PH_004_GC1.txt	6	0.326360	
M_A_PH_004_GC1.txt	7	0.344164	
M_A_PH_004_GC1.txt	7	0.359375	
M_A_PH_004_GC1.txt	7	0.364539	
M_A_PH_004_GC1.txt	6	0.372358	
M_A_PH_004_GC1.txt	7	0.364531	
M_A_PH_004_GC1.txt	7	0.356025	
M_A_PH_004_GC1.txt	6	0.354990	
M_A_PH_004_GC1.txt	6	0.358804	
M_A_PH_004_GC1.txt	6	0.324463	
M_A_PH_004_GC1.txt	6	0.346622	
M_A_PH_004_GC1.txt	6	0.377630	
M_A_PH_004_GC1.txt	7	0.336956	
M_A_PH_004_GC1.txt	7	0.332896	
M_A_PH_004_GC1.txt	6	0.363433	
M_A_PH_004_GC1.txt	7	0.338395	
M_A_PH_004_GC1.txt	7	0.353485	
M_A_PH_004_GC1.txt	7	0.368930	
M_A_PH_004_GC1.txt	6	0.326389	
M_A_PH_004_GC1.txt	5	0.352691	
M_A_PH_004_GC1.txt	7	0.354940	
M_A_PH_004_GC1.txt	6	0.354445	
M_A_PH_004_GC1.txt	6	0.356494	
M_A_PH_004_GC1.txt	7	0.360457	
M_A_PH_004_GC1.txt	8	0.357956	
M_A_PH_004_GC1.txt	7	0.367469	
M_A_PH_004_GC1.txt	7	0.355200	
M_A_PH_004_GC1.txt	6	0.341311	
M_A_PH_004_GC1.txt	7	0.389231	
M_A_PH_004_GC1.txt	7	0.331204	
M_A_PH_004_GC1.txt	5	0.409398	
M_A_PH_004_GC1.txt	6	0.367200	
M_A_PH_004_GC1.txt	7	0.368288	
M_A_PH_004_GC1.txt	7	0.328502	
M_A_PH_004_GC1.txt	6	0.358531	
M_A_PH_004_GC1.txt	6	0.363519	
M_A_PH_004_GC1.txt	7	0.363862	
M_A_PH_004_GC1.txt	7	0.362859	
M_A_PH_004_GC1.txt	6	0.347479	
M_A_PH_004_GC1.txt	7	0.387872	
M_A_PH_004_GC1.txt	6	0.349716	
M_A_PH_004_GC1.txt	7	0.310244	
M_A_PH_004_GC1.txt	7	0.341217	
M_A_PH_004_GC1.txt	8	0.336654	
M_A_PH_004_GC1.txt	7	0.334158	
M_A_PH_004_GC1.txt	6	0.363067	
M_A_PH_004_GC1.txt	6	0.322941	
M_A_PH_004_GC1.txt	6	0.345170	
M_A_PH_004_GC1.txt	7	0.364851	
M_A_PH_004_GC1.txt	6	0.341494	
M_A_PH_004_GC1.txt	6	0.359724	
M_A_PH_004_GC1.txt	7	0.365801	
M_A_PH_004_GC1.txt	6	0.345615	
M_A_PH_004_GC1.txt	7	0.337679	
M_A_PH_004_GC1.txt	6	0.352776	
M_A_PH_004_GC1.txt	7	0.377945	
M_A_PH_004_GC1.txt	6	0.365194	
M_A_PH_004_GC1.txt	6	0.355582	
M_A_PH_004_GC1.txt	7	0.365962	
M_A_PH_004_GC1.txt	7	0.361986	
M_A_PH_004_GC1.txt	7	0.387230	
M_A_PH_004_GC1.txt	6	0.402179	
M_A_PH_004_GC1.txt	7	0.342222	
M_A_PH_004_GC1.txt	7	0.354280	
M_A_PH_004_GC1.txt	7	0.348399	
M_A_PH_004_GC1.txt	7	0.358238	
M_A_PH_004_GC1.txt	7	0.355864	
M_A_PH_004_GC1.txt	7	0.343700	
M_A_PH_004_GC1.txt	6	0.364914	
M_A_PH_004_GC1.txt	9	0.346759	
M_A_PH_004_GC1.txt	6	0.382678	
M_A_PH_004_GC1.txt	6	0.382528	
M_A_PH_004_GC1.txt	5	0.351056	
M_A_PH_004_GC1.txt	5	0.362854	
M_A_PH_004_GC1.txt	7	0.352930	
M_A_PH_004_GC1.txt	7	0.351292	
M_A_PH_004_GC1.txt	6	0.343727	
M_A_PH_004_GC1.txt	6	0.360237	
M_A_PH_004_GC1.txt	8	0.347619	
M_A_PH_004_GC1.txt	6	0.396686	
M_A_PH_004_GC1.txt	6	0.353564	
M_A_PH_004_GC1.txt	5	0.335051	
M_A_PH_004_GC1.txt	6	0.336012	
M_A_PH_004_GC1.txt	6	0.364046	
M_A_PH_004_GC1.txt	6	0.344178	
M_A_PH_004_GC1.txt	7	0.331573	
M_A_PH_004_GC1.txt	6	0.397693	
M_A_PH_004_GC1.txt	7	0.378935	
M_A_PH_004_GC1.txt	6	0.359760	
M_A_PH_004_GC1.txt	7	0.350395	
M_A_PH_004_GC1.txt	6	0.368609	
M_A_PH_004_GC1.txt	7	0.352562	
M_A_PH_004_GC1.txt	7	0.339721	
M_A_PH_004_GC1.txt	7	0.378680	
M_A_PH_004_GC1.txt	7	0.349694	
M_A_PH_004_GC1.txt	7	0.317667	
M_A_PH_004_GC1.txt	6	0.365516	
M_A_PH_004_GC1.txt	6	0.354231	
M_A_PH_004_GC1.txt	7	0.317300	
M_A_PH_004_GC1.txt	8	0.340237	
M_A_PH_004_GC1.txt	7	0.380972	
M_A_PH_004_GC1.txt	6	0.372977	
M_A_PH_004_GC1.txt	8	0.361121	
M_A_PH_004_GC1.txt	6	0.323008	
M_A_PH_004_GC1.txt	6	0.376037	
M_A_PH_004_GC1.txt	6	0.333942	
M_A_PH_004_GC1.txt	7	0.344018	
M_A_PH_004_GC1.txt	6	0.289285	
M_A_PH_004_GC1.txt	7	0.317669	
M_A_PH_004_GC1.txt	6	0.328720	
M_A_PH_004_GC1.txt	6	0.364278	
M_A_PH_004_GC1.txt	6	0.346253	
M_A_PH_004_GC1.txt	6	0.395649	
M_A_PH_004_GC1.txt	7	0.369484	
M_A_PH_004_GC1.txt	7	0.338320	
M_A_PH_004_GC1.txt	5	0.385386	
M_A_PH_004_GC1.txt	6	0.353530	
M_A_PH_004_GC1.txt	6	0.303622	
M_A_PH_004_GC1.txt	7	0.394150	
M_A_PH_004_GC1.txt	7	0.402179	
M_A_PH_004_GC1.txt	7	0.355564	
M_A_PH_004_GC1.txt	6	0.368993	
M_A_PH_004_GC1.txt	9	0.329365	
M_A_PH_004_GC1.txt	6	0.393070	
M_A_PH_004_GC1.txt	6	0.377688	
M_A_PH_004_GC1.txt	7	0.373596	
M_A_PH_004_GC1.txt	8	0.348224	
M_A_PH_004_GC1.txt	6	0.344488	
M_A_PH_004_GC1.txt	6	0.394656	
M_A_PH_004_GC1.txt	6	0.401992	
M_A_PH_004_GC1.txt	6	0.367394	
M_A_PH_004_GC1.txt	6	0.315819	
M_A_PH_004_GC1.txt	6	0.356193	
M_A_PH_004_GC1.txt	7	0.328648	
M_A_PH_004_GC1.txt	6	0.369913	
M_A_PH_004_GC1.txt	6	0.384869	
M_A_PH_004_GC1.txt	7	0.386465	
M_A_PH_004_GC1.txt	7	0.365947	
M_A_PH_004_GC1.txt	7	0.356790	
M_A_PH_004_GC1.txt	7	0.351193	
M_A_PH_004_GC1.txt	8	0.324224	
M_A_PH_004_GC1.txt	7	0.379240	
M_A_PH_004_GC1.txt	5	0.372759	
M_A_PH_004_GC1.txt	5	0.364597	
M_A_PH_004_GC1.txt	7	0.338003	
M_A_PH_004_GC1.txt	5	0.372800	
M_A_PH_004_GC1.txt	7	0.332200	
M_A_PH_004_GC1.txt	6	0.371262	
M_A_PH_004_GC1.txt	6	0.350460	
M_A_PH_004_GC1.txt	7	0.344552	
M_A_PH_004_GC1.txt	7	0.379208	
M_A_PH_004_GC1.txt	6	0.335216	
M_A_PH_004_GC1.txt	7	0.353191	
M_A_PH_004_GC1.txt	7	0.387820	
