File	N.modules	Modularity
M_synott_GC1.txt	3	0.069278	
M_synott_GC1.txt	3	0.059339	
M_synott_GC1.txt	3	0.056037	
M_synott_GC1.txt	3	0.050012	
M_synott_GC1.txt	4	0.061045	
M_synott_GC1.txt	3	0.053366	
M_synott_GC1.txt	4	0.054976	
M_synott_GC1.txt	4	0.069623	
M_synott_GC1.txt	4	0.037674	
M_synott_GC1.txt	4	0.051821	
M_synott_GC1.txt	3	0.045960	
M_synott_GC1.txt	3	0.077420	
M_synott_GC1.txt	3	0.072612	
M_synott_GC1.txt	4	0.057421	
M_synott_GC1.txt	3	0.061251	
M_synott_GC1.txt	3	0.055481	
M_synott_GC1.txt	3	0.080329	
M_synott_GC1.txt	4	0.056272	
M_synott_GC1.txt	3	0.043343	
M_synott_GC1.txt	4	0.051498	
M_synott_GC1.txt	3	0.069408	
M_synott_GC1.txt	3	0.065508	
M_synott_GC1.txt	3	0.059104	
M_synott_GC1.txt	3	0.053351	
M_synott_GC1.txt	4	0.054263	
M_synott_GC1.txt	4	0.055712	
M_synott_GC1.txt	3	0.065404	
M_synott_GC1.txt	3	0.063677	
M_synott_GC1.txt	3	0.064646	
M_synott_GC1.txt	3	0.072521	
M_synott_GC1.txt	3	0.040107	
M_synott_GC1.txt	3	0.064740	
M_synott_GC1.txt	3	0.071756	
M_synott_GC1.txt	2	0.058586	
M_synott_GC1.txt	2	0.057645	
M_synott_GC1.txt	4	0.075047	
M_synott_GC1.txt	2	0.056366	
M_synott_GC1.txt	2	0.094739	
M_synott_GC1.txt	2	0.071429	
M_synott_GC1.txt	3	0.068114	
M_synott_GC1.txt	3	0.068006	
M_synott_GC1.txt	4	0.042419	
M_synott_GC1.txt	3	0.054202	
M_synott_GC1.txt	3	0.046433	
M_synott_GC1.txt	4	0.054377	
M_synott_GC1.txt	2	0.071826	
M_synott_GC1.txt	3	0.069948	
M_synott_GC1.txt	3	0.062328	
M_synott_GC1.txt	3	0.058882	
M_synott_GC1.txt	4	0.051441	
M_synott_GC1.txt	4	0.044338	
M_synott_GC1.txt	4	0.066032	
M_synott_GC1.txt	3	0.067102	
M_synott_GC1.txt	3	0.069092	
M_synott_GC1.txt	3	0.037467	
M_synott_GC1.txt	4	0.069301	
M_synott_GC1.txt	4	0.054240	
M_synott_GC1.txt	2	0.067531	
M_synott_GC1.txt	3	0.077247	
M_synott_GC1.txt	3	0.056905	
M_synott_GC1.txt	3	0.051714	
M_synott_GC1.txt	3	0.061431	
M_synott_GC1.txt	3	0.071118	
M_synott_GC1.txt	3	0.056726	
M_synott_GC1.txt	3	0.065948	
M_synott_GC1.txt	4	0.068893	
M_synott_GC1.txt	4	0.052950	
M_synott_GC1.txt	3	0.052746	
M_synott_GC1.txt	4	0.056524	
M_synott_GC1.txt	4	0.061777	
M_synott_GC1.txt	5	0.047881	
M_synott_GC1.txt	4	0.043829	
M_synott_GC1.txt	3	0.065717	
M_synott_GC1.txt	3	0.063357	
M_synott_GC1.txt	3	0.047154	
M_synott_GC1.txt	3	0.065007	
M_synott_GC1.txt	3	0.068541	
M_synott_GC1.txt	3	0.053500	
M_synott_GC1.txt	3	0.064444	
M_synott_GC1.txt	3	0.081059	
M_synott_GC1.txt	3	0.068622	
M_synott_GC1.txt	3	0.069529	
M_synott_GC1.txt	3	0.044998	
M_synott_GC1.txt	3	0.059030	
M_synott_GC1.txt	4	0.045200	
M_synott_GC1.txt	3	0.068161	
M_synott_GC1.txt	3	0.059833	
M_synott_GC1.txt	4	0.066585	
M_synott_GC1.txt	3	0.052723	
M_synott_GC1.txt	4	0.050124	
M_synott_GC1.txt	4	0.063637	
M_synott_GC1.txt	3	0.055160	
M_synott_GC1.txt	3	0.057307	
M_synott_GC1.txt	4	0.060423	
M_synott_GC1.txt	3	0.058848	
M_synott_GC1.txt	3	0.073055	
M_synott_GC1.txt	3	0.055016	
M_synott_GC1.txt	3	0.058859	
M_synott_GC1.txt	3	0.067764	
M_synott_GC1.txt	4	0.057608	
M_synott_GC1.txt	3	0.066425	
M_synott_GC1.txt	3	0.079573	
M_synott_GC1.txt	3	0.062029	
M_synott_GC1.txt	3	0.064651	
M_synott_GC1.txt	3	0.047121	
M_synott_GC1.txt	4	0.045212	
M_synott_GC1.txt	3	0.066548	
M_synott_GC1.txt	3	0.067234	
M_synott_GC1.txt	3	0.062230	
M_synott_GC1.txt	3	0.056413	
M_synott_GC1.txt	2	0.076804	
M_synott_GC1.txt	3	0.066451	
M_synott_GC1.txt	3	0.062934	
M_synott_GC1.txt	3	0.066464	
M_synott_GC1.txt	3	0.058379	
M_synott_GC1.txt	2	0.069321	
M_synott_GC1.txt	3	0.057501	
M_synott_GC1.txt	3	0.061465	
M_synott_GC1.txt	3	0.070682	
M_synott_GC1.txt	3	0.072778	
M_synott_GC1.txt	3	0.056108	
M_synott_GC1.txt	3	0.086172	
M_synott_GC1.txt	3	0.059923	
M_synott_GC1.txt	2	0.085680	
M_synott_GC1.txt	3	0.043120	
M_synott_GC1.txt	4	0.041916	
M_synott_GC1.txt	3	0.076677	
M_synott_GC1.txt	4	0.053856	
M_synott_GC1.txt	3	0.069348	
M_synott_GC1.txt	3	0.054674	
M_synott_GC1.txt	2	0.069012	
M_synott_GC1.txt	3	0.061021	
M_synott_GC1.txt	4	0.070629	
M_synott_GC1.txt	3	0.058946	
M_synott_GC1.txt	3	0.069492	
M_synott_GC1.txt	3	0.060453	
M_synott_GC1.txt	3	0.054938	
M_synott_GC1.txt	4	0.059920	
M_synott_GC1.txt	5	0.057275	
M_synott_GC1.txt	3	0.067058	
M_synott_GC1.txt	3	0.060212	
M_synott_GC1.txt	3	0.068559	
M_synott_GC1.txt	3	0.049730	
M_synott_GC1.txt	4	0.053671	
M_synott_GC1.txt	3	0.072962	
M_synott_GC1.txt	3	0.058517	
M_synott_GC1.txt	3	0.057505	
M_synott_GC1.txt	3	0.068494	
M_synott_GC1.txt	2	0.066383	
M_synott_GC1.txt	3	0.069617	
M_synott_GC1.txt	4	0.067075	
M_synott_GC1.txt	3	0.081500	
M_synott_GC1.txt	4	0.061870	
M_synott_GC1.txt	3	0.057039	
M_synott_GC1.txt	3	0.061530	
M_synott_GC1.txt	2	0.062396	
M_synott_GC1.txt	3	0.077624	
M_synott_GC1.txt	3	0.072635	
M_synott_GC1.txt	3	0.062588	
M_synott_GC1.txt	3	0.061240	
M_synott_GC1.txt	3	0.070352	
M_synott_GC1.txt	3	0.074062	
M_synott_GC1.txt	3	0.056398	
M_synott_GC1.txt	3	0.066127	
M_synott_GC1.txt	3	0.057658	
M_synott_GC1.txt	4	0.052208	
M_synott_GC1.txt	3	0.055780	
M_synott_GC1.txt	3	0.073755	
M_synott_GC1.txt	3	0.061397	
M_synott_GC1.txt	4	0.055390	
M_synott_GC1.txt	3	0.069838	
M_synott_GC1.txt	4	0.059937	
M_synott_GC1.txt	4	0.048609	
M_synott_GC1.txt	3	0.072050	
M_synott_GC1.txt	3	0.054745	
M_synott_GC1.txt	3	0.049318	
M_synott_GC1.txt	3	0.066984	
