File	N.modules	Modularity
M_M_PL_009_GC1.txt	8	0.507361	
M_M_PL_009_GC1.txt	9	0.498317	
M_M_PL_009_GC1.txt	9	0.489935	
M_M_PL_009_GC1.txt	10	0.508955	
M_M_PL_009_GC1.txt	9	0.440198	
M_M_PL_009_GC1.txt	10	0.497292	
M_M_PL_009_GC1.txt	7	0.487228	
M_M_PL_009_GC1.txt	10	0.484747	
M_M_PL_009_GC1.txt	10	0.514311	
M_M_PL_009_GC1.txt	10	0.484813	
M_M_PL_009_GC1.txt	11	0.518429	
M_M_PL_009_GC1.txt	10	0.521625	
M_M_PL_009_GC1.txt	8	0.498163	
M_M_PL_009_GC1.txt	8	0.468155	
M_M_PL_009_GC1.txt	10	0.491521	
M_M_PL_009_GC1.txt	9	0.468715	
M_M_PL_009_GC1.txt	9	0.532845	
M_M_PL_009_GC1.txt	8	0.483219	
M_M_PL_009_GC1.txt	9	0.493752	
M_M_PL_009_GC1.txt	11	0.483975	
M_M_PL_009_GC1.txt	11	0.517782	
M_M_PL_009_GC1.txt	10	0.487941	
M_M_PL_009_GC1.txt	9	0.497767	
M_M_PL_009_GC1.txt	11	0.503344	
M_M_PL_009_GC1.txt	8	0.496378	
M_M_PL_009_GC1.txt	10	0.458745	
M_M_PL_009_GC1.txt	10	0.508196	
M_M_PL_009_GC1.txt	7	0.509707	
M_M_PL_009_GC1.txt	9	0.523815	
M_M_PL_009_GC1.txt	9	0.530864	
M_M_PL_009_GC1.txt	11	0.501764	
M_M_PL_009_GC1.txt	8	0.504854	
M_M_PL_009_GC1.txt	9	0.505959	
M_M_PL_009_GC1.txt	9	0.456646	
M_M_PL_009_GC1.txt	9	0.461182	
M_M_PL_009_GC1.txt	10	0.480881	
M_M_PL_009_GC1.txt	10	0.473937	
M_M_PL_009_GC1.txt	8	0.487929	
M_M_PL_009_GC1.txt	9	0.467502	
M_M_PL_009_GC1.txt	9	0.515444	
M_M_PL_009_GC1.txt	9	0.549118	
M_M_PL_009_GC1.txt	10	0.495790	
M_M_PL_009_GC1.txt	10	0.492468	
M_M_PL_009_GC1.txt	9	0.486427	
M_M_PL_009_GC1.txt	10	0.502456	
M_M_PL_009_GC1.txt	10	0.485163	
M_M_PL_009_GC1.txt	9	0.446929	
M_M_PL_009_GC1.txt	10	0.489934	
