File	N.modules	Modularity
M_M_PL_049_GC1.txt	12	0.408176	
M_M_PL_049_GC1.txt	10	0.400263	
M_M_PL_049_GC1.txt	10	0.428687	
M_M_PL_049_GC1.txt	9	0.405606	
M_M_PL_049_GC1.txt	13	0.409710	
M_M_PL_049_GC1.txt	9	0.420707	
M_M_PL_049_GC1.txt	11	0.394488	
M_M_PL_049_GC1.txt	10	0.396633	
M_M_PL_049_GC1.txt	12	0.408725	
M_M_PL_049_GC1.txt	11	0.423645	
M_M_PL_049_GC1.txt	9	0.412515	
M_M_PL_049_GC1.txt	11	0.400971	
M_M_PL_049_GC1.txt	12	0.417453	
M_M_PL_049_GC1.txt	12	0.405662	
M_M_PL_049_GC1.txt	11	0.417784	
M_M_PL_049_GC1.txt	9	0.428169	
M_M_PL_049_GC1.txt	12	0.422062	
M_M_PL_049_GC1.txt	10	0.400097	
M_M_PL_049_GC1.txt	11	0.440988	
M_M_PL_049_GC1.txt	11	0.411231	
M_M_PL_049_GC1.txt	9	0.404269	
M_M_PL_049_GC1.txt	11	0.398061	
M_M_PL_049_GC1.txt	12	0.425039	
M_M_PL_049_GC1.txt	11	0.395596	
M_M_PL_049_GC1.txt	10	0.411809	
M_M_PL_049_GC1.txt	11	0.430166	
M_M_PL_049_GC1.txt	10	0.415986	
M_M_PL_049_GC1.txt	11	0.408149	
M_M_PL_049_GC1.txt	10	0.422811	
M_M_PL_049_GC1.txt	12	0.417498	
M_M_PL_049_GC1.txt	10	0.410702	
M_M_PL_049_GC1.txt	11	0.403929	
M_M_PL_049_GC1.txt	10	0.424021	
M_M_PL_049_GC1.txt	10	0.421670	
M_M_PL_049_GC1.txt	10	0.420507	
M_M_PL_049_GC1.txt	10	0.384448	
M_M_PL_049_GC1.txt	11	0.441494	
M_M_PL_049_GC1.txt	10	0.430972	
M_M_PL_049_GC1.txt	11	0.412621	
M_M_PL_049_GC1.txt	11	0.434743	
M_M_PL_049_GC1.txt	10	0.412475	
M_M_PL_049_GC1.txt	11	0.430015	
M_M_PL_049_GC1.txt	10	0.410928	
M_M_PL_049_GC1.txt	11	0.426950	
M_M_PL_049_GC1.txt	11	0.399207	
M_M_PL_049_GC1.txt	10	0.413100	
M_M_PL_049_GC1.txt	10	0.419219	
M_M_PL_049_GC1.txt	10	0.405240	
M_M_PL_049_GC1.txt	10	0.413164	
M_M_PL_049_GC1.txt	11	0.415847	
M_M_PL_049_GC1.txt	10	0.401233	
M_M_PL_049_GC1.txt	10	0.405744	
M_M_PL_049_GC1.txt	11	0.393493	
M_M_PL_049_GC1.txt	11	0.432439	
M_M_PL_049_GC1.txt	11	0.432454	
M_M_PL_049_GC1.txt	10	0.394864	
M_M_PL_049_GC1.txt	11	0.423664	
M_M_PL_049_GC1.txt	11	0.413567	
M_M_PL_049_GC1.txt	11	0.421787	
M_M_PL_049_GC1.txt	12	0.407071	
M_M_PL_049_GC1.txt	12	0.443676	
M_M_PL_049_GC1.txt	10	0.420018	
M_M_PL_049_GC1.txt	10	0.415123	
M_M_PL_049_GC1.txt	10	0.415706	
M_M_PL_049_GC1.txt	12	0.432182	
M_M_PL_049_GC1.txt	11	0.410065	
M_M_PL_049_GC1.txt	11	0.402492	
M_M_PL_049_GC1.txt	10	0.400307	
M_M_PL_049_GC1.txt	11	0.418339	
M_M_PL_049_GC1.txt	11	0.435243	
M_M_PL_049_GC1.txt	11	0.395018	
M_M_PL_049_GC1.txt	11	0.419956	
M_M_PL_049_GC1.txt	11	0.453872	
M_M_PL_049_GC1.txt	11	0.414177	
M_M_PL_049_GC1.txt	11	0.426260	
M_M_PL_049_GC1.txt	10	0.408984	
M_M_PL_049_GC1.txt	9	0.389693	
M_M_PL_049_GC1.txt	12	0.395679	
M_M_PL_049_GC1.txt	11	0.418041	
M_M_PL_049_GC1.txt	11	0.415786	
M_M_PL_049_GC1.txt	11	0.427421	
M_M_PL_049_GC1.txt	10	0.402821	
M_M_PL_049_GC1.txt	10	0.417408	
M_M_PL_049_GC1.txt	12	0.425354	
M_M_PL_049_GC1.txt	12	0.425307	
M_M_PL_049_GC1.txt	11	0.434193	
M_M_PL_049_GC1.txt	12	0.426511	
M_M_PL_049_GC1.txt	11	0.421905	
M_M_PL_049_GC1.txt	11	0.419373	
M_M_PL_049_GC1.txt	11	0.420489	
M_M_PL_049_GC1.txt	7	0.406547	
M_M_PL_049_GC1.txt	9	0.397973	
M_M_PL_049_GC1.txt	10	0.407125	
M_M_PL_049_GC1.txt	11	0.419256	
M_M_PL_049_GC1.txt	11	0.421354	
M_M_PL_049_GC1.txt	10	0.410834	
M_M_PL_049_GC1.txt	12	0.434235	
M_M_PL_049_GC1.txt	9	0.433057	
M_M_PL_049_GC1.txt	11	0.442709	
M_M_PL_049_GC1.txt	11	0.412564	
M_M_PL_049_GC1.txt	11	0.422458	
M_M_PL_049_GC1.txt	9	0.411990	
M_M_PL_049_GC1.txt	12	0.411534	
