File	N.modules	Modularity
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
M_kudva_GC1.txt	1	0.000000	
