File	N.modules	Modularity
M_27_trespalos_GC1.txt	6	0.303343	
M_27_trespalos_GC1.txt	6	0.326642	
M_27_trespalos_GC1.txt	4	0.299672	
M_27_trespalos_GC1.txt	6	0.315125	
M_27_trespalos_GC1.txt	7	0.256034	
M_27_trespalos_GC1.txt	5	0.340302	
M_27_trespalos_GC1.txt	5	0.330255	
M_27_trespalos_GC1.txt	5	0.364375	
M_27_trespalos_GC1.txt	6	0.297476	
M_27_trespalos_GC1.txt	5	0.309988	
M_27_trespalos_GC1.txt	5	0.328406	
M_27_trespalos_GC1.txt	4	0.326002	
M_27_trespalos_GC1.txt	4	0.327003	
M_27_trespalos_GC1.txt	5	0.317972	
M_27_trespalos_GC1.txt	5	0.270453	
M_27_trespalos_GC1.txt	5	0.360107	
M_27_trespalos_GC1.txt	5	0.303145	
M_27_trespalos_GC1.txt	5	0.337093	
M_27_trespalos_GC1.txt	6	0.333561	
M_27_trespalos_GC1.txt	5	0.301395	
M_27_trespalos_GC1.txt	5	0.328846	
M_27_trespalos_GC1.txt	5	0.275684	
M_27_trespalos_GC1.txt	5	0.299746	
M_27_trespalos_GC1.txt	5	0.267606	
M_27_trespalos_GC1.txt	6	0.274097	
M_27_trespalos_GC1.txt	5	0.341496	
M_27_trespalos_GC1.txt	5	0.307705	
M_27_trespalos_GC1.txt	6	0.295175	
M_27_trespalos_GC1.txt	5	0.320402	
M_27_trespalos_GC1.txt	5	0.314998	
M_27_trespalos_GC1.txt	6	0.279616	
M_27_trespalos_GC1.txt	6	0.323719	
M_27_trespalos_GC1.txt	6	0.255733	
M_27_trespalos_GC1.txt	6	0.292450	
M_27_trespalos_GC1.txt	5	0.258267	
M_27_trespalos_GC1.txt	5	0.284744	
M_27_trespalos_GC1.txt	5	0.310595	
M_27_trespalos_GC1.txt	5	0.337441	
M_27_trespalos_GC1.txt	6	0.286482	
M_27_trespalos_GC1.txt	6	0.327722	
M_27_trespalos_GC1.txt	6	0.254322	
M_27_trespalos_GC1.txt	5	0.305290	
M_27_trespalos_GC1.txt	6	0.321946	
M_27_trespalos_GC1.txt	5	0.259260	
M_27_trespalos_GC1.txt	6	0.295700	
M_27_trespalos_GC1.txt	6	0.275454	
M_27_trespalos_GC1.txt	6	0.308778	
M_27_trespalos_GC1.txt	5	0.297091	
M_27_trespalos_GC1.txt	4	0.302396	
M_27_trespalos_GC1.txt	5	0.372372	
M_27_trespalos_GC1.txt	6	0.284617	
M_27_trespalos_GC1.txt	6	0.278542	
M_27_trespalos_GC1.txt	5	0.306071	
M_27_trespalos_GC1.txt	6	0.336840	
M_27_trespalos_GC1.txt	6	0.345730	
M_27_trespalos_GC1.txt	5	0.301746	
M_27_trespalos_GC1.txt	6	0.309401	
M_27_trespalos_GC1.txt	5	0.302628	
M_27_trespalos_GC1.txt	6	0.320192	
