File	N.modules	Modularity
M_DON_GC1.txt	6	0.309539	
M_DON_GC1.txt	7	0.314646	
M_DON_GC1.txt	7	0.326015	
M_DON_GC1.txt	7	0.343047	
M_DON_GC1.txt	8	0.325392	
M_DON_GC1.txt	6	0.332951	
M_DON_GC1.txt	6	0.315046	
M_DON_GC1.txt	5	0.338237	
M_DON_GC1.txt	5	0.339869	
M_DON_GC1.txt	5	0.317804	
M_DON_GC1.txt	7	0.331689	
M_DON_GC1.txt	5	0.306467	
M_DON_GC1.txt	6	0.325137	
M_DON_GC1.txt	7	0.310249	
M_DON_GC1.txt	7	0.305058	
M_DON_GC1.txt	7	0.319264	
M_DON_GC1.txt	7	0.342068	
M_DON_GC1.txt	7	0.345328	
M_DON_GC1.txt	8	0.343994	
M_DON_GC1.txt	8	0.322215	
M_DON_GC1.txt	6	0.327905	
M_DON_GC1.txt	7	0.330360	
M_DON_GC1.txt	6	0.342202	
M_DON_GC1.txt	7	0.305034	
M_DON_GC1.txt	7	0.300877	
M_DON_GC1.txt	7	0.323964	
M_DON_GC1.txt	7	0.332744	
M_DON_GC1.txt	7	0.299369	
M_DON_GC1.txt	8	0.314134	
M_DON_GC1.txt	7	0.344860	
M_DON_GC1.txt	6	0.303979	
M_DON_GC1.txt	7	0.276770	
M_DON_GC1.txt	7	0.309064	
M_DON_GC1.txt	7	0.309536	
M_DON_GC1.txt	7	0.319072	
M_DON_GC1.txt	7	0.368520	
M_DON_GC1.txt	6	0.324777	
M_DON_GC1.txt	7	0.299354	
M_DON_GC1.txt	6	0.341679	
M_DON_GC1.txt	6	0.305534	
M_DON_GC1.txt	6	0.336804	
M_DON_GC1.txt	6	0.321118	
M_DON_GC1.txt	8	0.331449	
M_DON_GC1.txt	6	0.284188	
M_DON_GC1.txt	6	0.320001	
M_DON_GC1.txt	8	0.290884	
M_DON_GC1.txt	6	0.288118	
M_DON_GC1.txt	7	0.336494	
M_DON_GC1.txt	6	0.320011	
M_DON_GC1.txt	7	0.327290	
M_DON_GC1.txt	8	0.322054	
M_DON_GC1.txt	6	0.314072	
M_DON_GC1.txt	7	0.299437	
M_DON_GC1.txt	5	0.339844	
M_DON_GC1.txt	7	0.310226	
M_DON_GC1.txt	6	0.312608	
M_DON_GC1.txt	6	0.310785	
M_DON_GC1.txt	7	0.318203	
M_DON_GC1.txt	7	0.308064	
M_DON_GC1.txt	7	0.283096	
M_DON_GC1.txt	5	0.313243	
M_DON_GC1.txt	7	0.323665	
M_DON_GC1.txt	7	0.318965	
M_DON_GC1.txt	8	0.323676	
M_DON_GC1.txt	7	0.338367	
M_DON_GC1.txt	7	0.335354	
M_DON_GC1.txt	5	0.302994	
M_DON_GC1.txt	6	0.294826	
M_DON_GC1.txt	6	0.323888	
M_DON_GC1.txt	6	0.380083	
M_DON_GC1.txt	7	0.338001	
M_DON_GC1.txt	5	0.319785	
M_DON_GC1.txt	7	0.320306	
M_DON_GC1.txt	6	0.325134	
M_DON_GC1.txt	7	0.307154	
M_DON_GC1.txt	6	0.330633	
M_DON_GC1.txt	8	0.301390	
M_DON_GC1.txt	6	0.332270	
M_DON_GC1.txt	7	0.345929	
M_DON_GC1.txt	5	0.291570	
M_DON_GC1.txt	7	0.359134	
M_DON_GC1.txt	5	0.332124	
M_DON_GC1.txt	6	0.345244	
M_DON_GC1.txt	8	0.342439	
M_DON_GC1.txt	7	0.367228	
M_DON_GC1.txt	7	0.307888	
M_DON_GC1.txt	6	0.313015	
M_DON_GC1.txt	6	0.329122	
M_DON_GC1.txt	7	0.327558	
M_DON_GC1.txt	7	0.354912	
M_DON_GC1.txt	6	0.348042	
M_DON_GC1.txt	6	0.310203	
M_DON_GC1.txt	8	0.293261	
M_DON_GC1.txt	7	0.336148	
M_DON_GC1.txt	6	0.323078	
M_DON_GC1.txt	6	0.306046	
M_DON_GC1.txt	6	0.328139	
M_DON_GC1.txt	6	0.299204	
M_DON_GC1.txt	5	0.335865	
M_DON_GC1.txt	8	0.317757	
M_DON_GC1.txt	6	0.316106	
M_DON_GC1.txt	7	0.337269	
M_DON_GC1.txt	6	0.319278	
M_DON_GC1.txt	6	0.308570	
M_DON_GC1.txt	5	0.343313	
M_DON_GC1.txt	7	0.336141	
M_DON_GC1.txt	7	0.331580	
M_DON_GC1.txt	8	0.315556	
M_DON_GC1.txt	5	0.304843	
M_DON_GC1.txt	7	0.326060	
M_DON_GC1.txt	7	0.324364	
M_DON_GC1.txt	5	0.328727	
M_DON_GC1.txt	6	0.327140	
M_DON_GC1.txt	6	0.335152	
M_DON_GC1.txt	6	0.368685	
M_DON_GC1.txt	6	0.334230	
M_DON_GC1.txt	7	0.347376	
M_DON_GC1.txt	8	0.326458	
M_DON_GC1.txt	6	0.301555	
M_DON_GC1.txt	7	0.334366	
M_DON_GC1.txt	8	0.303563	
M_DON_GC1.txt	7	0.313853	
M_DON_GC1.txt	7	0.320446	
M_DON_GC1.txt	6	0.307901	
M_DON_GC1.txt	7	0.323450	
M_DON_GC1.txt	6	0.312114	
M_DON_GC1.txt	7	0.312716	
M_DON_GC1.txt	7	0.364821	
M_DON_GC1.txt	7	0.314946	
M_DON_GC1.txt	7	0.325185	
M_DON_GC1.txt	6	0.349014	
M_DON_GC1.txt	7	0.347340	
M_DON_GC1.txt	7	0.292651	
M_DON_GC1.txt	8	0.279049	
M_DON_GC1.txt	7	0.335024	
M_DON_GC1.txt	8	0.332154	
M_DON_GC1.txt	7	0.337293	
M_DON_GC1.txt	7	0.343727	
M_DON_GC1.txt	7	0.312685	
M_DON_GC1.txt	8	0.309751	
M_DON_GC1.txt	6	0.299916	
M_DON_GC1.txt	6	0.322602	
M_DON_GC1.txt	8	0.329112	
M_DON_GC1.txt	7	0.328707	
M_DON_GC1.txt	8	0.313292	
M_DON_GC1.txt	8	0.321991	
M_DON_GC1.txt	7	0.293927	
M_DON_GC1.txt	7	0.325796	
M_DON_GC1.txt	7	0.302734	
M_DON_GC1.txt	6	0.339363	
M_DON_GC1.txt	6	0.328644	
M_DON_GC1.txt	6	0.324469	
M_DON_GC1.txt	7	0.316256	
M_DON_GC1.txt	7	0.327711	
M_DON_GC1.txt	7	0.330681	
M_DON_GC1.txt	6	0.331335	
M_DON_GC1.txt	6	0.322235	
M_DON_GC1.txt	7	0.329857	
M_DON_GC1.txt	7	0.316301	
M_DON_GC1.txt	7	0.318216	
M_DON_GC1.txt	8	0.315951	
M_DON_GC1.txt	6	0.301428	
M_DON_GC1.txt	7	0.315900	
M_DON_GC1.txt	7	0.313800	
