File	N.modules	Modularity
M_M_PL_052_GC1.txt	7	0.390931	
M_M_PL_052_GC1.txt	6	0.413148	
M_M_PL_052_GC1.txt	6	0.391388	
M_M_PL_052_GC1.txt	6	0.470242	
M_M_PL_052_GC1.txt	6	0.405983	
M_M_PL_052_GC1.txt	7	0.461736	
M_M_PL_052_GC1.txt	6	0.444198	
M_M_PL_052_GC1.txt	6	0.394416	
M_M_PL_052_GC1.txt	6	0.407028	
M_M_PL_052_GC1.txt	7	0.387021	
M_M_PL_052_GC1.txt	6	0.481107	
M_M_PL_052_GC1.txt	7	0.455234	
M_M_PL_052_GC1.txt	6	0.386917	
M_M_PL_052_GC1.txt	5	0.422676	
M_M_PL_052_GC1.txt	6	0.427737	
M_M_PL_052_GC1.txt	6	0.435176	
M_M_PL_052_GC1.txt	7	0.458953	
M_M_PL_052_GC1.txt	6	0.463529	
M_M_PL_052_GC1.txt	6	0.401530	
M_M_PL_052_GC1.txt	6	0.433643	
M_M_PL_052_GC1.txt	4	0.385245	
M_M_PL_052_GC1.txt	6	0.418888	
M_M_PL_052_GC1.txt	6	0.358303	
M_M_PL_052_GC1.txt	7	0.451696	
M_M_PL_052_GC1.txt	6	0.357763	
M_M_PL_052_GC1.txt	5	0.421145	
M_M_PL_052_GC1.txt	6	0.398653	
M_M_PL_052_GC1.txt	6	0.508412	
M_M_PL_052_GC1.txt	6	0.425347	
M_M_PL_052_GC1.txt	6	0.413520	
M_M_PL_052_GC1.txt	7	0.426630	
M_M_PL_052_GC1.txt	7	0.463908	
M_M_PL_052_GC1.txt	6	0.443880	
M_M_PL_052_GC1.txt	6	0.392190	
M_M_PL_052_GC1.txt	6	0.454930	
M_M_PL_052_GC1.txt	6	0.495000	
M_M_PL_052_GC1.txt	5	0.387303	
M_M_PL_052_GC1.txt	6	0.473002	
M_M_PL_052_GC1.txt	5	0.361695	
M_M_PL_052_GC1.txt	5	0.403661	
M_M_PL_052_GC1.txt	7	0.436673	
M_M_PL_052_GC1.txt	6	0.379072	
M_M_PL_052_GC1.txt	5	0.483437	
M_M_PL_052_GC1.txt	6	0.475613	
M_M_PL_052_GC1.txt	5	0.421488	
M_M_PL_052_GC1.txt	6	0.419600	
M_M_PL_052_GC1.txt	6	0.357082	
M_M_PL_052_GC1.txt	7	0.459141	
M_M_PL_052_GC1.txt	6	0.375954	
M_M_PL_052_GC1.txt	5	0.454655	
M_M_PL_052_GC1.txt	6	0.391848	
M_M_PL_052_GC1.txt	6	0.447712	
M_M_PL_052_GC1.txt	6	0.437103	
M_M_PL_052_GC1.txt	4	0.409850	
M_M_PL_052_GC1.txt	6	0.411303	
M_M_PL_052_GC1.txt	6	0.384619	
M_M_PL_052_GC1.txt	6	0.435872	
M_M_PL_052_GC1.txt	7	0.501115	
M_M_PL_052_GC1.txt	6	0.391800	
M_M_PL_052_GC1.txt	6	0.374256	
M_M_PL_052_GC1.txt	7	0.480688	
M_M_PL_052_GC1.txt	6	0.421348	
M_M_PL_052_GC1.txt	5	0.446173	
M_M_PL_052_GC1.txt	6	0.387614	
M_M_PL_052_GC1.txt	7	0.392900	
M_M_PL_052_GC1.txt	6	0.453745	
M_M_PL_052_GC1.txt	6	0.421488	
M_M_PL_052_GC1.txt	6	0.423086	
M_M_PL_052_GC1.txt	6	0.403114	
M_M_PL_052_GC1.txt	6	0.438490	
M_M_PL_052_GC1.txt	5	0.378068	
M_M_PL_052_GC1.txt	6	0.382231	
M_M_PL_052_GC1.txt	6	0.389472	
M_M_PL_052_GC1.txt	6	0.456482	
M_M_PL_052_GC1.txt	6	0.428813	
M_M_PL_052_GC1.txt	7	0.391931	
M_M_PL_052_GC1.txt	7	0.452636	
M_M_PL_052_GC1.txt	6	0.447201	
M_M_PL_052_GC1.txt	5	0.416858	
M_M_PL_052_GC1.txt	7	0.453395	
M_M_PL_052_GC1.txt	6	0.433188	
M_M_PL_052_GC1.txt	5	0.447946	
M_M_PL_052_GC1.txt	6	0.391634	
M_M_PL_052_GC1.txt	6	0.393582	
M_M_PL_052_GC1.txt	5	0.426420	
M_M_PL_052_GC1.txt	7	0.489265	
M_M_PL_052_GC1.txt	5	0.399740	
M_M_PL_052_GC1.txt	6	0.392307	
M_M_PL_052_GC1.txt	6	0.494254	
M_M_PL_052_GC1.txt	6	0.397706	
M_M_PL_052_GC1.txt	5	0.457967	
M_M_PL_052_GC1.txt	6	0.424457	
M_M_PL_052_GC1.txt	6	0.445295	
M_M_PL_052_GC1.txt	6	0.455062	
M_M_PL_052_GC1.txt	6	0.408587	
M_M_PL_052_GC1.txt	7	0.467128	
M_M_PL_052_GC1.txt	6	0.414931	
M_M_PL_052_GC1.txt	7	0.422111	
M_M_PL_052_GC1.txt	5	0.403343	
M_M_PL_052_GC1.txt	6	0.417216	
M_M_PL_052_GC1.txt	6	0.479170	
M_M_PL_052_GC1.txt	6	0.381678	
M_M_PL_052_GC1.txt	7	0.417175	
M_M_PL_052_GC1.txt	6	0.403869	
M_M_PL_052_GC1.txt	5	0.414550	
M_M_PL_052_GC1.txt	6	0.473048	
M_M_PL_052_GC1.txt	6	0.413243	
M_M_PL_052_GC1.txt	5	0.394848	
M_M_PL_052_GC1.txt	8	0.406150	
M_M_PL_052_GC1.txt	6	0.433518	
M_M_PL_052_GC1.txt	6	0.435017	
M_M_PL_052_GC1.txt	6	0.429557	
M_M_PL_052_GC1.txt	6	0.455399	
M_M_PL_052_GC1.txt	5	0.363403	
M_M_PL_052_GC1.txt	6	0.459123	
M_M_PL_052_GC1.txt	6	0.381141	
M_M_PL_052_GC1.txt	5	0.421086	
M_M_PL_052_GC1.txt	6	0.577688	
M_M_PL_052_GC1.txt	6	0.366803	
M_M_PL_052_GC1.txt	6	0.462443	
M_M_PL_052_GC1.txt	7	0.400634	
M_M_PL_052_GC1.txt	5	0.450432	
M_M_PL_052_GC1.txt	5	0.361446	
M_M_PL_052_GC1.txt	8	0.442604	
M_M_PL_052_GC1.txt	5	0.420665	
M_M_PL_052_GC1.txt	6	0.383188	
M_M_PL_052_GC1.txt	6	0.362380	
M_M_PL_052_GC1.txt	5	0.452963	
M_M_PL_052_GC1.txt	5	0.439379	
M_M_PL_052_GC1.txt	7	0.442217	
M_M_PL_052_GC1.txt	7	0.409348	
M_M_PL_052_GC1.txt	4	0.410179	
M_M_PL_052_GC1.txt	7	0.395145	
M_M_PL_052_GC1.txt	5	0.475128	
M_M_PL_052_GC1.txt	6	0.423183	
M_M_PL_052_GC1.txt	5	0.347410	
M_M_PL_052_GC1.txt	8	0.451055	
M_M_PL_052_GC1.txt	7	0.474419	
M_M_PL_052_GC1.txt	8	0.433750	
M_M_PL_052_GC1.txt	6	0.438086	
M_M_PL_052_GC1.txt	5	0.456801	
M_M_PL_052_GC1.txt	6	0.415193	
M_M_PL_052_GC1.txt	7	0.396867	
M_M_PL_052_GC1.txt	7	0.460601	
M_M_PL_052_GC1.txt	7	0.439213	
M_M_PL_052_GC1.txt	6	0.383003	
M_M_PL_052_GC1.txt	6	0.431790	
M_M_PL_052_GC1.txt	6	0.467412	
M_M_PL_052_GC1.txt	6	0.391753	
M_M_PL_052_GC1.txt	6	0.395953	
M_M_PL_052_GC1.txt	6	0.369037	
M_M_PL_052_GC1.txt	5	0.484057	
M_M_PL_052_GC1.txt	7	0.513787	
M_M_PL_052_GC1.txt	6	0.412064	
M_M_PL_052_GC1.txt	6	0.441009	
M_M_PL_052_GC1.txt	6	0.415853	
M_M_PL_052_GC1.txt	6	0.523550	
M_M_PL_052_GC1.txt	6	0.384840	
M_M_PL_052_GC1.txt	7	0.378635	
M_M_PL_052_GC1.txt	6	0.465000	
M_M_PL_052_GC1.txt	5	0.433026	
M_M_PL_052_GC1.txt	6	0.389757	
M_M_PL_052_GC1.txt	5	0.379114	
M_M_PL_052_GC1.txt	7	0.474523	
M_M_PL_052_GC1.txt	7	0.430175	
M_M_PL_052_GC1.txt	6	0.415107	
M_M_PL_052_GC1.txt	6	0.449500	
M_M_PL_052_GC1.txt	7	0.434191	
M_M_PL_052_GC1.txt	6	0.416185	
M_M_PL_052_GC1.txt	6	0.439345	
M_M_PL_052_GC1.txt	8	0.435840	
M_M_PL_052_GC1.txt	6	0.422659	
M_M_PL_052_GC1.txt	5	0.449003	
M_M_PL_052_GC1.txt	7	0.401031	
M_M_PL_052_GC1.txt	6	0.408538	
M_M_PL_052_GC1.txt	6	0.364690	
M_M_PL_052_GC1.txt	4	0.396146	
M_M_PL_052_GC1.txt	7	0.408111	
M_M_PL_052_GC1.txt	7	0.423864	
M_M_PL_052_GC1.txt	7	0.449094	
M_M_PL_052_GC1.txt	6	0.360983	
M_M_PL_052_GC1.txt	7	0.431827	
M_M_PL_052_GC1.txt	6	0.402970	
M_M_PL_052_GC1.txt	7	0.455043	
M_M_PL_052_GC1.txt	5	0.381888	
M_M_PL_052_GC1.txt	5	0.421274	
M_M_PL_052_GC1.txt	5	0.382031	
M_M_PL_052_GC1.txt	6	0.416620	
M_M_PL_052_GC1.txt	5	0.451528	
M_M_PL_052_GC1.txt	6	0.414448	
M_M_PL_052_GC1.txt	7	0.489218	
M_M_PL_052_GC1.txt	5	0.415102	
M_M_PL_052_GC1.txt	5	0.450939	
M_M_PL_052_GC1.txt	6	0.431557	
M_M_PL_052_GC1.txt	6	0.431890	
M_M_PL_052_GC1.txt	6	0.407174	
M_M_PL_052_GC1.txt	6	0.453691	
M_M_PL_052_GC1.txt	7	0.397864	
M_M_PL_052_GC1.txt	8	0.360254	
M_M_PL_052_GC1.txt	7	0.491374	
M_M_PL_052_GC1.txt	6	0.369828	
M_M_PL_052_GC1.txt	5	0.419651	
M_M_PL_052_GC1.txt	5	0.411668	
M_M_PL_052_GC1.txt	5	0.453347	
M_M_PL_052_GC1.txt	6	0.450802	
M_M_PL_052_GC1.txt	5	0.459790	
M_M_PL_052_GC1.txt	6	0.443546	
M_M_PL_052_GC1.txt	6	0.405540	
M_M_PL_052_GC1.txt	7	0.442242	
M_M_PL_052_GC1.txt	6	0.442991	
M_M_PL_052_GC1.txt	5	0.439000	
M_M_PL_052_GC1.txt	7	0.379000	
M_M_PL_052_GC1.txt	5	0.463025	
M_M_PL_052_GC1.txt	6	0.461664	
M_M_PL_052_GC1.txt	5	0.392650	
M_M_PL_052_GC1.txt	8	0.416343	
M_M_PL_052_GC1.txt	6	0.474928	
M_M_PL_052_GC1.txt	6	0.441890	
M_M_PL_052_GC1.txt	6	0.513156	
M_M_PL_052_GC1.txt	5	0.390839	
M_M_PL_052_GC1.txt	6	0.435109	
M_M_PL_052_GC1.txt	7	0.374350	
M_M_PL_052_GC1.txt	6	0.394097	
M_M_PL_052_GC1.txt	6	0.440395	
M_M_PL_052_GC1.txt	5	0.408952	
M_M_PL_052_GC1.txt	6	0.473156	
M_M_PL_052_GC1.txt	6	0.422092	
M_M_PL_052_GC1.txt	6	0.501981	
M_M_PL_052_GC1.txt	5	0.386600	
M_M_PL_052_GC1.txt	5	0.493526	
M_M_PL_052_GC1.txt	5	0.387873	
M_M_PL_052_GC1.txt	7	0.372197	
M_M_PL_052_GC1.txt	6	0.501372	
M_M_PL_052_GC1.txt	5	0.417114	
M_M_PL_052_GC1.txt	7	0.500433	
M_M_PL_052_GC1.txt	6	0.421609	
M_M_PL_052_GC1.txt	7	0.372120	
M_M_PL_052_GC1.txt	7	0.476948	
M_M_PL_052_GC1.txt	5	0.480256	
M_M_PL_052_GC1.txt	5	0.453347	
M_M_PL_052_GC1.txt	7	0.411947	
M_M_PL_052_GC1.txt	5	0.432022	
M_M_PL_052_GC1.txt	7	0.418529	
M_M_PL_052_GC1.txt	6	0.402274	
M_M_PL_052_GC1.txt	6	0.447153	
M_M_PL_052_GC1.txt	6	0.371181	
M_M_PL_052_GC1.txt	8	0.429066	
M_M_PL_052_GC1.txt	5	0.418428	
M_M_PL_052_GC1.txt	6	0.430000	
M_M_PL_052_GC1.txt	6	0.420767	
M_M_PL_052_GC1.txt	7	0.382785	
M_M_PL_052_GC1.txt	7	0.440147	
M_M_PL_052_GC1.txt	6	0.457897	
M_M_PL_052_GC1.txt	6	0.364094	
M_M_PL_052_GC1.txt	6	0.466067	
M_M_PL_052_GC1.txt	7	0.409938	
M_M_PL_052_GC1.txt	5	0.460761	
M_M_PL_052_GC1.txt	5	0.444210	
M_M_PL_052_GC1.txt	6	0.436055	
M_M_PL_052_GC1.txt	7	0.411627	
M_M_PL_052_GC1.txt	5	0.406795	
M_M_PL_052_GC1.txt	6	0.386984	
M_M_PL_052_GC1.txt	6	0.399100	
M_M_PL_052_GC1.txt	6	0.406578	
M_M_PL_052_GC1.txt	7	0.406870	
M_M_PL_052_GC1.txt	5	0.517946	
M_M_PL_052_GC1.txt	6	0.404985	
M_M_PL_052_GC1.txt	6	0.448144	
M_M_PL_052_GC1.txt	7	0.400061	
M_M_PL_052_GC1.txt	5	0.395521	
M_M_PL_052_GC1.txt	5	0.394560	
M_M_PL_052_GC1.txt	5	0.532847	
M_M_PL_052_GC1.txt	7	0.410590	
M_M_PL_052_GC1.txt	6	0.453656	
M_M_PL_052_GC1.txt	7	0.407486	
M_M_PL_052_GC1.txt	5	0.470851	
M_M_PL_052_GC1.txt	7	0.396362	
M_M_PL_052_GC1.txt	5	0.385616	
M_M_PL_052_GC1.txt	6	0.423120	
M_M_PL_052_GC1.txt	5	0.416441	
M_M_PL_052_GC1.txt	6	0.386491	
M_M_PL_052_GC1.txt	6	0.466536	
M_M_PL_052_GC1.txt	5	0.397699	
M_M_PL_052_GC1.txt	8	0.452632	
M_M_PL_052_GC1.txt	6	0.422200	
M_M_PL_052_GC1.txt	6	0.422672	
M_M_PL_052_GC1.txt	6	0.496235	
M_M_PL_052_GC1.txt	6	0.462984	
M_M_PL_052_GC1.txt	7	0.436245	
M_M_PL_052_GC1.txt	5	0.400112	
M_M_PL_052_GC1.txt	5	0.396110	
M_M_PL_052_GC1.txt	6	0.352366	
M_M_PL_052_GC1.txt	7	0.441955	
M_M_PL_052_GC1.txt	6	0.409673	
M_M_PL_052_GC1.txt	7	0.405557	
M_M_PL_052_GC1.txt	6	0.458404	
M_M_PL_052_GC1.txt	6	0.395664	
M_M_PL_052_GC1.txt	5	0.373793	
M_M_PL_052_GC1.txt	6	0.400336	
M_M_PL_052_GC1.txt	6	0.372750	
M_M_PL_052_GC1.txt	6	0.428827	
M_M_PL_052_GC1.txt	6	0.401902	
M_M_PL_052_GC1.txt	7	0.435692	
M_M_PL_052_GC1.txt	4	0.433144	
M_M_PL_052_GC1.txt	6	0.456491	
M_M_PL_052_GC1.txt	6	0.423618	
M_M_PL_052_GC1.txt	7	0.433809	
M_M_PL_052_GC1.txt	4	0.444412	
M_M_PL_052_GC1.txt	6	0.370289	
M_M_PL_052_GC1.txt	7	0.459259	
M_M_PL_052_GC1.txt	7	0.467682	
