File	N.modules	Modularity
M_M_SD_004_GC1.txt	6	0.404959	
M_M_SD_004_GC1.txt	7	0.453910	
M_M_SD_004_GC1.txt	9	0.470579	
M_M_SD_004_GC1.txt	7	0.399414	
M_M_SD_004_GC1.txt	7	0.388831	
M_M_SD_004_GC1.txt	6	0.380479	
M_M_SD_004_GC1.txt	6	0.361265	
M_M_SD_004_GC1.txt	5	0.365767	
M_M_SD_004_GC1.txt	7	0.412244	
M_M_SD_004_GC1.txt	6	0.424891	
M_M_SD_004_GC1.txt	6	0.405261	
M_M_SD_004_GC1.txt	6	0.364249	
M_M_SD_004_GC1.txt	7	0.373264	
M_M_SD_004_GC1.txt	7	0.392709	
M_M_SD_004_GC1.txt	8	0.406759	
M_M_SD_004_GC1.txt	6	0.375950	
M_M_SD_004_GC1.txt	6	0.379683	
M_M_SD_004_GC1.txt	7	0.437189	
M_M_SD_004_GC1.txt	7	0.410650	
M_M_SD_004_GC1.txt	7	0.354567	
M_M_SD_004_GC1.txt	6	0.386040	
M_M_SD_004_GC1.txt	5	0.377745	
M_M_SD_004_GC1.txt	7	0.424329	
M_M_SD_004_GC1.txt	6	0.451220	
M_M_SD_004_GC1.txt	7	0.385634	
M_M_SD_004_GC1.txt	8	0.363706	
M_M_SD_004_GC1.txt	6	0.347656	
M_M_SD_004_GC1.txt	5	0.391696	
M_M_SD_004_GC1.txt	7	0.416903	
M_M_SD_004_GC1.txt	8	0.421605	
M_M_SD_004_GC1.txt	7	0.451648	
M_M_SD_004_GC1.txt	7	0.376750	
M_M_SD_004_GC1.txt	6	0.446668	
M_M_SD_004_GC1.txt	5	0.396205	
M_M_SD_004_GC1.txt	7	0.405139	
M_M_SD_004_GC1.txt	6	0.380963	
M_M_SD_004_GC1.txt	6	0.360623	
M_M_SD_004_GC1.txt	6	0.384516	
M_M_SD_004_GC1.txt	6	0.419991	
M_M_SD_004_GC1.txt	6	0.416314	
M_M_SD_004_GC1.txt	6	0.372134	
M_M_SD_004_GC1.txt	7	0.418272	
M_M_SD_004_GC1.txt	6	0.373366	
M_M_SD_004_GC1.txt	7	0.439490	
M_M_SD_004_GC1.txt	6	0.458594	
M_M_SD_004_GC1.txt	5	0.425432	
M_M_SD_004_GC1.txt	6	0.384800	
M_M_SD_004_GC1.txt	8	0.399568	
M_M_SD_004_GC1.txt	5	0.386650	
M_M_SD_004_GC1.txt	6	0.411784	
M_M_SD_004_GC1.txt	6	0.378020	
M_M_SD_004_GC1.txt	7	0.405300	
M_M_SD_004_GC1.txt	6	0.406050	
M_M_SD_004_GC1.txt	6	0.373406	
M_M_SD_004_GC1.txt	6	0.468457	
M_M_SD_004_GC1.txt	7	0.391330	
M_M_SD_004_GC1.txt	6	0.362380	
M_M_SD_004_GC1.txt	7	0.501972	
M_M_SD_004_GC1.txt	7	0.399936	
M_M_SD_004_GC1.txt	5	0.375550	
M_M_SD_004_GC1.txt	7	0.407509	
M_M_SD_004_GC1.txt	6	0.405567	
M_M_SD_004_GC1.txt	5	0.376365	
M_M_SD_004_GC1.txt	5	0.398376	
M_M_SD_004_GC1.txt	7	0.393898	
M_M_SD_004_GC1.txt	7	0.446798	
M_M_SD_004_GC1.txt	6	0.416288	
M_M_SD_004_GC1.txt	5	0.375734	
M_M_SD_004_GC1.txt	5	0.385864	
M_M_SD_004_GC1.txt	6	0.387448	
M_M_SD_004_GC1.txt	8	0.424707	
M_M_SD_004_GC1.txt	6	0.407273	
M_M_SD_004_GC1.txt	7	0.410748	
M_M_SD_004_GC1.txt	6	0.416195	
M_M_SD_004_GC1.txt	7	0.394206	
M_M_SD_004_GC1.txt	5	0.349225	
M_M_SD_004_GC1.txt	5	0.367743	
M_M_SD_004_GC1.txt	7	0.419707	
M_M_SD_004_GC1.txt	6	0.425362	
M_M_SD_004_GC1.txt	7	0.470437	
M_M_SD_004_GC1.txt	6	0.406174	
M_M_SD_004_GC1.txt	7	0.433239	
M_M_SD_004_GC1.txt	5	0.470998	
M_M_SD_004_GC1.txt	6	0.330302	
M_M_SD_004_GC1.txt	6	0.414328	
M_M_SD_004_GC1.txt	7	0.399237	
M_M_SD_004_GC1.txt	6	0.392741	
M_M_SD_004_GC1.txt	6	0.437469	
M_M_SD_004_GC1.txt	7	0.408082	
M_M_SD_004_GC1.txt	5	0.395047	
M_M_SD_004_GC1.txt	7	0.369768	
M_M_SD_004_GC1.txt	6	0.436467	
M_M_SD_004_GC1.txt	6	0.435741	
M_M_SD_004_GC1.txt	6	0.413520	
M_M_SD_004_GC1.txt	7	0.441736	
M_M_SD_004_GC1.txt	6	0.382737	
M_M_SD_004_GC1.txt	7	0.389828	
M_M_SD_004_GC1.txt	8	0.380564	
M_M_SD_004_GC1.txt	7	0.369954	
M_M_SD_004_GC1.txt	5	0.347856	
M_M_SD_004_GC1.txt	6	0.415415	
M_M_SD_004_GC1.txt	7	0.461144	
M_M_SD_004_GC1.txt	4	0.408809	
M_M_SD_004_GC1.txt	6	0.435930	
M_M_SD_004_GC1.txt	6	0.371646	
M_M_SD_004_GC1.txt	6	0.405229	
M_M_SD_004_GC1.txt	6	0.423318	
M_M_SD_004_GC1.txt	6	0.388546	
M_M_SD_004_GC1.txt	8	0.430556	
M_M_SD_004_GC1.txt	5	0.362826	
M_M_SD_004_GC1.txt	6	0.412224	
M_M_SD_004_GC1.txt	5	0.373140	
M_M_SD_004_GC1.txt	7	0.423439	
M_M_SD_004_GC1.txt	7	0.439113	
M_M_SD_004_GC1.txt	7	0.390942	
M_M_SD_004_GC1.txt	6	0.353909	
M_M_SD_004_GC1.txt	6	0.406427	
M_M_SD_004_GC1.txt	6	0.385623	
M_M_SD_004_GC1.txt	7	0.375300	
M_M_SD_004_GC1.txt	7	0.393984	
M_M_SD_004_GC1.txt	5	0.395165	
M_M_SD_004_GC1.txt	6	0.362554	
M_M_SD_004_GC1.txt	6	0.391954	
M_M_SD_004_GC1.txt	5	0.380332	
M_M_SD_004_GC1.txt	7	0.443939	
M_M_SD_004_GC1.txt	7	0.401975	
M_M_SD_004_GC1.txt	5	0.381874	
M_M_SD_004_GC1.txt	7	0.377062	
M_M_SD_004_GC1.txt	6	0.420326	
M_M_SD_004_GC1.txt	6	0.433431	
M_M_SD_004_GC1.txt	8	0.401288	
M_M_SD_004_GC1.txt	6	0.406815	
M_M_SD_004_GC1.txt	8	0.465123	
M_M_SD_004_GC1.txt	7	0.388199	
M_M_SD_004_GC1.txt	7	0.380369	
M_M_SD_004_GC1.txt	7	0.415556	
M_M_SD_004_GC1.txt	8	0.380000	
M_M_SD_004_GC1.txt	7	0.378946	
M_M_SD_004_GC1.txt	5	0.348812	
M_M_SD_004_GC1.txt	6	0.401638	
M_M_SD_004_GC1.txt	6	0.418697	
M_M_SD_004_GC1.txt	6	0.412521	
M_M_SD_004_GC1.txt	6	0.372330	
M_M_SD_004_GC1.txt	7	0.356599	
M_M_SD_004_GC1.txt	6	0.409361	
M_M_SD_004_GC1.txt	6	0.353567	
M_M_SD_004_GC1.txt	7	0.376950	
M_M_SD_004_GC1.txt	9	0.393612	
M_M_SD_004_GC1.txt	5	0.333064	
M_M_SD_004_GC1.txt	6	0.400663	
M_M_SD_004_GC1.txt	5	0.351948	
M_M_SD_004_GC1.txt	6	0.410693	
M_M_SD_004_GC1.txt	7	0.367419	
M_M_SD_004_GC1.txt	7	0.398890	
M_M_SD_004_GC1.txt	6	0.381327	
M_M_SD_004_GC1.txt	6	0.367366	
M_M_SD_004_GC1.txt	7	0.407854	
M_M_SD_004_GC1.txt	6	0.385586	
M_M_SD_004_GC1.txt	6	0.420790	
M_M_SD_004_GC1.txt	7	0.479210	
M_M_SD_004_GC1.txt	7	0.436011	
M_M_SD_004_GC1.txt	7	0.454023	
M_M_SD_004_GC1.txt	5	0.360807	
M_M_SD_004_GC1.txt	6	0.465888	
M_M_SD_004_GC1.txt	6	0.436451	
M_M_SD_004_GC1.txt	5	0.431953	
M_M_SD_004_GC1.txt	6	0.403756	
M_M_SD_004_GC1.txt	7	0.474369	
M_M_SD_004_GC1.txt	6	0.452468	
M_M_SD_004_GC1.txt	6	0.372850	
M_M_SD_004_GC1.txt	5	0.393735	
M_M_SD_004_GC1.txt	6	0.380033	
M_M_SD_004_GC1.txt	8	0.341551	
M_M_SD_004_GC1.txt	5	0.360182	
M_M_SD_004_GC1.txt	7	0.377915	
M_M_SD_004_GC1.txt	6	0.355112	
M_M_SD_004_GC1.txt	6	0.356157	
M_M_SD_004_GC1.txt	6	0.398659	
M_M_SD_004_GC1.txt	5	0.412276	
M_M_SD_004_GC1.txt	6	0.447549	
M_M_SD_004_GC1.txt	6	0.383250	
M_M_SD_004_GC1.txt	8	0.441730	
M_M_SD_004_GC1.txt	8	0.364908	
M_M_SD_004_GC1.txt	6	0.395281	
M_M_SD_004_GC1.txt	5	0.437323	
M_M_SD_004_GC1.txt	7	0.431764	
M_M_SD_004_GC1.txt	7	0.427867	
M_M_SD_004_GC1.txt	6	0.470517	
M_M_SD_004_GC1.txt	7	0.373366	
M_M_SD_004_GC1.txt	6	0.411094	
M_M_SD_004_GC1.txt	6	0.390052	
M_M_SD_004_GC1.txt	6	0.454545	
M_M_SD_004_GC1.txt	6	0.430383	
M_M_SD_004_GC1.txt	8	0.446758	
M_M_SD_004_GC1.txt	7	0.350031	
M_M_SD_004_GC1.txt	5	0.369600	
M_M_SD_004_GC1.txt	6	0.386400	
M_M_SD_004_GC1.txt	7	0.421930	
M_M_SD_004_GC1.txt	6	0.411957	
M_M_SD_004_GC1.txt	7	0.401581	
M_M_SD_004_GC1.txt	7	0.458750	
M_M_SD_004_GC1.txt	7	0.338672	
M_M_SD_004_GC1.txt	5	0.421040	
M_M_SD_004_GC1.txt	6	0.446121	
M_M_SD_004_GC1.txt	7	0.426487	
M_M_SD_004_GC1.txt	5	0.373174	
M_M_SD_004_GC1.txt	6	0.399169	
M_M_SD_004_GC1.txt	5	0.401546	
M_M_SD_004_GC1.txt	5	0.383830	
M_M_SD_004_GC1.txt	6	0.399245	
M_M_SD_004_GC1.txt	5	0.389423	
M_M_SD_004_GC1.txt	7	0.373100	
M_M_SD_004_GC1.txt	6	0.446162	
M_M_SD_004_GC1.txt	7	0.361250	
M_M_SD_004_GC1.txt	6	0.429700	
M_M_SD_004_GC1.txt	7	0.410482	
M_M_SD_004_GC1.txt	6	0.423922	
M_M_SD_004_GC1.txt	6	0.473910	
M_M_SD_004_GC1.txt	7	0.367788	
M_M_SD_004_GC1.txt	5	0.408944	
M_M_SD_004_GC1.txt	6	0.354256	
M_M_SD_004_GC1.txt	6	0.442242	
M_M_SD_004_GC1.txt	5	0.445764	
M_M_SD_004_GC1.txt	7	0.389144	
M_M_SD_004_GC1.txt	6	0.403537	
M_M_SD_004_GC1.txt	7	0.432478	
M_M_SD_004_GC1.txt	7	0.408554	
M_M_SD_004_GC1.txt	6	0.419557	
M_M_SD_004_GC1.txt	5	0.440988	
M_M_SD_004_GC1.txt	6	0.379373	
M_M_SD_004_GC1.txt	7	0.468376	
M_M_SD_004_GC1.txt	6	0.424622	
M_M_SD_004_GC1.txt	5	0.351610	
M_M_SD_004_GC1.txt	7	0.445952	
M_M_SD_004_GC1.txt	7	0.401350	
M_M_SD_004_GC1.txt	7	0.418066	
M_M_SD_004_GC1.txt	7	0.430681	
M_M_SD_004_GC1.txt	7	0.385300	
M_M_SD_004_GC1.txt	7	0.386692	
M_M_SD_004_GC1.txt	6	0.446668	
M_M_SD_004_GC1.txt	6	0.328444	
M_M_SD_004_GC1.txt	6	0.399704	
M_M_SD_004_GC1.txt	6	0.405650	
M_M_SD_004_GC1.txt	7	0.397569	
