File	N.modules	Modularity
M_M_PL_001_GC1.txt	10	0.492230	
M_M_PL_001_GC1.txt	10	0.450261	
M_M_PL_001_GC1.txt	9	0.474518	
M_M_PL_001_GC1.txt	14	0.469734	
M_M_PL_001_GC1.txt	11	0.455562	
M_M_PL_001_GC1.txt	9	0.477911	
M_M_PL_001_GC1.txt	11	0.465713	
M_M_PL_001_GC1.txt	9	0.457896	
M_M_PL_001_GC1.txt	10	0.466059	
M_M_PL_001_GC1.txt	12	0.436609	
M_M_PL_001_GC1.txt	12	0.457936	
M_M_PL_001_GC1.txt	10	0.453597	
M_M_PL_001_GC1.txt	8	0.457088	
M_M_PL_001_GC1.txt	10	0.467202	
M_M_PL_001_GC1.txt	10	0.459066	
M_M_PL_001_GC1.txt	13	0.479472	
M_M_PL_001_GC1.txt	10	0.450179	
M_M_PL_001_GC1.txt	10	0.470960	
M_M_PL_001_GC1.txt	10	0.448093	
M_M_PL_001_GC1.txt	9	0.446776	
M_M_PL_001_GC1.txt	9	0.482730	
M_M_PL_001_GC1.txt	9	0.426997	
M_M_PL_001_GC1.txt	10	0.447281	
M_M_PL_001_GC1.txt	10	0.461472	
M_M_PL_001_GC1.txt	9	0.429504	
M_M_PL_001_GC1.txt	9	0.439591	
M_M_PL_001_GC1.txt	10	0.475293	
M_M_PL_001_GC1.txt	10	0.459684	
M_M_PL_001_GC1.txt	9	0.468495	
M_M_PL_001_GC1.txt	10	0.449642	
M_M_PL_001_GC1.txt	13	0.479180	
M_M_PL_001_GC1.txt	10	0.464270	
M_M_PL_001_GC1.txt	9	0.478323	
M_M_PL_001_GC1.txt	8	0.471674	
M_M_PL_001_GC1.txt	8	0.449482	
M_M_PL_001_GC1.txt	10	0.455942	
M_M_PL_001_GC1.txt	14	0.495381	
M_M_PL_001_GC1.txt	9	0.471765	
M_M_PL_001_GC1.txt	11	0.493359	
M_M_PL_001_GC1.txt	13	0.464693	
M_M_PL_001_GC1.txt	11	0.451647	
M_M_PL_001_GC1.txt	13	0.509842	
M_M_PL_001_GC1.txt	10	0.450070	
M_M_PL_001_GC1.txt	10	0.456588	
M_M_PL_001_GC1.txt	9	0.463052	
M_M_PL_001_GC1.txt	10	0.477665	
M_M_PL_001_GC1.txt	10	0.473056	
M_M_PL_001_GC1.txt	11	0.501576	
M_M_PL_001_GC1.txt	10	0.453939	
M_M_PL_001_GC1.txt	12	0.459224	
M_M_PL_001_GC1.txt	10	0.468092	
M_M_PL_001_GC1.txt	9	0.433133	
M_M_PL_001_GC1.txt	9	0.466750	
M_M_PL_001_GC1.txt	11	0.443395	
M_M_PL_001_GC1.txt	12	0.433180	
M_M_PL_001_GC1.txt	10	0.468912	
M_M_PL_001_GC1.txt	10	0.458623	
M_M_PL_001_GC1.txt	12	0.475342	
M_M_PL_001_GC1.txt	9	0.450626	
M_M_PL_001_GC1.txt	10	0.437244	
M_M_PL_001_GC1.txt	11	0.455325	
M_M_PL_001_GC1.txt	9	0.487506	
M_M_PL_001_GC1.txt	11	0.466572	
M_M_PL_001_GC1.txt	9	0.456059	
M_M_PL_001_GC1.txt	9	0.442080	
M_M_PL_001_GC1.txt	11	0.433052	
M_M_PL_001_GC1.txt	11	0.470949	
M_M_PL_001_GC1.txt	10	0.453864	
M_M_PL_001_GC1.txt	10	0.493976	
M_M_PL_001_GC1.txt	11	0.485605	
M_M_PL_001_GC1.txt	11	0.428760	
M_M_PL_001_GC1.txt	11	0.476322	
M_M_PL_001_GC1.txt	11	0.469694	
M_M_PL_001_GC1.txt	10	0.478992	
M_M_PL_001_GC1.txt	10	0.470803	
M_M_PL_001_GC1.txt	10	0.452603	
M_M_PL_001_GC1.txt	13	0.493954	
M_M_PL_001_GC1.txt	11	0.459971	
M_M_PL_001_GC1.txt	10	0.443078	
M_M_PL_001_GC1.txt	11	0.463878	
M_M_PL_001_GC1.txt	10	0.452685	
M_M_PL_001_GC1.txt	10	0.435806	
M_M_PL_001_GC1.txt	9	0.456254	
M_M_PL_001_GC1.txt	11	0.475643	
M_M_PL_001_GC1.txt	10	0.456708	
M_M_PL_001_GC1.txt	11	0.460814	
M_M_PL_001_GC1.txt	9	0.458575	
M_M_PL_001_GC1.txt	11	0.482245	
M_M_PL_001_GC1.txt	11	0.501393	
M_M_PL_001_GC1.txt	11	0.494952	
M_M_PL_001_GC1.txt	10	0.483029	
M_M_PL_001_GC1.txt	10	0.450814	
M_M_PL_001_GC1.txt	11	0.451114	
M_M_PL_001_GC1.txt	11	0.443008	
M_M_PL_001_GC1.txt	11	0.453523	
M_M_PL_001_GC1.txt	11	0.467831	
M_M_PL_001_GC1.txt	12	0.451326	
M_M_PL_001_GC1.txt	12	0.455851	
M_M_PL_001_GC1.txt	10	0.489162	
M_M_PL_001_GC1.txt	12	0.490315	
M_M_PL_001_GC1.txt	10	0.485704	
M_M_PL_001_GC1.txt	10	0.460150	
M_M_PL_001_GC1.txt	11	0.438513	
M_M_PL_001_GC1.txt	12	0.427686	
