File	N.modules	Modularity
M_A_PH_007_GC1.txt	5	0.392318	
M_A_PH_007_GC1.txt	5	0.421105	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.409342	
M_A_PH_007_GC1.txt	5	0.376309	
M_A_PH_007_GC1.txt	5	0.473241	
M_A_PH_007_GC1.txt	5	0.433536	
M_A_PH_007_GC1.txt	5	0.376430	
M_A_PH_007_GC1.txt	5	0.439650	
M_A_PH_007_GC1.txt	5	0.439950	
M_A_PH_007_GC1.txt	5	0.415264	
M_A_PH_007_GC1.txt	5	0.433291	
M_A_PH_007_GC1.txt	5	0.361188	
M_A_PH_007_GC1.txt	5	0.397109	
M_A_PH_007_GC1.txt	5	0.439650	
M_A_PH_007_GC1.txt	4	0.342538	
M_A_PH_007_GC1.txt	5	0.466580	
M_A_PH_007_GC1.txt	5	0.397982	
M_A_PH_007_GC1.txt	5	0.487975	
M_A_PH_007_GC1.txt	5	0.408889	
M_A_PH_007_GC1.txt	5	0.376390	
M_A_PH_007_GC1.txt	5	0.415218	
M_A_PH_007_GC1.txt	5	0.346884	
M_A_PH_007_GC1.txt	5	0.433438	
M_A_PH_007_GC1.txt	5	0.433291	
M_A_PH_007_GC1.txt	5	0.439800	
M_A_PH_007_GC1.txt	5	0.375984	
M_A_PH_007_GC1.txt	5	0.459241	
M_A_PH_007_GC1.txt	5	0.433438	
M_A_PH_007_GC1.txt	5	0.409342	
M_A_PH_007_GC1.txt	5	0.433536	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.403702	
M_A_PH_007_GC1.txt	5	0.371373	
M_A_PH_007_GC1.txt	5	0.403702	
M_A_PH_007_GC1.txt	5	0.386962	
M_A_PH_007_GC1.txt	5	0.371213	
M_A_PH_007_GC1.txt	5	0.421152	
M_A_PH_007_GC1.txt	5	0.381529	
M_A_PH_007_GC1.txt	5	0.415080	
M_A_PH_007_GC1.txt	5	0.416816	
M_A_PH_007_GC1.txt	5	0.387004	
M_A_PH_007_GC1.txt	5	0.392318	
M_A_PH_007_GC1.txt	4	0.380692	
M_A_PH_007_GC1.txt	5	0.386962	
M_A_PH_007_GC1.txt	5	0.439550	
M_A_PH_007_GC1.txt	5	0.403613	
M_A_PH_007_GC1.txt	5	0.452884	
M_A_PH_007_GC1.txt	4	0.396648	
M_A_PH_007_GC1.txt	5	0.361188	
M_A_PH_007_GC1.txt	5	0.439850	
M_A_PH_007_GC1.txt	5	0.351590	
M_A_PH_007_GC1.txt	5	0.381653	
M_A_PH_007_GC1.txt	5	0.366004	
M_A_PH_007_GC1.txt	5	0.333056	
M_A_PH_007_GC1.txt	5	0.342071	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.459454	
M_A_PH_007_GC1.txt	5	0.433340	
M_A_PH_007_GC1.txt	5	0.376430	
M_A_PH_007_GC1.txt	5	0.387047	
M_A_PH_007_GC1.txt	5	0.466526	
M_A_PH_007_GC1.txt	5	0.446332	
M_A_PH_007_GC1.txt	5	0.409297	
M_A_PH_007_GC1.txt	5	0.337617	
M_A_PH_007_GC1.txt	4	0.397046	
M_A_PH_007_GC1.txt	5	0.421058	
M_A_PH_007_GC1.txt	5	0.403658	
M_A_PH_007_GC1.txt	5	0.371173	
M_A_PH_007_GC1.txt	5	0.333090	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.421152	
M_A_PH_007_GC1.txt	5	0.371373	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.376349	
M_A_PH_007_GC1.txt	5	0.433438	
M_A_PH_007_GC1.txt	5	0.371253	
M_A_PH_007_GC1.txt	5	0.386878	
M_A_PH_007_GC1.txt	5	0.433536	
M_A_PH_007_GC1.txt	5	0.376512	
M_A_PH_007_GC1.txt	5	0.420916	
M_A_PH_007_GC1.txt	5	0.409342	
M_A_PH_007_GC1.txt	5	0.427288	
M_A_PH_007_GC1.txt	5	0.366199	
M_A_PH_007_GC1.txt	4	0.434173	
M_A_PH_007_GC1.txt	5	0.454140	
M_A_PH_007_GC1.txt	5	0.403569	
M_A_PH_007_GC1.txt	5	0.361227	
M_A_PH_007_GC1.txt	5	0.366278	
M_A_PH_007_GC1.txt	5	0.371054	
M_A_PH_007_GC1.txt	5	0.446026	
M_A_PH_007_GC1.txt	5	0.356257	
M_A_PH_007_GC1.txt	5	0.433536	
M_A_PH_007_GC1.txt	5	0.371333	
M_A_PH_007_GC1.txt	5	0.427384	
M_A_PH_007_GC1.txt	5	0.361150	
M_A_PH_007_GC1.txt	5	0.415264	
M_A_PH_007_GC1.txt	5	0.420775	
M_A_PH_007_GC1.txt	5	0.376471	
M_A_PH_007_GC1.txt	5	0.346665	
M_A_PH_007_GC1.txt	5	0.452988	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.452884	
M_A_PH_007_GC1.txt	5	0.433585	
M_A_PH_007_GC1.txt	5	0.433438	
M_A_PH_007_GC1.txt	5	0.433340	
M_A_PH_007_GC1.txt	5	0.371293	
M_A_PH_007_GC1.txt	5	0.328871	
M_A_PH_007_GC1.txt	5	0.361303	
M_A_PH_007_GC1.txt	5	0.480647	
M_A_PH_007_GC1.txt	5	0.433389	
M_A_PH_007_GC1.txt	5	0.415311	
M_A_PH_007_GC1.txt	5	0.392361	
M_A_PH_007_GC1.txt	5	0.403569	
M_A_PH_007_GC1.txt	5	0.409342	
M_A_PH_007_GC1.txt	5	0.376349	
M_A_PH_007_GC1.txt	5	0.472742	
M_A_PH_007_GC1.txt	5	0.337370	
M_A_PH_007_GC1.txt	5	0.346811	
M_A_PH_007_GC1.txt	5	0.427336	
M_A_PH_007_GC1.txt	5	0.376471	
M_A_PH_007_GC1.txt	5	0.328837	
M_A_PH_007_GC1.txt	5	0.452624	
M_A_PH_007_GC1.txt	5	0.458550	
M_A_PH_007_GC1.txt	5	0.366199	
M_A_PH_007_GC1.txt	5	0.381694	
M_A_PH_007_GC1.txt	5	0.409478	
M_A_PH_007_GC1.txt	5	0.387047	
M_A_PH_007_GC1.txt	5	0.376512	
M_A_PH_007_GC1.txt	5	0.439650	
M_A_PH_007_GC1.txt	5	0.433536	
M_A_PH_007_GC1.txt	5	0.421199	
M_A_PH_007_GC1.txt	5	0.392318	
M_A_PH_007_GC1.txt	5	0.439900	
M_A_PH_007_GC1.txt	5	0.446230	
M_A_PH_007_GC1.txt	5	0.366121	
M_A_PH_007_GC1.txt	4	0.424687	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.371173	
M_A_PH_007_GC1.txt	5	0.459613	
M_A_PH_007_GC1.txt	5	0.392447	
M_A_PH_007_GC1.txt	5	0.459560	
M_A_PH_007_GC1.txt	5	0.409297	
M_A_PH_007_GC1.txt	5	0.342143	
M_A_PH_007_GC1.txt	5	0.381612	
M_A_PH_007_GC1.txt	5	0.433144	
M_A_PH_007_GC1.txt	5	0.371293	
M_A_PH_007_GC1.txt	5	0.409297	
M_A_PH_007_GC1.txt	4	0.362006	
M_A_PH_007_GC1.txt	4	0.395337	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.446332	
M_A_PH_007_GC1.txt	5	0.371293	
M_A_PH_007_GC1.txt	5	0.452572	
M_A_PH_007_GC1.txt	5	0.458975	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.366082	
M_A_PH_007_GC1.txt	5	0.371293	
M_A_PH_007_GC1.txt	5	0.403524	
M_A_PH_007_GC1.txt	5	0.459454	
M_A_PH_007_GC1.txt	5	0.371293	
M_A_PH_007_GC1.txt	5	0.439700	
M_A_PH_007_GC1.txt	5	0.427095	
M_A_PH_007_GC1.txt	5	0.351628	
M_A_PH_007_GC1.txt	5	0.421293	
M_A_PH_007_GC1.txt	5	0.381736	
M_A_PH_007_GC1.txt	5	0.433242	
M_A_PH_007_GC1.txt	5	0.397589	
M_A_PH_007_GC1.txt	5	0.392490	
M_A_PH_007_GC1.txt	5	0.439800	
M_A_PH_007_GC1.txt	5	0.439850	
M_A_PH_007_GC1.txt	5	0.427336	
M_A_PH_007_GC1.txt	5	0.403613	
M_A_PH_007_GC1.txt	5	0.386794	
M_A_PH_007_GC1.txt	5	0.421105	
M_A_PH_007_GC1.txt	5	0.415264	
M_A_PH_007_GC1.txt	5	0.421199	
M_A_PH_007_GC1.txt	5	0.381736	
M_A_PH_007_GC1.txt	5	0.356181	
M_A_PH_007_GC1.txt	5	0.387047	
M_A_PH_007_GC1.txt	5	0.409342	
M_A_PH_007_GC1.txt	5	0.415311	
M_A_PH_007_GC1.txt	4	0.463439	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	5	0.427336	
M_A_PH_007_GC1.txt	4	0.446485	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.381694	
M_A_PH_007_GC1.txt	5	0.361303	
M_A_PH_007_GC1.txt	4	0.351706	
M_A_PH_007_GC1.txt	5	0.409297	
M_A_PH_007_GC1.txt	5	0.376146	
M_A_PH_007_GC1.txt	5	0.361303	
M_A_PH_007_GC1.txt	5	0.452936	
M_A_PH_007_GC1.txt	5	0.403569	
M_A_PH_007_GC1.txt	5	0.425942	
M_A_PH_007_GC1.txt	5	0.342071	
M_A_PH_007_GC1.txt	5	0.421199	
M_A_PH_007_GC1.txt	5	0.371213	
M_A_PH_007_GC1.txt	5	0.337653	
M_A_PH_007_GC1.txt	5	0.376309	
M_A_PH_007_GC1.txt	5	0.446383	
M_A_PH_007_GC1.txt	5	0.371134	
M_A_PH_007_GC1.txt	5	0.351590	
M_A_PH_007_GC1.txt	5	0.433487	
M_A_PH_007_GC1.txt	5	0.427288	
M_A_PH_007_GC1.txt	5	0.366082	
M_A_PH_007_GC1.txt	5	0.386962	
M_A_PH_007_GC1.txt	5	0.386962	
M_A_PH_007_GC1.txt	5	0.488091	
M_A_PH_007_GC1.txt	5	0.370894	
M_A_PH_007_GC1.txt	5	0.415172	
M_A_PH_007_GC1.txt	4	0.433977	
M_A_PH_007_GC1.txt	5	0.427095	
M_A_PH_007_GC1.txt	5	0.381529	
M_A_PH_007_GC1.txt	4	0.358072	
M_A_PH_007_GC1.txt	5	0.366004	
M_A_PH_007_GC1.txt	5	0.459613	
M_A_PH_007_GC1.txt	5	0.356371	
M_A_PH_007_GC1.txt	5	0.439750	
M_A_PH_007_GC1.txt	5	0.351553	
M_A_PH_007_GC1.txt	5	0.459613	
M_A_PH_007_GC1.txt	5	0.471302	
M_A_PH_007_GC1.txt	5	0.427336	
M_A_PH_007_GC1.txt	5	0.386878	
M_A_PH_007_GC1.txt	5	0.403391	
M_A_PH_007_GC1.txt	5	0.392318	
M_A_PH_007_GC1.txt	5	0.459401	
M_A_PH_007_GC1.txt	5	0.371173	
M_A_PH_007_GC1.txt	5	0.439800	
M_A_PH_007_GC1.txt	5	0.386878	
