File	N.modules	Modularity
M_M_SD_021_GC1.txt	5	0.281233	
M_M_SD_021_GC1.txt	5	0.283648	
M_M_SD_021_GC1.txt	5	0.267041	
M_M_SD_021_GC1.txt	6	0.299180	
M_M_SD_021_GC1.txt	6	0.282294	
M_M_SD_021_GC1.txt	5	0.300050	
M_M_SD_021_GC1.txt	5	0.298921	
M_M_SD_021_GC1.txt	6	0.314816	
M_M_SD_021_GC1.txt	5	0.297032	
M_M_SD_021_GC1.txt	5	0.266291	
M_M_SD_021_GC1.txt	6	0.326597	
M_M_SD_021_GC1.txt	5	0.319744	
M_M_SD_021_GC1.txt	5	0.314878	
M_M_SD_021_GC1.txt	4	0.305489	
M_M_SD_021_GC1.txt	5	0.254413	
M_M_SD_021_GC1.txt	5	0.310256	
M_M_SD_021_GC1.txt	6	0.291374	
M_M_SD_021_GC1.txt	5	0.319394	
M_M_SD_021_GC1.txt	6	0.286767	
M_M_SD_021_GC1.txt	5	0.333195	
M_M_SD_021_GC1.txt	4	0.267103	
M_M_SD_021_GC1.txt	5	0.244322	
M_M_SD_021_GC1.txt	6	0.263364	
M_M_SD_021_GC1.txt	6	0.279878	
M_M_SD_021_GC1.txt	6	0.298501	
M_M_SD_021_GC1.txt	5	0.287950	
M_M_SD_021_GC1.txt	5	0.286224	
M_M_SD_021_GC1.txt	5	0.292604	
M_M_SD_021_GC1.txt	6	0.320000	
M_M_SD_021_GC1.txt	5	0.316437	
M_M_SD_021_GC1.txt	5	0.328045	
M_M_SD_021_GC1.txt	4	0.304688	
M_M_SD_021_GC1.txt	4	0.267348	
M_M_SD_021_GC1.txt	5	0.262597	
M_M_SD_021_GC1.txt	5	0.261846	
M_M_SD_021_GC1.txt	4	0.292247	
M_M_SD_021_GC1.txt	5	0.326760	
M_M_SD_021_GC1.txt	5	0.305626	
M_M_SD_021_GC1.txt	5	0.263488	
M_M_SD_021_GC1.txt	5	0.289982	
M_M_SD_021_GC1.txt	4	0.263296	
M_M_SD_021_GC1.txt	3	0.293489	
M_M_SD_021_GC1.txt	5	0.292384	
M_M_SD_021_GC1.txt	5	0.278898	
M_M_SD_021_GC1.txt	4	0.283663	
M_M_SD_021_GC1.txt	5	0.301314	
M_M_SD_021_GC1.txt	6	0.294231	
M_M_SD_021_GC1.txt	5	0.257056	
M_M_SD_021_GC1.txt	6	0.273789	
M_M_SD_021_GC1.txt	6	0.303456	
M_M_SD_021_GC1.txt	5	0.325409	
M_M_SD_021_GC1.txt	5	0.286403	
M_M_SD_021_GC1.txt	5	0.279040	
M_M_SD_021_GC1.txt	4	0.308136	
M_M_SD_021_GC1.txt	5	0.326632	
M_M_SD_021_GC1.txt	5	0.298551	
M_M_SD_021_GC1.txt	5	0.250686	
M_M_SD_021_GC1.txt	5	0.265568	
M_M_SD_021_GC1.txt	5	0.301792	
M_M_SD_021_GC1.txt	5	0.281504	
M_M_SD_021_GC1.txt	5	0.347247	
M_M_SD_021_GC1.txt	5	0.319819	
M_M_SD_021_GC1.txt	5	0.262030	
M_M_SD_021_GC1.txt	5	0.296285	
M_M_SD_021_GC1.txt	6	0.302994	
M_M_SD_021_GC1.txt	6	0.342221	
M_M_SD_021_GC1.txt	5	0.315689	
M_M_SD_021_GC1.txt	5	0.271525	
M_M_SD_021_GC1.txt	5	0.269019	
M_M_SD_021_GC1.txt	5	0.324888	
M_M_SD_021_GC1.txt	5	0.313422	
M_M_SD_021_GC1.txt	4	0.271803	
M_M_SD_021_GC1.txt	5	0.285710	
M_M_SD_021_GC1.txt	4	0.291591	
M_M_SD_021_GC1.txt	5	0.252337	
M_M_SD_021_GC1.txt	4	0.281559	
M_M_SD_021_GC1.txt	4	0.250630	
M_M_SD_021_GC1.txt	4	0.291361	
M_M_SD_021_GC1.txt	4	0.285660	
M_M_SD_021_GC1.txt	4	0.272497	
M_M_SD_021_GC1.txt	5	0.260219	
M_M_SD_021_GC1.txt	5	0.272806	
M_M_SD_021_GC1.txt	5	0.329548	
M_M_SD_021_GC1.txt	4	0.298798	
M_M_SD_021_GC1.txt	4	0.300704	
M_M_SD_021_GC1.txt	5	0.315614	
M_M_SD_021_GC1.txt	5	0.317739	
M_M_SD_021_GC1.txt	5	0.295297	
M_M_SD_021_GC1.txt	4	0.284749	
M_M_SD_021_GC1.txt	6	0.318933	
M_M_SD_021_GC1.txt	5	0.306907	
M_M_SD_021_GC1.txt	5	0.277372	
M_M_SD_021_GC1.txt	5	0.301346	
