File	N.modules	Modularity
M_M_PL_034_GC1.txt	9	0.431059	
M_M_PL_034_GC1.txt	8	0.467467	
M_M_PL_034_GC1.txt	9	0.425820	
M_M_PL_034_GC1.txt	8	0.422991	
M_M_PL_034_GC1.txt	8	0.428818	
M_M_PL_034_GC1.txt	8	0.438433	
M_M_PL_034_GC1.txt	9	0.440183	
M_M_PL_034_GC1.txt	7	0.433033	
M_M_PL_034_GC1.txt	9	0.435970	
M_M_PL_034_GC1.txt	10	0.446023	
M_M_PL_034_GC1.txt	10	0.462800	
M_M_PL_034_GC1.txt	8	0.435067	
M_M_PL_034_GC1.txt	8	0.428568	
M_M_PL_034_GC1.txt	9	0.462122	
M_M_PL_034_GC1.txt	9	0.462436	
M_M_PL_034_GC1.txt	8	0.427417	
M_M_PL_034_GC1.txt	8	0.431067	
M_M_PL_034_GC1.txt	10	0.431634	
M_M_PL_034_GC1.txt	10	0.441700	
M_M_PL_034_GC1.txt	9	0.441521	
M_M_PL_034_GC1.txt	8	0.440184	
M_M_PL_034_GC1.txt	8	0.438289	
M_M_PL_034_GC1.txt	9	0.421155	
M_M_PL_034_GC1.txt	9	0.432836	
M_M_PL_034_GC1.txt	9	0.426913	
M_M_PL_034_GC1.txt	10	0.471236	
M_M_PL_034_GC1.txt	9	0.444231	
M_M_PL_034_GC1.txt	8	0.417430	
M_M_PL_034_GC1.txt	9	0.450990	
M_M_PL_034_GC1.txt	9	0.416059	
M_M_PL_034_GC1.txt	9	0.401726	
M_M_PL_034_GC1.txt	9	0.392255	
M_M_PL_034_GC1.txt	9	0.437697	
M_M_PL_034_GC1.txt	9	0.428198	
M_M_PL_034_GC1.txt	8	0.419940	
M_M_PL_034_GC1.txt	9	0.450888	
M_M_PL_034_GC1.txt	11	0.475100	
M_M_PL_034_GC1.txt	8	0.426401	
M_M_PL_034_GC1.txt	10	0.432857	
M_M_PL_034_GC1.txt	9	0.421772	
M_M_PL_034_GC1.txt	9	0.444317	
M_M_PL_034_GC1.txt	9	0.419667	
M_M_PL_034_GC1.txt	9	0.433191	
M_M_PL_034_GC1.txt	10	0.445010	
M_M_PL_034_GC1.txt	8	0.400730	
M_M_PL_034_GC1.txt	10	0.436509	
M_M_PL_034_GC1.txt	10	0.426468	
M_M_PL_034_GC1.txt	9	0.452440	
M_M_PL_034_GC1.txt	8	0.482766	
M_M_PL_034_GC1.txt	8	0.429661	
