File	N.modules	Modularity
M_M_PL_067_GC1.txt	5	0.255298	
M_M_PL_067_GC1.txt	5	0.315972	
M_M_PL_067_GC1.txt	5	0.407343	
M_M_PL_067_GC1.txt	3	0.308425	
M_M_PL_067_GC1.txt	5	0.299558	
M_M_PL_067_GC1.txt	4	0.408099	
M_M_PL_067_GC1.txt	5	0.276450	
M_M_PL_067_GC1.txt	5	0.268710	
M_M_PL_067_GC1.txt	3	0.293273	
M_M_PL_067_GC1.txt	4	0.255093	
M_M_PL_067_GC1.txt	5	0.343183	
M_M_PL_067_GC1.txt	4	0.323435	
M_M_PL_067_GC1.txt	4	0.302029	
M_M_PL_067_GC1.txt	4	0.342639	
M_M_PL_067_GC1.txt	5	0.248897	
M_M_PL_067_GC1.txt	3	0.301146	
M_M_PL_067_GC1.txt	5	0.268939	
M_M_PL_067_GC1.txt	3	0.287630	
M_M_PL_067_GC1.txt	5	0.419800	
M_M_PL_067_GC1.txt	5	0.299298	
M_M_PL_067_GC1.txt	5	0.342259	
M_M_PL_067_GC1.txt	4	0.361623	
M_M_PL_067_GC1.txt	5	0.307713	
M_M_PL_067_GC1.txt	4	0.318866	
M_M_PL_067_GC1.txt	4	0.273416	
M_M_PL_067_GC1.txt	4	0.338436	
M_M_PL_067_GC1.txt	4	0.259189	
M_M_PL_067_GC1.txt	4	0.405304	
M_M_PL_067_GC1.txt	5	0.324763	
M_M_PL_067_GC1.txt	4	0.308663	
M_M_PL_067_GC1.txt	5	0.406574	
M_M_PL_067_GC1.txt	4	0.273669	
M_M_PL_067_GC1.txt	3	0.299644	
M_M_PL_067_GC1.txt	5	0.343029	
M_M_PL_067_GC1.txt	4	0.357940	
M_M_PL_067_GC1.txt	5	0.324763	
M_M_PL_067_GC1.txt	3	0.317497	
M_M_PL_067_GC1.txt	5	0.324763	
M_M_PL_067_GC1.txt	4	0.349954	
M_M_PL_067_GC1.txt	4	0.346250	
M_M_PL_067_GC1.txt	4	0.348098	
M_M_PL_067_GC1.txt	4	0.370579	
M_M_PL_067_GC1.txt	5	0.291131	
M_M_PL_067_GC1.txt	5	0.324907	
M_M_PL_067_GC1.txt	5	0.262308	
M_M_PL_067_GC1.txt	5	0.269054	
M_M_PL_067_GC1.txt	4	0.284206	
M_M_PL_067_GC1.txt	4	0.244695	
M_M_PL_067_GC1.txt	4	0.353778	
M_M_PL_067_GC1.txt	5	0.307310	
M_M_PL_067_GC1.txt	4	0.340563	
M_M_PL_067_GC1.txt	4	0.319350	
M_M_PL_067_GC1.txt	4	0.423400	
M_M_PL_067_GC1.txt	5	0.269169	
M_M_PL_067_GC1.txt	5	0.284058	
M_M_PL_067_GC1.txt	4	0.314906	
M_M_PL_067_GC1.txt	4	0.365785	
M_M_PL_067_GC1.txt	4	0.297808	
M_M_PL_067_GC1.txt	4	0.325050	
M_M_PL_067_GC1.txt	4	0.333916	
