File	N.modules	Modularity
M_M_PA_004_GC1.txt	7	0.294987	
M_M_PA_004_GC1.txt	6	0.302689	
M_M_PA_004_GC1.txt	7	0.307718	
M_M_PA_004_GC1.txt	7	0.304764	
M_M_PA_004_GC1.txt	6	0.348240	
M_M_PA_004_GC1.txt	7	0.316272	
M_M_PA_004_GC1.txt	6	0.317371	
M_M_PA_004_GC1.txt	7	0.319372	
M_M_PA_004_GC1.txt	6	0.311463	
M_M_PA_004_GC1.txt	7	0.305660	
M_M_PA_004_GC1.txt	7	0.319901	
M_M_PA_004_GC1.txt	7	0.318789	
M_M_PA_004_GC1.txt	7	0.314774	
M_M_PA_004_GC1.txt	5	0.307209	
M_M_PA_004_GC1.txt	6	0.313909	
M_M_PA_004_GC1.txt	5	0.323097	
M_M_PA_004_GC1.txt	6	0.331131	
M_M_PA_004_GC1.txt	6	0.310191	
M_M_PA_004_GC1.txt	6	0.307804	
M_M_PA_004_GC1.txt	6	0.289317	
M_M_PA_004_GC1.txt	6	0.309349	
M_M_PA_004_GC1.txt	7	0.327008	
M_M_PA_004_GC1.txt	6	0.325631	
M_M_PA_004_GC1.txt	6	0.326149	
M_M_PA_004_GC1.txt	6	0.313369	
M_M_PA_004_GC1.txt	7	0.335351	
M_M_PA_004_GC1.txt	6	0.306294	
M_M_PA_004_GC1.txt	7	0.294003	
M_M_PA_004_GC1.txt	6	0.327691	
M_M_PA_004_GC1.txt	6	0.336930	
M_M_PA_004_GC1.txt	6	0.328116	
M_M_PA_004_GC1.txt	6	0.302484	
M_M_PA_004_GC1.txt	7	0.308447	
M_M_PA_004_GC1.txt	6	0.295915	
M_M_PA_004_GC1.txt	8	0.337188	
M_M_PA_004_GC1.txt	6	0.311133	
M_M_PA_004_GC1.txt	7	0.320794	
M_M_PA_004_GC1.txt	7	0.312066	
M_M_PA_004_GC1.txt	6	0.319260	
M_M_PA_004_GC1.txt	5	0.314478	
M_M_PA_004_GC1.txt	5	0.321430	
M_M_PA_004_GC1.txt	6	0.343646	
M_M_PA_004_GC1.txt	6	0.339088	
M_M_PA_004_GC1.txt	8	0.315539	
M_M_PA_004_GC1.txt	7	0.334955	
M_M_PA_004_GC1.txt	5	0.303430	
M_M_PA_004_GC1.txt	6	0.318507	
M_M_PA_004_GC1.txt	6	0.287678	
M_M_PA_004_GC1.txt	7	0.320931	
M_M_PA_004_GC1.txt	5	0.303223	
M_M_PA_004_GC1.txt	5	0.287435	
M_M_PA_004_GC1.txt	7	0.313514	
M_M_PA_004_GC1.txt	6	0.329877	
M_M_PA_004_GC1.txt	6	0.314069	
M_M_PA_004_GC1.txt	6	0.313363	
M_M_PA_004_GC1.txt	6	0.319784	
M_M_PA_004_GC1.txt	7	0.324060	
M_M_PA_004_GC1.txt	6	0.340381	
M_M_PA_004_GC1.txt	5	0.325105	
M_M_PA_004_GC1.txt	7	0.301687	
M_M_PA_004_GC1.txt	6	0.314838	
M_M_PA_004_GC1.txt	7	0.331311	
M_M_PA_004_GC1.txt	7	0.319052	
M_M_PA_004_GC1.txt	6	0.316650	
M_M_PA_004_GC1.txt	6	0.315621	
M_M_PA_004_GC1.txt	6	0.309485	
M_M_PA_004_GC1.txt	6	0.303141	
M_M_PA_004_GC1.txt	6	0.305416	
M_M_PA_004_GC1.txt	6	0.310124	
M_M_PA_004_GC1.txt	6	0.341490	
M_M_PA_004_GC1.txt	6	0.288803	
M_M_PA_004_GC1.txt	6	0.322978	
M_M_PA_004_GC1.txt	5	0.316433	
M_M_PA_004_GC1.txt	7	0.333288	
M_M_PA_004_GC1.txt	6	0.300312	
M_M_PA_004_GC1.txt	5	0.284813	
M_M_PA_004_GC1.txt	7	0.355643	
M_M_PA_004_GC1.txt	7	0.362318	
M_M_PA_004_GC1.txt	7	0.283405	
M_M_PA_004_GC1.txt	6	0.337473	
M_M_PA_004_GC1.txt	7	0.298144	
M_M_PA_004_GC1.txt	6	0.328301	
M_M_PA_004_GC1.txt	6	0.342907	
M_M_PA_004_GC1.txt	7	0.305114	
M_M_PA_004_GC1.txt	7	0.326888	
M_M_PA_004_GC1.txt	5	0.275258	
M_M_PA_004_GC1.txt	6	0.298573	
M_M_PA_004_GC1.txt	6	0.305943	
M_M_PA_004_GC1.txt	6	0.340101	
M_M_PA_004_GC1.txt	6	0.311247	
M_M_PA_004_GC1.txt	7	0.318502	
M_M_PA_004_GC1.txt	6	0.316828	
M_M_PA_004_GC1.txt	6	0.346104	
M_M_PA_004_GC1.txt	6	0.306360	
M_M_PA_004_GC1.txt	7	0.311386	
M_M_PA_004_GC1.txt	6	0.328333	
M_M_PA_004_GC1.txt	7	0.354899	
M_M_PA_004_GC1.txt	6	0.304893	
M_M_PA_004_GC1.txt	6	0.336145	
M_M_PA_004_GC1.txt	5	0.299761	
M_M_PA_004_GC1.txt	7	0.312570	
M_M_PA_004_GC1.txt	6	0.322619	
M_M_PA_004_GC1.txt	7	0.325226	
M_M_PA_004_GC1.txt	6	0.309140	
M_M_PA_004_GC1.txt	6	0.314575	
M_M_PA_004_GC1.txt	6	0.326231	
