File	N.modules	Modularity
M_abe_GC1.txt	2	0.227273	
M_abe_GC1.txt	3	0.122771	
M_abe_GC1.txt	4	0.180529	
M_abe_GC1.txt	4	0.246250	
M_abe_GC1.txt	3	0.286704	
M_abe_GC1.txt	2	0.166667	
M_abe_GC1.txt	3	0.230159	
M_abe_GC1.txt	2	0.179200	
M_abe_GC1.txt	3	0.153600	
M_abe_GC1.txt	4	0.179584	
M_abe_GC1.txt	2	0.227273	
M_abe_GC1.txt	4	0.297840	
M_abe_GC1.txt	3	0.214876	
M_abe_GC1.txt	4	0.127604	
M_abe_GC1.txt	3	0.141975	
M_abe_GC1.txt	2	0.195652	
M_abe_GC1.txt	4	0.221088	
M_abe_GC1.txt	3	0.196597	
M_abe_GC1.txt	4	0.180529	
M_abe_GC1.txt	3	0.224174	
M_abe_GC1.txt	2	0.319945	
M_abe_GC1.txt	2	0.166667	
M_abe_GC1.txt	4	0.225624	
M_abe_GC1.txt	3	0.296399	
M_abe_GC1.txt	4	0.182420	
M_abe_GC1.txt	3	0.313272	
M_abe_GC1.txt	2	0.153107	
M_abe_GC1.txt	3	0.230159	
M_abe_GC1.txt	4	0.145600	
M_abe_GC1.txt	4	0.180529	
M_abe_GC1.txt	2	0.220000	
M_abe_GC1.txt	3	0.203512	
M_abe_GC1.txt	3	0.096314	
M_abe_GC1.txt	3	0.203512	
M_abe_GC1.txt	4	0.182420	
M_abe_GC1.txt	3	0.184028	
M_abe_GC1.txt	3	0.201446	
M_abe_GC1.txt	4	0.297840	
M_abe_GC1.txt	2	0.227273	
M_abe_GC1.txt	3	0.162400	
M_abe_GC1.txt	3	0.230159	
M_abe_GC1.txt	4	0.304012	
M_abe_GC1.txt	2	0.179200	
M_abe_GC1.txt	4	0.081667	
M_abe_GC1.txt	3	0.253968	
M_abe_GC1.txt	2	0.166667	
M_abe_GC1.txt	3	0.215909	
M_abe_GC1.txt	3	0.122771	
M_abe_GC1.txt	3	0.203512	
M_abe_GC1.txt	2	0.179200	
M_abe_GC1.txt	3	0.153600	
M_abe_GC1.txt	3	0.193600	
M_abe_GC1.txt	4	0.183365	
M_abe_GC1.txt	4	0.223356	
M_abe_GC1.txt	3	0.142012	
M_abe_GC1.txt	4	0.164062	
M_abe_GC1.txt	4	0.202479	
M_abe_GC1.txt	3	0.261250	
M_abe_GC1.txt	3	0.131001	
M_abe_GC1.txt	4	0.246250	
M_abe_GC1.txt	3	0.162400	
M_abe_GC1.txt	4	0.221088	
M_abe_GC1.txt	2	0.261905	
M_abe_GC1.txt	4	0.180529	
M_abe_GC1.txt	4	0.333910	
M_abe_GC1.txt	4	0.248750	
M_abe_GC1.txt	3	0.162722	
M_abe_GC1.txt	3	0.201446	
M_abe_GC1.txt	2	0.195652	
M_abe_GC1.txt	4	0.247500	
M_abe_GC1.txt	4	0.272853	
M_abe_GC1.txt	3	0.199433	
M_abe_GC1.txt	3	0.303750	
M_abe_GC1.txt	3	0.286250	
M_abe_GC1.txt	3	0.162400	
M_abe_GC1.txt	3	0.250693	
M_abe_GC1.txt	3	0.210938	
M_abe_GC1.txt	3	0.153107	
M_abe_GC1.txt	3	0.261250	
M_abe_GC1.txt	4	0.164062	
M_abe_GC1.txt	2	0.271694	
M_abe_GC1.txt	4	0.233750	
M_abe_GC1.txt	4	0.246250	
M_abe_GC1.txt	2	0.207465	
M_abe_GC1.txt	2	0.338750	
M_abe_GC1.txt	3	0.153107	
M_abe_GC1.txt	3	0.184028	
M_abe_GC1.txt	4	0.179584	
M_abe_GC1.txt	3	0.342561	
M_abe_GC1.txt	3	0.217975	
M_abe_GC1.txt	3	0.320000	
M_abe_GC1.txt	3	0.208885	
M_abe_GC1.txt	2	0.195652	
M_abe_GC1.txt	3	0.250567	
M_abe_GC1.txt	4	0.248750	
M_abe_GC1.txt	3	0.226240	
M_abe_GC1.txt	3	0.199433	
M_abe_GC1.txt	4	0.148000	
M_abe_GC1.txt	2	0.195652	
M_abe_GC1.txt	4	0.200413	
M_abe_GC1.txt	3	0.208885	
M_abe_GC1.txt	3	0.387346	
M_abe_GC1.txt	3	0.207465	
M_abe_GC1.txt	4	0.223356	
