File	N.modules	Modularity
M_M_PL_060_22_GC1.txt	6	0.397551	
M_M_PL_060_22_GC1.txt	6	0.454894	
M_M_PL_060_22_GC1.txt	7	0.486017	
M_M_PL_060_22_GC1.txt	6	0.411991	
M_M_PL_060_22_GC1.txt	6	0.455450	
M_M_PL_060_22_GC1.txt	6	0.431859	
M_M_PL_060_22_GC1.txt	6	0.422857	
M_M_PL_060_22_GC1.txt	5	0.428050	
M_M_PL_060_22_GC1.txt	5	0.482323	
M_M_PL_060_22_GC1.txt	6	0.459252	
M_M_PL_060_22_GC1.txt	7	0.403378	
M_M_PL_060_22_GC1.txt	7	0.455119	
M_M_PL_060_22_GC1.txt	7	0.498923	
M_M_PL_060_22_GC1.txt	7	0.474633	
M_M_PL_060_22_GC1.txt	6	0.419214	
M_M_PL_060_22_GC1.txt	6	0.449954	
M_M_PL_060_22_GC1.txt	6	0.394502	
M_M_PL_060_22_GC1.txt	5	0.374002	
M_M_PL_060_22_GC1.txt	7	0.413511	
M_M_PL_060_22_GC1.txt	6	0.473545	
M_M_PL_060_22_GC1.txt	7	0.433743	
M_M_PL_060_22_GC1.txt	5	0.468590	
M_M_PL_060_22_GC1.txt	7	0.530625	
M_M_PL_060_22_GC1.txt	6	0.390705	
M_M_PL_060_22_GC1.txt	7	0.408550	
M_M_PL_060_22_GC1.txt	7	0.376385	
M_M_PL_060_22_GC1.txt	6	0.476694	
M_M_PL_060_22_GC1.txt	6	0.432143	
M_M_PL_060_22_GC1.txt	6	0.447653	
M_M_PL_060_22_GC1.txt	7	0.483497	
M_M_PL_060_22_GC1.txt	6	0.438754	
M_M_PL_060_22_GC1.txt	6	0.412085	
M_M_PL_060_22_GC1.txt	7	0.482045	
M_M_PL_060_22_GC1.txt	6	0.420510	
M_M_PL_060_22_GC1.txt	6	0.432959	
M_M_PL_060_22_GC1.txt	6	0.409473	
M_M_PL_060_22_GC1.txt	6	0.415247	
M_M_PL_060_22_GC1.txt	6	0.457829	
M_M_PL_060_22_GC1.txt	6	0.422124	
M_M_PL_060_22_GC1.txt	8	0.450073	
