File	N.modules	Modularity
M_A_HP_038_GC1.txt	4	0.334275	
M_A_HP_038_GC1.txt	4	0.325205	
M_A_HP_038_GC1.txt	4	0.413444	
M_A_HP_038_GC1.txt	5	0.317025	
M_A_HP_038_GC1.txt	5	0.395321	
M_A_HP_038_GC1.txt	5	0.370303	
M_A_HP_038_GC1.txt	4	0.321907	
M_A_HP_038_GC1.txt	5	0.314254	
M_A_HP_038_GC1.txt	4	0.335796	
M_A_HP_038_GC1.txt	4	0.367555	
M_A_HP_038_GC1.txt	4	0.309917	
M_A_HP_038_GC1.txt	5	0.357639	
M_A_HP_038_GC1.txt	5	0.335720	
M_A_HP_038_GC1.txt	4	0.280810	
M_A_HP_038_GC1.txt	5	0.293527	
M_A_HP_038_GC1.txt	5	0.322188	
M_A_HP_038_GC1.txt	5	0.398864	
M_A_HP_038_GC1.txt	4	0.378176	
M_A_HP_038_GC1.txt	5	0.301590	
M_A_HP_038_GC1.txt	5	0.364431	
M_A_HP_038_GC1.txt	4	0.367600	
M_A_HP_038_GC1.txt	4	0.456049	
M_A_HP_038_GC1.txt	5	0.321191	
M_A_HP_038_GC1.txt	4	0.310249	
M_A_HP_038_GC1.txt	4	0.381975	
M_A_HP_038_GC1.txt	4	0.300139	
M_A_HP_038_GC1.txt	4	0.369200	
M_A_HP_038_GC1.txt	5	0.372637	
M_A_HP_038_GC1.txt	4	0.328138	
M_A_HP_038_GC1.txt	4	0.254233	
M_A_HP_038_GC1.txt	6	0.420768	
M_A_HP_038_GC1.txt	6	0.351371	
M_A_HP_038_GC1.txt	4	0.340000	
M_A_HP_038_GC1.txt	5	0.387655	
M_A_HP_038_GC1.txt	4	0.343522	
M_A_HP_038_GC1.txt	5	0.429375	
M_A_HP_038_GC1.txt	4	0.376188	
M_A_HP_038_GC1.txt	5	0.344754	
M_A_HP_038_GC1.txt	4	0.313297	
M_A_HP_038_GC1.txt	5	0.391354	
M_A_HP_038_GC1.txt	5	0.312586	
M_A_HP_038_GC1.txt	5	0.318085	
M_A_HP_038_GC1.txt	4	0.274714	
M_A_HP_038_GC1.txt	4	0.324493	
M_A_HP_038_GC1.txt	6	0.342764	
M_A_HP_038_GC1.txt	4	0.383382	
M_A_HP_038_GC1.txt	5	0.352000	
M_A_HP_038_GC1.txt	5	0.426829	
M_A_HP_038_GC1.txt	4	0.318619	
M_A_HP_038_GC1.txt	4	0.329733	
M_A_HP_038_GC1.txt	5	0.379217	
M_A_HP_038_GC1.txt	4	0.349289	
M_A_HP_038_GC1.txt	5	0.304919	
M_A_HP_038_GC1.txt	5	0.358986	
M_A_HP_038_GC1.txt	4	0.315848	
M_A_HP_038_GC1.txt	6	0.337200	
M_A_HP_038_GC1.txt	5	0.373827	
M_A_HP_038_GC1.txt	4	0.416701	
M_A_HP_038_GC1.txt	4	0.351345	
M_A_HP_038_GC1.txt	3	0.315949	
M_A_HP_038_GC1.txt	4	0.309949	
M_A_HP_038_GC1.txt	5	0.356209	
M_A_HP_038_GC1.txt	4	0.337963	
M_A_HP_038_GC1.txt	5	0.299028	
M_A_HP_038_GC1.txt	5	0.326368	
M_A_HP_038_GC1.txt	5	0.321030	
M_A_HP_038_GC1.txt	5	0.296399	
M_A_HP_038_GC1.txt	4	0.329477	
M_A_HP_038_GC1.txt	5	0.310744	
M_A_HP_038_GC1.txt	4	0.271029	
M_A_HP_038_GC1.txt	4	0.420312	
M_A_HP_038_GC1.txt	3	0.369898	
M_A_HP_038_GC1.txt	5	0.353133	
M_A_HP_038_GC1.txt	4	0.370819	
M_A_HP_038_GC1.txt	5	0.299049	
M_A_HP_038_GC1.txt	4	0.377127	
M_A_HP_038_GC1.txt	4	0.350911	
M_A_HP_038_GC1.txt	4	0.339410	
M_A_HP_038_GC1.txt	4	0.304688	
M_A_HP_038_GC1.txt	3	0.418784	
M_A_HP_038_GC1.txt	4	0.303306	
M_A_HP_038_GC1.txt	4	0.346942	
M_A_HP_038_GC1.txt	5	0.317493	
M_A_HP_038_GC1.txt	5	0.298861	
M_A_HP_038_GC1.txt	5	0.383210	
M_A_HP_038_GC1.txt	5	0.338000	
M_A_HP_038_GC1.txt	4	0.324793	
M_A_HP_038_GC1.txt	5	0.361976	
M_A_HP_038_GC1.txt	5	0.317400	
M_A_HP_038_GC1.txt	5	0.303994	
M_A_HP_038_GC1.txt	4	0.434289	
M_A_HP_038_GC1.txt	3	0.283569	
M_A_HP_038_GC1.txt	4	0.316486	
M_A_HP_038_GC1.txt	4	0.346200	
M_A_HP_038_GC1.txt	6	0.382370	
M_A_HP_038_GC1.txt	5	0.318240	
M_A_HP_038_GC1.txt	4	0.351549	
M_A_HP_038_GC1.txt	3	0.331658	
M_A_HP_038_GC1.txt	4	0.329390	
M_A_HP_038_GC1.txt	4	0.381394	
M_A_HP_038_GC1.txt	4	0.278698	
M_A_HP_038_GC1.txt	4	0.296963	
M_A_HP_038_GC1.txt	4	0.272373	
M_A_HP_038_GC1.txt	4	0.285406	
M_A_HP_038_GC1.txt	4	0.321195	
M_A_HP_038_GC1.txt	5	0.355477	
M_A_HP_038_GC1.txt	4	0.348062	
M_A_HP_038_GC1.txt	5	0.450922	
M_A_HP_038_GC1.txt	4	0.332232	
M_A_HP_038_GC1.txt	5	0.364444	
M_A_HP_038_GC1.txt	5	0.395880	
M_A_HP_038_GC1.txt	4	0.306028	
