File	N.modules	Modularity
M_13_guandu_GC1.txt	9	0.581195	
M_13_guandu_GC1.txt	8	0.535357	
M_13_guandu_GC1.txt	8	0.570585	
M_13_guandu_GC1.txt	9	0.574831	
M_13_guandu_GC1.txt	9	0.589516	
M_13_guandu_GC1.txt	9	0.577748	
M_13_guandu_GC1.txt	9	0.583980	
M_13_guandu_GC1.txt	9	0.559709	
M_13_guandu_GC1.txt	9	0.545870	
M_13_guandu_GC1.txt	8	0.551225	
M_13_guandu_GC1.txt	10	0.604974	
M_13_guandu_GC1.txt	9	0.548665	
M_13_guandu_GC1.txt	8	0.536121	
M_13_guandu_GC1.txt	8	0.567613	
M_13_guandu_GC1.txt	11	0.569356	
M_13_guandu_GC1.txt	9	0.559101	
M_13_guandu_GC1.txt	9	0.550156	
M_13_guandu_GC1.txt	7	0.563684	
M_13_guandu_GC1.txt	10	0.614439	
M_13_guandu_GC1.txt	10	0.591906	
M_13_guandu_GC1.txt	8	0.564412	
M_13_guandu_GC1.txt	9	0.579402	
M_13_guandu_GC1.txt	10	0.529160	
M_13_guandu_GC1.txt	9	0.600574	
M_13_guandu_GC1.txt	8	0.578977	
M_13_guandu_GC1.txt	9	0.547368	
M_13_guandu_GC1.txt	8	0.577476	
M_13_guandu_GC1.txt	10	0.533874	
M_13_guandu_GC1.txt	9	0.526767	
M_13_guandu_GC1.txt	9	0.535684	
M_13_guandu_GC1.txt	8	0.560790	
M_13_guandu_GC1.txt	10	0.540500	
M_13_guandu_GC1.txt	8	0.507301	
M_13_guandu_GC1.txt	9	0.588591	
M_13_guandu_GC1.txt	9	0.524314	
M_13_guandu_GC1.txt	9	0.541810	
M_13_guandu_GC1.txt	8	0.551497	
M_13_guandu_GC1.txt	9	0.508623	
M_13_guandu_GC1.txt	9	0.522729	
M_13_guandu_GC1.txt	10	0.568644	
M_13_guandu_GC1.txt	9	0.545896	
M_13_guandu_GC1.txt	8	0.564533	
M_13_guandu_GC1.txt	9	0.490993	
M_13_guandu_GC1.txt	8	0.546840	
M_13_guandu_GC1.txt	8	0.530274	
M_13_guandu_GC1.txt	10	0.547020	
M_13_guandu_GC1.txt	8	0.499348	
M_13_guandu_GC1.txt	10	0.548101	
M_13_guandu_GC1.txt	8	0.541629	
M_13_guandu_GC1.txt	10	0.513143	
M_13_guandu_GC1.txt	9	0.570260	
M_13_guandu_GC1.txt	8	0.547506	
M_13_guandu_GC1.txt	9	0.539042	
M_13_guandu_GC1.txt	9	0.554152	
M_13_guandu_GC1.txt	9	0.532350	
M_13_guandu_GC1.txt	8	0.602111	
M_13_guandu_GC1.txt	10	0.539417	
M_13_guandu_GC1.txt	9	0.535024	
M_13_guandu_GC1.txt	8	0.542829	
M_13_guandu_GC1.txt	11	0.579050	
M_13_guandu_GC1.txt	7	0.533100	
M_13_guandu_GC1.txt	10	0.560592	
M_13_guandu_GC1.txt	9	0.541916	
M_13_guandu_GC1.txt	9	0.567497	
M_13_guandu_GC1.txt	9	0.569815	
M_13_guandu_GC1.txt	10	0.503262	
M_13_guandu_GC1.txt	8	0.565557	
M_13_guandu_GC1.txt	9	0.563106	
M_13_guandu_GC1.txt	9	0.531625	
M_13_guandu_GC1.txt	9	0.589952	
M_13_guandu_GC1.txt	10	0.569778	
M_13_guandu_GC1.txt	8	0.575830	
M_13_guandu_GC1.txt	8	0.571848	
M_13_guandu_GC1.txt	9	0.596626	
M_13_guandu_GC1.txt	9	0.589013	
M_13_guandu_GC1.txt	9	0.541035	
M_13_guandu_GC1.txt	9	0.568393	
M_13_guandu_GC1.txt	10	0.601289	
M_13_guandu_GC1.txt	10	0.571159	
M_13_guandu_GC1.txt	11	0.495991	
M_13_guandu_GC1.txt	8	0.545547	
M_13_guandu_GC1.txt	10	0.578878	
M_13_guandu_GC1.txt	8	0.513487	
M_13_guandu_GC1.txt	8	0.491265	
M_13_guandu_GC1.txt	10	0.584682	
M_13_guandu_GC1.txt	10	0.593912	
M_13_guandu_GC1.txt	8	0.569865	
M_13_guandu_GC1.txt	8	0.556047	
M_13_guandu_GC1.txt	11	0.557798	
M_13_guandu_GC1.txt	8	0.540428	
M_13_guandu_GC1.txt	8	0.526561	
M_13_guandu_GC1.txt	10	0.520885	
M_13_guandu_GC1.txt	8	0.525289	
M_13_guandu_GC1.txt	8	0.539265	
M_13_guandu_GC1.txt	10	0.573184	
M_13_guandu_GC1.txt	7	0.500598	
M_13_guandu_GC1.txt	9	0.617372	
M_13_guandu_GC1.txt	10	0.595244	
M_13_guandu_GC1.txt	11	0.556524	
M_13_guandu_GC1.txt	7	0.531145	
M_13_guandu_GC1.txt	9	0.546398	
M_13_guandu_GC1.txt	10	0.556538	
M_13_guandu_GC1.txt	10	0.533308	
M_13_guandu_GC1.txt	10	0.524967	
M_13_guandu_GC1.txt	9	0.583860	
M_13_guandu_GC1.txt	9	0.579614	
M_13_guandu_GC1.txt	8	0.554076	
M_13_guandu_GC1.txt	9	0.601399	
M_13_guandu_GC1.txt	8	0.516347	
M_13_guandu_GC1.txt	8	0.560381	
M_13_guandu_GC1.txt	9	0.562622	
M_13_guandu_GC1.txt	8	0.571543	
M_13_guandu_GC1.txt	9	0.535415	
M_13_guandu_GC1.txt	10	0.653432	
M_13_guandu_GC1.txt	9	0.486635	
M_13_guandu_GC1.txt	9	0.543125	
M_13_guandu_GC1.txt	10	0.537960	
M_13_guandu_GC1.txt	8	0.550793	
M_13_guandu_GC1.txt	10	0.502284	
M_13_guandu_GC1.txt	9	0.556940	
M_13_guandu_GC1.txt	9	0.529696	
M_13_guandu_GC1.txt	9	0.566938	
M_13_guandu_GC1.txt	9	0.566052	
M_13_guandu_GC1.txt	9	0.533424	
M_13_guandu_GC1.txt	9	0.563691	
M_13_guandu_GC1.txt	9	0.563199	
M_13_guandu_GC1.txt	8	0.532105	
M_13_guandu_GC1.txt	10	0.542422	
M_13_guandu_GC1.txt	9	0.608820	
M_13_guandu_GC1.txt	10	0.510487	
M_13_guandu_GC1.txt	10	0.562497	
M_13_guandu_GC1.txt	8	0.562622	
M_13_guandu_GC1.txt	8	0.540605	
M_13_guandu_GC1.txt	12	0.578004	
