File	N.modules	Modularity
M_M_SD_019_GC1.txt	8	0.336743	
M_M_SD_019_GC1.txt	8	0.325661	
M_M_SD_019_GC1.txt	9	0.327740	
M_M_SD_019_GC1.txt	7	0.335508	
M_M_SD_019_GC1.txt	8	0.356856	
M_M_SD_019_GC1.txt	8	0.325397	
M_M_SD_019_GC1.txt	7	0.365348	
M_M_SD_019_GC1.txt	10	0.330846	
M_M_SD_019_GC1.txt	9	0.339047	
M_M_SD_019_GC1.txt	8	0.331080	
M_M_SD_019_GC1.txt	9	0.350750	
M_M_SD_019_GC1.txt	8	0.358281	
M_M_SD_019_GC1.txt	9	0.338645	
M_M_SD_019_GC1.txt	8	0.353438	
M_M_SD_019_GC1.txt	7	0.323511	
M_M_SD_019_GC1.txt	9	0.316677	
M_M_SD_019_GC1.txt	8	0.357228	
M_M_SD_019_GC1.txt	9	0.346689	
M_M_SD_019_GC1.txt	9	0.329174	
M_M_SD_019_GC1.txt	9	0.325045	
M_M_SD_019_GC1.txt	10	0.320040	
M_M_SD_019_GC1.txt	9	0.333577	
M_M_SD_019_GC1.txt	9	0.354382	
M_M_SD_019_GC1.txt	9	0.337223	
M_M_SD_019_GC1.txt	8	0.318589	
M_M_SD_019_GC1.txt	9	0.324656	
M_M_SD_019_GC1.txt	9	0.355657	
M_M_SD_019_GC1.txt	8	0.344270	
M_M_SD_019_GC1.txt	8	0.355536	
M_M_SD_019_GC1.txt	9	0.341092	
M_M_SD_019_GC1.txt	9	0.342237	
M_M_SD_019_GC1.txt	9	0.345320	
M_M_SD_019_GC1.txt	7	0.362537	
M_M_SD_019_GC1.txt	8	0.340113	
M_M_SD_019_GC1.txt	8	0.332936	
M_M_SD_019_GC1.txt	9	0.332119	
M_M_SD_019_GC1.txt	9	0.327871	
M_M_SD_019_GC1.txt	8	0.341243	
M_M_SD_019_GC1.txt	9	0.346347	
M_M_SD_019_GC1.txt	9	0.343625	
M_M_SD_019_GC1.txt	9	0.357802	
M_M_SD_019_GC1.txt	7	0.349262	
M_M_SD_019_GC1.txt	8	0.342127	
M_M_SD_019_GC1.txt	9	0.333476	
M_M_SD_019_GC1.txt	7	0.335057	
M_M_SD_019_GC1.txt	9	0.320384	
M_M_SD_019_GC1.txt	9	0.328765	
M_M_SD_019_GC1.txt	9	0.317848	
M_M_SD_019_GC1.txt	8	0.340577	
M_M_SD_019_GC1.txt	8	0.326772	
M_M_SD_019_GC1.txt	10	0.353901	
M_M_SD_019_GC1.txt	9	0.342108	
M_M_SD_019_GC1.txt	8	0.339893	
M_M_SD_019_GC1.txt	8	0.351034	
M_M_SD_019_GC1.txt	8	0.328860	
M_M_SD_019_GC1.txt	9	0.328449	
M_M_SD_019_GC1.txt	8	0.339433	
M_M_SD_019_GC1.txt	8	0.326107	
M_M_SD_019_GC1.txt	9	0.335031	
M_M_SD_019_GC1.txt	9	0.347564	
M_M_SD_019_GC1.txt	9	0.339436	
M_M_SD_019_GC1.txt	9	0.350110	
M_M_SD_019_GC1.txt	9	0.320833	
M_M_SD_019_GC1.txt	10	0.333871	
M_M_SD_019_GC1.txt	8	0.341167	
M_M_SD_019_GC1.txt	9	0.326747	
M_M_SD_019_GC1.txt	8	0.340709	
M_M_SD_019_GC1.txt	8	0.342902	
M_M_SD_019_GC1.txt	9	0.341646	
M_M_SD_019_GC1.txt	7	0.339243	
M_M_SD_019_GC1.txt	7	0.343576	
M_M_SD_019_GC1.txt	7	0.355799	
M_M_SD_019_GC1.txt	8	0.331103	
M_M_SD_019_GC1.txt	9	0.354271	
M_M_SD_019_GC1.txt	8	0.329813	
M_M_SD_019_GC1.txt	8	0.343911	
M_M_SD_019_GC1.txt	7	0.352414	
M_M_SD_019_GC1.txt	9	0.331322	
M_M_SD_019_GC1.txt	8	0.324849	
M_M_SD_019_GC1.txt	7	0.341151	
M_M_SD_019_GC1.txt	8	0.316746	
M_M_SD_019_GC1.txt	7	0.334482	
M_M_SD_019_GC1.txt	8	0.339057	
M_M_SD_019_GC1.txt	8	0.350508	
M_M_SD_019_GC1.txt	7	0.358016	
M_M_SD_019_GC1.txt	9	0.332578	
M_M_SD_019_GC1.txt	8	0.341207	
M_M_SD_019_GC1.txt	7	0.345263	
M_M_SD_019_GC1.txt	8	0.341359	
M_M_SD_019_GC1.txt	10	0.337567	
M_M_SD_019_GC1.txt	8	0.336150	
M_M_SD_019_GC1.txt	8	0.337991	
M_M_SD_019_GC1.txt	8	0.352917	
M_M_SD_019_GC1.txt	9	0.336064	
M_M_SD_019_GC1.txt	10	0.332488	
M_M_SD_019_GC1.txt	10	0.324083	
M_M_SD_019_GC1.txt	9	0.355149	
M_M_SD_019_GC1.txt	10	0.319977	
M_M_SD_019_GC1.txt	8	0.354585	
M_M_SD_019_GC1.txt	8	0.331919	
M_M_SD_019_GC1.txt	9	0.317471	
M_M_SD_019_GC1.txt	9	0.358894	
M_M_SD_019_GC1.txt	7	0.338579	
M_M_SD_019_GC1.txt	9	0.326522	
M_M_SD_019_GC1.txt	7	0.339334	
M_M_SD_019_GC1.txt	8	0.331670	
M_M_SD_019_GC1.txt	9	0.339415	
M_M_SD_019_GC1.txt	8	0.332712	
M_M_SD_019_GC1.txt	9	0.338387	
M_M_SD_019_GC1.txt	7	0.324141	
M_M_SD_019_GC1.txt	9	0.346175	
M_M_SD_019_GC1.txt	9	0.355771	
M_M_SD_019_GC1.txt	9	0.332487	
M_M_SD_019_GC1.txt	10	0.337329	
M_M_SD_019_GC1.txt	10	0.340902	
M_M_SD_019_GC1.txt	9	0.326723	
M_M_SD_019_GC1.txt	8	0.335364	
M_M_SD_019_GC1.txt	8	0.342596	
M_M_SD_019_GC1.txt	8	0.348742	
M_M_SD_019_GC1.txt	8	0.345877	
M_M_SD_019_GC1.txt	10	0.347053	
M_M_SD_019_GC1.txt	9	0.319063	
