File	N.modules	Modularity
M_ceyssens_GC1.txt	3	0.139160	
M_ceyssens_GC1.txt	3	0.117080	
M_ceyssens_GC1.txt	3	0.146722	
M_ceyssens_GC1.txt	3	0.218935	
M_ceyssens_GC1.txt	3	0.180737	
M_ceyssens_GC1.txt	3	0.172216	
M_ceyssens_GC1.txt	2	0.189655	
M_ceyssens_GC1.txt	3	0.188776	
M_ceyssens_GC1.txt	2	0.252800	
M_ceyssens_GC1.txt	4	0.210799	
M_ceyssens_GC1.txt	3	0.146722	
M_ceyssens_GC1.txt	3	0.155567	
M_ceyssens_GC1.txt	3	0.216049	
M_ceyssens_GC1.txt	3	0.165000	
M_ceyssens_GC1.txt	3	0.155762	
M_ceyssens_GC1.txt	4	0.270321	
M_ceyssens_GC1.txt	3	0.196845	
M_ceyssens_GC1.txt	3	0.230030	
M_ceyssens_GC1.txt	3	0.173257	
M_ceyssens_GC1.txt	3	0.182778	
M_ceyssens_GC1.txt	4	0.228000	
M_ceyssens_GC1.txt	2	0.145161	
M_ceyssens_GC1.txt	2	0.223543	
M_ceyssens_GC1.txt	4	0.147778	
M_ceyssens_GC1.txt	3	0.095102	
M_ceyssens_GC1.txt	2	0.117215	
M_ceyssens_GC1.txt	2	0.207596	
M_ceyssens_GC1.txt	2	0.195000	
M_ceyssens_GC1.txt	3	0.196845	
M_ceyssens_GC1.txt	2	0.125000	
M_ceyssens_GC1.txt	3	0.191111	
M_ceyssens_GC1.txt	3	0.139958	
M_ceyssens_GC1.txt	3	0.192033	
M_ceyssens_GC1.txt	3	0.164932	
M_ceyssens_GC1.txt	2	0.237997	
M_ceyssens_GC1.txt	2	0.257396	
M_ceyssens_GC1.txt	2	0.187500	
M_ceyssens_GC1.txt	2	0.199444	
M_ceyssens_GC1.txt	3	0.146924	
M_ceyssens_GC1.txt	3	0.306818	
M_ceyssens_GC1.txt	3	0.230030	
M_ceyssens_GC1.txt	3	0.166111	
M_ceyssens_GC1.txt	2	0.166667	
M_ceyssens_GC1.txt	4	0.149444	
M_ceyssens_GC1.txt	4	0.228000	
M_ceyssens_GC1.txt	2	0.117215	
M_ceyssens_GC1.txt	3	0.175386	
M_ceyssens_GC1.txt	3	0.125000	
M_ceyssens_GC1.txt	3	0.148283	
M_ceyssens_GC1.txt	3	0.203402	
M_ceyssens_GC1.txt	3	0.172778	
M_ceyssens_GC1.txt	3	0.138672	
M_ceyssens_GC1.txt	2	0.166667	
M_ceyssens_GC1.txt	2	0.277092	
M_ceyssens_GC1.txt	4	0.228800	
M_ceyssens_GC1.txt	2	0.132231	
M_ceyssens_GC1.txt	2	0.138503	
M_ceyssens_GC1.txt	2	0.223543	
M_ceyssens_GC1.txt	3	0.186862	
M_ceyssens_GC1.txt	2	0.250000	
M_ceyssens_GC1.txt	2	0.244260	
M_ceyssens_GC1.txt	4	0.149444	
M_ceyssens_GC1.txt	2	0.222222	
M_ceyssens_GC1.txt	2	0.250000	
M_ceyssens_GC1.txt	3	0.173333	
M_ceyssens_GC1.txt	3	0.167063	
M_ceyssens_GC1.txt	3	0.167063	
M_ceyssens_GC1.txt	3	0.181332	
M_ceyssens_GC1.txt	2	0.266272	
M_ceyssens_GC1.txt	4	0.161118	
M_ceyssens_GC1.txt	3	0.267361	
M_ceyssens_GC1.txt	3	0.184899	
M_ceyssens_GC1.txt	2	0.218787	
M_ceyssens_GC1.txt	3	0.131348	
M_ceyssens_GC1.txt	3	0.102857	
M_ceyssens_GC1.txt	3	0.240741	
M_ceyssens_GC1.txt	4	0.258034	
M_ceyssens_GC1.txt	3	0.180541	
M_ceyssens_GC1.txt	3	0.207133	
M_ceyssens_GC1.txt	4	0.135796	
M_ceyssens_GC1.txt	3	0.192033	
M_ceyssens_GC1.txt	3	0.196845	
M_ceyssens_GC1.txt	3	0.269231	
M_ceyssens_GC1.txt	3	0.163574	
M_ceyssens_GC1.txt	2	0.117215	
M_ceyssens_GC1.txt	3	0.163574	
M_ceyssens_GC1.txt	4	0.135796	
M_ceyssens_GC1.txt	2	0.259200	
M_ceyssens_GC1.txt	3	0.218195	
M_ceyssens_GC1.txt	3	0.175386	
M_ceyssens_GC1.txt	2	0.214286	
M_ceyssens_GC1.txt	3	0.192033	
M_ceyssens_GC1.txt	2	0.187500	
M_ceyssens_GC1.txt	2	0.125000	
M_ceyssens_GC1.txt	3	0.123508	
M_ceyssens_GC1.txt	4	0.210799	
M_ceyssens_GC1.txt	2	0.223543	
M_ceyssens_GC1.txt	3	0.149444	
M_ceyssens_GC1.txt	3	0.218195	
M_ceyssens_GC1.txt	3	0.165279	
M_ceyssens_GC1.txt	3	0.259200	
M_ceyssens_GC1.txt	3	0.192033	
M_ceyssens_GC1.txt	3	0.184444	
M_ceyssens_GC1.txt	2	0.145329	
M_ceyssens_GC1.txt	2	0.166667	
M_ceyssens_GC1.txt	2	0.176899	
M_ceyssens_GC1.txt	2	0.156735	
M_ceyssens_GC1.txt	3	0.218195	
M_ceyssens_GC1.txt	3	0.204719	
M_ceyssens_GC1.txt	3	0.230030	
M_ceyssens_GC1.txt	3	0.273600	
M_ceyssens_GC1.txt	4	0.177934	
M_ceyssens_GC1.txt	2	0.176899	
M_ceyssens_GC1.txt	3	0.233600	
M_ceyssens_GC1.txt	3	0.148803	
M_ceyssens_GC1.txt	3	0.196845	
M_ceyssens_GC1.txt	3	0.116621	
M_ceyssens_GC1.txt	3	0.172778	
M_ceyssens_GC1.txt	2	0.218787	
M_ceyssens_GC1.txt	3	0.173333	
M_ceyssens_GC1.txt	3	0.242400	
M_ceyssens_GC1.txt	3	0.089892	
M_ceyssens_GC1.txt	3	0.230030	
M_ceyssens_GC1.txt	3	0.165000	
M_ceyssens_GC1.txt	3	0.263200	
M_ceyssens_GC1.txt	3	0.166111	
M_ceyssens_GC1.txt	4	0.177296	
M_ceyssens_GC1.txt	3	0.173333	
M_ceyssens_GC1.txt	4	0.210799	
