File	N.modules	Modularity
M_basker_GC1.txt	4	0.171373	
M_basker_GC1.txt	3	0.183680	
M_basker_GC1.txt	3	0.185229	
M_basker_GC1.txt	3	0.241250	
M_basker_GC1.txt	3	0.180421	
M_basker_GC1.txt	4	0.175385	
M_basker_GC1.txt	4	0.137033	
M_basker_GC1.txt	4	0.165225	
M_basker_GC1.txt	4	0.163769	
M_basker_GC1.txt	4	0.164082	
M_basker_GC1.txt	4	0.158160	
M_basker_GC1.txt	5	0.173439	
M_basker_GC1.txt	4	0.200618	
M_basker_GC1.txt	4	0.157607	
M_basker_GC1.txt	4	0.193411	
M_basker_GC1.txt	4	0.215605	
M_basker_GC1.txt	4	0.163387	
M_basker_GC1.txt	3	0.169442	
M_basker_GC1.txt	3	0.140510	
M_basker_GC1.txt	3	0.208750	
M_basker_GC1.txt	3	0.161122	
M_basker_GC1.txt	3	0.174796	
M_basker_GC1.txt	4	0.144217	
M_basker_GC1.txt	4	0.184689	
M_basker_GC1.txt	3	0.181183	
M_basker_GC1.txt	5	0.216855	
M_basker_GC1.txt	4	0.279675	
M_basker_GC1.txt	4	0.215963	
M_basker_GC1.txt	4	0.229763	
M_basker_GC1.txt	3	0.180096	
M_basker_GC1.txt	4	0.199922	
M_basker_GC1.txt	3	0.205995	
M_basker_GC1.txt	4	0.144387	
M_basker_GC1.txt	3	0.174477	
M_basker_GC1.txt	3	0.183932	
M_basker_GC1.txt	4	0.174320	
M_basker_GC1.txt	4	0.167794	
M_basker_GC1.txt	3	0.175503	
M_basker_GC1.txt	3	0.209106	
M_basker_GC1.txt	4	0.180176	
M_basker_GC1.txt	4	0.186754	
M_basker_GC1.txt	4	0.127271	
M_basker_GC1.txt	4	0.143058	
M_basker_GC1.txt	4	0.186524	
M_basker_GC1.txt	4	0.215312	
M_basker_GC1.txt	4	0.150367	
M_basker_GC1.txt	5	0.164959	
M_basker_GC1.txt	5	0.188611	
M_basker_GC1.txt	4	0.181129	
M_basker_GC1.txt	4	0.146579	
M_basker_GC1.txt	3	0.203194	
M_basker_GC1.txt	4	0.225278	
M_basker_GC1.txt	3	0.157534	
M_basker_GC1.txt	3	0.236688	
M_basker_GC1.txt	3	0.174315	
M_basker_GC1.txt	4	0.170340	
M_basker_GC1.txt	3	0.182959	
M_basker_GC1.txt	3	0.178265	
M_basker_GC1.txt	4	0.202696	
M_basker_GC1.txt	4	0.184785	
M_basker_GC1.txt	3	0.179408	
M_basker_GC1.txt	3	0.116172	
M_basker_GC1.txt	4	0.214286	
M_basker_GC1.txt	4	0.174472	
M_basker_GC1.txt	3	0.211577	
M_basker_GC1.txt	4	0.162326	
M_basker_GC1.txt	4	0.215071	
M_basker_GC1.txt	3	0.168300	
M_basker_GC1.txt	3	0.177656	
M_basker_GC1.txt	3	0.165799	
M_basker_GC1.txt	4	0.175976	
M_basker_GC1.txt	4	0.172062	
M_basker_GC1.txt	3	0.141677	
M_basker_GC1.txt	4	0.149600	
M_basker_GC1.txt	4	0.163727	
M_basker_GC1.txt	4	0.173950	
M_basker_GC1.txt	4	0.180363	
M_basker_GC1.txt	4	0.172089	
M_basker_GC1.txt	5	0.149870	
M_basker_GC1.txt	3	0.222210	
M_basker_GC1.txt	4	0.200932	
M_basker_GC1.txt	4	0.131472	
M_basker_GC1.txt	3	0.173535	
M_basker_GC1.txt	3	0.194126	
M_basker_GC1.txt	4	0.186959	
M_basker_GC1.txt	3	0.175540	
M_basker_GC1.txt	4	0.195285	
M_basker_GC1.txt	3	0.186528	
M_basker_GC1.txt	4	0.167041	
M_basker_GC1.txt	3	0.177322	
M_basker_GC1.txt	3	0.171865	
M_basker_GC1.txt	4	0.173584	
M_basker_GC1.txt	3	0.172756	
M_basker_GC1.txt	4	0.141107	
M_basker_GC1.txt	3	0.168221	
M_basker_GC1.txt	5	0.175833	
M_basker_GC1.txt	4	0.191857	
M_basker_GC1.txt	3	0.149286	
M_basker_GC1.txt	3	0.166939	
M_basker_GC1.txt	4	0.192361	
M_basker_GC1.txt	3	0.170447	
M_basker_GC1.txt	4	0.219339	
M_basker_GC1.txt	3	0.198819	
M_basker_GC1.txt	4	0.194330	
M_basker_GC1.txt	4	0.195011	
M_basker_GC1.txt	3	0.153123	
M_basker_GC1.txt	4	0.186528	
M_basker_GC1.txt	4	0.158287	
M_basker_GC1.txt	4	0.167126	
M_basker_GC1.txt	4	0.201058	
M_basker_GC1.txt	4	0.171953	
M_basker_GC1.txt	3	0.186295	
M_basker_GC1.txt	4	0.202361	
M_basker_GC1.txt	5	0.205707	
M_basker_GC1.txt	4	0.175415	
M_basker_GC1.txt	3	0.202637	
M_basker_GC1.txt	4	0.192248	
M_basker_GC1.txt	4	0.172462	
M_basker_GC1.txt	5	0.168100	
M_basker_GC1.txt	3	0.202829	
M_basker_GC1.txt	3	0.177653	
M_basker_GC1.txt	4	0.174423	
M_basker_GC1.txt	4	0.188317	
M_basker_GC1.txt	4	0.188599	
M_basker_GC1.txt	3	0.233434	
M_basker_GC1.txt	3	0.175924	
M_basker_GC1.txt	3	0.168242	
M_basker_GC1.txt	4	0.156154	
M_basker_GC1.txt	4	0.161377	
M_basker_GC1.txt	3	0.205993	
M_basker_GC1.txt	5	0.176297	
M_basker_GC1.txt	4	0.196020	
M_basker_GC1.txt	3	0.178635	
M_basker_GC1.txt	4	0.200176	
M_basker_GC1.txt	3	0.224636	
M_basker_GC1.txt	4	0.144912	
M_basker_GC1.txt	4	0.147816	
M_basker_GC1.txt	3	0.184005	
M_basker_GC1.txt	3	0.207483	
M_basker_GC1.txt	3	0.188083	
M_basker_GC1.txt	4	0.249461	
M_basker_GC1.txt	3	0.224861	
M_basker_GC1.txt	4	0.259523	
M_basker_GC1.txt	4	0.174099	
M_basker_GC1.txt	3	0.222350	
M_basker_GC1.txt	4	0.159835	
M_basker_GC1.txt	4	0.178817	
M_basker_GC1.txt	3	0.209287	
M_basker_GC1.txt	3	0.182367	
M_basker_GC1.txt	3	0.188215	
M_basker_GC1.txt	3	0.201493	
M_basker_GC1.txt	4	0.176959	
M_basker_GC1.txt	3	0.234861	
M_basker_GC1.txt	4	0.182881	
M_basker_GC1.txt	4	0.157215	
M_basker_GC1.txt	3	0.166631	
M_basker_GC1.txt	4	0.136364	
M_basker_GC1.txt	3	0.193970	
M_basker_GC1.txt	5	0.176880	
M_basker_GC1.txt	4	0.152252	
M_basker_GC1.txt	3	0.194911	
M_basker_GC1.txt	4	0.200556	
M_basker_GC1.txt	3	0.180424	
M_basker_GC1.txt	3	0.182012	
M_basker_GC1.txt	4	0.151754	
M_basker_GC1.txt	3	0.210003	
M_basker_GC1.txt	4	0.179286	
M_basker_GC1.txt	4	0.172386	
M_basker_GC1.txt	4	0.150411	
M_basker_GC1.txt	3	0.207699	
M_basker_GC1.txt	4	0.176528	
M_basker_GC1.txt	4	0.199546	
M_basker_GC1.txt	3	0.177801	
M_basker_GC1.txt	3	0.198921	
M_basker_GC1.txt	3	0.134002	
M_basker_GC1.txt	4	0.152681	
M_basker_GC1.txt	3	0.194392	
M_basker_GC1.txt	3	0.207268	
M_basker_GC1.txt	4	0.243999	
M_basker_GC1.txt	4	0.192639	
M_basker_GC1.txt	3	0.153466	
M_basker_GC1.txt	3	0.201990	
M_basker_GC1.txt	3	0.160087	
M_basker_GC1.txt	3	0.189561	
M_basker_GC1.txt	3	0.193657	
M_basker_GC1.txt	4	0.179661	
M_basker_GC1.txt	3	0.239920	
M_basker_GC1.txt	3	0.154632	
M_basker_GC1.txt	3	0.203669	
M_basker_GC1.txt	3	0.189594	
M_basker_GC1.txt	4	0.163669	
M_basker_GC1.txt	5	0.148776	
M_basker_GC1.txt	4	0.170225	
M_basker_GC1.txt	4	0.209721	
M_basker_GC1.txt	3	0.175612	
M_basker_GC1.txt	4	0.184448	
M_basker_GC1.txt	4	0.195478	
M_basker_GC1.txt	4	0.218272	
M_basker_GC1.txt	5	0.127164	
M_basker_GC1.txt	4	0.179527	
M_basker_GC1.txt	4	0.182130	
M_basker_GC1.txt	4	0.168934	
M_basker_GC1.txt	4	0.176543	
M_basker_GC1.txt	4	0.173878	
M_basker_GC1.txt	4	0.187458	
M_basker_GC1.txt	3	0.216836	
M_basker_GC1.txt	4	0.177589	
M_basker_GC1.txt	4	0.189289	
M_basker_GC1.txt	3	0.154266	
M_basker_GC1.txt	4	0.191988	
M_basker_GC1.txt	4	0.202271	
M_basker_GC1.txt	4	0.133609	
M_basker_GC1.txt	4	0.200618	
M_basker_GC1.txt	4	0.174477	
M_basker_GC1.txt	3	0.170447	
M_basker_GC1.txt	4	0.218639	
M_basker_GC1.txt	4	0.156165	
M_basker_GC1.txt	4	0.171172	
M_basker_GC1.txt	5	0.157471	
M_basker_GC1.txt	4	0.175505	
M_basker_GC1.txt	4	0.162305	
M_basker_GC1.txt	3	0.174587	
M_basker_GC1.txt	3	0.158413	
