File	N.modules	Modularity
M_depaola_GC1.txt	3	0.193526	
M_depaola_GC1.txt	4	0.272096	
M_depaola_GC1.txt	4	0.180851	
M_depaola_GC1.txt	4	0.187382	
M_depaola_GC1.txt	4	0.242500	
M_depaola_GC1.txt	4	0.283565	
M_depaola_GC1.txt	4	0.268352	
M_depaola_GC1.txt	3	0.294741	
M_depaola_GC1.txt	3	0.263750	
M_depaola_GC1.txt	4	0.268590	
M_depaola_GC1.txt	4	0.247576	
M_depaola_GC1.txt	4	0.231410	
M_depaola_GC1.txt	4	0.266253	
M_depaola_GC1.txt	4	0.263850	
M_depaola_GC1.txt	3	0.230665	
M_depaola_GC1.txt	4	0.205782	
M_depaola_GC1.txt	3	0.280862	
M_depaola_GC1.txt	3	0.217144	
M_depaola_GC1.txt	4	0.337466	
M_depaola_GC1.txt	3	0.279062	
M_depaola_GC1.txt	4	0.305796	
M_depaola_GC1.txt	3	0.232005	
M_depaola_GC1.txt	4	0.186849	
M_depaola_GC1.txt	4	0.262812	
M_depaola_GC1.txt	4	0.289352	
M_depaola_GC1.txt	4	0.186983	
M_depaola_GC1.txt	4	0.314446	
M_depaola_GC1.txt	4	0.252424	
M_depaola_GC1.txt	4	0.298776	
M_depaola_GC1.txt	3	0.143800	
M_depaola_GC1.txt	4	0.262813	
M_depaola_GC1.txt	4	0.230815	
M_depaola_GC1.txt	3	0.176985	
M_depaola_GC1.txt	3	0.290927	
M_depaola_GC1.txt	4	0.271991	
M_depaola_GC1.txt	3	0.207645	
M_depaola_GC1.txt	4	0.280131	
M_depaola_GC1.txt	3	0.215251	
M_depaola_GC1.txt	4	0.314286	
M_depaola_GC1.txt	3	0.227812	
M_depaola_GC1.txt	3	0.289820	
M_depaola_GC1.txt	4	0.277392	
M_depaola_GC1.txt	3	0.261773	
M_depaola_GC1.txt	3	0.247813	
M_depaola_GC1.txt	4	0.264062	
M_depaola_GC1.txt	4	0.286706	
M_depaola_GC1.txt	3	0.291584	
M_depaola_GC1.txt	4	0.257396	
M_depaola_GC1.txt	5	0.203231	
M_depaola_GC1.txt	3	0.210114	
M_depaola_GC1.txt	4	0.261773	
M_depaola_GC1.txt	5	0.175556	
M_depaola_GC1.txt	4	0.313061	
M_depaola_GC1.txt	3	0.224938	
M_depaola_GC1.txt	4	0.246884	
M_depaola_GC1.txt	4	0.316345	
M_depaola_GC1.txt	4	0.240302	
M_depaola_GC1.txt	3	0.251933	
M_depaola_GC1.txt	4	0.214158	
M_depaola_GC1.txt	3	0.256692	
M_depaola_GC1.txt	3	0.228502	
M_depaola_GC1.txt	3	0.227691	
M_depaola_GC1.txt	4	0.289127	
M_depaola_GC1.txt	4	0.233438	
M_depaola_GC1.txt	3	0.281723	
M_depaola_GC1.txt	4	0.261140	
M_depaola_GC1.txt	4	0.247576	
M_depaola_GC1.txt	3	0.277210	
M_depaola_GC1.txt	4	0.334473	
M_depaola_GC1.txt	3	0.213088	
M_depaola_GC1.txt	3	0.264688	
M_depaola_GC1.txt	5	0.284082	
M_depaola_GC1.txt	4	0.224206	
