File	N.modules	Modularity
M_21_devilslake_GC1.txt	5	0.497070	
M_21_devilslake_GC1.txt	5	0.418188	
M_21_devilslake_GC1.txt	6	0.410880	
M_21_devilslake_GC1.txt	5	0.372452	
M_21_devilslake_GC1.txt	4	0.450329	
M_21_devilslake_GC1.txt	5	0.392834	
M_21_devilslake_GC1.txt	5	0.466942	
M_21_devilslake_GC1.txt	5	0.375625	
M_21_devilslake_GC1.txt	6	0.382618	
M_21_devilslake_GC1.txt	6	0.453627	
M_21_devilslake_GC1.txt	6	0.479004	
M_21_devilslake_GC1.txt	4	0.368437	
M_21_devilslake_GC1.txt	5	0.363750	
M_21_devilslake_GC1.txt	5	0.473616	
M_21_devilslake_GC1.txt	4	0.384070	
M_21_devilslake_GC1.txt	4	0.410884	
M_21_devilslake_GC1.txt	4	0.420910	
M_21_devilslake_GC1.txt	4	0.358715	
M_21_devilslake_GC1.txt	5	0.507804	
M_21_devilslake_GC1.txt	5	0.527575	
M_21_devilslake_GC1.txt	5	0.384375	
M_21_devilslake_GC1.txt	4	0.401388	
M_21_devilslake_GC1.txt	5	0.405771	
M_21_devilslake_GC1.txt	6	0.501561	
M_21_devilslake_GC1.txt	5	0.279538	
M_21_devilslake_GC1.txt	5	0.535556	
M_21_devilslake_GC1.txt	6	0.464646	
M_21_devilslake_GC1.txt	4	0.446799	
M_21_devilslake_GC1.txt	5	0.541667	
M_21_devilslake_GC1.txt	4	0.495868	
M_21_devilslake_GC1.txt	4	0.466024	
M_21_devilslake_GC1.txt	5	0.430204	
M_21_devilslake_GC1.txt	6	0.410108	
M_21_devilslake_GC1.txt	6	0.527778	
M_21_devilslake_GC1.txt	4	0.417458	
M_21_devilslake_GC1.txt	5	0.476125	
M_21_devilslake_GC1.txt	5	0.434694	
M_21_devilslake_GC1.txt	6	0.558673	
M_21_devilslake_GC1.txt	6	0.347500	
M_21_devilslake_GC1.txt	6	0.448577	
M_21_devilslake_GC1.txt	5	0.520556	
M_21_devilslake_GC1.txt	5	0.387509	
M_21_devilslake_GC1.txt	5	0.460449	
M_21_devilslake_GC1.txt	4	0.410153	
M_21_devilslake_GC1.txt	5	0.473370	
M_21_devilslake_GC1.txt	4	0.420380	
M_21_devilslake_GC1.txt	5	0.439014	
M_21_devilslake_GC1.txt	5	0.470156	
M_21_devilslake_GC1.txt	5	0.477539	
M_21_devilslake_GC1.txt	5	0.446531	
M_21_devilslake_GC1.txt	5	0.356563	
M_21_devilslake_GC1.txt	5	0.408692	
M_21_devilslake_GC1.txt	5	0.467860	
M_21_devilslake_GC1.txt	5	0.434694	
M_21_devilslake_GC1.txt	4	0.363125	
M_21_devilslake_GC1.txt	5	0.537981	
M_21_devilslake_GC1.txt	5	0.350387	
M_21_devilslake_GC1.txt	6	0.444637	
M_21_devilslake_GC1.txt	5	0.482910	
M_21_devilslake_GC1.txt	4	0.447145	
M_21_devilslake_GC1.txt	5	0.481175	
M_21_devilslake_GC1.txt	5	0.466942	
M_21_devilslake_GC1.txt	6	0.397370	
M_21_devilslake_GC1.txt	6	0.485840	
M_21_devilslake_GC1.txt	5	0.368421	
M_21_devilslake_GC1.txt	3	0.414687	
M_21_devilslake_GC1.txt	5	0.435510	
M_21_devilslake_GC1.txt	4	0.441609	
M_21_devilslake_GC1.txt	4	0.379688	
M_21_devilslake_GC1.txt	4	0.560642	
M_21_devilslake_GC1.txt	5	0.497399	
M_21_devilslake_GC1.txt	5	0.321525	
M_21_devilslake_GC1.txt	5	0.464646	
M_21_devilslake_GC1.txt	5	0.569515	
M_21_devilslake_GC1.txt	5	0.345033	
M_21_devilslake_GC1.txt	6	0.407793	
M_21_devilslake_GC1.txt	5	0.452160	
M_21_devilslake_GC1.txt	6	0.491155	
M_21_devilslake_GC1.txt	4	0.458910	
M_21_devilslake_GC1.txt	5	0.510406	
M_21_devilslake_GC1.txt	6	0.496111	
M_21_devilslake_GC1.txt	5	0.509277	
M_21_devilslake_GC1.txt	4	0.421105	
M_21_devilslake_GC1.txt	6	0.456841	
M_21_devilslake_GC1.txt	5	0.479492	
M_21_devilslake_GC1.txt	5	0.319990	
M_21_devilslake_GC1.txt	4	0.515137	
M_21_devilslake_GC1.txt	5	0.456747	
M_21_devilslake_GC1.txt	5	0.420525	
M_21_devilslake_GC1.txt	5	0.503642	
M_21_devilslake_GC1.txt	4	0.486159	
M_21_devilslake_GC1.txt	4	0.479239	
M_21_devilslake_GC1.txt	6	0.447664	
M_21_devilslake_GC1.txt	4	0.464965	
M_21_devilslake_GC1.txt	5	0.415102	
M_21_devilslake_GC1.txt	5	0.494629	
M_21_devilslake_GC1.txt	6	0.405306	
M_21_devilslake_GC1.txt	5	0.386413	
M_21_devilslake_GC1.txt	5	0.395792	
M_21_devilslake_GC1.txt	5	0.396122	
M_21_devilslake_GC1.txt	5	0.486328	
M_21_devilslake_GC1.txt	4	0.457176	
M_21_devilslake_GC1.txt	6	0.370151	
M_21_devilslake_GC1.txt	6	0.384695	
M_21_devilslake_GC1.txt	5	0.450612	
M_21_devilslake_GC1.txt	4	0.473616	
M_21_devilslake_GC1.txt	4	0.445306	
M_21_devilslake_GC1.txt	5	0.386917	
M_21_devilslake_GC1.txt	5	0.552913	
M_21_devilslake_GC1.txt	5	0.505859	
M_21_devilslake_GC1.txt	5	0.411249	
M_21_devilslake_GC1.txt	5	0.389701	
M_21_devilslake_GC1.txt	4	0.297960	
M_21_devilslake_GC1.txt	3	0.405937	
M_21_devilslake_GC1.txt	4	0.444059	
M_21_devilslake_GC1.txt	5	0.427083	
M_21_devilslake_GC1.txt	5	0.401388	
M_21_devilslake_GC1.txt	5	0.454585	
M_21_devilslake_GC1.txt	4	0.526111	
M_21_devilslake_GC1.txt	5	0.421476	
M_21_devilslake_GC1.txt	4	0.471886	
M_21_devilslake_GC1.txt	5	0.320000	
M_21_devilslake_GC1.txt	4	0.386259	
M_21_devilslake_GC1.txt	5	0.469697	
M_21_devilslake_GC1.txt	4	0.479188	
M_21_devilslake_GC1.txt	5	0.412345	
M_21_devilslake_GC1.txt	5	0.482910	
M_21_devilslake_GC1.txt	5	0.463728	
M_21_devilslake_GC1.txt	6	0.466483	
M_21_devilslake_GC1.txt	5	0.391250	
M_21_devilslake_GC1.txt	6	0.415895	
M_21_devilslake_GC1.txt	5	0.434286	
M_21_devilslake_GC1.txt	4	0.372159	
M_21_devilslake_GC1.txt	4	0.420139	
M_21_devilslake_GC1.txt	4	0.363750	
M_21_devilslake_GC1.txt	5	0.555291	
M_21_devilslake_GC1.txt	4	0.434799	
M_21_devilslake_GC1.txt	5	0.423667	
M_21_devilslake_GC1.txt	5	0.519251	
M_21_devilslake_GC1.txt	4	0.411011	
M_21_devilslake_GC1.txt	5	0.432245	
M_21_devilslake_GC1.txt	5	0.430204	
M_21_devilslake_GC1.txt	5	0.376385	
M_21_devilslake_GC1.txt	6	0.496667	
M_21_devilslake_GC1.txt	4	0.369423	
M_21_devilslake_GC1.txt	5	0.504883	
M_21_devilslake_GC1.txt	6	0.531667	
M_21_devilslake_GC1.txt	4	0.355146	
M_21_devilslake_GC1.txt	6	0.397762	
M_21_devilslake_GC1.txt	4	0.346674	
M_21_devilslake_GC1.txt	5	0.463269	
M_21_devilslake_GC1.txt	5	0.531667	
M_21_devilslake_GC1.txt	6	0.433391	
M_21_devilslake_GC1.txt	5	0.360117	
M_21_devilslake_GC1.txt	5	0.478880	
M_21_devilslake_GC1.txt	4	0.441358	
M_21_devilslake_GC1.txt	3	0.471993	
M_21_devilslake_GC1.txt	5	0.413580	
M_21_devilslake_GC1.txt	4	0.418554	
M_21_devilslake_GC1.txt	5	0.401388	
M_21_devilslake_GC1.txt	4	0.385782	
M_21_devilslake_GC1.txt	6	0.480469	
M_21_devilslake_GC1.txt	4	0.466531	
M_21_devilslake_GC1.txt	5	0.426939	
M_21_devilslake_GC1.txt	5	0.383629	
M_21_devilslake_GC1.txt	5	0.440408	
M_21_devilslake_GC1.txt	3	0.518599	
M_21_devilslake_GC1.txt	4	0.477941	
M_21_devilslake_GC1.txt	5	0.442907	
M_21_devilslake_GC1.txt	6	0.621302	
M_21_devilslake_GC1.txt	4	0.413966	
M_21_devilslake_GC1.txt	4	0.439429	
M_21_devilslake_GC1.txt	6	0.486816	
M_21_devilslake_GC1.txt	4	0.544444	
M_21_devilslake_GC1.txt	4	0.332883	
M_21_devilslake_GC1.txt	5	0.473829	
M_21_devilslake_GC1.txt	6	0.410880	
M_21_devilslake_GC1.txt	5	0.461633	
M_21_devilslake_GC1.txt	6	0.554102	
M_21_devilslake_GC1.txt	6	0.497399	
M_21_devilslake_GC1.txt	4	0.402118	
M_21_devilslake_GC1.txt	5	0.458045	
M_21_devilslake_GC1.txt	4	0.443265	
M_21_devilslake_GC1.txt	4	0.393878	
M_21_devilslake_GC1.txt	4	0.500816	
M_21_devilslake_GC1.txt	5	0.415859	
M_21_devilslake_GC1.txt	4	0.442901	
M_21_devilslake_GC1.txt	5	0.467401	
M_21_devilslake_GC1.txt	5	0.469238	
M_21_devilslake_GC1.txt	5	0.426531	
M_21_devilslake_GC1.txt	4	0.469697	
M_21_devilslake_GC1.txt	5	0.413061	
M_21_devilslake_GC1.txt	6	0.494277	
M_21_devilslake_GC1.txt	5	0.427855	
M_21_devilslake_GC1.txt	5	0.406866	
M_21_devilslake_GC1.txt	5	0.377078	
M_21_devilslake_GC1.txt	5	0.428571	
M_21_devilslake_GC1.txt	6	0.408951	
M_21_devilslake_GC1.txt	5	0.568240	
M_21_devilslake_GC1.txt	6	0.399306	
M_21_devilslake_GC1.txt	6	0.443772	
M_21_devilslake_GC1.txt	5	0.429784	
M_21_devilslake_GC1.txt	5	0.475102	
M_21_devilslake_GC1.txt	5	0.384349	
M_21_devilslake_GC1.txt	5	0.373110	
M_21_devilslake_GC1.txt	5	0.464965	
M_21_devilslake_GC1.txt	4	0.393438	
M_21_devilslake_GC1.txt	5	0.409336	
M_21_devilslake_GC1.txt	5	0.485000	
M_21_devilslake_GC1.txt	6	0.429796	
M_21_devilslake_GC1.txt	6	0.395179	
M_21_devilslake_GC1.txt	5	0.526667	
M_21_devilslake_GC1.txt	6	0.400077	
M_21_devilslake_GC1.txt	5	0.454545	
M_21_devilslake_GC1.txt	6	0.520556	
M_21_devilslake_GC1.txt	6	0.545779	
M_21_devilslake_GC1.txt	5	0.566111	
M_21_devilslake_GC1.txt	4	0.541103	
M_21_devilslake_GC1.txt	5	0.469238	
M_21_devilslake_GC1.txt	5	0.443673	
M_21_devilslake_GC1.txt	5	0.521484	
M_21_devilslake_GC1.txt	5	0.528537	
M_21_devilslake_GC1.txt	5	0.479980	
M_21_devilslake_GC1.txt	5	0.481111	
M_21_devilslake_GC1.txt	5	0.422857	
M_21_devilslake_GC1.txt	5	0.535000	
M_21_devilslake_GC1.txt	5	0.374654	
M_21_devilslake_GC1.txt	5	0.430941	
M_21_devilslake_GC1.txt	4	0.346817	
M_21_devilslake_GC1.txt	6	0.427755	
M_21_devilslake_GC1.txt	5	0.517690	
M_21_devilslake_GC1.txt	5	0.451990	
M_21_devilslake_GC1.txt	4	0.445637	
M_21_devilslake_GC1.txt	6	0.426531	
M_21_devilslake_GC1.txt	5	0.492188	
M_21_devilslake_GC1.txt	5	0.409423	
M_21_devilslake_GC1.txt	4	0.416205	
M_21_devilslake_GC1.txt	5	0.368750	
M_21_devilslake_GC1.txt	4	0.427347	
M_21_devilslake_GC1.txt	4	0.386338	
M_21_devilslake_GC1.txt	5	0.451020	
M_21_devilslake_GC1.txt	6	0.466024	
M_21_devilslake_GC1.txt	5	0.389543	
M_21_devilslake_GC1.txt	5	0.451125	
M_21_devilslake_GC1.txt	3	0.454861	
M_21_devilslake_GC1.txt	4	0.396122	
M_21_devilslake_GC1.txt	4	0.417551	
M_21_devilslake_GC1.txt	4	0.437114	
M_21_devilslake_GC1.txt	3	0.422936	
M_21_devilslake_GC1.txt	5	0.409336	
M_21_devilslake_GC1.txt	4	0.436343	
M_21_devilslake_GC1.txt	5	0.554209	
M_21_devilslake_GC1.txt	5	0.372452	
M_21_devilslake_GC1.txt	3	0.442901	
M_21_devilslake_GC1.txt	4	0.494377	
M_21_devilslake_GC1.txt	6	0.343125	
M_21_devilslake_GC1.txt	6	0.450872	
M_21_devilslake_GC1.txt	5	0.347812	
M_21_devilslake_GC1.txt	5	0.369494	
M_21_devilslake_GC1.txt	6	0.394449	
M_21_devilslake_GC1.txt	5	0.416728	
M_21_devilslake_GC1.txt	5	0.451389	
M_21_devilslake_GC1.txt	5	0.453878	
M_21_devilslake_GC1.txt	5	0.438367	
M_21_devilslake_GC1.txt	4	0.405817	
M_21_devilslake_GC1.txt	5	0.445502	
M_21_devilslake_GC1.txt	4	0.547222	
M_21_devilslake_GC1.txt	5	0.402484	
M_21_devilslake_GC1.txt	4	0.438657	
M_21_devilslake_GC1.txt	5	0.397507	
M_21_devilslake_GC1.txt	5	0.322562	
M_21_devilslake_GC1.txt	6	0.345033	
M_21_devilslake_GC1.txt	5	0.435554	
M_21_devilslake_GC1.txt	4	0.400623	
M_21_devilslake_GC1.txt	4	0.464490	
M_21_devilslake_GC1.txt	5	0.558264	
M_21_devilslake_GC1.txt	6	0.399196	
M_21_devilslake_GC1.txt	3	0.433878	
M_21_devilslake_GC1.txt	6	0.486328	
M_21_devilslake_GC1.txt	4	0.455102	
M_21_devilslake_GC1.txt	5	0.403549	
M_21_devilslake_GC1.txt	4	0.466531	
M_21_devilslake_GC1.txt	4	0.485727	
M_21_devilslake_GC1.txt	6	0.629438	
M_21_devilslake_GC1.txt	5	0.388240	
M_21_devilslake_GC1.txt	5	0.465398	
M_21_devilslake_GC1.txt	5	0.463728	
M_21_devilslake_GC1.txt	6	0.505203	
M_21_devilslake_GC1.txt	5	0.380131	
M_21_devilslake_GC1.txt	6	0.446367	
M_21_devilslake_GC1.txt	4	0.465830	
M_21_devilslake_GC1.txt	5	0.479004	
M_21_devilslake_GC1.txt	6	0.417143	
M_21_devilslake_GC1.txt	5	0.479004	
M_21_devilslake_GC1.txt	3	0.509766	
M_21_devilslake_GC1.txt	5	0.478516	
M_21_devilslake_GC1.txt	4	0.444204	
M_21_devilslake_GC1.txt	5	0.462449	
M_21_devilslake_GC1.txt	4	0.381657	
M_21_devilslake_GC1.txt	4	0.381023	
M_21_devilslake_GC1.txt	4	0.427679	
M_21_devilslake_GC1.txt	6	0.421280	
M_21_devilslake_GC1.txt	5	0.316374	
M_21_devilslake_GC1.txt	4	0.414688	
M_21_devilslake_GC1.txt	4	0.413075	
M_21_devilslake_GC1.txt	5	0.475346	
M_21_devilslake_GC1.txt	6	0.426122	
M_21_devilslake_GC1.txt	5	0.465332	
M_21_devilslake_GC1.txt	6	0.542212	
M_21_devilslake_GC1.txt	4	0.445216	
M_21_devilslake_GC1.txt	5	0.523889	
M_21_devilslake_GC1.txt	5	0.441633	
M_21_devilslake_GC1.txt	5	0.376385	
M_21_devilslake_GC1.txt	6	0.410108	
M_21_devilslake_GC1.txt	4	0.488770	
M_21_devilslake_GC1.txt	5	0.499480	
M_21_devilslake_GC1.txt	5	0.497222	
