File	N.modules	Modularity
M_M_PL_060_09_GC1.txt	6	0.457899	
M_M_PL_060_09_GC1.txt	6	0.451382	
M_M_PL_060_09_GC1.txt	7	0.513980	
M_M_PL_060_09_GC1.txt	7	0.595679	
M_M_PL_060_09_GC1.txt	7	0.493285	
M_M_PL_060_09_GC1.txt	7	0.520078	
M_M_PL_060_09_GC1.txt	7	0.544050	
M_M_PL_060_09_GC1.txt	6	0.585099	
M_M_PL_060_09_GC1.txt	7	0.524844	
M_M_PL_060_09_GC1.txt	8	0.508465	
M_M_PL_060_09_GC1.txt	6	0.552433	
M_M_PL_060_09_GC1.txt	6	0.536600	
M_M_PL_060_09_GC1.txt	6	0.449197	
M_M_PL_060_09_GC1.txt	6	0.535056	
M_M_PL_060_09_GC1.txt	8	0.479030	
M_M_PL_060_09_GC1.txt	7	0.506692	
M_M_PL_060_09_GC1.txt	7	0.506783	
M_M_PL_060_09_GC1.txt	7	0.427660	
M_M_PL_060_09_GC1.txt	6	0.484259	
M_M_PL_060_09_GC1.txt	6	0.489183	
M_M_PL_060_09_GC1.txt	8	0.521250	
M_M_PL_060_09_GC1.txt	7	0.474379	
M_M_PL_060_09_GC1.txt	7	0.486367	
M_M_PL_060_09_GC1.txt	7	0.491972	
M_M_PL_060_09_GC1.txt	9	0.476471	
M_M_PL_060_09_GC1.txt	7	0.453983	
M_M_PL_060_09_GC1.txt	6	0.463148	
M_M_PL_060_09_GC1.txt	6	0.487407	
M_M_PL_060_09_GC1.txt	7	0.568287	
M_M_PL_060_09_GC1.txt	7	0.501205	
M_M_PL_060_09_GC1.txt	7	0.511550	
M_M_PL_060_09_GC1.txt	7	0.478659	
M_M_PL_060_09_GC1.txt	7	0.456790	
M_M_PL_060_09_GC1.txt	7	0.466490	
M_M_PL_060_09_GC1.txt	7	0.537527	
M_M_PL_060_09_GC1.txt	8	0.518070	
M_M_PL_060_09_GC1.txt	7	0.518290	
M_M_PL_060_09_GC1.txt	7	0.457593	
M_M_PL_060_09_GC1.txt	7	0.549861	
M_M_PL_060_09_GC1.txt	7	0.539474	
M_M_PL_060_09_GC1.txt	8	0.493130	
M_M_PL_060_09_GC1.txt	6	0.457614	
M_M_PL_060_09_GC1.txt	7	0.463391	
M_M_PL_060_09_GC1.txt	7	0.482781	
M_M_PL_060_09_GC1.txt	7	0.453234	
M_M_PL_060_09_GC1.txt	7	0.548790	
M_M_PL_060_09_GC1.txt	8	0.506797	
M_M_PL_060_09_GC1.txt	6	0.453568	
M_M_PL_060_09_GC1.txt	8	0.510016	
M_M_PL_060_09_GC1.txt	7	0.541241	
M_M_PL_060_09_GC1.txt	7	0.484979	
M_M_PL_060_09_GC1.txt	6	0.496367	
M_M_PL_060_09_GC1.txt	8	0.459917	
M_M_PL_060_09_GC1.txt	6	0.519564	
M_M_PL_060_09_GC1.txt	7	0.438560	
M_M_PL_060_09_GC1.txt	7	0.498039	
M_M_PL_060_09_GC1.txt	7	0.476173	
M_M_PL_060_09_GC1.txt	7	0.491349	
M_M_PL_060_09_GC1.txt	7	0.471172	
M_M_PL_060_09_GC1.txt	6	0.447313	
M_M_PL_060_09_GC1.txt	7	0.554795	
M_M_PL_060_09_GC1.txt	6	0.474691	
M_M_PL_060_09_GC1.txt	7	0.443693	
M_M_PL_060_09_GC1.txt	6	0.475558	
M_M_PL_060_09_GC1.txt	7	0.462750	
M_M_PL_060_09_GC1.txt	7	0.502975	
M_M_PL_060_09_GC1.txt	8	0.518906	
M_M_PL_060_09_GC1.txt	7	0.484633	
M_M_PL_060_09_GC1.txt	7	0.567801	
M_M_PL_060_09_GC1.txt	8	0.465848	
M_M_PL_060_09_GC1.txt	6	0.524115	
M_M_PL_060_09_GC1.txt	8	0.473312	
M_M_PL_060_09_GC1.txt	8	0.459365	
M_M_PL_060_09_GC1.txt	7	0.477082	
M_M_PL_060_09_GC1.txt	8	0.488507	
M_M_PL_060_09_GC1.txt	7	0.505165	
M_M_PL_060_09_GC1.txt	7	0.450688	
M_M_PL_060_09_GC1.txt	7	0.577313	
M_M_PL_060_09_GC1.txt	8	0.536046	
M_M_PL_060_09_GC1.txt	7	0.461325	
M_M_PL_060_09_GC1.txt	6	0.589681	
