File	N.modules	Modularity
M_A_HP_049_GC1.txt	3	0.248967	
M_A_HP_049_GC1.txt	3	0.277177	
M_A_HP_049_GC1.txt	4	0.261622	
M_A_HP_049_GC1.txt	3	0.250123	
M_A_HP_049_GC1.txt	4	0.327977	
M_A_HP_049_GC1.txt	5	0.220988	
M_A_HP_049_GC1.txt	5	0.261452	
M_A_HP_049_GC1.txt	3	0.422865	
M_A_HP_049_GC1.txt	4	0.305055	
M_A_HP_049_GC1.txt	3	0.295360	
M_A_HP_049_GC1.txt	4	0.326881	
M_A_HP_049_GC1.txt	4	0.218877	
M_A_HP_049_GC1.txt	4	0.263656	
M_A_HP_049_GC1.txt	3	0.344062	
M_A_HP_049_GC1.txt	4	0.491864	
M_A_HP_049_GC1.txt	3	0.245610	
M_A_HP_049_GC1.txt	4	0.310651	
M_A_HP_049_GC1.txt	5	0.295360	
M_A_HP_049_GC1.txt	4	0.297830	
M_A_HP_049_GC1.txt	4	0.254819	
M_A_HP_049_GC1.txt	5	0.251701	
M_A_HP_049_GC1.txt	5	0.326389	
M_A_HP_049_GC1.txt	4	0.241482	
M_A_HP_049_GC1.txt	3	0.266360	
M_A_HP_049_GC1.txt	3	0.359592	
M_A_HP_049_GC1.txt	3	0.219259	
M_A_HP_049_GC1.txt	5	0.263236	
M_A_HP_049_GC1.txt	4	0.283125	
M_A_HP_049_GC1.txt	3	0.234815	
M_A_HP_049_GC1.txt	4	0.232180	
M_A_HP_049_GC1.txt	4	0.294375	
M_A_HP_049_GC1.txt	5	0.230630	
M_A_HP_049_GC1.txt	3	0.296250	
M_A_HP_049_GC1.txt	4	0.290533	
M_A_HP_049_GC1.txt	5	0.285667	
M_A_HP_049_GC1.txt	4	0.300900	
M_A_HP_049_GC1.txt	4	0.264738	
M_A_HP_049_GC1.txt	5	0.354671	
M_A_HP_049_GC1.txt	4	0.376157	
M_A_HP_049_GC1.txt	4	0.293228	
M_A_HP_049_GC1.txt	4	0.397949	
M_A_HP_049_GC1.txt	3	0.282867	
M_A_HP_049_GC1.txt	5	0.310811	
M_A_HP_049_GC1.txt	4	0.240941	
M_A_HP_049_GC1.txt	3	0.299687	
M_A_HP_049_GC1.txt	3	0.247676	
M_A_HP_049_GC1.txt	3	0.327087	
M_A_HP_049_GC1.txt	4	0.370204	
M_A_HP_049_GC1.txt	4	0.300208	
M_A_HP_049_GC1.txt	5	0.372559	
M_A_HP_049_GC1.txt	4	0.339664	
M_A_HP_049_GC1.txt	4	0.289375	
M_A_HP_049_GC1.txt	4	0.255273	
M_A_HP_049_GC1.txt	5	0.220988	
M_A_HP_049_GC1.txt	4	0.270938	
M_A_HP_049_GC1.txt	4	0.265023	
M_A_HP_049_GC1.txt	4	0.224938	
M_A_HP_049_GC1.txt	4	0.226173	
M_A_HP_049_GC1.txt	4	0.344136	
M_A_HP_049_GC1.txt	3	0.348430	
M_A_HP_049_GC1.txt	3	0.307812	
M_A_HP_049_GC1.txt	4	0.246126	
M_A_HP_049_GC1.txt	5	0.309715	
M_A_HP_049_GC1.txt	4	0.359429	
M_A_HP_049_GC1.txt	4	0.313366	
M_A_HP_049_GC1.txt	5	0.250850	
M_A_HP_049_GC1.txt	5	0.194661	
M_A_HP_049_GC1.txt	4	0.294063	
M_A_HP_049_GC1.txt	3	0.210799	
M_A_HP_049_GC1.txt	5	0.367309	
M_A_HP_049_GC1.txt	4	0.232180	
M_A_HP_049_GC1.txt	3	0.289411	
M_A_HP_049_GC1.txt	4	0.254819	
M_A_HP_049_GC1.txt	5	0.283934	
M_A_HP_049_GC1.txt	3	0.247676	
M_A_HP_049_GC1.txt	5	0.297784	
M_A_HP_049_GC1.txt	3	0.309063	
M_A_HP_049_GC1.txt	4	0.279750	
M_A_HP_049_GC1.txt	4	0.369388	
M_A_HP_049_GC1.txt	5	0.311176	
M_A_HP_049_GC1.txt	5	0.247449	
M_A_HP_049_GC1.txt	3	0.272593	
M_A_HP_049_GC1.txt	4	0.279298	
M_A_HP_049_GC1.txt	4	0.303627	
M_A_HP_049_GC1.txt	3	0.269064	
M_A_HP_049_GC1.txt	4	0.398356	
M_A_HP_049_GC1.txt	5	0.241482	
M_A_HP_049_GC1.txt	4	0.414141	
M_A_HP_049_GC1.txt	3	0.306440	
M_A_HP_049_GC1.txt	3	0.359568	
M_A_HP_049_GC1.txt	4	0.344907	
M_A_HP_049_GC1.txt	4	0.284062	
M_A_HP_049_GC1.txt	5	0.245092	
