File	N.modules	Modularity
M_KAIS09_CONT_GC1.txt	7	0.341613	
M_KAIS09_CONT_GC1.txt	7	0.330715	
M_KAIS09_CONT_GC1.txt	7	0.320835	
M_KAIS09_CONT_GC1.txt	7	0.329738	
M_KAIS09_CONT_GC1.txt	7	0.333480	
M_KAIS09_CONT_GC1.txt	6	0.341776	
M_KAIS09_CONT_GC1.txt	7	0.318161	
M_KAIS09_CONT_GC1.txt	10	0.340817	
M_KAIS09_CONT_GC1.txt	6	0.332695	
M_KAIS09_CONT_GC1.txt	7	0.332849	
M_KAIS09_CONT_GC1.txt	7	0.342222	
M_KAIS09_CONT_GC1.txt	7	0.324063	
M_KAIS09_CONT_GC1.txt	8	0.341192	
M_KAIS09_CONT_GC1.txt	7	0.331916	
M_KAIS09_CONT_GC1.txt	9	0.332122	
M_KAIS09_CONT_GC1.txt	7	0.350652	
M_KAIS09_CONT_GC1.txt	6	0.322873	
M_KAIS09_CONT_GC1.txt	7	0.338928	
M_KAIS09_CONT_GC1.txt	7	0.322727	
M_KAIS09_CONT_GC1.txt	8	0.350482	
M_KAIS09_CONT_GC1.txt	9	0.335453	
M_KAIS09_CONT_GC1.txt	7	0.330956	
M_KAIS09_CONT_GC1.txt	8	0.318374	
M_KAIS09_CONT_GC1.txt	7	0.324122	
M_KAIS09_CONT_GC1.txt	8	0.309402	
M_KAIS09_CONT_GC1.txt	7	0.325778	
M_KAIS09_CONT_GC1.txt	9	0.351196	
M_KAIS09_CONT_GC1.txt	7	0.303216	
M_KAIS09_CONT_GC1.txt	7	0.333474	
M_KAIS09_CONT_GC1.txt	7	0.303945	
M_KAIS09_CONT_GC1.txt	7	0.338573	
M_KAIS09_CONT_GC1.txt	8	0.329543	
M_KAIS09_CONT_GC1.txt	8	0.364270	
M_KAIS09_CONT_GC1.txt	7	0.323695	
M_KAIS09_CONT_GC1.txt	7	0.339313	
M_KAIS09_CONT_GC1.txt	7	0.313609	
M_KAIS09_CONT_GC1.txt	8	0.344238	
M_KAIS09_CONT_GC1.txt	9	0.347823	
M_KAIS09_CONT_GC1.txt	7	0.354610	
M_KAIS09_CONT_GC1.txt	7	0.318693	
M_KAIS09_CONT_GC1.txt	7	0.322400	
M_KAIS09_CONT_GC1.txt	8	0.336863	
M_KAIS09_CONT_GC1.txt	7	0.318876	
M_KAIS09_CONT_GC1.txt	6	0.321333	
M_KAIS09_CONT_GC1.txt	8	0.317486	
M_KAIS09_CONT_GC1.txt	8	0.338167	
M_KAIS09_CONT_GC1.txt	9	0.337673	
M_KAIS09_CONT_GC1.txt	7	0.331832	
M_KAIS09_CONT_GC1.txt	7	0.307865	
M_KAIS09_CONT_GC1.txt	7	0.339587	
M_KAIS09_CONT_GC1.txt	8	0.316838	
M_KAIS09_CONT_GC1.txt	6	0.313128	
M_KAIS09_CONT_GC1.txt	7	0.323606	
M_KAIS09_CONT_GC1.txt	7	0.321887	
M_KAIS09_CONT_GC1.txt	6	0.328787	
M_KAIS09_CONT_GC1.txt	7	0.328937	
M_KAIS09_CONT_GC1.txt	8	0.317256	
M_KAIS09_CONT_GC1.txt	7	0.334035	
M_KAIS09_CONT_GC1.txt	8	0.326863	
M_KAIS09_CONT_GC1.txt	7	0.331564	
M_KAIS09_CONT_GC1.txt	7	0.320569	
M_KAIS09_CONT_GC1.txt	7	0.330319	
M_KAIS09_CONT_GC1.txt	7	0.339203	
M_KAIS09_CONT_GC1.txt	7	0.333661	
M_KAIS09_CONT_GC1.txt	8	0.307787	
M_KAIS09_CONT_GC1.txt	9	0.331662	
M_KAIS09_CONT_GC1.txt	7	0.329023	
M_KAIS09_CONT_GC1.txt	7	0.323798	
M_KAIS09_CONT_GC1.txt	6	0.335479	
M_KAIS09_CONT_GC1.txt	8	0.319826	
M_KAIS09_CONT_GC1.txt	7	0.321456	
M_KAIS09_CONT_GC1.txt	8	0.345884	
M_KAIS09_CONT_GC1.txt	8	0.311330	
M_KAIS09_CONT_GC1.txt	8	0.330747	
M_KAIS09_CONT_GC1.txt	7	0.331653	
M_KAIS09_CONT_GC1.txt	7	0.327223	
M_KAIS09_CONT_GC1.txt	8	0.337282	
M_KAIS09_CONT_GC1.txt	9	0.309463	
M_KAIS09_CONT_GC1.txt	8	0.321819	
M_KAIS09_CONT_GC1.txt	6	0.330086	
M_KAIS09_CONT_GC1.txt	7	0.327020	
M_KAIS09_CONT_GC1.txt	7	0.307547	
M_KAIS09_CONT_GC1.txt	7	0.310728	
M_KAIS09_CONT_GC1.txt	8	0.337522	
M_KAIS09_CONT_GC1.txt	7	0.320815	
M_KAIS09_CONT_GC1.txt	7	0.345597	
M_KAIS09_CONT_GC1.txt	7	0.322611	
M_KAIS09_CONT_GC1.txt	8	0.334546	
M_KAIS09_CONT_GC1.txt	7	0.350909	
M_KAIS09_CONT_GC1.txt	8	0.317760	
M_KAIS09_CONT_GC1.txt	9	0.324949	
M_KAIS09_CONT_GC1.txt	8	0.328087	
M_KAIS09_CONT_GC1.txt	9	0.326061	
M_KAIS09_CONT_GC1.txt	8	0.320503	
M_KAIS09_CONT_GC1.txt	8	0.323729	
M_KAIS09_CONT_GC1.txt	7	0.317523	
M_KAIS09_CONT_GC1.txt	8	0.331971	
M_KAIS09_CONT_GC1.txt	8	0.329778	
M_KAIS09_CONT_GC1.txt	6	0.334745	
M_KAIS09_CONT_GC1.txt	7	0.322133	
M_KAIS09_CONT_GC1.txt	8	0.315500	
M_KAIS09_CONT_GC1.txt	7	0.303937	
M_KAIS09_CONT_GC1.txt	9	0.332241	
M_KAIS09_CONT_GC1.txt	8	0.349904	
M_KAIS09_CONT_GC1.txt	6	0.338638	
M_KAIS09_CONT_GC1.txt	7	0.326699	
M_KAIS09_CONT_GC1.txt	9	0.326246	
M_KAIS09_CONT_GC1.txt	7	0.333987	
M_KAIS09_CONT_GC1.txt	8	0.323896	
M_KAIS09_CONT_GC1.txt	7	0.322961	
M_KAIS09_CONT_GC1.txt	9	0.325962	
M_KAIS09_CONT_GC1.txt	7	0.346389	
M_KAIS09_CONT_GC1.txt	7	0.340558	
M_KAIS09_CONT_GC1.txt	6	0.321503	
M_KAIS09_CONT_GC1.txt	7	0.329394	
M_KAIS09_CONT_GC1.txt	9	0.315786	
M_KAIS09_CONT_GC1.txt	7	0.326044	
M_KAIS09_CONT_GC1.txt	8	0.322032	
M_KAIS09_CONT_GC1.txt	8	0.350313	
M_KAIS09_CONT_GC1.txt	7	0.353029	
M_KAIS09_CONT_GC1.txt	6	0.322594	
M_KAIS09_CONT_GC1.txt	7	0.306862	
M_KAIS09_CONT_GC1.txt	7	0.343652	
M_KAIS09_CONT_GC1.txt	8	0.330131	
M_KAIS09_CONT_GC1.txt	7	0.314928	
M_KAIS09_CONT_GC1.txt	7	0.333415	
M_KAIS09_CONT_GC1.txt	7	0.344069	
M_KAIS09_CONT_GC1.txt	7	0.299721	
M_KAIS09_CONT_GC1.txt	8	0.324892	
M_KAIS09_CONT_GC1.txt	7	0.342603	
M_KAIS09_CONT_GC1.txt	7	0.347672	
M_KAIS09_CONT_GC1.txt	7	0.321750	
M_KAIS09_CONT_GC1.txt	8	0.331323	
M_KAIS09_CONT_GC1.txt	8	0.343689	
M_KAIS09_CONT_GC1.txt	8	0.316620	
M_KAIS09_CONT_GC1.txt	8	0.303734	
M_KAIS09_CONT_GC1.txt	8	0.322437	
M_KAIS09_CONT_GC1.txt	6	0.324065	
M_KAIS09_CONT_GC1.txt	7	0.337624	
M_KAIS09_CONT_GC1.txt	8	0.330141	
M_KAIS09_CONT_GC1.txt	7	0.336076	
M_KAIS09_CONT_GC1.txt	6	0.307786	
M_KAIS09_CONT_GC1.txt	7	0.320796	
M_KAIS09_CONT_GC1.txt	9	0.323027	
M_KAIS09_CONT_GC1.txt	7	0.312455	
M_KAIS09_CONT_GC1.txt	7	0.339185	
M_KAIS09_CONT_GC1.txt	6	0.331547	
M_KAIS09_CONT_GC1.txt	6	0.330554	
M_KAIS09_CONT_GC1.txt	7	0.324872	
M_KAIS09_CONT_GC1.txt	7	0.334994	
M_KAIS09_CONT_GC1.txt	8	0.314328	
M_KAIS09_CONT_GC1.txt	8	0.318215	
M_KAIS09_CONT_GC1.txt	8	0.294911	
M_KAIS09_CONT_GC1.txt	7	0.321499	
M_KAIS09_CONT_GC1.txt	8	0.318406	
M_KAIS09_CONT_GC1.txt	7	0.314984	
M_KAIS09_CONT_GC1.txt	8	0.319296	
M_KAIS09_CONT_GC1.txt	8	0.330391	
M_KAIS09_CONT_GC1.txt	8	0.322950	
M_KAIS09_CONT_GC1.txt	8	0.354729	
M_KAIS09_CONT_GC1.txt	7	0.350116	
M_KAIS09_CONT_GC1.txt	8	0.356843	
M_KAIS09_CONT_GC1.txt	9	0.310381	
M_KAIS09_CONT_GC1.txt	7	0.327756	
M_KAIS09_CONT_GC1.txt	6	0.331679	
M_KAIS09_CONT_GC1.txt	6	0.314845	
M_KAIS09_CONT_GC1.txt	8	0.329044	
M_KAIS09_CONT_GC1.txt	7	0.332102	
M_KAIS09_CONT_GC1.txt	7	0.340726	
M_KAIS09_CONT_GC1.txt	7	0.323927	
M_KAIS09_CONT_GC1.txt	7	0.326464	
M_KAIS09_CONT_GC1.txt	7	0.320681	
M_KAIS09_CONT_GC1.txt	7	0.319370	
M_KAIS09_CONT_GC1.txt	9	0.341682	
M_KAIS09_CONT_GC1.txt	7	0.321720	
M_KAIS09_CONT_GC1.txt	7	0.314613	
M_KAIS09_CONT_GC1.txt	7	0.344629	
M_KAIS09_CONT_GC1.txt	7	0.312105	
M_KAIS09_CONT_GC1.txt	8	0.339883	
M_KAIS09_CONT_GC1.txt	7	0.313851	
M_KAIS09_CONT_GC1.txt	6	0.345808	
M_KAIS09_CONT_GC1.txt	8	0.337772	
M_KAIS09_CONT_GC1.txt	8	0.324778	
M_KAIS09_CONT_GC1.txt	7	0.351145	
M_KAIS09_CONT_GC1.txt	6	0.320493	
M_KAIS09_CONT_GC1.txt	7	0.316076	
M_KAIS09_CONT_GC1.txt	6	0.334628	
M_KAIS09_CONT_GC1.txt	7	0.340582	
M_KAIS09_CONT_GC1.txt	7	0.318393	
M_KAIS09_CONT_GC1.txt	6	0.361032	
M_KAIS09_CONT_GC1.txt	9	0.332784	
M_KAIS09_CONT_GC1.txt	7	0.314975	
M_KAIS09_CONT_GC1.txt	7	0.335054	
M_KAIS09_CONT_GC1.txt	8	0.308947	
M_KAIS09_CONT_GC1.txt	7	0.315769	
M_KAIS09_CONT_GC1.txt	8	0.336084	
M_KAIS09_CONT_GC1.txt	6	0.319955	
M_KAIS09_CONT_GC1.txt	8	0.322001	
M_KAIS09_CONT_GC1.txt	7	0.320845	
M_KAIS09_CONT_GC1.txt	8	0.322039	
M_KAIS09_CONT_GC1.txt	7	0.336702	
M_KAIS09_CONT_GC1.txt	7	0.312981	
M_KAIS09_CONT_GC1.txt	8	0.329335	
M_KAIS09_CONT_GC1.txt	8	0.313813	
M_KAIS09_CONT_GC1.txt	7	0.323342	
M_KAIS09_CONT_GC1.txt	6	0.345499	
M_KAIS09_CONT_GC1.txt	7	0.330808	
M_KAIS09_CONT_GC1.txt	8	0.316607	
M_KAIS09_CONT_GC1.txt	7	0.322138	
M_KAIS09_CONT_GC1.txt	8	0.338417	
M_KAIS09_CONT_GC1.txt	9	0.347509	
M_KAIS09_CONT_GC1.txt	7	0.318027	
M_KAIS09_CONT_GC1.txt	8	0.322429	
M_KAIS09_CONT_GC1.txt	7	0.328616	
M_KAIS09_CONT_GC1.txt	7	0.329838	
M_KAIS09_CONT_GC1.txt	7	0.325062	
M_KAIS09_CONT_GC1.txt	8	0.309162	
M_KAIS09_CONT_GC1.txt	7	0.332002	
M_KAIS09_CONT_GC1.txt	7	0.323329	
M_KAIS09_CONT_GC1.txt	8	0.316147	
M_KAIS09_CONT_GC1.txt	7	0.326378	
M_KAIS09_CONT_GC1.txt	7	0.314768	
M_KAIS09_CONT_GC1.txt	6	0.317055	
M_KAIS09_CONT_GC1.txt	7	0.299426	
M_KAIS09_CONT_GC1.txt	7	0.321809	
M_KAIS09_CONT_GC1.txt	9	0.325439	
M_KAIS09_CONT_GC1.txt	7	0.302351	
M_KAIS09_CONT_GC1.txt	8	0.341098	
M_KAIS09_CONT_GC1.txt	8	0.319751	
M_KAIS09_CONT_GC1.txt	6	0.351306	
M_KAIS09_CONT_GC1.txt	7	0.329437	
M_KAIS09_CONT_GC1.txt	7	0.299377	
M_KAIS09_CONT_GC1.txt	9	0.324726	
M_KAIS09_CONT_GC1.txt	7	0.349146	
M_KAIS09_CONT_GC1.txt	7	0.307775	
M_KAIS09_CONT_GC1.txt	6	0.328068	
M_KAIS09_CONT_GC1.txt	7	0.321530	
M_KAIS09_CONT_GC1.txt	8	0.325525	
M_KAIS09_CONT_GC1.txt	7	0.356500	
M_KAIS09_CONT_GC1.txt	7	0.307381	
M_KAIS09_CONT_GC1.txt	7	0.339093	
M_KAIS09_CONT_GC1.txt	9	0.341424	
M_KAIS09_CONT_GC1.txt	7	0.340489	
M_KAIS09_CONT_GC1.txt	7	0.327325	
M_KAIS09_CONT_GC1.txt	8	0.327300	
M_KAIS09_CONT_GC1.txt	9	0.324118	
M_KAIS09_CONT_GC1.txt	7	0.315075	
M_KAIS09_CONT_GC1.txt	8	0.310049	
M_KAIS09_CONT_GC1.txt	7	0.326580	
M_KAIS09_CONT_GC1.txt	7	0.360184	
M_KAIS09_CONT_GC1.txt	8	0.316725	
M_KAIS09_CONT_GC1.txt	6	0.325863	
M_KAIS09_CONT_GC1.txt	8	0.307558	
M_KAIS09_CONT_GC1.txt	10	0.319747	
M_KAIS09_CONT_GC1.txt	7	0.335445	
M_KAIS09_CONT_GC1.txt	6	0.312015	
M_KAIS09_CONT_GC1.txt	6	0.343572	
M_KAIS09_CONT_GC1.txt	8	0.314829	
M_KAIS09_CONT_GC1.txt	8	0.318643	
M_KAIS09_CONT_GC1.txt	8	0.325658	
M_KAIS09_CONT_GC1.txt	7	0.315997	
M_KAIS09_CONT_GC1.txt	7	0.316189	
M_KAIS09_CONT_GC1.txt	8	0.307538	
M_KAIS09_CONT_GC1.txt	7	0.336428	
M_KAIS09_CONT_GC1.txt	7	0.321617	
M_KAIS09_CONT_GC1.txt	7	0.320768	
M_KAIS09_CONT_GC1.txt	7	0.335786	
M_KAIS09_CONT_GC1.txt	9	0.326821	
M_KAIS09_CONT_GC1.txt	7	0.326967	
M_KAIS09_CONT_GC1.txt	8	0.333261	
M_KAIS09_CONT_GC1.txt	7	0.328381	
M_KAIS09_CONT_GC1.txt	9	0.328076	
M_KAIS09_CONT_GC1.txt	7	0.319179	
M_KAIS09_CONT_GC1.txt	8	0.333080	
M_KAIS09_CONT_GC1.txt	6	0.341498	
M_KAIS09_CONT_GC1.txt	6	0.325565	
M_KAIS09_CONT_GC1.txt	7	0.310392	
M_KAIS09_CONT_GC1.txt	7	0.335238	
M_KAIS09_CONT_GC1.txt	7	0.329084	
M_KAIS09_CONT_GC1.txt	8	0.335430	
M_KAIS09_CONT_GC1.txt	7	0.329935	
M_KAIS09_CONT_GC1.txt	9	0.322716	
M_KAIS09_CONT_GC1.txt	7	0.334133	
M_KAIS09_CONT_GC1.txt	7	0.312320	
M_KAIS09_CONT_GC1.txt	8	0.330383	
M_KAIS09_CONT_GC1.txt	7	0.317949	
M_KAIS09_CONT_GC1.txt	7	0.325331	
M_KAIS09_CONT_GC1.txt	8	0.331947	
M_KAIS09_CONT_GC1.txt	7	0.332119	
M_KAIS09_CONT_GC1.txt	7	0.322901	
M_KAIS09_CONT_GC1.txt	9	0.323293	
M_KAIS09_CONT_GC1.txt	8	0.325499	
M_KAIS09_CONT_GC1.txt	8	0.307030	
M_KAIS09_CONT_GC1.txt	9	0.335278	
M_KAIS09_CONT_GC1.txt	8	0.305441	
M_KAIS09_CONT_GC1.txt	7	0.305836	
M_KAIS09_CONT_GC1.txt	7	0.342542	
M_KAIS09_CONT_GC1.txt	7	0.323279	
M_KAIS09_CONT_GC1.txt	7	0.325878	
M_KAIS09_CONT_GC1.txt	7	0.336686	
M_KAIS09_CONT_GC1.txt	8	0.325427	
M_KAIS09_CONT_GC1.txt	7	0.323603	
M_KAIS09_CONT_GC1.txt	8	0.322469	
M_KAIS09_CONT_GC1.txt	8	0.333449	
M_KAIS09_CONT_GC1.txt	8	0.334726	
M_KAIS09_CONT_GC1.txt	8	0.326998	
M_KAIS09_CONT_GC1.txt	7	0.315139	
M_KAIS09_CONT_GC1.txt	7	0.318661	
M_KAIS09_CONT_GC1.txt	7	0.338058	
M_KAIS09_CONT_GC1.txt	9	0.299684	
M_KAIS09_CONT_GC1.txt	7	0.324366	
M_KAIS09_CONT_GC1.txt	7	0.330749	
M_KAIS09_CONT_GC1.txt	7	0.324340	
