File	N.modules	Modularity
M_Herb_Stary&Hav_GC1.txt	7	0.647727	
M_Herb_Stary&Hav_GC1.txt	7	0.584756	
M_Herb_Stary&Hav_GC1.txt	7	0.571126	
M_Herb_Stary&Hav_GC1.txt	7	0.485226	
M_Herb_Stary&Hav_GC1.txt	7	0.641975	
M_Herb_Stary&Hav_GC1.txt	6	0.607062	
M_Herb_Stary&Hav_GC1.txt	7	0.544582	
M_Herb_Stary&Hav_GC1.txt	7	0.624938	
M_Herb_Stary&Hav_GC1.txt	6	0.595066	
M_Herb_Stary&Hav_GC1.txt	7	0.627599	
M_Herb_Stary&Hav_GC1.txt	6	0.576701	
M_Herb_Stary&Hav_GC1.txt	9	0.726167	
M_Herb_Stary&Hav_GC1.txt	7	0.585589	
M_Herb_Stary&Hav_GC1.txt	8	0.542160	
M_Herb_Stary&Hav_GC1.txt	7	0.629017	
M_Herb_Stary&Hav_GC1.txt	7	0.647469	
M_Herb_Stary&Hav_GC1.txt	7	0.599392	
M_Herb_Stary&Hav_GC1.txt	7	0.650123	
M_Herb_Stary&Hav_GC1.txt	7	0.592800	
M_Herb_Stary&Hav_GC1.txt	7	0.539941	
M_Herb_Stary&Hav_GC1.txt	7	0.531250	
M_Herb_Stary&Hav_GC1.txt	8	0.507030	
M_Herb_Stary&Hav_GC1.txt	7	0.679989	
M_Herb_Stary&Hav_GC1.txt	8	0.653409	
M_Herb_Stary&Hav_GC1.txt	5	0.649535	
M_Herb_Stary&Hav_GC1.txt	7	0.623264	
M_Herb_Stary&Hav_GC1.txt	6	0.620226	
M_Herb_Stary&Hav_GC1.txt	7	0.660494	
M_Herb_Stary&Hav_GC1.txt	6	0.505785	
M_Herb_Stary&Hav_GC1.txt	6	0.611059	
M_Herb_Stary&Hav_GC1.txt	7	0.578125	
M_Herb_Stary&Hav_GC1.txt	5	0.553155	
M_Herb_Stary&Hav_GC1.txt	6	0.501754	
M_Herb_Stary&Hav_GC1.txt	5	0.576368	
M_Herb_Stary&Hav_GC1.txt	7	0.575200	
M_Herb_Stary&Hav_GC1.txt	7	0.528807	
M_Herb_Stary&Hav_GC1.txt	6	0.610026	
M_Herb_Stary&Hav_GC1.txt	6	0.578776	
M_Herb_Stary&Hav_GC1.txt	7	0.685776	
M_Herb_Stary&Hav_GC1.txt	7	0.641235	
M_Herb_Stary&Hav_GC1.txt	6	0.619377	
M_Herb_Stary&Hav_GC1.txt	6	0.553058	
M_Herb_Stary&Hav_GC1.txt	6	0.649019	
M_Herb_Stary&Hav_GC1.txt	6	0.665289	
M_Herb_Stary&Hav_GC1.txt	7	0.593750	
M_Herb_Stary&Hav_GC1.txt	7	0.689173	
M_Herb_Stary&Hav_GC1.txt	5	0.508175	
M_Herb_Stary&Hav_GC1.txt	7	0.549484	
M_Herb_Stary&Hav_GC1.txt	7	0.609641	
M_Herb_Stary&Hav_GC1.txt	6	0.674959	
M_Herb_Stary&Hav_GC1.txt	8	0.571637	
M_Herb_Stary&Hav_GC1.txt	6	0.491082	
M_Herb_Stary&Hav_GC1.txt	6	0.628889	
M_Herb_Stary&Hav_GC1.txt	7	0.648642	
M_Herb_Stary&Hav_GC1.txt	6	0.580100	
M_Herb_Stary&Hav_GC1.txt	7	0.508745	
M_Herb_Stary&Hav_GC1.txt	7	0.711875	
M_Herb_Stary&Hav_GC1.txt	7	0.564556	
M_Herb_Stary&Hav_GC1.txt	6	0.500661	
M_Herb_Stary&Hav_GC1.txt	6	0.528470	
M_Herb_Stary&Hav_GC1.txt	7	0.656296	
M_Herb_Stary&Hav_GC1.txt	8	0.614321	
M_Herb_Stary&Hav_GC1.txt	8	0.612042	
M_Herb_Stary&Hav_GC1.txt	7	0.602041	
M_Herb_Stary&Hav_GC1.txt	7	0.592391	
M_Herb_Stary&Hav_GC1.txt	7	0.504459	
M_Herb_Stary&Hav_GC1.txt	8	0.689062	
M_Herb_Stary&Hav_GC1.txt	7	0.643457	
M_Herb_Stary&Hav_GC1.txt	7	0.691327	
M_Herb_Stary&Hav_GC1.txt	8	0.679236	
M_Herb_Stary&Hav_GC1.txt	6	0.488042	
M_Herb_Stary&Hav_GC1.txt	6	0.579393	
M_Herb_Stary&Hav_GC1.txt	7	0.628072	
M_Herb_Stary&Hav_GC1.txt	7	0.678719	
M_Herb_Stary&Hav_GC1.txt	5	0.508156	
M_Herb_Stary&Hav_GC1.txt	6	0.591400	
M_Herb_Stary&Hav_GC1.txt	7	0.632748	
M_Herb_Stary&Hav_GC1.txt	7	0.504463	
M_Herb_Stary&Hav_GC1.txt	8	0.522462	
M_Herb_Stary&Hav_GC1.txt	8	0.616543	
M_Herb_Stary&Hav_GC1.txt	9	0.725838	
M_Herb_Stary&Hav_GC1.txt	9	0.696609	
M_Herb_Stary&Hav_GC1.txt	7	0.550942	
M_Herb_Stary&Hav_GC1.txt	6	0.544410	
M_Herb_Stary&Hav_GC1.txt	7	0.543454	
M_Herb_Stary&Hav_GC1.txt	7	0.677664	
M_Herb_Stary&Hav_GC1.txt	6	0.664413	
M_Herb_Stary&Hav_GC1.txt	7	0.717187	
M_Herb_Stary&Hav_GC1.txt	6	0.587023	
M_Herb_Stary&Hav_GC1.txt	7	0.590878	
M_Herb_Stary&Hav_GC1.txt	7	0.614079	
M_Herb_Stary&Hav_GC1.txt	7	0.701190	
M_Herb_Stary&Hav_GC1.txt	7	0.566400	
M_Herb_Stary&Hav_GC1.txt	8	0.635331	
M_Herb_Stary&Hav_GC1.txt	8	0.612346	
M_Herb_Stary&Hav_GC1.txt	6	0.613400	
M_Herb_Stary&Hav_GC1.txt	5	0.525289	
M_Herb_Stary&Hav_GC1.txt	7	0.605165	
M_Herb_Stary&Hav_GC1.txt	8	0.638430	
M_Herb_Stary&Hav_GC1.txt	6	0.525377	
M_Herb_Stary&Hav_GC1.txt	6	0.524562	
M_Herb_Stary&Hav_GC1.txt	7	0.585938	
M_Herb_Stary&Hav_GC1.txt	6	0.586505	
M_Herb_Stary&Hav_GC1.txt	6	0.565359	
M_Herb_Stary&Hav_GC1.txt	7	0.739974	
M_Herb_Stary&Hav_GC1.txt	7	0.541605	
M_Herb_Stary&Hav_GC1.txt	6	0.558355	
M_Herb_Stary&Hav_GC1.txt	7	0.668740	
M_Herb_Stary&Hav_GC1.txt	7	0.656842	
M_Herb_Stary&Hav_GC1.txt	8	0.593809	
M_Herb_Stary&Hav_GC1.txt	6	0.595400	
M_Herb_Stary&Hav_GC1.txt	7	0.620190	
M_Herb_Stary&Hav_GC1.txt	8	0.698696	
M_Herb_Stary&Hav_GC1.txt	7	0.618606	
M_Herb_Stary&Hav_GC1.txt	7	0.657025	
M_Herb_Stary&Hav_GC1.txt	6	0.613658	
M_Herb_Stary&Hav_GC1.txt	6	0.591837	
M_Herb_Stary&Hav_GC1.txt	6	0.512773	
M_Herb_Stary&Hav_GC1.txt	6	0.594579	
M_Herb_Stary&Hav_GC1.txt	7	0.614074	
M_Herb_Stary&Hav_GC1.txt	8	0.632748	
M_Herb_Stary&Hav_GC1.txt	8	0.595699	
M_Herb_Stary&Hav_GC1.txt	6	0.614079	
M_Herb_Stary&Hav_GC1.txt	6	0.609400	
M_Herb_Stary&Hav_GC1.txt	7	0.657283	
M_Herb_Stary&Hav_GC1.txt	7	0.637996	
M_Herb_Stary&Hav_GC1.txt	6	0.566394	
M_Herb_Stary&Hav_GC1.txt	6	0.592670	
M_Herb_Stary&Hav_GC1.txt	7	0.651163	
M_Herb_Stary&Hav_GC1.txt	9	0.549771	
M_Herb_Stary&Hav_GC1.txt	7	0.664143	
M_Herb_Stary&Hav_GC1.txt	8	0.568142	
M_Herb_Stary&Hav_GC1.txt	7	0.584000	
M_Herb_Stary&Hav_GC1.txt	8	0.519133	
M_Herb_Stary&Hav_GC1.txt	8	0.598741	
M_Herb_Stary&Hav_GC1.txt	7	0.674148	
M_Herb_Stary&Hav_GC1.txt	7	0.600477	
M_Herb_Stary&Hav_GC1.txt	7	0.588976	
M_Herb_Stary&Hav_GC1.txt	9	0.587023	
M_Herb_Stary&Hav_GC1.txt	6	0.536909	
M_Herb_Stary&Hav_GC1.txt	7	0.611328	
M_Herb_Stary&Hav_GC1.txt	6	0.691455	
M_Herb_Stary&Hav_GC1.txt	5	0.514651	
M_Herb_Stary&Hav_GC1.txt	8	0.565000	
M_Herb_Stary&Hav_GC1.txt	8	0.624291	
M_Herb_Stary&Hav_GC1.txt	5	0.501594	
M_Herb_Stary&Hav_GC1.txt	5	0.583600	
M_Herb_Stary&Hav_GC1.txt	7	0.574519	
M_Herb_Stary&Hav_GC1.txt	9	0.735371	
M_Herb_Stary&Hav_GC1.txt	7	0.646952	
M_Herb_Stary&Hav_GC1.txt	7	0.591670	
M_Herb_Stary&Hav_GC1.txt	7	0.514987	
M_Herb_Stary&Hav_GC1.txt	7	0.617021	
M_Herb_Stary&Hav_GC1.txt	7	0.585059	
M_Herb_Stary&Hav_GC1.txt	7	0.642716	
M_Herb_Stary&Hav_GC1.txt	7	0.616795	
M_Herb_Stary&Hav_GC1.txt	8	0.701368	
M_Herb_Stary&Hav_GC1.txt	8	0.663223	
M_Herb_Stary&Hav_GC1.txt	8	0.724523	
M_Herb_Stary&Hav_GC1.txt	7	0.569763	
M_Herb_Stary&Hav_GC1.txt	6	0.558182	
M_Herb_Stary&Hav_GC1.txt	7	0.666581	
M_Herb_Stary&Hav_GC1.txt	7	0.554364	
M_Herb_Stary&Hav_GC1.txt	6	0.522003	
M_Herb_Stary&Hav_GC1.txt	9	0.576323	
M_Herb_Stary&Hav_GC1.txt	5	0.708804	
M_Herb_Stary&Hav_GC1.txt	5	0.512083	
M_Herb_Stary&Hav_GC1.txt	7	0.668642	
M_Herb_Stary&Hav_GC1.txt	8	0.627654	
M_Herb_Stary&Hav_GC1.txt	7	0.546280	
M_Herb_Stary&Hav_GC1.txt	5	0.615312	
M_Herb_Stary&Hav_GC1.txt	5	0.574889	
M_Herb_Stary&Hav_GC1.txt	6	0.582661	
M_Herb_Stary&Hav_GC1.txt	6	0.637996	
M_Herb_Stary&Hav_GC1.txt	6	0.557862	
M_Herb_Stary&Hav_GC1.txt	6	0.626528	
M_Herb_Stary&Hav_GC1.txt	6	0.563609	
M_Herb_Stary&Hav_GC1.txt	7	0.627599	
M_Herb_Stary&Hav_GC1.txt	6	0.535837	
M_Herb_Stary&Hav_GC1.txt	8	0.649793	
M_Herb_Stary&Hav_GC1.txt	8	0.619506	
M_Herb_Stary&Hav_GC1.txt	8	0.670092	
M_Herb_Stary&Hav_GC1.txt	8	0.619511	
M_Herb_Stary&Hav_GC1.txt	6	0.550851	
M_Herb_Stary&Hav_GC1.txt	7	0.674845	
M_Herb_Stary&Hav_GC1.txt	7	0.582465	
M_Herb_Stary&Hav_GC1.txt	7	0.590171	
M_Herb_Stary&Hav_GC1.txt	6	0.531091	
M_Herb_Stary&Hav_GC1.txt	7	0.663223	
M_Herb_Stary&Hav_GC1.txt	6	0.644849	
M_Herb_Stary&Hav_GC1.txt	7	0.497325	
M_Herb_Stary&Hav_GC1.txt	6	0.552136	
M_Herb_Stary&Hav_GC1.txt	6	0.629991	
M_Herb_Stary&Hav_GC1.txt	6	0.627821	
M_Herb_Stary&Hav_GC1.txt	8	0.620335	
M_Herb_Stary&Hav_GC1.txt	7	0.608696	
M_Herb_Stary&Hav_GC1.txt	6	0.622400	
M_Herb_Stary&Hav_GC1.txt	7	0.641728	
M_Herb_Stary&Hav_GC1.txt	7	0.697799	
M_Herb_Stary&Hav_GC1.txt	7	0.589497	
M_Herb_Stary&Hav_GC1.txt	6	0.582592	
M_Herb_Stary&Hav_GC1.txt	6	0.547882	
M_Herb_Stary&Hav_GC1.txt	7	0.614531	
M_Herb_Stary&Hav_GC1.txt	7	0.569554	
M_Herb_Stary&Hav_GC1.txt	8	0.588954	
M_Herb_Stary&Hav_GC1.txt	6	0.593010	
M_Herb_Stary&Hav_GC1.txt	8	0.648459	
M_Herb_Stary&Hav_GC1.txt	8	0.700773	
M_Herb_Stary&Hav_GC1.txt	6	0.549926	
M_Herb_Stary&Hav_GC1.txt	7	0.558309	
M_Herb_Stary&Hav_GC1.txt	7	0.637524	
M_Herb_Stary&Hav_GC1.txt	6	0.599140	
M_Herb_Stary&Hav_GC1.txt	7	0.644370	
M_Herb_Stary&Hav_GC1.txt	7	0.641975	
M_Herb_Stary&Hav_GC1.txt	6	0.655309	
M_Herb_Stary&Hav_GC1.txt	7	0.715420	
M_Herb_Stary&Hav_GC1.txt	7	0.522559	
M_Herb_Stary&Hav_GC1.txt	8	0.639178	
M_Herb_Stary&Hav_GC1.txt	6	0.641235	
M_Herb_Stary&Hav_GC1.txt	7	0.649615	
M_Herb_Stary&Hav_GC1.txt	7	0.662190	
M_Herb_Stary&Hav_GC1.txt	6	0.612949	
M_Herb_Stary&Hav_GC1.txt	5	0.546556	
M_Herb_Stary&Hav_GC1.txt	6	0.654064	
M_Herb_Stary&Hav_GC1.txt	7	0.610005	
M_Herb_Stary&Hav_GC1.txt	6	0.629490	
M_Herb_Stary&Hav_GC1.txt	8	0.656030	
M_Herb_Stary&Hav_GC1.txt	8	0.649540	
M_Herb_Stary&Hav_GC1.txt	5	0.578600	
M_Herb_Stary&Hav_GC1.txt	8	0.610231	
M_Herb_Stary&Hav_GC1.txt	7	0.583507	
M_Herb_Stary&Hav_GC1.txt	7	0.544410	
M_Herb_Stary&Hav_GC1.txt	8	0.539408	
M_Herb_Stary&Hav_GC1.txt	7	0.593294	
M_Herb_Stary&Hav_GC1.txt	9	0.728878	
M_Herb_Stary&Hav_GC1.txt	8	0.643079	
M_Herb_Stary&Hav_GC1.txt	5	0.640000	
M_Herb_Stary&Hav_GC1.txt	6	0.648629	
M_Herb_Stary&Hav_GC1.txt	6	0.511660	
M_Herb_Stary&Hav_GC1.txt	7	0.637287	
M_Herb_Stary&Hav_GC1.txt	5	0.679286	
M_Herb_Stary&Hav_GC1.txt	8	0.519719	
M_Herb_Stary&Hav_GC1.txt	8	0.689688	
M_Herb_Stary&Hav_GC1.txt	7	0.593934	
M_Herb_Stary&Hav_GC1.txt	6	0.611762	
M_Herb_Stary&Hav_GC1.txt	7	0.694161	
M_Herb_Stary&Hav_GC1.txt	7	0.690341	
M_Herb_Stary&Hav_GC1.txt	7	0.522250	
M_Herb_Stary&Hav_GC1.txt	7	0.564904	
M_Herb_Stary&Hav_GC1.txt	9	0.545400	
M_Herb_Stary&Hav_GC1.txt	7	0.619093	
M_Herb_Stary&Hav_GC1.txt	6	0.579777	
M_Herb_Stary&Hav_GC1.txt	5	0.624264	
M_Herb_Stary&Hav_GC1.txt	8	0.664116	
M_Herb_Stary&Hav_GC1.txt	6	0.500431	
M_Herb_Stary&Hav_GC1.txt	6	0.589335	
M_Herb_Stary&Hav_GC1.txt	7	0.578776	
M_Herb_Stary&Hav_GC1.txt	7	0.572678	
M_Herb_Stary&Hav_GC1.txt	6	0.611328	
M_Herb_Stary&Hav_GC1.txt	7	0.597876	
M_Herb_Stary&Hav_GC1.txt	7	0.481184	
M_Herb_Stary&Hav_GC1.txt	6	0.623907	
M_Herb_Stary&Hav_GC1.txt	7	0.579512	
M_Herb_Stary&Hav_GC1.txt	7	0.517241	
M_Herb_Stary&Hav_GC1.txt	7	0.562284	
M_Herb_Stary&Hav_GC1.txt	6	0.610005	
M_Herb_Stary&Hav_GC1.txt	8	0.654442	
M_Herb_Stary&Hav_GC1.txt	7	0.673753	
M_Herb_Stary&Hav_GC1.txt	7	0.633781	
M_Herb_Stary&Hav_GC1.txt	6	0.635161	
M_Herb_Stary&Hav_GC1.txt	8	0.536523	
M_Herb_Stary&Hav_GC1.txt	8	0.554600	
M_Herb_Stary&Hav_GC1.txt	5	0.631853	
M_Herb_Stary&Hav_GC1.txt	6	0.547097	
M_Herb_Stary&Hav_GC1.txt	6	0.626890	
M_Herb_Stary&Hav_GC1.txt	10	0.504229	
M_Herb_Stary&Hav_GC1.txt	7	0.591628	
M_Herb_Stary&Hav_GC1.txt	7	0.572664	
M_Herb_Stary&Hav_GC1.txt	6	0.602309	
M_Herb_Stary&Hav_GC1.txt	6	0.509080	
M_Herb_Stary&Hav_GC1.txt	6	0.591200	
M_Herb_Stary&Hav_GC1.txt	10	0.685733	
M_Herb_Stary&Hav_GC1.txt	6	0.567666	
M_Herb_Stary&Hav_GC1.txt	7	0.617474	
M_Herb_Stary&Hav_GC1.txt	7	0.520405	
M_Herb_Stary&Hav_GC1.txt	7	0.620510	
M_Herb_Stary&Hav_GC1.txt	7	0.562656	
M_Herb_Stary&Hav_GC1.txt	6	0.654773	
M_Herb_Stary&Hav_GC1.txt	6	0.576389	
M_Herb_Stary&Hav_GC1.txt	6	0.635355	
M_Herb_Stary&Hav_GC1.txt	9	0.629132	
M_Herb_Stary&Hav_GC1.txt	7	0.508264	
M_Herb_Stary&Hav_GC1.txt	7	0.584967	
M_Herb_Stary&Hav_GC1.txt	6	0.606383	
M_Herb_Stary&Hav_GC1.txt	6	0.587274	
M_Herb_Stary&Hav_GC1.txt	6	0.584874	
M_Herb_Stary&Hav_GC1.txt	8	0.611358	
M_Herb_Stary&Hav_GC1.txt	7	0.634815	
M_Herb_Stary&Hav_GC1.txt	7	0.622600	
M_Herb_Stary&Hav_GC1.txt	9	0.636831	
M_Herb_Stary&Hav_GC1.txt	5	0.596600	
M_Herb_Stary&Hav_GC1.txt	7	0.616970	
M_Herb_Stary&Hav_GC1.txt	7	0.626173	
M_Herb_Stary&Hav_GC1.txt	7	0.635062	
M_Herb_Stary&Hav_GC1.txt	7	0.550800	
M_Herb_Stary&Hav_GC1.txt	6	0.660627	
M_Herb_Stary&Hav_GC1.txt	6	0.608804	
M_Herb_Stary&Hav_GC1.txt	8	0.768698	
M_Herb_Stary&Hav_GC1.txt	6	0.634938	
M_Herb_Stary&Hav_GC1.txt	8	0.729923	
M_Herb_Stary&Hav_GC1.txt	8	0.582661	
M_Herb_Stary&Hav_GC1.txt	4	0.529974	
M_Herb_Stary&Hav_GC1.txt	7	0.539000	
M_Herb_Stary&Hav_GC1.txt	7	0.643951	
M_Herb_Stary&Hav_GC1.txt	6	0.594401	
M_Herb_Stary&Hav_GC1.txt	5	0.605903	
M_Herb_Stary&Hav_GC1.txt	7	0.612494	
M_Herb_Stary&Hav_GC1.txt	6	0.571746	
M_Herb_Stary&Hav_GC1.txt	8	0.638941	
M_Herb_Stary&Hav_GC1.txt	6	0.683626	
M_Herb_Stary&Hav_GC1.txt	7	0.578776	
M_Herb_Stary&Hav_GC1.txt	7	0.695578	
M_Herb_Stary&Hav_GC1.txt	7	0.518176	
M_Herb_Stary&Hav_GC1.txt	7	0.589556	
M_Herb_Stary&Hav_GC1.txt	6	0.581892	
M_Herb_Stary&Hav_GC1.txt	7	0.575177	
M_Herb_Stary&Hav_GC1.txt	6	0.499610	
M_Herb_Stary&Hav_GC1.txt	7	0.674568	
M_Herb_Stary&Hav_GC1.txt	6	0.589000	
M_Herb_Stary&Hav_GC1.txt	7	0.616753	
M_Herb_Stary&Hav_GC1.txt	7	0.628395	
M_Herb_Stary&Hav_GC1.txt	8	0.678005	
M_Herb_Stary&Hav_GC1.txt	7	0.591797	
M_Herb_Stary&Hav_GC1.txt	7	0.677944	
M_Herb_Stary&Hav_GC1.txt	6	0.559357	
M_Herb_Stary&Hav_GC1.txt	7	0.706127	
M_Herb_Stary&Hav_GC1.txt	7	0.580175	
M_Herb_Stary&Hav_GC1.txt	6	0.654408	
M_Herb_Stary&Hav_GC1.txt	7	0.560746	
M_Herb_Stary&Hav_GC1.txt	6	0.566321	
M_Herb_Stary&Hav_GC1.txt	7	0.653119	
M_Herb_Stary&Hav_GC1.txt	7	0.634216	
M_Herb_Stary&Hav_GC1.txt	6	0.612630	
M_Herb_Stary&Hav_GC1.txt	5	0.538752	
M_Herb_Stary&Hav_GC1.txt	6	0.629136	
M_Herb_Stary&Hav_GC1.txt	7	0.496056	
M_Herb_Stary&Hav_GC1.txt	5	0.591346	
M_Herb_Stary&Hav_GC1.txt	7	0.638688	
M_Herb_Stary&Hav_GC1.txt	6	0.565104	
M_Herb_Stary&Hav_GC1.txt	7	0.564800	
M_Herb_Stary&Hav_GC1.txt	7	0.666667	
M_Herb_Stary&Hav_GC1.txt	5	0.548525	
M_Herb_Stary&Hav_GC1.txt	6	0.571022	
M_Herb_Stary&Hav_GC1.txt	6	0.561588	
M_Herb_Stary&Hav_GC1.txt	7	0.622873	
M_Herb_Stary&Hav_GC1.txt	8	0.711703	
M_Herb_Stary&Hav_GC1.txt	6	0.622401	
M_Herb_Stary&Hav_GC1.txt	6	0.507387	
M_Herb_Stary&Hav_GC1.txt	6	0.564556	
M_Herb_Stary&Hav_GC1.txt	6	0.613400	
M_Herb_Stary&Hav_GC1.txt	7	0.645185	
M_Herb_Stary&Hav_GC1.txt	8	0.712500	
M_Herb_Stary&Hav_GC1.txt	7	0.648244	
M_Herb_Stary&Hav_GC1.txt	6	0.675170	
M_Herb_Stary&Hav_GC1.txt	6	0.603082	
M_Herb_Stary&Hav_GC1.txt	6	0.576894	
M_Herb_Stary&Hav_GC1.txt	5	0.587672	
M_Herb_Stary&Hav_GC1.txt	7	0.578776	
M_Herb_Stary&Hav_GC1.txt	7	0.491525	
M_Herb_Stary&Hav_GC1.txt	7	0.544144	
M_Herb_Stary&Hav_GC1.txt	6	0.627821	
M_Herb_Stary&Hav_GC1.txt	5	0.531169	
M_Herb_Stary&Hav_GC1.txt	8	0.685091	
