File	N.modules	Modularity
M_3_smallwood_GC1.txt	4	0.234069	
M_3_smallwood_GC1.txt	3	0.216805	
M_3_smallwood_GC1.txt	3	0.235810	
M_3_smallwood_GC1.txt	5	0.268013	
M_3_smallwood_GC1.txt	4	0.267205	
M_3_smallwood_GC1.txt	4	0.275471	
M_3_smallwood_GC1.txt	3	0.224298	
M_3_smallwood_GC1.txt	4	0.267397	
M_3_smallwood_GC1.txt	3	0.241869	
M_3_smallwood_GC1.txt	4	0.311745	
M_3_smallwood_GC1.txt	4	0.331605	
M_3_smallwood_GC1.txt	4	0.296751	
M_3_smallwood_GC1.txt	3	0.299479	
M_3_smallwood_GC1.txt	5	0.277561	
M_3_smallwood_GC1.txt	4	0.297584	
M_3_smallwood_GC1.txt	3	0.273356	
M_3_smallwood_GC1.txt	4	0.304436	
M_3_smallwood_GC1.txt	3	0.326600	
M_3_smallwood_GC1.txt	4	0.260000	
M_3_smallwood_GC1.txt	3	0.281238	
M_3_smallwood_GC1.txt	4	0.198075	
M_3_smallwood_GC1.txt	5	0.249712	
M_3_smallwood_GC1.txt	4	0.231901	
M_3_smallwood_GC1.txt	5	0.259600	
M_3_smallwood_GC1.txt	3	0.296658	
M_3_smallwood_GC1.txt	4	0.221914	
M_3_smallwood_GC1.txt	5	0.276693	
M_3_smallwood_GC1.txt	4	0.259400	
M_3_smallwood_GC1.txt	4	0.244749	
M_3_smallwood_GC1.txt	3	0.214490	
M_3_smallwood_GC1.txt	3	0.239955	
M_3_smallwood_GC1.txt	5	0.240939	
M_3_smallwood_GC1.txt	4	0.292214	
M_3_smallwood_GC1.txt	3	0.240826	
M_3_smallwood_GC1.txt	5	0.250096	
M_3_smallwood_GC1.txt	3	0.252397	
M_3_smallwood_GC1.txt	4	0.188333	
M_3_smallwood_GC1.txt	5	0.249327	
M_3_smallwood_GC1.txt	5	0.299622	
M_3_smallwood_GC1.txt	4	0.240398	
M_3_smallwood_GC1.txt	4	0.236926	
M_3_smallwood_GC1.txt	4	0.234911	
M_3_smallwood_GC1.txt	5	0.299149	
M_3_smallwood_GC1.txt	3	0.247608	
M_3_smallwood_GC1.txt	3	0.345926	
M_3_smallwood_GC1.txt	4	0.244749	
M_3_smallwood_GC1.txt	3	0.304665	
M_3_smallwood_GC1.txt	3	0.219298	
M_3_smallwood_GC1.txt	4	0.217190	
M_3_smallwood_GC1.txt	3	0.235332	
M_3_smallwood_GC1.txt	4	0.234247	
M_3_smallwood_GC1.txt	3	0.341235	
M_3_smallwood_GC1.txt	4	0.265397	
M_3_smallwood_GC1.txt	3	0.271200	
M_3_smallwood_GC1.txt	4	0.271762	
M_3_smallwood_GC1.txt	5	0.259200	
M_3_smallwood_GC1.txt	4	0.241545	
M_3_smallwood_GC1.txt	3	0.254668	
M_3_smallwood_GC1.txt	4	0.262600	
M_3_smallwood_GC1.txt	5	0.196046	
M_3_smallwood_GC1.txt	4	0.251886	
M_3_smallwood_GC1.txt	3	0.265397	
M_3_smallwood_GC1.txt	5	0.202524	
M_3_smallwood_GC1.txt	4	0.203194	
M_3_smallwood_GC1.txt	4	0.261400	
M_3_smallwood_GC1.txt	4	0.250801	
M_3_smallwood_GC1.txt	4	0.259400	
M_3_smallwood_GC1.txt	3	0.237361	
M_3_smallwood_GC1.txt	4	0.239955	
M_3_smallwood_GC1.txt	5	0.241124	
M_3_smallwood_GC1.txt	4	0.400066	
M_3_smallwood_GC1.txt	5	0.278646	
M_3_smallwood_GC1.txt	4	0.259200	
M_3_smallwood_GC1.txt	3	0.247769	
M_3_smallwood_GC1.txt	5	0.310370	
M_3_smallwood_GC1.txt	3	0.242112	
M_3_smallwood_GC1.txt	4	0.283007	
M_3_smallwood_GC1.txt	5	0.277561	
M_3_smallwood_GC1.txt	5	0.249519	
M_3_smallwood_GC1.txt	5	0.268430	
M_3_smallwood_GC1.txt	3	0.288005	
M_3_smallwood_GC1.txt	4	0.275800	
M_3_smallwood_GC1.txt	5	0.320506	
M_3_smallwood_GC1.txt	4	0.212681	
M_3_smallwood_GC1.txt	4	0.237807	
M_3_smallwood_GC1.txt	5	0.269965	
M_3_smallwood_GC1.txt	3	0.280349	
M_3_smallwood_GC1.txt	3	0.266087	
M_3_smallwood_GC1.txt	3	0.312283	
M_3_smallwood_GC1.txt	3	0.276198	
M_3_smallwood_GC1.txt	4	0.264151	
M_3_smallwood_GC1.txt	3	0.296751	
M_3_smallwood_GC1.txt	4	0.299457	
M_3_smallwood_GC1.txt	4	0.245713	
M_3_smallwood_GC1.txt	4	0.290087	
M_3_smallwood_GC1.txt	4	0.229114	
M_3_smallwood_GC1.txt	4	0.287389	
M_3_smallwood_GC1.txt	3	0.263800	
M_3_smallwood_GC1.txt	4	0.277586	
M_3_smallwood_GC1.txt	4	0.214923	
M_3_smallwood_GC1.txt	4	0.270512	
M_3_smallwood_GC1.txt	4	0.237629	
M_3_smallwood_GC1.txt	3	0.230678	
M_3_smallwood_GC1.txt	4	0.283637	
M_3_smallwood_GC1.txt	3	0.272517	
M_3_smallwood_GC1.txt	3	0.237150	
M_3_smallwood_GC1.txt	3	0.244132	
M_3_smallwood_GC1.txt	3	0.275800	
M_3_smallwood_GC1.txt	3	0.210572	
M_3_smallwood_GC1.txt	3	0.275400	
M_3_smallwood_GC1.txt	4	0.233418	
M_3_smallwood_GC1.txt	5	0.233891	
M_3_smallwood_GC1.txt	3	0.282526	
M_3_smallwood_GC1.txt	3	0.208218	
M_3_smallwood_GC1.txt	3	0.266741	
M_3_smallwood_GC1.txt	3	0.247307	
M_3_smallwood_GC1.txt	5	0.346655	
M_3_smallwood_GC1.txt	3	0.226977	
M_3_smallwood_GC1.txt	3	0.193548	
M_3_smallwood_GC1.txt	4	0.279080	
M_3_smallwood_GC1.txt	4	0.317925	
M_3_smallwood_GC1.txt	5	0.233001	
M_3_smallwood_GC1.txt	4	0.270200	
M_3_smallwood_GC1.txt	4	0.322572	
M_3_smallwood_GC1.txt	3	0.295673	
M_3_smallwood_GC1.txt	4	0.237273	
M_3_smallwood_GC1.txt	3	0.159665	
M_3_smallwood_GC1.txt	4	0.230579	
M_3_smallwood_GC1.txt	4	0.227538	
M_3_smallwood_GC1.txt	5	0.359012	
M_3_smallwood_GC1.txt	3	0.241550	
M_3_smallwood_GC1.txt	4	0.219228	
M_3_smallwood_GC1.txt	4	0.263360	
M_3_smallwood_GC1.txt	4	0.220504	
M_3_smallwood_GC1.txt	4	0.303757	
M_3_smallwood_GC1.txt	4	0.217323	
M_3_smallwood_GC1.txt	3	0.242613	
M_3_smallwood_GC1.txt	3	0.251029	
M_3_smallwood_GC1.txt	4	0.314981	
M_3_smallwood_GC1.txt	4	0.271762	
M_3_smallwood_GC1.txt	3	0.197907	
M_3_smallwood_GC1.txt	5	0.209343	
M_3_smallwood_GC1.txt	4	0.259602	
M_3_smallwood_GC1.txt	5	0.249904	
M_3_smallwood_GC1.txt	3	0.240190	
M_3_smallwood_GC1.txt	3	0.268430	
M_3_smallwood_GC1.txt	4	0.218184	
M_3_smallwood_GC1.txt	4	0.291129	
M_3_smallwood_GC1.txt	4	0.278429	
M_3_smallwood_GC1.txt	5	0.259600	
M_3_smallwood_GC1.txt	4	0.231901	
M_3_smallwood_GC1.txt	5	0.433256	
M_3_smallwood_GC1.txt	3	0.309172	
M_3_smallwood_GC1.txt	4	0.253328	
M_3_smallwood_GC1.txt	4	0.220496	
M_3_smallwood_GC1.txt	3	0.276235	
M_3_smallwood_GC1.txt	4	0.326173	
M_3_smallwood_GC1.txt	4	0.210938	
M_3_smallwood_GC1.txt	4	0.315062	
M_3_smallwood_GC1.txt	3	0.254694	
M_3_smallwood_GC1.txt	4	0.323347	
M_3_smallwood_GC1.txt	5	0.309877	
M_3_smallwood_GC1.txt	4	0.259088	
M_3_smallwood_GC1.txt	3	0.287647	
M_3_smallwood_GC1.txt	4	0.332099	
M_3_smallwood_GC1.txt	4	0.204539	
M_3_smallwood_GC1.txt	5	0.182222	
M_3_smallwood_GC1.txt	4	0.252034	
M_3_smallwood_GC1.txt	4	0.215402	
M_3_smallwood_GC1.txt	4	0.251372	
M_3_smallwood_GC1.txt	4	0.329335	
M_3_smallwood_GC1.txt	3	0.267603	
M_3_smallwood_GC1.txt	4	0.252018	
M_3_smallwood_GC1.txt	3	0.349480	
M_3_smallwood_GC1.txt	4	0.307153	
M_3_smallwood_GC1.txt	5	0.259600	
M_3_smallwood_GC1.txt	3	0.242112	
M_3_smallwood_GC1.txt	5	0.288139	
M_3_smallwood_GC1.txt	4	0.178590	
M_3_smallwood_GC1.txt	3	0.267400	
M_3_smallwood_GC1.txt	4	0.255479	
M_3_smallwood_GC1.txt	4	0.301276	
M_3_smallwood_GC1.txt	4	0.275888	
M_3_smallwood_GC1.txt	4	0.278634	
M_3_smallwood_GC1.txt	4	0.239026	
M_3_smallwood_GC1.txt	4	0.226372	
M_3_smallwood_GC1.txt	5	0.225480	
M_3_smallwood_GC1.txt	4	0.291016	
M_3_smallwood_GC1.txt	5	0.299386	
M_3_smallwood_GC1.txt	4	0.278009	
M_3_smallwood_GC1.txt	4	0.256141	
M_3_smallwood_GC1.txt	4	0.237273	
M_3_smallwood_GC1.txt	5	0.259400	
M_3_smallwood_GC1.txt	4	0.291016	
M_3_smallwood_GC1.txt	3	0.307200	
M_3_smallwood_GC1.txt	4	0.215083	
M_3_smallwood_GC1.txt	4	0.279297	
M_3_smallwood_GC1.txt	4	0.189583	
M_3_smallwood_GC1.txt	3	0.265219	
M_3_smallwood_GC1.txt	4	0.263000	
M_3_smallwood_GC1.txt	5	0.202986	
M_3_smallwood_GC1.txt	4	0.207342	
M_3_smallwood_GC1.txt	4	0.263400	
M_3_smallwood_GC1.txt	3	0.273164	
M_3_smallwood_GC1.txt	4	0.237629	
M_3_smallwood_GC1.txt	4	0.291016	
M_3_smallwood_GC1.txt	4	0.231481	
M_3_smallwood_GC1.txt	4	0.300803	
M_3_smallwood_GC1.txt	3	0.240912	
M_3_smallwood_GC1.txt	3	0.264918	
M_3_smallwood_GC1.txt	4	0.259323	
M_3_smallwood_GC1.txt	3	0.321398	
M_3_smallwood_GC1.txt	4	0.191468	
M_3_smallwood_GC1.txt	4	0.241305	
M_3_smallwood_GC1.txt	3	0.299200	
M_3_smallwood_GC1.txt	3	0.284939	
M_3_smallwood_GC1.txt	4	0.241084	
M_3_smallwood_GC1.txt	4	0.202883	
M_3_smallwood_GC1.txt	4	0.215605	
M_3_smallwood_GC1.txt	4	0.298834	
M_3_smallwood_GC1.txt	4	0.259267	
M_3_smallwood_GC1.txt	3	0.261837	
M_3_smallwood_GC1.txt	3	0.194840	
M_3_smallwood_GC1.txt	3	0.255178	
M_3_smallwood_GC1.txt	4	0.240121	
M_3_smallwood_GC1.txt	3	0.224628	
M_3_smallwood_GC1.txt	3	0.272517	
M_3_smallwood_GC1.txt	4	0.229114	
M_3_smallwood_GC1.txt	3	0.276077	
M_3_smallwood_GC1.txt	4	0.334505	
M_3_smallwood_GC1.txt	4	0.281758	
M_3_smallwood_GC1.txt	4	0.242627	
M_3_smallwood_GC1.txt	5	0.240939	
M_3_smallwood_GC1.txt	4	0.242284	
M_3_smallwood_GC1.txt	3	0.269547	
M_3_smallwood_GC1.txt	5	0.278212	
M_3_smallwood_GC1.txt	3	0.261001	
M_3_smallwood_GC1.txt	5	0.345522	
M_3_smallwood_GC1.txt	5	0.241309	
M_3_smallwood_GC1.txt	4	0.220992	
M_3_smallwood_GC1.txt	4	0.258455	
M_3_smallwood_GC1.txt	3	0.259669	
M_3_smallwood_GC1.txt	4	0.245007	
M_3_smallwood_GC1.txt	4	0.259800	
M_3_smallwood_GC1.txt	4	0.242284	
M_3_smallwood_GC1.txt	3	0.264543	
M_3_smallwood_GC1.txt	4	0.312162	
M_3_smallwood_GC1.txt	4	0.246612	
M_3_smallwood_GC1.txt	4	0.263552	
M_3_smallwood_GC1.txt	4	0.274885	
M_3_smallwood_GC1.txt	4	0.263000	
M_3_smallwood_GC1.txt	4	0.242284	
M_3_smallwood_GC1.txt	3	0.295400	
M_3_smallwood_GC1.txt	3	0.287400	
M_3_smallwood_GC1.txt	4	0.267889	
M_3_smallwood_GC1.txt	3	0.234056	
M_3_smallwood_GC1.txt	5	0.240754	
M_3_smallwood_GC1.txt	5	0.287234	
M_3_smallwood_GC1.txt	5	0.286555	
M_3_smallwood_GC1.txt	4	0.290629	
M_3_smallwood_GC1.txt	5	0.249712	
M_3_smallwood_GC1.txt	4	0.244298	
M_3_smallwood_GC1.txt	5	0.224623	
M_3_smallwood_GC1.txt	3	0.242479	
M_3_smallwood_GC1.txt	4	0.209423	
M_3_smallwood_GC1.txt	4	0.303757	
M_3_smallwood_GC1.txt	4	0.296062	
M_3_smallwood_GC1.txt	4	0.237273	
M_3_smallwood_GC1.txt	3	0.208068	
M_3_smallwood_GC1.txt	3	0.219298	
M_3_smallwood_GC1.txt	4	0.210166	
M_3_smallwood_GC1.txt	3	0.175171	
M_3_smallwood_GC1.txt	3	0.256243	
M_3_smallwood_GC1.txt	4	0.275600	
M_3_smallwood_GC1.txt	4	0.198793	
M_3_smallwood_GC1.txt	4	0.276072	
M_3_smallwood_GC1.txt	3	0.304734	
M_3_smallwood_GC1.txt	4	0.263360	
M_3_smallwood_GC1.txt	4	0.279731	
M_3_smallwood_GC1.txt	4	0.246885	
M_3_smallwood_GC1.txt	4	0.228840	
M_3_smallwood_GC1.txt	4	0.240299	
M_3_smallwood_GC1.txt	5	0.321798	
M_3_smallwood_GC1.txt	4	0.271626	
M_3_smallwood_GC1.txt	3	0.264298	
M_3_smallwood_GC1.txt	4	0.278925	
M_3_smallwood_GC1.txt	4	0.239026	
M_3_smallwood_GC1.txt	4	0.195694	
M_3_smallwood_GC1.txt	5	0.217355	
M_3_smallwood_GC1.txt	4	0.279731	
M_3_smallwood_GC1.txt	4	0.279731	
M_3_smallwood_GC1.txt	5	0.359905	
M_3_smallwood_GC1.txt	5	0.225652	
M_3_smallwood_GC1.txt	5	0.147727	
M_3_smallwood_GC1.txt	3	0.226516	
M_3_smallwood_GC1.txt	5	0.277995	
M_3_smallwood_GC1.txt	4	0.244638	
M_3_smallwood_GC1.txt	5	0.346939	
M_3_smallwood_GC1.txt	5	0.268638	
M_3_smallwood_GC1.txt	4	0.282600	
M_3_smallwood_GC1.txt	5	0.250096	
M_3_smallwood_GC1.txt	3	0.256853	
M_3_smallwood_GC1.txt	4	0.259200	
M_3_smallwood_GC1.txt	3	0.274963	
M_3_smallwood_GC1.txt	4	0.234425	
M_3_smallwood_GC1.txt	4	0.359012	
M_3_smallwood_GC1.txt	4	0.209449	
M_3_smallwood_GC1.txt	5	0.316632	
M_3_smallwood_GC1.txt	4	0.303166	
M_3_smallwood_GC1.txt	4	0.226962	
M_3_smallwood_GC1.txt	5	0.250096	
M_3_smallwood_GC1.txt	4	0.226116	
M_3_smallwood_GC1.txt	3	0.281773	
M_3_smallwood_GC1.txt	4	0.264321	
M_3_smallwood_GC1.txt	4	0.239712	
M_3_smallwood_GC1.txt	3	0.299457	
M_3_smallwood_GC1.txt	5	0.224623	
M_3_smallwood_GC1.txt	3	0.300846	
M_3_smallwood_GC1.txt	5	0.267805	
M_3_smallwood_GC1.txt	4	0.222321	
M_3_smallwood_GC1.txt	3	0.269704	
M_3_smallwood_GC1.txt	4	0.216220	
M_3_smallwood_GC1.txt	5	0.258400	
M_3_smallwood_GC1.txt	5	0.163391	
M_3_smallwood_GC1.txt	3	0.269471	
M_3_smallwood_GC1.txt	3	0.276148	
M_3_smallwood_GC1.txt	5	0.268222	
M_3_smallwood_GC1.txt	4	0.314272	
M_3_smallwood_GC1.txt	4	0.253328	
M_3_smallwood_GC1.txt	4	0.241901	
M_3_smallwood_GC1.txt	4	0.307164	
M_3_smallwood_GC1.txt	4	0.205756	
M_3_smallwood_GC1.txt	4	0.228430	
M_3_smallwood_GC1.txt	5	0.202678	
M_3_smallwood_GC1.txt	4	0.271554	
M_3_smallwood_GC1.txt	4	0.310400	
M_3_smallwood_GC1.txt	3	0.251154	
M_3_smallwood_GC1.txt	4	0.274318	
M_3_smallwood_GC1.txt	4	0.234069	
M_3_smallwood_GC1.txt	3	0.260631	
M_3_smallwood_GC1.txt	4	0.221157	
