File	N.modules	Modularity
M_M_PL_007_GC1.txt	6	0.454813	
M_M_PL_007_GC1.txt	6	0.393845	
M_M_PL_007_GC1.txt	6	0.392078	
M_M_PL_007_GC1.txt	8	0.397741	
M_M_PL_007_GC1.txt	6	0.432266	
M_M_PL_007_GC1.txt	6	0.427127	
M_M_PL_007_GC1.txt	6	0.424651	
M_M_PL_007_GC1.txt	6	0.438856	
M_M_PL_007_GC1.txt	7	0.385936	
M_M_PL_007_GC1.txt	6	0.377984	
M_M_PL_007_GC1.txt	6	0.411690	
M_M_PL_007_GC1.txt	6	0.443982	
M_M_PL_007_GC1.txt	5	0.407446	
M_M_PL_007_GC1.txt	6	0.425500	
M_M_PL_007_GC1.txt	7	0.389532	
M_M_PL_007_GC1.txt	6	0.400310	
M_M_PL_007_GC1.txt	6	0.409753	
M_M_PL_007_GC1.txt	4	0.411726	
M_M_PL_007_GC1.txt	6	0.482104	
M_M_PL_007_GC1.txt	6	0.368508	
M_M_PL_007_GC1.txt	6	0.385742	
M_M_PL_007_GC1.txt	6	0.434424	
M_M_PL_007_GC1.txt	6	0.442149	
M_M_PL_007_GC1.txt	5	0.452823	
M_M_PL_007_GC1.txt	6	0.423646	
M_M_PL_007_GC1.txt	7	0.445377	
M_M_PL_007_GC1.txt	6	0.447576	
M_M_PL_007_GC1.txt	6	0.405864	
M_M_PL_007_GC1.txt	7	0.396793	
M_M_PL_007_GC1.txt	6	0.443821	
M_M_PL_007_GC1.txt	5	0.468771	
M_M_PL_007_GC1.txt	7	0.399753	
M_M_PL_007_GC1.txt	6	0.429918	
M_M_PL_007_GC1.txt	6	0.401572	
M_M_PL_007_GC1.txt	6	0.438565	
M_M_PL_007_GC1.txt	6	0.434666	
M_M_PL_007_GC1.txt	7	0.475164	
M_M_PL_007_GC1.txt	6	0.434666	
M_M_PL_007_GC1.txt	6	0.394880	
M_M_PL_007_GC1.txt	6	0.372454	
M_M_PL_007_GC1.txt	6	0.413900	
M_M_PL_007_GC1.txt	6	0.339266	
M_M_PL_007_GC1.txt	5	0.411319	
M_M_PL_007_GC1.txt	7	0.384525	
M_M_PL_007_GC1.txt	7	0.420432	
M_M_PL_007_GC1.txt	8	0.423594	
M_M_PL_007_GC1.txt	5	0.381237	
M_M_PL_007_GC1.txt	6	0.418823	
M_M_PL_007_GC1.txt	7	0.464844	
M_M_PL_007_GC1.txt	7	0.381390	
M_M_PL_007_GC1.txt	6	0.404891	
M_M_PL_007_GC1.txt	6	0.399019	
M_M_PL_007_GC1.txt	6	0.400933	
M_M_PL_007_GC1.txt	6	0.455055	
M_M_PL_007_GC1.txt	8	0.456355	
M_M_PL_007_GC1.txt	7	0.480889	
M_M_PL_007_GC1.txt	5	0.386427	
M_M_PL_007_GC1.txt	6	0.436187	
M_M_PL_007_GC1.txt	5	0.382028	
M_M_PL_007_GC1.txt	6	0.396752	
M_M_PL_007_GC1.txt	7	0.367709	
M_M_PL_007_GC1.txt	7	0.398526	
M_M_PL_007_GC1.txt	8	0.431291	
M_M_PL_007_GC1.txt	5	0.408833	
M_M_PL_007_GC1.txt	5	0.422420	
M_M_PL_007_GC1.txt	7	0.466947	
M_M_PL_007_GC1.txt	7	0.450245	
M_M_PL_007_GC1.txt	6	0.445579	
M_M_PL_007_GC1.txt	6	0.452188	
M_M_PL_007_GC1.txt	7	0.458547	
M_M_PL_007_GC1.txt	5	0.477146	
M_M_PL_007_GC1.txt	6	0.478327	
M_M_PL_007_GC1.txt	6	0.426966	
M_M_PL_007_GC1.txt	5	0.413647	
M_M_PL_007_GC1.txt	6	0.369002	
M_M_PL_007_GC1.txt	7	0.419809	
M_M_PL_007_GC1.txt	6	0.451798	
M_M_PL_007_GC1.txt	7	0.425162	
M_M_PL_007_GC1.txt	7	0.423632	
M_M_PL_007_GC1.txt	8	0.408534	
M_M_PL_007_GC1.txt	5	0.393500	
M_M_PL_007_GC1.txt	6	0.414548	
