File	N.modules	Modularity
M_M_AF_001_GC1.txt	5	0.299116	
M_M_AF_001_GC1.txt	4	0.277471	
M_M_AF_001_GC1.txt	5	0.285952	
M_M_AF_001_GC1.txt	5	0.250915	
M_M_AF_001_GC1.txt	5	0.322736	
M_M_AF_001_GC1.txt	5	0.280229	
M_M_AF_001_GC1.txt	4	0.303008	
M_M_AF_001_GC1.txt	4	0.276898	
M_M_AF_001_GC1.txt	4	0.327432	
M_M_AF_001_GC1.txt	4	0.272734	
M_M_AF_001_GC1.txt	5	0.269789	
M_M_AF_001_GC1.txt	5	0.293294	
M_M_AF_001_GC1.txt	6	0.315510	
M_M_AF_001_GC1.txt	5	0.278667	
M_M_AF_001_GC1.txt	4	0.290098	
M_M_AF_001_GC1.txt	5	0.382491	
M_M_AF_001_GC1.txt	5	0.251025	
M_M_AF_001_GC1.txt	5	0.302266	
M_M_AF_001_GC1.txt	6	0.371909	
M_M_AF_001_GC1.txt	4	0.332150	
M_M_AF_001_GC1.txt	5	0.327520	
M_M_AF_001_GC1.txt	4	0.263806	
M_M_AF_001_GC1.txt	4	0.319540	
M_M_AF_001_GC1.txt	4	0.287344	
M_M_AF_001_GC1.txt	5	0.323137	
M_M_AF_001_GC1.txt	5	0.300259	
M_M_AF_001_GC1.txt	5	0.284484	
M_M_AF_001_GC1.txt	6	0.297734	
M_M_AF_001_GC1.txt	5	0.301679	
M_M_AF_001_GC1.txt	4	0.274533	
M_M_AF_001_GC1.txt	5	0.303047	
M_M_AF_001_GC1.txt	5	0.250768	
M_M_AF_001_GC1.txt	5	0.257696	
M_M_AF_001_GC1.txt	5	0.259879	
M_M_AF_001_GC1.txt	5	0.280883	
M_M_AF_001_GC1.txt	5	0.336712	
M_M_AF_001_GC1.txt	6	0.254855	
M_M_AF_001_GC1.txt	5	0.284221	
M_M_AF_001_GC1.txt	5	0.284027	
M_M_AF_001_GC1.txt	4	0.283048	
M_M_AF_001_GC1.txt	4	0.244044	
M_M_AF_001_GC1.txt	4	0.273932	
M_M_AF_001_GC1.txt	4	0.325816	
M_M_AF_001_GC1.txt	5	0.282552	
M_M_AF_001_GC1.txt	5	0.271173	
M_M_AF_001_GC1.txt	5	0.272439	
M_M_AF_001_GC1.txt	4	0.278387	
M_M_AF_001_GC1.txt	4	0.325266	
