File	N.modules	Modularity
M_M_SD_014_GC1.txt	4	0.156568	
M_M_SD_014_GC1.txt	4	0.212603	
M_M_SD_014_GC1.txt	4	0.219751	
M_M_SD_014_GC1.txt	4	0.193854	
M_M_SD_014_GC1.txt	5	0.183588	
M_M_SD_014_GC1.txt	4	0.182952	
M_M_SD_014_GC1.txt	4	0.176836	
M_M_SD_014_GC1.txt	4	0.202083	
M_M_SD_014_GC1.txt	4	0.174570	
M_M_SD_014_GC1.txt	4	0.159079	
M_M_SD_014_GC1.txt	4	0.214844	
M_M_SD_014_GC1.txt	4	0.206901	
M_M_SD_014_GC1.txt	4	0.211155	
M_M_SD_014_GC1.txt	3	0.196484	
M_M_SD_014_GC1.txt	4	0.189209	
M_M_SD_014_GC1.txt	5	0.177071	
M_M_SD_014_GC1.txt	3	0.207648	
M_M_SD_014_GC1.txt	4	0.207841	
M_M_SD_014_GC1.txt	5	0.158186	
M_M_SD_014_GC1.txt	4	0.205625	
M_M_SD_014_GC1.txt	3	0.187840	
M_M_SD_014_GC1.txt	4	0.257810	
M_M_SD_014_GC1.txt	3	0.203447	
M_M_SD_014_GC1.txt	4	0.212741	
M_M_SD_014_GC1.txt	3	0.215521	
M_M_SD_014_GC1.txt	4	0.172791	
M_M_SD_014_GC1.txt	4	0.181864	
M_M_SD_014_GC1.txt	3	0.179354	
M_M_SD_014_GC1.txt	4	0.172257	
M_M_SD_014_GC1.txt	5	0.183507	
M_M_SD_014_GC1.txt	4	0.167129	
M_M_SD_014_GC1.txt	5	0.178056	
M_M_SD_014_GC1.txt	4	0.187699	
M_M_SD_014_GC1.txt	5	0.181234	
M_M_SD_014_GC1.txt	5	0.175692	
M_M_SD_014_GC1.txt	4	0.211456	
M_M_SD_014_GC1.txt	4	0.203709	
M_M_SD_014_GC1.txt	4	0.175295	
M_M_SD_014_GC1.txt	4	0.196907	
M_M_SD_014_GC1.txt	4	0.193799	
M_M_SD_014_GC1.txt	4	0.189757	
M_M_SD_014_GC1.txt	5	0.176159	
M_M_SD_014_GC1.txt	4	0.186854	
M_M_SD_014_GC1.txt	4	0.163483	
M_M_SD_014_GC1.txt	4	0.212604	
M_M_SD_014_GC1.txt	4	0.154768	
M_M_SD_014_GC1.txt	4	0.185752	
M_M_SD_014_GC1.txt	3	0.214958	
M_M_SD_014_GC1.txt	4	0.197006	
M_M_SD_014_GC1.txt	3	0.221739	
M_M_SD_014_GC1.txt	4	0.174189	
M_M_SD_014_GC1.txt	4	0.162341	
M_M_SD_014_GC1.txt	5	0.190231	
M_M_SD_014_GC1.txt	4	0.244499	
M_M_SD_014_GC1.txt	4	0.200245	
M_M_SD_014_GC1.txt	3	0.211306	
M_M_SD_014_GC1.txt	5	0.209622	
M_M_SD_014_GC1.txt	3	0.182219	
M_M_SD_014_GC1.txt	3	0.212331	
M_M_SD_014_GC1.txt	4	0.203555	
M_M_SD_014_GC1.txt	5	0.204277	
M_M_SD_014_GC1.txt	4	0.164117	
M_M_SD_014_GC1.txt	4	0.178212	
M_M_SD_014_GC1.txt	4	0.174805	
M_M_SD_014_GC1.txt	3	0.178820	
M_M_SD_014_GC1.txt	4	0.192730	
M_M_SD_014_GC1.txt	3	0.224844	
M_M_SD_014_GC1.txt	4	0.185632	
M_M_SD_014_GC1.txt	4	0.161293	
M_M_SD_014_GC1.txt	5	0.197025	
M_M_SD_014_GC1.txt	4	0.192049	
M_M_SD_014_GC1.txt	4	0.175737	
M_M_SD_014_GC1.txt	5	0.211570	
M_M_SD_014_GC1.txt	3	0.197585	
M_M_SD_014_GC1.txt	3	0.173408	
M_M_SD_014_GC1.txt	4	0.183319	
