File	N.modules	Modularity
M_M_PL_060_19_GC1.txt	6	0.428927	
M_M_PL_060_19_GC1.txt	5	0.479477	
M_M_PL_060_19_GC1.txt	5	0.510734	
M_M_PL_060_19_GC1.txt	6	0.532895	
M_M_PL_060_19_GC1.txt	5	0.503750	
M_M_PL_060_19_GC1.txt	5	0.357167	
M_M_PL_060_19_GC1.txt	4	0.464938	
M_M_PL_060_19_GC1.txt	5	0.471088	
M_M_PL_060_19_GC1.txt	8	0.453231	
M_M_PL_060_19_GC1.txt	5	0.439506	
M_M_PL_060_19_GC1.txt	5	0.391354	
M_M_PL_060_19_GC1.txt	5	0.471729	
M_M_PL_060_19_GC1.txt	6	0.519044	
M_M_PL_060_19_GC1.txt	5	0.457466	
M_M_PL_060_19_GC1.txt	5	0.454804	
M_M_PL_060_19_GC1.txt	6	0.513750	
M_M_PL_060_19_GC1.txt	5	0.446798	
M_M_PL_060_19_GC1.txt	5	0.381400	
M_M_PL_060_19_GC1.txt	5	0.489724	
M_M_PL_060_19_GC1.txt	5	0.442469	
M_M_PL_060_19_GC1.txt	5	0.394211	
M_M_PL_060_19_GC1.txt	5	0.408854	
M_M_PL_060_19_GC1.txt	6	0.469099	
M_M_PL_060_19_GC1.txt	5	0.528164	
M_M_PL_060_19_GC1.txt	7	0.415031	
M_M_PL_060_19_GC1.txt	5	0.576775	
M_M_PL_060_19_GC1.txt	5	0.503116	
M_M_PL_060_19_GC1.txt	5	0.469066	
M_M_PL_060_19_GC1.txt	4	0.482143	
M_M_PL_060_19_GC1.txt	5	0.444319	
M_M_PL_060_19_GC1.txt	6	0.494051	
M_M_PL_060_19_GC1.txt	5	0.427738	
M_M_PL_060_19_GC1.txt	4	0.475802	
M_M_PL_060_19_GC1.txt	5	0.452407	
M_M_PL_060_19_GC1.txt	4	0.441590	
M_M_PL_060_19_GC1.txt	5	0.507188	
M_M_PL_060_19_GC1.txt	4	0.500313	
M_M_PL_060_19_GC1.txt	6	0.589100	
M_M_PL_060_19_GC1.txt	5	0.462585	
M_M_PL_060_19_GC1.txt	5	0.581081	
M_M_PL_060_19_GC1.txt	5	0.464902	
M_M_PL_060_19_GC1.txt	4	0.482710	
M_M_PL_060_19_GC1.txt	6	0.513514	
M_M_PL_060_19_GC1.txt	5	0.412600	
M_M_PL_060_19_GC1.txt	5	0.508766	
M_M_PL_060_19_GC1.txt	6	0.435370	
M_M_PL_060_19_GC1.txt	5	0.359957	
M_M_PL_060_19_GC1.txt	6	0.442460	
M_M_PL_060_19_GC1.txt	4	0.468632	
M_M_PL_060_19_GC1.txt	6	0.454063	
M_M_PL_060_19_GC1.txt	6	0.415244	
M_M_PL_060_19_GC1.txt	5	0.369200	
M_M_PL_060_19_GC1.txt	5	0.374075	
M_M_PL_060_19_GC1.txt	6	0.548875	
M_M_PL_060_19_GC1.txt	5	0.386068	
M_M_PL_060_19_GC1.txt	4	0.414894	
M_M_PL_060_19_GC1.txt	5	0.445224	
M_M_PL_060_19_GC1.txt	6	0.490796	
M_M_PL_060_19_GC1.txt	6	0.566837	
M_M_PL_060_19_GC1.txt	4	0.501975	
M_M_PL_060_19_GC1.txt	5	0.458050	
M_M_PL_060_19_GC1.txt	4	0.575139	
M_M_PL_060_19_GC1.txt	5	0.618652	
M_M_PL_060_19_GC1.txt	5	0.461630	
M_M_PL_060_19_GC1.txt	5	0.455320	
M_M_PL_060_19_GC1.txt	6	0.463712	
